update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
1249,2,12,10.26,1826940.0,230,1,0,3.97
1249,2,13,21.54,2032087.0,255,0,0,3.566
1249,2,14,19.74,1865308.6,234,2,0,3.635
1249,2,15,32.07,1973539.9,251,3,0,3.409
1249,2,16,36.08,1909727.0,229,0,0,3.945
1249,2,17,28.98,1659312.0,215,0,0,3.953
1249,2,18,8.04,1859217.0,231,0,0,3.959
1249,2,19,33.29,1851478.8,229,5,0,3.555
1249,2,20,17.79,13215.6,0,239,0,2.042
1249,2,21,16.53,1658838.2,201,9,0,3.396
1249,2,22,23.07,1707571.0,213,0,0,3.952
1249,2,23,23.06,1667660.0,213,0,0,3.902
1249,2,24,30.02,779191.0,84,147,0,3.187
1249,2,25,18.79,7633.7,0,212,0,2.1
1249,2,26,16.66,1850248.4,217,16,0,3.383
1249,2,27,27.9,1594050.0,201,0,0,3.94
1249,2,28,14.65,1454908.0,171,66,1,3.291
1249,2,29,36.0,1660838.9,210,1,0,3.94
1249,2,30,34.95,0.0,0,0,0,0.0
1249,2,31,15.56,0.0,0,0,0,0.0
1259,0,0,7.31,110132.3,4,414,0,1.617
1259,0,1,29.18,0.0,0,404,0,0.0
1259,0,2,26.27,3112281.0,398,0,0,3.906
1259,0,3,19.12,3216249.0,405,0,0,3.941
1259,0,4,15.72,48890.1,0,400,1,1.621
1259,0,5,15.24,3398298.0,417,0,0,3.834
1259,0,6,31.03,18210.6,0,405,0,1.267
1259,0,7,39.17,3511628.0,427,0,0,3.858
1259,0,8,35.65,751006.0,63,355,0,2.036
1259,0,9,14.73,3246611.0,414,2,0,3.609
1259,0,10,34.02,22262.5,0,414,0,1.712
1259,0,11,10.86,3328041.6,410,3,0,3.76
1259,0,12,13.55,2948982.0,371,0,0,3.892
1259,0,13,19.72,591637.8,46,321,0,2.02
1259,0,14,30.6,3270308.0,406,0,0,3.943
1259,0,15,28.59,3009347.0,378,0,0,3.41
1259,0,16,28.24,0.0,0,415,0,0.0
1259,0,17,31.34,3259122.4,398,1,0,2.84
1259,0,18,36.47,3191098.0,402,0,0,3.078
1259,0,19,5.84,1694.8,0,412,0,2.267
1259,0,20,17.27,3146635.0,406,0,0,3.959
1259,0,21,22.59,3511606.6,434,12,0,3.563
1259,0,22,29.89,33079.5,0,407,0,1.321
1259,0,23,15.03,24526.8,0,401,1,1.636
1259,0,24,29.93,0.0,0,0,0,0.0
1259,0,25,15.88,0.0,0,0,0,0.0
1259,0,26,12.33,0.0,0,0,0,0.0
1259,0,27,23.22,0.0,0,0,0,0.0
1259,0,28,22.59,0.0,0,0,0,0.0
1259,0,29,18.02,0.0,0,0,0,0.0
1259,0,30,31.52,0.0,0,0,0,0.0
1259,0,31,35.22,0.0,0,0,0,0.0
1259,1,0,20.0,51829.6,1,325,0,2.949
1259,1,1,22.2,2667584.0,332,0,0,3.952
1259,1,2,24.66,203480.1,16,339,0,3.186
1259,1,3,21.54,2675092.0,331,0,0,3.994
1259,1,4,33.76,480.1,0,366,0,3.5
1259,1,5,23.71,2782099.0,352,0,0,3.97
1259,1,6,10.08,2342223.8,292,29,0,3.529
1259,1,7,5.47,2818697.0,353,0,0,3.964
1259,1,8,9.6,2942554.0,368,0,0,3.968
1259,1,9,21.73,50156.7,0,368,0,3.051
1259,1,10,5.31,2744429.0,343,0,0,3.999
1259,1,11,36.07,2659247.0,334,0,0,3.871
1259,1,12,20.46,139.9,0,328,0,2.5
1259,1,13,34.32,2751238.2,337,1,1,3.767
1259,1,14,8.58,2879561.0,353,0,0,3.952
1259,1,15,13.3,2505653.9,311,15,0,3.605
1259,1,16,27.7,2658893.0,325,0,0,3.993
1259,1,17,12.23,2912538.0,361,0,0,3.935
1259,1,18,16.83,2349620.0,278,57,0,3.413
1259,1,19,38.02,324547.1,28,312,0,3.083
1259,1,20,37.85,2787150.0,343,0,0,3.966
1259,1,21,8.07,2372181.4,279,54,0,3.503
1259,1,22,27.42,2555389.0,319,0,0,3.923
1259,1,23,29.83,878465.3,89,242,0,3.298
1259,1,24,36.07,7926.5,0,385,0,2.462
1259,1,25,17.54,245813.3,18,347,0,3.213
1259,1,26,27.33,2992612.0,376,0,0,3.981
1259,1,27,37.84,0.0,0,0,0,0.0
1259,1,28,36.11,0.0,0,0,0,0.0
1259,1,29,28.09,0.0,0,0,0,0.0
1259,1,30,27.63,0.0,0,0,0,0.0
1259,1,31,24.51,0.0,0,0,0,0.0
1259,2,0,7.74,157.4,0,231,0,3.333
1259,2,1,8.87,1764607.2,219,1,0,3.703
1259,2,2,26.78,214412.0,20,216,1,3.014
1259,2,3,17.07,1645906.0,203,0,0,3.85
1259,2,4,20.49,1732449.0,219,0,0,3.961
1259,2,5,18.4,885.2,0,219,0,1.5
1259,2,6,16.21,1996985.0,243,0,0,3.988
1259,2,7,28.9,1676972.4,210,10,0,3.616
1259,2,8,15.49,1472630.3,182,44,0,3.502
1259,2,9,34.34,489309.8,53,196,0,3.122
1259,2,10,38.11,1775601.5,219,3,0,3.705
1259,2,11,16.92,168517.3,16,202,0,2.794
1259,2,12,10.26,1826940.0,230,1,0,3.972
1259,2,13,21.54,2021484.7,253,2,0,3.63
1259,2,14,19.74,1860715.6,234,2,0,3.72
1259,2,15,32.07,1966667.0,248,6,0,3.543
1259,2,16,36.08,1909727.0,229,0,0,3.958
1259,2,17,28.98,1659312.0,215,0,0,3.971
1259,2,18,8.04,1859217.0,231,0,0,3.976
1259,2,19,33.29,1847447.5,226,8,0,3.69
1259,2,20,17.79,13928.1,0,239,0,2.41
1259,2,21,16.53,1638770.6,199,11,0,3.569
1259,2,22,23.07,1707571.0,213,0,0,3.966
1259,2,23,23.06,1667660.0,213,0,0,3.938
1259,2,24,30.02,811750.6,81,150,0,3.319
1259,2,25,18.79,6210.0,0,212,0,2.488
1259,2,26,16.66,1824939.0,216,17,0,3.52
1259,2,27,27.9,1594050.0,201,0,0,3.966
1259,2,28,14.65,1438479.4,165,73,0,3.442
1259,2,29,36.0,1660769.4,210,1,0,3.949
1259,2,30,34.95,0.0,0,0,0,0.0
1259,2,31,15.56,0.0,0,0,0,0.0
1269,0,0,7.31,123891.3,4,414,0,1.561
1269,0,1,29.18,0.0,0,404,0,0.0
1269,0,2,26.27,3112281.0,398,0,0,3.903
1269,0,3,19.12,3204678.0,404,0,0,3.928
1269,0,4,15.72,44273.9,0,401,0,1.502
1269,0,5,15.24,3398298.0,417,0,0,3.822
1269,0,6,31.03,17682.0,0,405,0,1.204
1269,0,7,39.17,3511628.0,427,0,0,3.86
1269,0,8,35.65,710687.4,59,359,0,1.981
1269,0,9,14.73,3232111.5,412,4,0,3.613
1269,0,10,34.02,22412.2,0,414,0,1.607
1269,0,11,10.86,3337060.8,411,1,0,3.751
1269,0,12,13.55,2948982.0,371,0,0,3.882
1269,0,13,19.72,591868.5,45,322,0,1.93
1269,0,14,30.6,3270308.0,406,0,0,3.933
1269,0,15,28.59,3009347.0,378,0,0,3.394
1269,0,16,28.24,0.0,0,415,0,0.0
1269,0,17,31.34,3260371.0,399,0,0,2.806
1269,0,18,36.47,3191098.0,402,0,0,3.075
1269,0,19,5.84,2231.5,0,412,0,1.667
1269,0,20,17.27,3146635.0,406,0,0,3.952
1269,0,21,22.59,3516675.8,436,10,0,3.545
1269,0,22,29.89,34796.1,0,406,1,1.278
1269,0,23,15.03,25770.1,0,401,1,1.453
1269,0,24,29.93,0.0,0,0,0,0.0
1269,0,25,15.88,0.0,0,0,0,0.0
1269,0,26,12.33,0.0,0,0,0,0.0
1269,0,27,23.22,0.0,0,0,0,0.0
1269,0,28,22.59,0.0,0,0,0,0.0
1269,0,29,18.02,0.0,0,0,0,0.0
1269,0,30,31.52,0.0,0,0,0,0.0
1269,0,31,35.22,0.0,0,0,0,0.0
1269,1,0,20.0,56675.6,2,324,0,2.812
1269,1,1,22.2,2667584.0,332,0,0,3.947
1269,1,2,24.66,209588.8,17,338,0,3.168
1269,1,3,21.54,2675092.0,331,0,0,3.987
1269,1,4,33.76,443.4,0,366,0,3.625
1269,1,5,23.71,2782099.0,352,0,0,3.968
1269,1,6,10.08,2358508.8,295,27,0,3.477
1269,1,7,5.47,2818697.0,353,0,0,3.959
1269,1,8,9.6,2942554.0,368,0,0,3.969
1269,1,9,21.73,49755.1,2,366,0,3.038
1269,1,10,5.31,2744429.0,343,0,0,3.997
1269,1,11,36.07,2659247.0,334,0,0,3.85
1269,1,12,20.46,258.6,0,328,0,2.0
1269,1,13,34.32,2750406.0,337,2,0,3.741
1269,1,14,8.58,2879561.0,353,0,0,3.95
1269,1,15,13.3,2476039.0,308,18,0,3.57
1269,1,16,27.7,2658893.0,325,0,0,3.994
1269,1,17,12.23,2912538.0,361,0,0,3.916
1269,1,18,16.83,2338280.5,273,62,0,3.357
1269,1,19,38.02,302201.9,27,313,0,3.017
1269,1,20,37.85,2787150.0,343,0,0,3.965
1269,1,21,8.07,2424788.9,284,49,0,3.453
1269,1,22,27.42,2555389.0,319,0,0,3.915
1269,1,23,29.83,927364.3,103,229,0,3.197
1269,1,24,36.07,5180.9,0,385,0,2.5
1269,1,25,17.54,235418.2,17,348,0,3.084
1269,1,26,27.33,2992612.0,376,0,0,3.983
1269,1,27,37.84,0.0,0,0,0,0.0
1269,1,28,36.11,0.0,0,0,0,0.0
1269,1,29,28.09,0.0,0,0,0,0.0
1269,1,30,27.63,0.0,0,0,0,0.0
1269,1,31,24.51,0.0,0,0,0,0.0
1269,2,0,7.74,138.7,0,231,0,2.5
1269,2,1,8.87,1763320.0,219,1,0,3.667
1269,2,2,26.78,212858.3,18,218,1,2.893
1269,2,3,17.07,1645906.0,203,0,0,3.842
1269,2,4,20.49,1732449.0,219,0,0,3.971
1269,2,5,18.4,797.1,0,219,0,1.4
1269,2,6,16.21,1996985.0,243,0,0,3.99
1269,2,7,28.9,1698698.7,210,10,0,3.602
1269,2,8,15.49,1464917.8,182,44,0,3.471
1269,2,9,34.34,477222.9,48,201,0,3.077
1269,2,10,38.11,1771122.8,219,3,0,3.693
1269,2,11,16.92,166132.3,16,202,0,2.712
1269,2,12,10.26,1826940.0,230,1,0,3.978
1269,2,13,21.54,2031713.9,254,1,0,3.627
1269,2,14,19.74,1867328.1,235,1,0,3.687
1269,2,15,32.07,1963730.1,246,8,0,3.527
1269,2,16,36.08,1909727.0,229,0,0,3.957
1269,2,17,28.98,1659312.0,215,0,0,3.968
1269,2,18,8.04,1859217.0,231,0,0,3.976
1269,2,19,33.29,1855009.8,227,7,0,3.666
1269,2,20,17.79,12826.1,0,239,0,2.236
1269,2,21,16.53,1637603.8,200,10,0,3.518
1269,2,22,23.07,1707571.0,213,0,0,3.968
1269,2,23,23.06,1667660.0,213,0,0,3.93
1269,2,24,30.02,800410.1,80,151,0,3.272
1269,2,25,18.79,5752.9,0,212,0,2.486
1269,2,26,16.66,1828252.0,217,16,0,3.494
1269,2,27,27.9,1594050.0,201,0,0,3.96
1269,2,28,14.65,1451920.1,169,69,0,3.399
1269,2,29,36.0,1660769.4,210,1,0,3.941
1269,2,30,34.95,0.0,0,0,0,0.0
1269,2,31,15.56,0.0,0,0,0,0.0
1279,0,0,7.31,127838.1,6,412,0,1.335
1279,0,1,29.18,0.0,0,404,0,0.0
1279,0,2,26.27,3112281.0,398,0,0,3.887
1279,0,3,19.12,3204678.0,404,0,0,3.926
1279,0,4,15.72,41311.7,0,401,0,1.348
1279,0,5,15.24,3398298.0,417,0,0,3.8
1279,0,6,31.03,19170.1,0,405,0,1.126
1279,0,7,39.17,3511628.0,427,0,0,3.844
1279,0,8,35.65,723887.3,61,357,0,1.852
1279,0,9,14.73,3224288.9,411,5,0,3.575
1279,0,10,34.02,22580.6,1,413,0,1.43
1279,0,11,10.86,3337060.8,411,1,0,3.706
1279,0,12,13.55,2948982.0,371,0,0,3.878
1279,0,13,19.72,571105.4,43,324,0,1.841
1279,0,14,30.6,3270308.0,406,0,0,3.931
1279,0,15,28.59,3009347.0,378,0,0,3.357
1279,0,16,28.24,0.0,0,415,0,0.0
1279,0,17,31.34,3260371.0,399,0,0,2.759
1279,0,18,36.47,3191098.0,402,0,0,3.042
1279,0,19,5.84,1960.9,0,412,0,1.1
1279,0,20,17.27,3146635.0,406,0,0,3.937
1279,0,21,22.59,3523165.6,437,9,0,3.525
1279,0,22,29.89,31984.3,0,406,1,1.132
1279,0,23,15.03,26850.4,0,401,1,1.232
1279,0,24,29.93,0.0,0,0,0,0.0
1279,0,25,15.88,0.0,0,0,0,0.0
1279,0,26,12.33,0.0,0,0,0,0.0
1279,0,27,23.22,0.0,0,0,0,0.0
1279,0,28,22.59,0.0,0,0,0,0.0
1279,0,29,18.02,0.0,0,0,0,0.0
1279,0,30,31.52,0.0,0,0,0,0.0
1279,0,31,35.22,0.0,0,0,0,0.0
1279,1,0,20.0,49641.7,1,325,0,2.553
1279,1,1,22.2,2667584.0,332,0,0,3.928
1279,1,2,24.66,176609.3,18,337,0,2.968
1279,1,3,21.54,2675092.0,331,0,0,3.99
1279,1,4,33.76,849.9,0,366,0,2.778
1279,1,5,23.71,2782099.0,352,0,0,3.956
1279,1,6,10.08,2386704.2,297,24,0,3.382
1279,1,7,5.47,2818697.0,353,0,0,3.941
1279,1,8,9.6,2942554.0,368,0,0,3.943
1279,1,9,21.73,48674.4,0,368,0,2.854
1279,1,10,5.31,2744429.0,343,0,0,3.992
1279,1,11,36.07,2659247.0,334,0,0,3.84
1279,1,12,20.46,258.6,0,328,0,2.0
1279,1,13,34.32,2754089.4,337,1,1,3.681
1279,1,14,8.58,2879561.0,353,0,0,3.924
1279,1,15,13.3,2484616.6,309,17,0,3.472
1279,1,16,27.7,2658893.0,325,0,0,3.992
1279,1,17,12.23,2912538.0,361,0,0,3.901
1279,1,18,16.83,2373055.8,275,59,0,3.243
1279,1,19,38.02,328495.8,32,308,0,2.821
1279,1,20,37.85,2787150.0,343,0,0,3.955
1279,1,21,8.07,2400092.2,286,47,0,3.329
1279,1,22,27.42,2555389.0,319,0,0,3.889
1279,1,23,29.83,890572.3,96,235,0,3.079
1279,1,24,36.07,6224.4,0,385,0,2.162
1279,1,25,17.54,223116.8,19,346,0,3.006
1279,1,26,27.33,2992612.0,376,0,0,3.973
1279,1,27,37.84,0.0,0,0,0,0.0
1279,1,28,36.11,0.0,0,0,0,0.0
1279,1,29,28.09,0.0,0,0,0,0.0
1279,1,30,27.63,0.0,0,0,0,0.0
1279,1,31,24.51,0.0,0,0,0,0.0
1279,2,0,7.74,0.0,0,231,0,0.0
1279,2,1,8.87,1763499.5,219,1,0,3.581
1279,2,2,26.78,200189.0,19,218,0,2.669
1279,2,3,17.07,1645906.0,203,0,0,3.787
1279,2,4,20.49,1732449.0,219,0,0,3.935
1279,2,5,18.4,918.6,0,219,0,1.2
1279,2,6,16.21,1996985.0,243,0,0,3.984
1279,2,7,28.9,1672656.0,207,13,0,3.543
1279,2,8,15.49,1470907.8,179,47,0,3.383
1279,2,9,34.34,464203.5,48,201,0,2.844
1279,2,10,38.11,1774583.5,219,3,0,3.604
1279,2,11,16.92,194486.4,20,198,0,2.564
1279,2,12,10.26,1826940.0,230,1,0,3.972
1279,2,13,21.54,2032087.0,255,0,0,3.557
1279,2,14,19.74,1859450.0,235,1,0,3.624
1279,2,15,32.07,1958125.1,248,6,0,3.401
1279,2,16,36.08,1909727.0,229,0,0,3.937
1279,2,17,28.98,1659312.0,215,0,0,3.947
1279,2,18,8.04,1859217.0,231,0,0,3.953
1279,2,19,33.29,1836705.6,224,10,0,3.556
1279,2,20,17.79,15205.7,0,239,0,1.771
1279,2,21,16.53,1650978.6,201,9,0,3.4
1279,2,22,23.07,1707571.0,213,0,0,3.952
1279,2,23,23.06,1667660.0,213,0,0,3.912
1279,2,24,30.02,752549.5,79,152,0,3.172
1279,2,25,18.79,5468.9,0,212,0,1.889
1279,2,26,16.66,1834303.1,214,19,0,3.374
1279,2,27,27.9,1594050.0,201,0,0,3.954
1279,2,28,14.65,1464054.7,171,67,0,3.259
1279,2,29,36.0,1660838.9,210,1,0,3.917
1279,2,30,34.95,0.0,0,0,0,0.0
1279,2,31,15.56,0.0,0,0,0,0.0
1289,0,0,7.31,135641.0,6,412,0,1.344
1289,0,1,29.18,0.0,0,404,0,0.0
1289,0,2,26.27,3112281.0,398,0,0,3.89
1289,0,3,19.12,3204678.0,404,0,0,3.925
1289,0,4,15.72,41482.4,0,400,1,1.38
1289,0,5,15.24,3398298.0,417,0,0,3.826
1289,0,6,31.03,19043.6,0,405,0,1.146
1289,0,7,39.17,3511628.0,427,0,0,3.823
1289,0,8,35.65,646306.4,53,365,0,1.863
1289,0,9,14.73,3228961.7,411,5,0,3.572
1289,0,10,34.02,21544.7,1,413,0,1.406
1289,0,11,10.86,3331101.8,410,2,0,3.717
1289,0,12,13.55,2948982.0,371,0,0,3.867
1289,0,13,19.72,584489.9,46,321,0,1.849
1289,0,14,30.6,3265349.8,405,1,0,3.927
1289,0,15,28.59,3009347.0,378,0,0,3.365
1289,0,16,28.24,0.0,0,415,0,0.0
1289,0,17,31.34,3258293.0,398,1,0,2.76
1289,0,18,36.47,3191098.0,402,0,0,3.048
1289,0,19,5.84,2409.8,0,412,0,1.308
1289,0,20,17.27,3146635.0,406,0,0,3.94
1289,0,21,22.59,3513004.3,436,10,0,3.507
1289,0,22,29.89,36241.2,0,406,1,1.154
1289,0,23,15.03,27727.5,0,401,1,1.253
1289,0,24,29.93,0.0,0,0,0,0.0
1289,0,25,15.88,0.0,0,0,0,0.0
1289,0,26,12.33,0.0,0,0,0,0.0
1289,0,27,23.22,0.0,0,0,0,0.0
1289,0,28,22.59,0.0,0,0,0,0.0
1289,0,29,18.02,0.0,0,0,0,0.0
1289,0,30,31.52,0.0,0,0,0,0.0
1289,0,31,35.22,0.0,0,0,0,0.0
1289,1,0,20.0,45740.6,1,325,0,2.402
1289,1,1,22.2,2667584.0,332,0,0,3.942
1289,1,2,24.66,167800.0,16,339,0,3.0
1289,1,3,21.54,2675092.0,331,0,0,3.982
1289,1,4,33.76,916.9,0,366,0,1.667
1289,1,5,23.71,2782099.0,352,0,0,3.95
1289,1,6,10.08,2367923.5,294,28,0,3.377
1289,1,7,5.47,2818697.0,353,0,0,3.946
1289,1,8,9.6,2942554.0,368,0,0,3.943
1289,1,9,21.73,53478.6,4,364,0,2.618
1289,1,10,5.31,2744429.0,343,0,0,3.993
1289,1,11,36.07,2659247.0,334,0,0,3.83
1289,1,12,20.46,725.6,0,328,0,1.889
1289,1,13,34.32,2750713.4,337,1,1,3.669
1289,1,14,8.58,2879561.0,353,0,0,3.929
1289,1,15,13.3,2498326.9,312,14,0,3.459
1289,1,16,27.7,2658893.0,325,0,0,3.985
1289,1,17,12.23,2912538.0,361,0,0,3.91
1289,1,18,16.83,2313017.2,270,65,0,3.259
1289,1,19,38.02,331484.7,28,312,0,2.872
1289,1,20,37.85,2787150.0,343,0,0,3.958
1289,1,21,8.07,2407912.8,285,48,0,3.344
1289,1,22,27.42,2555389.0,319,0,0,3.886
1289,1,23,29.83,914700.6,103,229,0,3.063
1289,1,24,36.07,6219.5,0,385,0,2.108
1289,1,25,17.54,232937.8,18,347,0,2.975
1289,1,26,27.33,2992612.0,376,0,0,3.969
1289,1,27,37.84,0.0,0,0,0,0.0
1289,1,28,36.11,0.0,0,0,0,0.0
1289,1,29,28.09,0.0,0,0,0,0.0
1289,1,30,27.63,0.0,0,0,0,0.0
1289,1,31,24.51,0.0,0,0,0,0.0
1289,2,0,7.74,0.0,0,230,1,2.75
1289,2,1,8.87,1754564.9,217,3,0,3.626
1289,2,2,26.78,204081.4,19,218,0,2.717
1289,2,3,17.07,1645906.0,203,0,0,3.804
1289,2,4,20.49,1732449.0,219,0,0,3.931
1289,2,5,18.4,1040.0,0,219,0,1.0
1289,2,6,16.21,1996985.0,243,0,0,3.98
1289,2,7,28.9,1643942.9,205,15,0,3.51
1289,2,8,15.49,1465280.2,182,44,0,3.361
1289,2,9,34.34,458106.2,45,204,0,2.899
1289,2,10,38.11,1778083.0,221,1,0,3.609
1289,2,11,16.92,193717.0,18,200,0,2.53
1289,2,12,10.26,1826940.0,230,1,0,3.962
1289,2,13,21.54,2031713.9,254,1,0,3.556
1289,2,14,19.74,1865263.6,235,1,0,3.631
1289,2,15,32.07,1954699.1,248,6,0,3.401
1289,2,16,36.08,1909727.0,229,0,0,3.94
1289,2,17,28.98,1659312.0,215,0,0,3.948
1289,2,18,8.04,1859217.0,231,0,0,3.967
1289,2,19,33.29,1850947.9,228,6,0,3.563
1289,2,20,17.79,12432.2,0,239,0,1.886
1289,2,21,16.53,1652919.0,201,9,0,3.418
1289,2,22,23.07,1707571.0,213,0,0,3.96
1289,2,23,23.06,1667660.0,213,0,0,3.925
1289,2,24,30.02,733491.8,81,150,0,3.147
1289,2,25,18.79,5664.8,0,212,0,1.931
1289,2,26,16.66,1842549.0,217,16,0,3.359
1289,2,27,27.9,1594050.0,201,0,0,3.937
1289,2,28,14.65,1467556.4,171,67,0,3.253
1289,2,29,36.0,1660549.0,210,1,0,3.925
1289,2,30,34.95,0.0,0,0,0,0.0
1289,2,31,15.56,0.0,0,0,0,0.0
1299,0,0,7.31,128069.3,5,413,0,1.314
1299,0,1,29.18,0.0,0,404,0,0.0
1299,0,2,26.27,3112281.0,398,0,0,3.893
1299,0,3,19.12,3204678.0,404,0,0,3.921
1299,0,4,15.72,40414.9,0,399,2,1.359
1299,0,5,15.24,3398298.0,417,0,0,3.815
1299,0,6,31.03,18653.6,0,405,0,1.168
1299,0,7,39.17,3511628.0,427,0,0,3.84
1299,0,8,35.65,733925.7,63,355,0,1.825
1299,0,9,14.73,3221304.3,411,5,0,3.563
1299,0,10,34.02,21060.8,0,414,0,1.363
1299,0,11,10.86,3337114.9,411,1,0,3.701
1299,0,12,13.55,2948982.0,371,0,0,3.858
1299,0,13,19.72,581371.3,43,324,0,1.813
1299,0,14,30.6,3270308.0,406,0,0,3.928
1299,0,15,28.59,3009347.0,378,0,0,3.357
1299,0,16,28.24,0.0,0,415,0,0.0
1299,0,17,31.34,3260371.0,399,0,0,2.749
1299,0,18,36.47,3191098.0,402,0,0,3.031
1299,0,19,5.84,2409.8,0,412,0,1.357
1299,0,20,17.27,3146635.0,406,0,0,3.942
1299,0,21,22.59,3520465.3,436,10,0,3.527
1299,0,22,29.89,30764.9,0,407,0,1.171
1299,0,23,15.03,25999.6,0,401,1,1.181
1299,0,24,29.93,0.0,0,0,0,0.0
1299,0,25,15.88,0.0,0,0,0,0.0
1299,0,26,12.33,0.0,0,0,0,0.0
1299,0,27,23.22,0.0,0,0,0,0.0
1299,0,28,22.59,0.0,0,0,0,0.0
1299,0,29,18.02,0.0,0,0,0,0.0
1299,0,30,31.52,0.0,0,0,0,0.0
1299,0,31,35.22,0.0,0,0,0,0.0
1299,1,0,20.0,50554.4,1,325,0,2.276
1299,1,1,22.2,2667584.0,332,0,0,3.934
1299,1,2,24.66,179449.5,16,339,0,2.934
1299,1,3,21.54,2675092.0,331,0,0,3.99
1299,1,4,33.76,500.9,0,366,0,2.0
1299,1,5,23.71,2782099.0,352,0,0,3.954
1299,1,6,10.08,2388358.4,298,23,0,3.416
1299,1,7,5.47,2818697.0,353,0,0,3.937
1299,1,8,9.6,2942554.0,368,0,0,3.953
1299,1,9,21.73,46470.6,1,367,0,2.696
1299,1,10,5.31,2744429.0,343,0,0,3.996
1299,1,11,36.07,2659247.0,334,0,0,3.835
1299,1,12,20.46,466.6,0,328,0,1.667
1299,1,13,34.32,2751469.5,337,1,1,3.694
1299,1,14,8.58,2879561.0,353,0,0,3.923
1299,1,15,13.3,2498505.8,308,18,0,3.499
1299,1,16,27.7,2658893.0,325,0,0,3.989
1299,1,17,12.23,2912538.0,361,0,0,3.903
1299,1,18,16.83,2360647.9,274,60,0,3.241
1299,1,19,38.02,313046.9,27,313,0,2.829
1299,1,20,37.85,2787150.0,343,0,0,3.958
1299,1,21,8.07,2382687.1,287,46,0,3.37
1299,1,22,27.42,2555389.0,319,0,0,3.881
1299,1,23,29.83,933082.7,98,233,0,3.08
1299,1,24,36.07,5754.4,0,385,0,2.125
1299,1,25,17.54,213872.0,17,348,0,2.952
1299,1,26,27.33,2992612.0,376,0,0,3.976
1299,1,27,37.84,0.0,0,0,0,0.0
1299,1,28,36.11,0.0,0,0,0,0.0
1299,1,29,28.09,0.0,0,0,0,0.0
1299,1,30,27.63,0.0,0,0,0,0.0
1299,1,31,24.51,0.0,0,0,0,0.0
1299,2,0,7.74,208.0,0,231,0,1.0
1299,2,1,8.87,1755495.4,218,2,0,3.614
1299,2,2,26.78,214734.7,18,219,0,2.62
1299,2,3,17.07,1645906.0,203,0,0,3.783
1299,2,4,20.49,1732449.0,219,0,0,3.938
1299,2,5,18.4,624.0,0,219,0,1.0
1299,2,6,16.21,1996985.0,243,0,0,3.986
1299,2,7,28.9,1672360.2,208,12,0,3.533
1299,2,8,15.49,1467022.4,183,43,0,3.338
1299,2,9,34.34,456706.5,49,199,1,2.805
1299,2,10,38.11,1771987.3,219,3,0,3.575
1299,2,11,16.92,170895.8,15,203,0,2.654
1299,2,12,10.26,1826940.0,230,1,0,3.976
1299,2,13,21.54,2031990.9,254,1,0,3.527
1299,2,14,19.74,1855432.7,234,2,0,3.628
1299,2,15,32.07,1947081.0,248,6,0,3.412
1299,2,16,36.08,1909727.0,229,0,0,3.936
1299,2,17,28.98,1659312.0,215,0,0,3.95
1299,2,18,8.04,1859217.0,231,0,0,3.97
1299,2,19,33.29,1849782.0,226,8,0,3.571
1299,2,20,17.79,11082.4,0,239,0,1.816
1299,2,21,16.53,1673018.0,202,8,0,3.415
1299,2,22,23.07,1707571.0,213,0,0,3.95
1299,2,23,23.06,1667660.0,213,0,0,3.908
1299,2,24,30.02,789924.1,82,149,0,3.126
1299,2,25,18.79,6250.4,0,212,0,1.8
1299,2,26,16.66,1835506.9,217,16,0,3.389
1299,2,27,27.9,1594050.0,201,0,0,3.946
1299,2,28,14.65,1448834.6,173,65,0,3.268
1299,2,29,36.0,1660549.0,210,1,0,3.921
1299,2,30,34.95,0.0,0,0,0,0.0
1299,2,31,15.56,0.0,0,0,0,0.0
1309,0,0,7.31,139518.8,5,413,0,1.281
1309,0,1,29.18,0.0,0,404,0,0.0
1309,0,2,26.27,3112281.0,398,0,0,3.89
1309,0,3,19.12,3204678.0,404,0,0,3.922
1309,0,4,15.72,39999.9,0,399,2,1.361
1309,0,5,15.24,3398298.0,417,0,0,3.816
1309,0,6,31.03,17592.9,0,405,0,1.108
1309,0,7,39.17,3511628.0,427,0,0,3.84
1309,0,8,35.65,715674.7,61,357,0,1.78
1309,0,9,14.73,3241663.8,413,3,0,3.56
1309,0,10,34.02,20725.2,1,413,0,1.366
1309,0,11,10.86,3331101.8,410,2,0,3.691
1309,0,12,13.55,2948982.0,371,0,0,3.862
1309,0,13,19.72,575983.9,41,326,0,1.774
1309,0,14,30.6,3265349.8,405,1,0,3.928
1309,0,15,28.59,3009347.0,378,0,0,3.35
1309,0,16,28.24,0.0,0,415,0,0.0
1309,0,17,31.34,3258293.0,398,1,0,2.736
1309,0,18,36.47,3191098.0,402,0,0,3.009
1309,0,19,5.84,1872.1,0,412,0,1.0
1309,0,20,17.27,3146635.0,406,0,0,3.938
1309,0,21,22.59,3530238.8,438,8,0,3.517
1309,0,22,29.89,30845.8,0,406,1,1.16
1309,0,23,15.03,28365.1,0,401,1,1.191
1309,0,24,29.93,0.0,0,0,0,0.0
1309,0,25,15.88,0.0,0,0,0,0.0
1309,0,26,12.33,0.0,0,0,0,0.0
1309,0,27,23.22,0.0,0,0,0,0.0
1309,0,28,22.59,0.0,0,0,0,0.0
