update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
1002,5652.20508667923,54.54616799904243,0.8033601514434453,0.1947468054898249,0.000473260766682442,0,10.737440210047566,0.8677054947238586,0.8301944123137999,4226,18,24.727017690353797,3.0114700207115037,1.687481590574374,4.0,7.413,0.0,0.23483422698600942,0.9225607879347492,1.0832922013820336,0.07819327015831584,53.795718,1852,2037,0.9091801669121257,2701,2861,0.9440754980775953,3262,3467,0.9408710700894145,7172,7880,0.9101522842639594
1003,4221.877634658883,84.9396214364488,0.5911172161172161,0.40602106227106227,0.0,0,10.270773870528405,0.8508750286871466,0.6474214511235962,8736,21,23.340781185266483,3.6749648661678997,2.006196746707978,5.0,27.519,0.0,0.4168192240815196,0.9494911703082909,1.0498555726450838,0.04743576036209416,81.904958,338,369,0.9159891598915989,1515,1558,0.972400513478819,3358,3453,0.9724876918621489,20167,21348,0.9446786584223347
1004,5620.932909012583,57.46199199166096,0.776595744680851,0.21963652482269502,0.0019946808510638296,0,8.667737437613836,0.8642901788070574,0.7980128227499469,4512,25,21.63531530756439,3.210645108457677,1.6558219178082192,4.0,8.543,0.0,0.17874463888680667,0.9383977184340161,1.061684090081656,0.06050567545184391,56.073022,2009,2129,0.9436355096289337,2984,3077,0.9697757556061098,3646,3847,0.9477514946711724,9458,10232,0.9243549648162627
1005,7353.097021887026,104.9325249750089,0.6572745901639344,0.34006147540983606,0.0,0,12.869467409059645,0.8600085587103452,0.7072903492444166,9760,21,21.19574616482698,3.7334435574505136,1.853780202650039,5.0,26.534,0.0003072825975622247,0.46343568029673565,0.9533673214731363,1.0462274935695912,0.04429452451531568,101.954168,226,234,0.9658119658119658,1055,1079,0.9777571825764597,2253,2317,0.9723780750971083,23207,24419,0.9503665178754249
1006,5491.652155932283,93.77459462803668,0.6187254474028808,0.37887385421213443,0.0,0,10.420414734739662,0.8636358559551937,0.6728216199105526,9164,20,24.564901393536708,3.771662799902971,1.8379188712522045,5.0,26.68,0.0004363001745200698,0.4549992352351093,0.9688577662045182,1.0300722721664022,0.029373591092287724,90.47326,205,219,0.9360730593607306,1118,1145,0.9764192139737992,2456,2516,0.9761526232114467,23754,24538,0.968049555791018
1007,6772.627533976869,82.96890944846372,0.701620723091841,0.2947776700374013,0.00013852334118298935,0,13.252181750691943,0.856920613453105,0.7381292621046077,7219,23,23.58167076646037,3.5132074472983534,1.7354392892398816,4.0,17.064,0.0,0.3141820768583128,0.9388357290393289,1.0609158499493072,0.05771369558309501,80.884574,923,991,0.9313824419778002,2216,2306,0.9609713790112749,3473,3653,0.9507254311524774,15660,16773,0.9336433553925952
1008,4880.7623660357785,53.551270762765306,0.7429423915538215,0.25384438834060136,0.0,0,10.10190879542913,0.8656584874899643,0.8150144752420077,4357,28,23.248501222029113,3.479210849231785,1.867160951498301,6.0,9.651,0.0,0.15742646297485435,0.9596238691563795,1.0414510083883635,0.03996063834338767,51.119,1090,1178,0.9252971137521222,3130,3224,0.9708436724565757,4646,4760,0.9760504201680672,12667,13277,0.9540558861188522
1009,6497.363740456708,96.06590720104718,0.6485644335633207,0.3493211662586245,0.00011128421989761852,0,11.209408348144407,0.8609247037133383,0.7095980454029973,8986,19,24.115789283167675,3.7046844735763873,1.898592999313658,6.0,24.773,0.0,0.46447471698238973,0.9531047265987025,1.0469638939500985,0.0449975217729944,92.650228,330,368,0.8967391304347826,1416,1465,0.9665529010238908,3037,3145,0.9656597774244833,20927,21997,0.9513570032277129
1010,6054.361455502208,96.68771111467541,0.629768941429339,0.36679204728640513,0.0,0,11.905421403120926,0.853083932932603,0.6931781017626769,9305,23,21.777709796403144,3.834582008886278,2.1571672354948808,6.0,27.816,0.00021489201676157732,0.40956181679659887,0.9410756749195691,1.0576241445867696,0.054490146805978044,92.968556,95,103,0.9223300970873787,666,710,0.9380281690140845,1941,2023,0.9594661393969353,24209,25760,0.9397903726708075
1011,7233.473824541954,104.93113775015102,0.6491210139002453,0.3475061324611611,0.0,0,14.23771406808777,0.8481132606237537,0.749055540748596,9784,25,22.69104897716995,3.973062037280122,2.535348763974177,8.0,29.907,0.0,0.3866771817469612,0.9320655825829861,1.0664032154558043,0.06240352811466373,99.41013,4,5,0.8,80,88,0.9090909090909091,409,434,0.9423963133640553,27249,29237,0.9320039675753327
1012,6610.357574206803,58.86140281370408,0.8558515699333967,0.14295908658420553,0.0002378686964795433,0,12.823875217122634,0.8589957306293104,0.9131273628636419,4204,19,20.7626296584901,3.368688527899239,1.595330739299611,4.0,5.896,0.0,0.2224025501674038,0.9493810903344746,1.0505247613522493,0.048466319165998396,57.07995,2091,2202,0.9495912806539509,3522,3620,0.9729281767955801,3858,3994,0.9659489233850777,8553,9169,0.9328171011015378
1013,3965.4327160933153,138.93574476326344,0.5345426964161557,0.46172808292775425,0.0,0,14.902790428160092,0.8626816332760325,0.6130751019765665,15821,32,23.597672497370674,3.984648901032918,2.303535532694809,7.0,56.226,0.000505401478299324,0.49691162041123715,0.9416826636658503,1.056040636101059,0.05294172961790427,133.015328,2,3,0.6666666666666666,28,28,1.0,167,173,0.9653179190751445,28255,30010,0.9415194935021659
1014,7325.302744995574,79.81415926878883,0.7443155452436195,0.25351894818252124,0.0,0,9.040298792431411,0.8377537950361301,0.8281655803944862,6465,32,25.699988401342466,3.8618719384150006,2.1905652535328346,6.0,15.519,0.0,0.2023314728153865,0.9432336006217104,1.0556893864248265,0.05267208780912224,75.92912,134,149,0.8993288590604027,790,826,0.9564164648910412,2233,2298,0.9717145343777197,23545,25036,0.940445758108324
1015,4579.369352177816,57.76371125422165,0.6936187078874356,0.3038049940546968,0.0,0,8.306763840642867,0.8481246117302902,0.7544953532066071,5046,23,19.947059317716324,3.4434992783379066,1.6925714285714286,4.0,11.826,0.0,0.2203718915116456,0.9514832144641803,1.0489758761948111,0.046808694899107994,55.540354,1166,1245,0.9365461847389558,3193,3287,0.9714024946759964,4524,4682,0.9662537377189235,12062,12799,0.942417376357528
1016,6689.751946818004,74.56882898582845,0.7351598173515982,0.2622309197651663,0.00016307893020221786,0,9.658035188187315,0.8295840684312935,0.8155622795540742,6132,32,21.392943222213894,3.8043032435145387,2.2351375332741794,7.0,15.249,0.0,0.19303978846435568,0.9364523853379997,1.0643112932402998,0.06088911952949317,70.769554,200,218,0.9174311926605505,1224,1265,0.9675889328063241,3127,3212,0.9735367372353674,20869,22450,0.9295768374164811
1017,3705.1621291992024,110.980692784944,0.545646867371847,0.451586655817738,8.136696501220504e-05,0,12.55043826662218,0.8589215728559605,0.6196244538387495,12290,30,21.712668837451545,3.9555682853205476,2.355949895615866,7.0,43.748,8.136034496786266e-05,0.40677579139194775,0.9295466037417832,1.0685214680267037,0.06410701328201407,105.887336,8,10,0.8,89,92,0.967391304347826,466,493,0.9452332657200812,27012,29070,0.9292053663570692
1018,2539.966696115291,75.35827302713143,0.5446179924930379,0.4512652863542802,0.0,0,8.946089297188275,0.8403229823558951,0.6357077535301303,8259,19,24.854736684589056,3.719133104468002,2.2309915518008006,7.0,28.618,0.000242101440503571,0.43923549505887594,0.9390339279728874,1.0587046806600067,0.056037968008437335,70.886186,266,287,0.926829268292683,1346,1402,0.9600570613409415,3314,3445,0.9619738751814223,20288,21717,0.9341990145968596
1019,3189.3222948524026,125.60613968407937,0.527619708535739,0.46967383761276893,0.0,0,10.710151557157854,0.87360822335025,0.5892999335175035,14410,29,23.54869563348841,3.871135269541493,2.1753255293962908,6.0,50.827,0.0006934812760055479,0.49687152831021,0.940248405505203,1.0577124160960636,0.05470584502126039,120.946018,16,17,0.9411764705882353,164,168,0.9761904761904762,710,750,0.9466666666666667,27120,28855,0.9398717726563853
1020,7059.918463794787,64.68638126324697,0.833756345177665,0.16412859560067683,0.0,0,11.89887622868633,0.8633339520545403,0.9164205402616723,4728,30,17.64113127441892,3.613222383823776,2.0035514967021815,6.0,8.449,0.0,0.15683113276357816,0.955891672651992,1.045642978003384,0.043869925267622706,62.192206,929,982,0.9460285132382892,2631,2697,0.9755283648498332,3985,4100,0.9719512195121951,15080,15890,0.9490245437382001
1021,1381.1443892650448,124.87298762481757,0.4908250825082508,0.5046204620462046,0.0,0,13.622009280280913,0.8402825182678259,0.5827759977365363,15150,31,21.169197762655404,3.9723335617864572,2.897256589564282,8.0,61.242,0.0006596306068601583,0.48824038076208554,0.8906537194381827,1.1073454239899168,0.09684592977730448,117.682646,1,1,1.0,23,24,0.9583333333333334,121,134,0.9029850746268657,25537,28676,0.8905356395592133
1022,4593.455792560294,57.65896086975681,0.6931862938164631,0.3026782197715636,0.0005907837731390311,0,7.192651881297765,0.85828488009249,0.7559746233752244,5078,24,24.70693853914986,3.2780256576205375,1.8647727272727272,5.0,12.653,0.0,0.21321301098308176,0.9340061731419332,1.0657059951802488,0.06251148263825096,55.379564,1561,1679,0.9297200714711138,3200,3314,0.9656004828002414,4072,4240,0.960377358490566,10231,11178,0.9152800143138308
1023,2640.434641232856,41.09044112729362,0.6381766381766382,0.35716135716135716,0.001813001813001813,0,7.687901246540796,0.8627059834631434,0.6916076085642968,3861,25,24.900306301066998,2.8222831473980974,1.724025974025974,5.0,10.494,0.0,0.15270631706562027,0.9376748422353783,1.0626428898033837,0.06211483311977546,39.243768,3116,3321,0.9382716049382716,3430,3581,0.9578330075397934,3252,3427,0.9489349285088999,4615,5042,0.9153113843712812
1024,3045.908680057297,71.08907517650327,0.5736013754794339,0.4234889564872371,0.0,0,14.487714998485758,0.866514695991068,0.611011820180304,7561,27,24.446435873186992,3.2647959211621265,1.66290062255015,5.0,23.423,0.0,0.2797853893294189,0.9521766907000091,1.0475950987564009,0.046263654959307135,68.807906,1309,1390,0.9417266187050359,3159,3236,0.9762051915945612,3932,4035,0.9744733581164808,12466,13253,0.9406172187429261
1025,3762.0758817826595,58.74032029680685,0.6363961387200572,0.35841973543081873,0.0010725777618877368,0,10.394497266551834,0.8786621469448691,0.674259827473488,5594,27,18.618448878546907,3.0806865523236477,1.75,5.0,15.374,0.0,0.20768281432696792,0.9559485360300736,1.0422550164560993,0.042435611437842226,56.789372,2185,2318,0.9426229508196722,3524,3598,0.9794330183435241,3794,3898,0.9733196511031298,8552,9073,0.9425768764465998
1026,4116.431387553938,79.98239458559277,0.5934106614017769,0.4027640671273445,0.00012339585389930897,0,8.90707580259196,0.8694060927400225,0.6935813676298757,8104,17,18.972953703728102,3.6834744729316533,2.4360573923892703,8.0,26.819,0.000493339911198816,0.4725756526096888,0.9538526835667709,1.0441597646876692,0.04245178452671248,75.753904,410,456,0.8991228070175439,1987,2039,0.9744973025993134,4103,4195,0.9780691299165674,18221,19227,0.9476777448379883
1027,7499.272606440368,85.75683922220479,0.7238214434710054,0.27409261576971217,0.0,0,11.995537921455115,0.8532290946328306,0.8157677543421377,7191,32,22.15142499882643,3.8502852058047674,2.2401536983669548,7.0,18.412,0.0,0.22593564797932902,0.9442004926635964,1.0551953866542498,0.05269031756231188,81.628052,200,215,0.9302325581395349,823,853,0.9648300117233294,2378,2472,0.9619741100323624,23047,24471,0.941808671488701
1028,6325.6326485121235,66.94453176383051,0.7589887640449439,0.23876404494382023,0.0,0,13.770524971865525,0.8604725980004221,0.8106868786387018,5340,26,21.50875341746677,3.4091952971375497,1.765112262521589,5.0,10.805,0.0,0.20217508512288587,0.952205708893607,1.0473081653893461,0.04591492234976367,64.44499,1485,1576,0.942258883248731,3269,3355,0.9743666169895678,3888,4021,0.966923650833126,11540,12243,0.9425794331454709
1029,7310.172086417584,114.72318458087673,0.6343147946201382,0.3628680479825518,0.0,0,14.600264042814555,0.8690176472369555,0.7092863453850172,11004,27,23.65877865157191,3.865293239698197,2.0169054441260745,7.0,31.692,0.00018171906232963838,0.40287933937583076,0.9436221233136667,1.053943632712416,0.05101339183392816,109.709912,76,82,0.926829268292683,522,552,0.9456521739130435,1763,1819,0.9692138537658054,24988,26530,0.9418771202412364
1030,3877.219520441134,42.583833840078995,0.7425427164784245,0.2539820445988995,0.0002896032435563278,0,13.343179676246635,0.8455653835826363,0.8445755769552883,3453,16,24.657670503926376,2.9671787289176246,1.8510140405616224,6.0,7.588,0.0,0.20900675018593684,0.9427789446884348,1.0564809496457974,0.054010115606936415,40.382256,3102,3273,0.9477543538038496,3550,3678,0.9651984774333877,3383,3560,0.9502808988764045,4777,5200,0.9186538461538462
1031,6376.301847288611,75.00089357514388,0.7155226700251889,0.2827455919395466,0.0,0,13.97409858292503,0.8576208522218565,0.7843525151988878,6352,32,24.57342708992305,3.6983102945149247,2.057865786578658,6.0,15.904,0.0,0.20322124529950786,0.9398288603656165,1.0612937185635747,0.057793088283798144,71.700002,436,484,0.9008264462809917,1835,1910,0.9607329842931938,3336,3459,0.9644405897658282,18556,19857,0.9344815430326837
1032,9689.976944284857,90.38370353809111,0.8188787013377423,0.17931760108221856,0.0,0,13.252470847601703,0.852509087225964,0.9329348761374963,6653,17,20.198969980441255,3.9002820376660803,2.5859030837004404,7.0,14.794,0.0,0.3910939097847568,0.9472482617869867,1.0510303198501354,0.04842001316655695,86.014866,75,80,0.9375,602,624,0.9647435897435898,1981,2056,0.9635214007782101,24726,26149,0.9455810929672263
1033,3275.219969950213,101.05286281881007,0.5423698544512903,0.454504866505938,0.0,0,14.458230382450383,0.8398160306811469,0.6174021631078814,11199,23,23.3922474532459,3.880198767596656,2.3213697728021074,7.0,39.524,0.0003570472194947782,0.49210489205747465,0.9373667927122723,1.0592241736965842,0.05622424812639912,95.811486,42,49,0.8571428571428571,367,384,0.9557291666666666,1616,1709,0.9455822118197776,25243,26948,0.9367299985156597
1034,4478.97498801498,92.04437982238413,0.5851165761737465,0.41168955605237945,0.00010646225912913872,0,12.685558230749681,0.8284265140419156,0.6809416222578311,9393,24,22.475140330753558,3.819494822461466,2.3628093158660843,7.0,31.933,0.00031928480204342275,0.3962268100345585,0.9103299594402017,1.0899152573461977,0.0825678846798525,86.914624,114,121,0.9421487603305785,786,820,0.9585365853658536,2386,2512,0.9498407643312102,21627,23914,0.904365643556076
1035,6900.790288511322,97.03128604124795,0.6568682239856936,0.3392198502291271,0.0,0,12.766625404991782,0.8292548737579352,0.7313298878227246,8947,27,24.00073658499035,3.916784552104395,2.529862174578867,7.0,27.564,0.00011175681716584712,0.33208736084006385,0.9196672075119964,1.0805518006308275,0.07471411231073916,93.0629,30,35,0.8571428571428571,222,240,0.925,806,861,0.9361207897793263,25582,27831,0.919190830369013
1036,3909.5203202470884,101.43658336926123,0.557393438153231,0.4387894210669817,0.0,0,9.832229327867918,0.8369864785332314,0.6243487761514093,11003,23,29.448401061030438,3.8114311726673233,2.5538887983042557,7.0,39.256,0.0006357856494096276,0.4861227803976709,0.8898087560102672,1.1075758127343551,0.09687214313699882,97.16276,85,94,0.9042553191489362,454,490,0.926530612244898,1399,1503,0.9308050565535595,22675,25574,0.8866426839759131
1037,6590.357807118498,72.37316289427945,0.7395622895622895,0.25875420875420874,0.00016835016835016836,0,10.585785434456625,0.8341479241808333,0.8276496632835415,5940,17,23.365992959394582,3.706368751912499,2.3407694058729795,7.0,14.741,0.0,0.34505463591818986,0.9372402485987723,1.0610283701519967,0.0579720556014511,68.962592,345,385,0.8961038961038961,1509,1574,0.9587039390088945,3622,3775,0.9594701986754967,19105,20493,0.9322695554579613
1038,5352.203721572645,102.0642354513701,0.5965183752417795,0.40038684719535783,0.0,0,14.654409156855742,0.8446273284385467,0.6788174710206079,10340,24,21.34202883485081,3.893258249794504,2.5624189364461736,7.0,34.804,9.670244657189827e-05,0.4301296617223883,0.9304548110969783,1.0685952980978355,0.06415082199272915,97.447654,20,20,1.0,348,365,0.9534246575342465,1297,1358,0.9550810014727541,25401,27346,0.9288744240473926
1039,4897.00938600667,73.34745473087747,0.6432088039386041,0.35375036200405446,0.0,0,5.660114695411222,0.8399545949986502,0.7118650703093201,6906,23,18.760468732724924,3.7315446429321453,2.4207564160288157,6.0,21.425,0.0,0.30183596029571136,0.9285028436369008,1.0709445699263154,0.0661148473874806,70.185048,229,252,0.9087301587301587,1109,1155,0.9601731601731601,2773,2907,0.9539043687650499,21031,22764,0.92387102442453
1040,5242.577734552219,57.58752688247066,0.7388923983996631,0.257317329964203,0.0002105706464518846,0,8.794584318891435,0.8666433025256669,0.8226272509891347,4749,21,21.161881890874472,3.5056411747039182,2.237104588201767,7.0,11.794,0.0,0.22721213111129773,0.9553316540722082,1.0450412527361508,0.04364234954028988,55.12944,815,888,0.9177927927927928,2598,2667,0.9741282339707537,4419,4554,0.9703557312252964,14924,15711,0.9499077079753039
1041,2822.8748062918166,43.635506073014334,0.6382719062728825,0.35855504027337076,0.000488162069807176,0,5.266641075926786,0.8451902006586994,0.7181971615553252,4097,18,22.628575358417308,2.970021844061291,1.7751434034416826,5.0,11.441,0.0,0.22950099312621478,0.9493036211699164,1.0492701750461384,0.04799787854680456,41.370284,2258,2431,0.9288358700123406,3725,3856,0.9660269709543569,4154,4309,0.9640287769784173,6903,7354,0.9386728311123198
1042,3746.726937528499,55.08450448310782,0.6500874295706237,0.34680396347386827,0.00019428793471925395,0,13.031300100402943,0.8654755179873924,0.722007889926065,5147,17,20.553127898209134,3.24379998889121,1.9010759115361626,6.0,14.111,0.0,0.29595659554441134,0.9543965472414331,1.0459830040143892,0.0445647853736089,52.697124,1927,2049,0.9404587603709127,3721,3819,0.9743388321550144,4273,4424,0.965867992766727,8433,8939,0.9433941156728941
1043,4387.150294509073,71.64492329858423,0.6306590257879656,0.3670487106017192,0.0008595988538681948,0,12.89802244841177,0.8644658926861778,0.6642837526296077,6980,16,21.508021088156404,2.918430591331814,1.3087233075874602,2.0,17.902,0.000572737686139748,0.43952518526110496,0.9698508752971688,1.0276919742047363,0.028604419251561434,70.081364,2764,2919,0.946899623158616,2703,2748,0.9836244541484717,2889,2960,0.9760135135135135,9594,9881,0.970954356846473
1044,5420.3913086928305,89.20650309896463,0.6271573894159332,0.37044233626700196,0.0,0,10.18685398382,0.8481099919202517,0.6658022787358456,8749,24,19.52995443568127,3.529573652390174,1.793694186258429,4.0,24.841,0.0,0.36926027690325647,0.9439398183346005,1.0553952220618887,0.05265352539802881,87.107806,740,782,0.9462915601023018,1834,1894,0.9683210137275607,3284,3409,0.9633323555294808,17732,18906,0.9379033111181635
1045,4962.530605531482,59.51012147690613,0.7078140454995054,0.2900098911968348,0.00019782393669634025,0,11.876893054737398,0.8508701862049638,0.7954777794785702,5055,22,23.45304792714364,3.451752653731205,2.071827836780324,7.0,12.749,0.0,0.22846818772844882,0.9551667577911427,1.0455396702142237,0.044201541610416756,56.45769,1113,1228,0.9063517915309446,3270,3374,0.969176052163604,4672,4798,0.9737390579408086,11909,12548,0.9490755498884285
1046,9513.786418425425,113.53001553831336,0.707915729187973,0.28891388832071996,0.00010227040294538761,0,11.89290753542169,0.8431027274531271,0.776484137246944,9778,20,22.86727870658219,3.7514507714183996,2.1574689396128286,6.0,24.714,0.0004089143324473523,0.4827500600278778,0.9291480494123832,1.0686185846710377,0.06435974003161778,110.05648,244,267,0.9138576779026217,1401,1453,0.9642119752236752,3230,3367,0.9593109593109593,19871,21546,0.9222593520839135
1047,8186.969524572134,107.21736869955778,0.6789867109634552,0.3178986710963455,0.00020764119601328904,0,23.21522434462143,0.8558643344089176,0.7302251246750588,9632,22,24.751557123503275,3.7487181469533755,2.0136085626911315,6.0,25.517,0.00020759809009757111,0.43994771890352435,0.9253461325456895,1.0728277806633524,0.06834755090809026,104.372112,199,217,0.9170506912442397,1060,1132,0.9363957597173145,2591,2805,0.9237076648841355,21213,22931,0.9250795865858444
1048,6453.29016495987,76.52089822081663,0.7123434158264589,0.28536510846318364,0.00030553009471432935,0,16.527237794792512,0.8444979769356034,0.7662678314439525,6546,25,23.174828117429456,3.598244255755767,1.9862749303023803,6.0,16.007,0.0001527417137620284,0.2603555856717049,0.9252531747307506,1.0736612551490186,0.06993085404597271,73.71497,443,482,0.9190871369294605,2040,2169,0.9405255878284924,3683,3954,0.9314618108244815,16858,18279,0.9222605175337819
1049,5250.904615297333,77.73408888713625,0.6480331262939959,0.34962042788129744,0.0,0,19.653986622932102,0.8466409079516066,0.7200681323028593,7245,21,25.261139731742247,3.638821230286646,2.0238551650692225,7.0,20.084,0.0,0.3431282948750962,0.9484617200409159,1.051589492782204,0.04947458958154145,74.608702,470,502,0.9362549800796812,2099,2195,0.9562642369020501,3832,4007,0.9563264287496881,17707,18714,0.9461900181682164
1050,7134.3565343091495,97.77131949556266,0.6667789379140002,0.3310879083866622,0.0,0,16.43478196341227,0.8471402550629146,0.7356475663580434,8907,25,24.604617235803115,3.829355263824935,2.1264522646910256,6.0,24.905,0.0,0.3584213776248485,0.9289370565185159,1.069818542670825,0.06557809665182253,93.91789,97,105,0.9238095238095239,633,668,0.9476047904191617,1738,1848,0.9404761904761905,23846,25706,0.9276433517466739
1051,4543.759575600394,58.7609296250951,0.6827505372142997,0.31470990427817935,0.0,0,12.080100703063861,0.855069709509372,0.78195489511104,5119,25,24.276160328809453,3.6349116113837225,2.115307582260372,7.0,13.635,0.0,0.20269903082874896,0.9606836932064896,1.0374390871993977,0.03610836313826954,55.155204,514,555,0.9261261261261261,2256,2354,0.9583687340696686,4308,4448,0.9685251798561151,17259,17976,0.960113484646195
1052,5404.10565366497,110.42703822937644,0.5903979238754326,0.4066608996539792,0.0,0,11.531244508157311,0.8510995533434971,0.6254661130820565,11560,30,22.39604219523015,3.683173960080001,1.9613186813186814,5.0,36.479,8.649770781074301e-05,0.3824500718231362,0.9340231459782962,1.0651043547338774,0.061131232440848934,108.011548,209,218,0.9587155963302753,949,984,0.9644308943089431,2168,2231,0.9717615419094576,22581,24304,0.9291063199473337
1053,5530.225692445866,131.55946662289216,0.5695156695156696,0.4274928774928775,7.122507122507122e-05,0,13.46199769871083,0.8466959333630831,0.6247842163195637,14040,29,24.584380111437298,3.8784798063541444,2.103176588294147,6.0,46.766,0.0004983270449206237,0.478041293535014,0.9227323239338797,1.0768908881682184,0.0714861509689485,127.280136,30,35,0.8571428571428571,350,380,0.9210526315789473,1273,1352,0.9415680473372781,24918,27029,0.9218987013947981
1054,688.5758307773954,91.9767433001621,0.4928459256674228,0.5039260164020241,0.0,0,13.197003894635202,0.8722711479176644,0.5252077693207652,11462,23,21.701920286676554,3.3208562059120466,1.4990263763497964,3.0,40.062,0.0006974716652136007,0.4932286001291011,0.9668411153814703,1.0315038149150875,0.030944173699433416,89.231594,918,978,0.9386503067484663,2360,2456,0.9609120521172638,3233,3346,0.9662283323371189,17136,17678,0.9693404231247879
1055,4401.827171533032,67.12715063189144,0.6425545269104033,0.3546210575866939,0.00031382394476698575,0,11.194314570724469,0.8660851742107926,0.6881837174763803,6373,19,22.513451815904318,3.3008959013356822,1.720879120879121,5.0,17.113,0.0,0.33946822781764985,0.9711245509526625,1.0284230664115879,0.0286660777385159,65.03495,1355,1432,0.9462290502793296,3221,3289,0.9793250228032837,4435,4542,0.9764420959929546,12345,12728,0.9699088623507228
1056,5801.688143370891,91.03401988880411,0.6363118304080237,0.360952815135628,0.0,0,10.793734470203297,0.8638320750498913,0.6845990701230303,8774,25,22.843302302920208,3.6424347492026983,1.7934802077735985,6.0,24.272,0.00011396011396011396,0.3522445954440524,0.9564751778474719,1.0425230061349693,0.040795362829261134,88.201546,463,502,0.9223107569721115,1890,1973,0.9579320831221491,3211,3326,0.965423932651834,19444,20345,0.9557139346276726
1057,3058.8804279903047,128.16810745249794,0.5248511606127501,0.47146966352264363,0.0,0,10.322529891334465,0.854335420241541,0.5894195857276379,14949,31,20.182764320481688,3.9174685610837985,2.303339281162376,7.0,54.387,0.00040120361083249747,0.480222086988633,0.9511140452219838,1.0468987886410273,0.044894227434660615,123.533214,6,8,0.75,94,98,0.9591836734693877,435,454,0.9581497797356828,28279,29735,0.9510341348579116
1058,4885.314011226612,100.31712029348208,0.5869774609901753,0.4094586784819881,9.632055480639569e-05,0,7.1342617554429815,0.8682355049636308,0.6548473364068309,10382,27,18.10020728589474,3.8362302091605502,2.250246143747949,7.0,34.303,0.0,0.387902567739302,0.9662046514749807,1.0321560713084426,0.031495807059741275,96.745486,69,77,0.8961038961038961,463,476,0.9726890756302521,1439,1475,0.9755932203389831,26819,27769,0.9657891893838453
1059,4878.0690471378575,86.42297581127318,0.6103551660516605,0.38664667896678967,0.0,0,8.250334265169217,0.8749750498046095,0.6691677556025888,8672,19,21.377916800571732,3.6412637422964766,2.324201775930474,6.0,27.551,0.0,0.46339273131581904,0.9510276399716513,1.0469438521677328,0.04478218190434282,83.93247,225,238,0.9453781512605042,904,924,0.9783549783549783,2096,2178,0.9623507805325987,23613,24880,0.9490755627009646
1060,4645.116764546497,77.05094124872357,0.6216070948669713,0.37395861327600105,0.0001343724805159903,0,8.18028049268995,0.8721051148168312,0.6908894592850281,7442,19,24.591101940494575,3.677280709922074,2.1054907047124947,6.0,22.392,0.00026867275658248256,0.3905189160439171,0.9691821844713057,1.0287274713271437,0.028356787641519415,74.105574,277,304,0.9111842105263158,1417,1462,0.96922024623803,3346,3467,0.9650995096625324,21660,22316,0.9706040509051801
1061,5213.5530462366405,67.5310918872697,0.6846500751628528,0.31267746784700184,0.00016702856188408218,0,8.882980847427241,0.9019557168657653,0.7334904907655981,5987,26,23.82241431485439,3.515663188235078,1.7599414491339351,5.0,14.935,0.0,0.23423653054808316,0.976538633864201,1.0233970570252313,0.02315680579318028,65.513554,910,969,0.9391124871001032,2336,2375,0.983578947368421,3959,4021,0.9845809500124347,16770,17186,0.9757942511346445
1062,5886.2233152962135,66.08467251512762,0.733978455358773,0.2638305641774694,0.0003651634106262553,0,9.199657255297225,0.8862825876330234,0.789975903835757,5477,24,25.692047869253614,3.454740925628991,1.7044776119402985,5.0,11.813,0.0,0.22819002939564134,0.9548409925251006,1.04509977827051,0.044016913319238904,63.918264,1116,1204,0.9269102990033222,2837,2930,0.968259385665529,4095,4242,0.9653465346534653,13540,14233,0.9513103351366543
1063,6478.868849210503,80.404218594063,0.6966403162055336,0.3005364201016375,0.0,0,8.09485570253205,0.8874909811447198,0.7409305829004155,7084,21,22.146940300604495,3.5734121209880216,1.8433637284701114,5.0,17.645,0.0,0.3351633711620763,0.9633800629101782,1.03556558620958,0.03449439466086761,78.443022,637,685,0.92992700729927,1872,1937,0.9664429530201343,3345,3463,0.9659254981230148,18954,19666,0.9637953828943354
1064,7355.812567683882,102.90124907044624,0.661281807623271,0.33576179917643334,0.0,0,9.11953522940786,0.8844264093365113,0.718400817540708,9471,21,25.443371728268723,3.7351790711453283,2.0151684496247806,6.0,25.923,0.00021112635912593687,0.44987312412887814,0.9463991990273904,1.0534156585418386,0.051099348534201956,99.917584,166,181,0.9171270718232044,954,1021,0.9343780607247796,2307,2462,0.9370430544272949,23040,24302,0.9480701176857872
1065,5343.482007887856,61.47227481278125,0.7232788132369722,0.27405857740585776,0.0003803727653100038,0,4.618119394205923,0.8814004677582593,0.7665359424757598,5258,28,25.703515967504696,3.5012258422954643,1.8616881409413621,5.0,12.082,0.0,0.18676078243418953,0.9629369763506542,1.0377241550285101,0.03700317965023847,59.801004,884,941,0.9394261424017003,2317,2363,0.9805332204824376,4030,4151,0.9708503974945796,16100,16774,0.9598187671396209
