update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
876,6425.366125578023,78.8242327363695,0.701330633497252,0.296355221290136,0.0,0,8.586722378424161,0.8374653660795737,0.7471040613558654,6914,17,23.695758181113547,2.8224152216199134,1.7533512064343164,5.0,16.624,0.00014461315979754158,0.4095442068867877,0.9182324467808255,1.0808650681711331,0.07478570740633728,76.979242,2127,2425,0.8771134020618556,2107,2182,0.965627864344638,2890,3020,0.956953642384106,10518,11586,0.9078197824961161
877,6548.696375721188,96.59670272111906,0.6489373297002725,0.347574931880109,0.0,0,9.637511454715456,0.8521254833931754,0.6914259850832377,9175,24,21.49519815150411,3.004496669348388,1.9067853543836077,5.0,25.017,0.00021793614470960008,0.3843202989547354,0.9422853246701159,1.0581829871016997,0.05517450452840199,94.4,616,691,0.8914616497829233,1940,2006,0.967098703888335,3533,3708,0.9528047464940669,17405,18528,0.9393890328151986
878,7134.545807057553,62.350567015573276,0.8638000900495273,0.1343989194056731,0.00022512381809995497,0,14.405662077360402,0.8525093337227865,0.923612337574877,4442,19,22.97867758078459,2.822590632268703,1.830336200156372,5.0,6.755,0.0,0.23818499007980398,0.9034927759854117,1.0988507367975746,0.09144204422353916,60.733026,3119,3564,0.8751402918069585,3233,3342,0.9673847995212448,2901,3090,0.9388349514563107,3629,4262,0.8514781792585641
879,4423.118604340057,103.74171496559816,0.5725190839694656,0.42433767400089806,0.0,0,9.523730356027817,0.8464219777134389,0.6223724372426548,11135,31,21.363408993398934,3.2642656058986432,1.9513725490196079,5.0,36.144,0.0,0.35915285782778883,0.9513385593847064,1.0489484597156398,0.04684030592464667,100.83674,375,389,0.9640102827763496,1293,1319,0.9802880970432145,2992,3083,0.9704832954914044,21068,22253,0.9467487529771267
880,4363.864324458291,71.30539745661177,0.6287390868756262,0.3688278231000429,0.0,0,8.512133064480969,0.8537183781440133,0.6688941453429936,6987,25,24.9237379000186,2.6383429071394398,1.7348053721830183,5.0,19.724,0.0,0.2743127019569752,0.9433655259290363,1.057497240763126,0.05439745880484415,69.686346,2113,2321,0.910383455407152,2930,3007,0.9743930828067842,3802,3964,0.9591321897073662,9128,9760,0.9352459016393443
881,5733.213218552141,75.17397412535978,0.6802112366143465,0.3168549215197301,0.00014669209329617132,0,10.285094062968627,0.8619557639375612,0.7175515195488632,6817,26,24.021622065470154,2.8720631881298218,1.8639206383437568,5.0,17.563,0.0,0.25938162215651084,0.9469360139184225,1.0561580170410534,0.05343092406221409,73.559778,1398,1592,0.878140703517588,3120,3229,0.966243419015175,4576,4800,0.9533333333333334,10500,11071,0.9484238099539337
882,3422.363644941349,109.28179314487551,0.5439320388349514,0.4525080906148867,0.0,0,10.739943790998748,0.8567269369767537,0.5894126992002906,12360,29,24.252794737454686,3.4278577108177704,2.005354752342704,6.0,42.062,0.00016178611875101117,0.42905643802632554,0.9562381953601083,1.0444603033006243,0.042515439997270275,106.325124,275,290,0.9482758620689655,942,957,0.9843260188087775,2106,2209,0.9533725667722952,23510,24605,0.9554968502336924
883,4197.323144117355,53.22088910150453,0.6901260504201681,0.3077731092436975,0.0,0,12.170053124907929,0.857739929845806,0.775141886954247,4760,26,19.064497861663945,2.437701128979382,1.824048706240487,6.0,11.831,0.0,0.18664111125047533,0.9495831943981327,1.048195997054689,0.0461802684307614,51.332852,3355,3648,0.9196820175438597,3150,3231,0.9749303621169917,3624,3792,0.9556962025316456,4110,4324,0.9505087881591119
884,5726.864649323905,108.84857880208654,0.6016827783745077,0.39563193698532045,0.0,0,12.809370850339604,0.8573779051420246,0.6358488359463192,11172,29,20.576970658433925,3.115195145416553,1.8076465337697114,5.0,33.544,0.0,0.38597951525519886,0.9514529116583031,1.049232088563187,0.04697115741084007,106.733308,653,721,0.9056865464632455,1571,1628,0.964987714987715,2877,3003,0.958041958041958,19358,20355,0.9510194055514616
885,5553.5064392335025,62.33190430760241,0.7319351763584366,0.2646329837940896,0.0,0,12.50644835558754,0.8561340266725032,0.7906369502628602,5245,19,24.171697409358373,2.5372669289523127,1.7108622036988799,5.0,11.362,0.0,0.27526725957738096,0.9300509337860781,1.069743659667303,0.06519807008633824,60.725828,3432,3809,0.9010238907849829,2836,2921,0.9709003765833618,2776,2925,0.9490598290598291,4651,5070,0.9173570019723866
886,4931.529387269022,74.92099217829582,0.6436394271272114,0.35355237292895253,0.0,0,8.858892272830076,0.8653722744778652,0.6933766891346119,7122,28,18.657267811229367,2.7702768129530595,1.736474694589878,5.0,19.585,0.0,0.2554709112474183,0.9368088467614534,1.064784135304881,0.06083086053412463,73.199164,1836,1984,0.9254032258064516,2459,2540,0.9681102362204724,3700,3961,0.9341075485988387,10981,11771,0.9328859060402684
887,7896.870901262574,76.0578247520414,0.8040621266427718,0.19388974227683906,0.0005120327700972862,0,12.747988308597025,0.878676096327422,0.8527347996281245,5859,23,21.762471144563307,2.966137523844304,1.6363829335597537,4.0,10.09,0.0,0.25767454443432786,0.941728064300067,1.060026902813586,0.057548658600736456,74.33707,2407,2695,0.8931354359925788,2972,3051,0.9741068502130449,3260,3395,0.9602356406480118,8233,8775,0.9382336182336183
888,5488.070833556688,107.15858284599794,0.5981908638625056,0.3997286295793758,0.0,0,13.249503485522025,0.8540599081730748,0.637980868685703,11055,30,18.868262178664104,2.9992796241348434,1.8162709814002722,5.0,33.691,9.044862518089724e-05,0.36854333777987053,0.945588661887199,1.0554102851450629,0.0527947872507458,104.830044,838,914,0.9168490153172867,2204,2265,0.9730684326710817,3726,3829,0.9731000261164795,16050,17123,0.9373357472405537
889,7181.63167254073,91.8927033549481,0.6881277986203558,0.3088466658598572,0.0,0,11.805011329190807,0.8588690618783643,0.7309212742927429,8263,27,22.010183154293664,2.981918088718957,1.7514948997537811,4.0,20.539,0.0,0.30615229668433475,0.944009009009009,1.056370447262716,0.05354706684856753,90.266788,1291,1395,0.9254480286738351,2616,2687,0.9735764793449945,3839,3978,0.9650578179989945,13211,14140,0.9342998585572843
890,8762.557594185622,85.84641875467814,0.7938098086124402,0.2048444976076555,0.0,0,10.467694007881105,0.8620324415679718,0.8266793793065781,6688,16,21.533342498139056,3.1712530178284677,1.8481823318892447,4.0,12.765,0.0,0.41784891075196595,0.9299465733235077,1.0704088704088703,0.06603002537961887,84.369182,1350,1502,0.8988015978695073,2372,2432,0.975328947368421,4078,4240,0.9617924528301887,12391,13538,0.9152755207563894
891,3097.408153088273,119.89802986096967,0.5304561200923787,0.46636836027713624,0.0,0,13.08383992462222,0.8606450561672303,0.5776112177153551,13856,28,20.686434753840853,3.2179202919784484,2.078231292517007,6.0,48.823,0.0006491164803461955,0.49996026900360735,0.9505034173587125,1.0493090105030403,0.04709548653664344,117.028048,322,342,0.9415204678362573,1290,1344,0.9598214285714286,2689,2818,0.9542228530872959,21566,22710,0.9496257155438133
892,6528.356744201762,82.43604256508269,0.6922134494963246,0.3062891369452763,0.0,0,13.599329339070124,0.8524935772249713,0.745909598951036,7346,31,22.201497264149204,3.0259283987676877,1.8359882005899706,4.0,18.261,0.0,0.23712987554827164,0.9384909264565425,1.061578947368421,0.057902550951545416,80.47506,1344,1491,0.9014084507042254,3185,3271,0.9737083460715378,4711,4885,0.9643807574206755,10412,11293,0.9219870716372974
893,5604.8284810033365,50.57529849996923,0.8422336676606126,0.15695310382217403,0.0,0,14.692597085366616,0.8716257256945106,0.9172432156110586,3689,17,26.381549144188305,2.5325084184679216,1.984872867718056,6.0,6.284,0.0,0.21259667340111513,0.9528696826468602,1.0469975655937247,0.04494744309021732,49.38556,2912,3261,0.8929776142287642,4218,4330,0.9741339491916859,4167,4311,0.9665970772442589,2815,2908,0.9680192572214581
894,8373.857895420833,101.4598234831153,0.70607424071991,0.2921259842519685,0.0,0,15.70017304492593,0.8620473737012708,0.7551996429359206,8890,27,25.507256564890696,3.104338615571893,1.7431894216982635,4.0,21.025,0.00011247328759419637,0.3223902675500005,0.9196368848542762,1.083357300354712,0.0773232234173867,99.551258,1348,1518,0.8880105401844532,2696,2809,0.9597721609113563,3834,4065,0.9431734317343173,11370,12538,0.9068431966820865
895,8865.554833863804,96.25696992129784,0.7451425687610396,0.2525864244259399,0.0,0,13.803900442974824,0.8646277344186868,0.8090905603521997,7926,20,21.796909032168458,3.242071410707871,1.9634270233660684,6.0,18.094,0.0,0.3907846165353923,0.9354498325457632,1.0668967103749711,0.0629782477860889,93.95879,1121,1246,0.8996789727126806,2945,3049,0.9658904558871761,4540,4690,0.9680170575692963,11784,12812,0.9197627224477053
896,7036.107331003514,66.8405868002002,0.8123022151898734,0.18651107594936708,0.0,0,20.39284328637286,0.8735450251604441,0.8720503812795858,5056,18,22.867204127484587,2.7638702612764896,1.7219381543705867,5.0,8.633,0.0,0.28147404277228943,0.9318242700241093,1.0683605565638234,0.06435240303277148,65.249388,3107,3529,0.8804193822612638,3171,3257,0.973595333128646,3249,3427,0.9480595272833382,4387,4719,0.9296461114642933
897,3568.420303038322,55.247366036675686,0.6377330069666729,0.3581246469591414,0.00018828845791752966,0,13.075089481409346,0.8475621356075237,0.7074144473471241,5311,29,22.955144197914226,2.3031731661424275,1.7906702096250369,5.0,14.818,0.0,0.18312397967047167,0.8936486803978385,1.1056371387967787,0.09638383695421414,53.10105,3688,4256,0.8665413533834586,2582,2685,0.9616387337057728,2300,2515,0.9145129224652088,2841,3313,0.85753093872623
898,6151.080469842965,76.14367323795453,0.6976056754360035,0.2989949748743719,0.0,0,12.710792543619709,0.8451606067031554,0.7357670217956706,6766,27,24.323829335772935,2.6681822438250227,1.7669491525423728,5.0,16.308,0.0,0.253312882369217,0.9491648106904231,1.0505495731741339,0.04852723034541216,74.611978,2276,2484,0.9162640901771336,3626,3710,0.9773584905660377,3925,4074,0.9634266077565047,7220,7692,0.9386375455018201
899,4954.022292390817,87.22115036593593,0.6141192597669637,0.3834818368745716,0.0,0,12.708157411627546,0.8478771418984018,0.6580499103303911,8754,21,21.343833808477783,2.7347072244631607,2.0481770833333335,6.0,26.984,0.00034258307639602604,0.4249307062368095,0.9061853537443111,1.0964261631827377,0.0877524061143612,85.349426,1877,2065,0.908958837772397,2912,2955,0.9854483925549915,3387,3556,0.9524746906636671,9346,10760,0.8685873605947956
900,4814.515067645208,57.63014243656047,0.709470304975923,0.2881219903691814,0.00020064205457463884,0,12.897538240120394,0.8497451771354324,0.7756622821635785,4984,27,23.277144614930027,2.4061505587003724,1.6487556561085972,5.0,11.42,0.0,0.18483786312832914,0.9282335550628233,1.070322964726894,0.0659947535551567,56.0817,3690,4183,0.8821420033468802,2650,2727,0.9717638430509717,2856,3015,0.9472636815920398,3363,3605,0.932871012482663
901,4773.143284593995,90.6298866318624,0.6023786563805851,0.39419264973749063,0.0,0,12.16285480687365,0.8603193052877702,0.6267267262939047,9333,30,23.668268381040917,2.7215526536337804,1.7223408039843473,4.0,27.604,0.0,0.31067372646996894,0.9335420178184445,1.0658301158301158,0.06189292974926587,88.91212,1447,1634,0.8855569155446756,2834,2954,0.95937711577522,4026,4262,0.9446269357109338,11078,11915,0.9297524129248846
902,3807.7007984113784,117.58917043165567,0.5472636815920398,0.4496457108397407,0.0,0,12.552359984319551,0.8655198217725808,0.5802860598142539,13266,28,20.245929787535605,2.8831380525688632,1.8308539944903581,5.0,44.074,0.0009037505648441031,0.47229216800295004,0.9494767232046193,1.049929648241206,0.048129770992366414,115.497244,711,790,0.9,2100,2154,0.9749303621169917,3072,3158,0.9727675744141862,17796,18837,0.9447364229972925
903,5321.371301331345,49.80251737738087,0.8224424209962506,0.17568291376539905,0.0,0,14.311181379569163,0.8672985414103476,0.8622440036154704,3734,16,21.573494639347544,2.370926891475122,1.3829371540214914,3.0,5.436,0.0,0.23593745375624564,0.9332117077813913,1.0663847442751138,0.062467464862051014,48.672494,3745,4341,0.8627044459801889,2961,3040,0.9740131578947369,2885,2975,0.9697478991596639,2174,2251,0.965792980897379
904,5775.784913067235,56.61579472424829,0.7938026885395306,0.20414673046251994,0.000227842333105491,0,19.257514597929728,0.8626286946768065,0.8639719408285841,4389,16,21.137699229180445,2.4472223209080024,1.6842709529276694,5.0,7.884,0.0,0.27815224073772427,0.933966671857966,1.0638847569091052,0.0613259264673635,54.912388,3695,4291,0.8611046376136099,3021,3124,0.9670294494238156,2700,2776,0.9726224783861671,2578,2651,0.972463221425877
905,7924.513357679015,94.84378726813476,0.7087178241864983,0.2888538125303545,0.0,0,12.196315226335628,0.8541921480374727,0.743222599449632,8236,29,22.740842031003318,3.216077754338545,1.9242761692650334,5.0,20.344,0.0,0.2854151219755697,0.9434415369327592,1.0566937624419377,0.0537162559260275,92.699556,719,806,0.892059553349876,2177,2253,0.9662671992898357,4435,4622,0.9595413241021203,15455,16471,0.9383158278185902
906,7059.594001671854,80.40579984233314,0.7224406582204748,0.27391874180865006,0.000145623998835008,0,8.427733970040768,0.8295995568379049,0.8046262314571595,6867,17,24.72118502554629,3.2249510520710594,2.4642209232009677,6.0,18.697,0.00014560279557367502,0.4088523779027107,0.9016726735052213,1.0983363455211086,0.08986921233020732,77.841848,984,1073,0.9170549860205033,2872,2965,0.9686340640809443,4633,4867,0.9519211012944319,11025,12737,0.8655884431184737
907,4027.568467437236,39.95316935176678,0.7913015254787407,0.20804933463161313,0.0,0,12.107468555993936,0.8500692611570022,0.8650926382713349,3081,19,22.31531432614127,2.1053318651252924,1.5406070549630846,4.0,5.247,0.0,0.15871569497904964,0.9081379836096817,1.0865421640354256,0.07995791688584955,38.429526,4571,5279,0.8658836900928206,2276,2385,0.9542976939203355,1658,1746,0.9495990836197021,1025,1084,0.9455719557195572
908,6833.108873571985,87.17628010422595,0.6864330637915543,0.3111282248748556,0.0,0,11.194291485776,0.8462589130693439,0.7531233512634068,7791,19,24.74197480085743,3.082120630641865,2.075729244577412,6.0,20.615,0.0,0.4036165872300921,0.9175125652902336,1.0831972284088096,0.07700004548142084,84.648984,1345,1528,0.8802356020942408,3161,3312,0.9544082125603864,4395,4625,0.9502702702702702,9719,10829,0.8974974605226707
909,3998.316880435999,82.75205381941262,0.5885878962536023,0.40737752161383284,0.0,0,9.70932419239494,0.8454481416846952,0.6232901940423073,8675,27,22.960663762705355,2.662824091854694,1.754210732471602,5.0,26.62,0.0,0.3226970029120366,0.9562406994047619,1.0435917758403654,0.042180749187118616,81.06547,1393,1550,0.8987096774193548,2889,2958,0.9766734279918864,4600,4713,0.976023764056864,11681,12283,0.9509891720263779
910,5541.5287401779415,64.46310730828867,0.7179856115107913,0.27931654676258993,0.00017985611510791367,0,10.554826077236932,0.8629665451042069,0.7809628937260346,5560,24,22.17479358451153,2.544661150743107,1.846943887775551,6.0,13.007,0.0,0.22669639428199498,0.9582725060827251,1.0395314787701317,0.038708922932990296,62.764972,2636,2933,0.8987384930105694,3851,3950,0.9749367088607594,4357,4466,0.9755933721450963,4910,5091,0.9644470634452956
911,5831.720821486327,118.63307815635521,0.591162452540593,0.40560626868083044,0.0,0,11.919253701267117,0.8539502035660065,0.6364305866198016,12379,30,23.88809715854605,3.2576830725854418,1.9207433725061491,5.0,38.546,0.00040374677002583977,0.4052523787731981,0.948960880195599,1.0506547208821502,0.048595209537309635,116.07267,471,508,0.9271653543307087,1661,1715,0.9685131195335277,3125,3248,0.9621305418719212,19583,20705,0.945810190775175
912,5919.3911445635595,81.33710919190086,0.666711140760507,0.3312875250166778,0.0,0,12.026277582701155,0.850556680835047,0.7342644551721083,7495,16,23.366223390174213,2.9780751891405943,2.168901340804483,6.0,21.097,0.0002667733760170735,0.4618097741230335,0.9573782076763394,1.043355158379048,0.04173191687476192,79.45291,1022,1123,0.9100623330365093,2832,2927,0.9675435599590024,4962,5138,0.9657454262358894,12860,13453,0.9559206125027875
913,4150.489793812373,42.94792908042243,0.769504598042124,0.22693562741026402,0.0005932957579353308,0,11.722433774996674,0.8599780798885214,0.8335972105614828,3371,18,21.0701255153361,2.1937508061291138,1.6653816499614496,4.0,6.648,0.0,0.19030385610745318,0.9068518518518518,1.0906887873986393,0.0842024930043246,41.39641,4648,5248,0.885670731707317,2100,2188,0.9597806215722121,1696,1844,0.9197396963123644,1350,1520,0.8881578947368421
914,6072.948578817297,51.59159529030941,0.8870653685674548,0.11237830319888735,0.0002781641168289291,0,12.057205436539629,0.8518787598223535,0.9158912133600915,3595,18,21.392160934826826,2.586727135581503,1.4217623079335215,3.0,3.916,0.0,0.2032278774954748,0.9113162118780096,1.0867388144080117,0.08051066341967382,50.589682,3869,4446,0.8702204228520019,2300,2420,0.9504132231404959,2442,2615,0.9338432122370937,2744,2979,0.9211144679422625
915,6068.303493602008,57.89015251662302,0.8085346579363287,0.18943328065025966,0.00022578460149017836,0,12.07097011140352,0.8509514970122133,0.8618586322388169,4429,16,25.08051937282829,2.6473480009850103,1.734710974588104,5.0,7.802,0.0,0.2747949260504419,0.8970253452724237,1.101520128332442,0.0926117193417338,56.367588,3536,4185,0.8449223416965352,2271,2379,0.9546027742749055,2310,2472,0.9344660194174758,3704,4142,0.8942539835828103
916,6657.933849688786,103.39676847971204,0.6382659191029235,0.3591309571485783,0.00010012014417300761,0,11.039747291478434,0.8698774655918934,0.6850144803937744,9988,27,21.95096214524909,3.386812949568406,1.871686274509804,5.0,28.25,0.00010011012113324657,0.36887628570888115,0.9558239313522962,1.045071206937704,0.043726019070774606,100.978734,658,702,0.9373219373219374,2011,2048,0.98193359375,3868,3978,0.9723479135243841,17523,18444,0.9500650618087183
917,8469.688974026896,77.08423737878704,0.834114990446413,0.16397429216605872,0.00017370158068438424,0,12.387205252140205,0.8551681833012111,0.9017660483443205,5757,26,20.694200460070874,2.9880079049635624,1.8763015410245731,5.0,9.936,0.0,0.21907352746225472,0.9299319338786249,1.0709414933241648,0.06642815186628931,75.594762,2240,2468,0.9076175040518638,3780,3887,0.972472343709802,3773,3948,0.9556737588652482,6465,7180,0.9004178272980501
918,6385.131206082829,102.71741931039536,0.6312084861703182,0.36611480122930506,0.0,0,13.932736132675391,0.8421297760280182,0.6762066880231402,10087,31,20.36175024496629,3.110503195636176,1.8870739751845453,5.0,28.845,0.0,0.3234768513225862,0.9321364909600204,1.0693346928371144,0.06477732793522267,100.402132,850,902,0.9423503325942351,2309,2375,0.9722105263157895,4145,4331,0.9570537981990302,14659,15954,0.9188291337595588
919,5694.305637699941,97.66294470978984,0.6179162809832356,0.37940964722822174,0.00020569782988789467,0,12.362939990334056,0.8518596616248062,0.6780699989003639,9723,29,22.097943057492444,3.323500757308453,2.025299600532623,6.0,29.47,0.0,0.3372804756728165,0.939003470698528,1.0612505997121382,0.05851643192488263,94.745864,490,533,0.9193245778611632,1957,2040,0.9593137254901961,4213,4432,0.9505866425992779,16878,18062,0.9344480124017274
920,7742.181277965064,94.68071395288122,0.7014711158952278,0.296136825738548,0.00011960291831120679,0,12.390168385708584,0.846423808558856,0.7532230791577771,8361,30,21.457758550284858,3.2438867132168014,1.994373401534527,6.0,21.213,0.0,0.27685417524994027,0.9508644593051705,1.049620191129625,0.047648635004465846,92.501616,596,649,0.9183359013867488,2369,2447,0.9681242337556192,4702,4878,0.963919639196392,15652,16550,0.9457401812688822
921,4685.370343991494,76.49448448515096,0.6264252179745138,0.3687458081824279,0.0002682763246143528,0,13.827299290670872,0.85167930616042,0.6795138241789496,7455,23,24.658914828679876,2.5966024885278585,1.7768736616702356,4.0,21.001,0.0,0.3227632546039616,0.8865381014791237,1.112234009164522,0.10144683714670255,74.15215,2524,2933,0.8605523354926696,2975,3161,0.9411578614362544,2936,3211,0.9143568981625662,5770,6718,0.858886573384936
922,2125.6462938353543,60.284390983997916,0.5520429466149717,0.44422904861318224,0.0,0,12.726492450550722,0.8729196793162455,0.6260729376569211,6706,17,19.457814869832788,2.380427151728627,2.2668827660723934,7.0,23.667,0.0,0.39717799091965256,0.9452194828622971,1.0547788357237555,0.05193546548087338,58.131454,2487,2669,0.931809666541776,4333,4440,0.9759009009009009,4402,4558,0.9657744624835454,4497,4963,0.9061051783195648
923,4400.005800521449,75.94651575722236,0.6174166998539758,0.37953006770211073,0.0,0,13.199112183548143,0.8669539821848913,0.657879806446351,7533,30,23.681359190210877,2.590613353775111,1.67598365942808,4.0,21.34,0.0,0.25158339955833176,0.9250435793143521,1.0750043708840842,0.07028253470909189,73.894402,2436,2714,0.8975681650700074,3086,3212,0.960772104607721,3654,3889,0.9395731550527128,6744,7395,0.9119675456389452
924,5102.411150932708,58.73695234085918,0.7241379310344828,0.27425821972734565,0.0,0,12.225804349079748,0.8786017660707682,0.7819316236971754,4988,31,19.72458849127424,2.352057580074362,1.7594130675526025,6.0,11.443,0.0,0.15927189517271173,0.9522753291356612,1.0464716006884682,0.04463736413972247,56.993648,3689,4033,0.9147036945202083,3341,3407,0.9806281185793954,2949,3046,0.9681549573210768,3330,3490,0.9541547277936963
925,2088.240839950953,51.762695345509975,0.568400427502672,0.42803705023156396,0.00017812611328820805,0,9.267013359679,0.8935591119278876,0.597122439319634,5614,22,21.184423147593932,2.021236756749086,1.5336884989031652,4.0,17.082,0.0,0.25657721024932384,0.9603214828759684,1.0377906976744187,0.03709126403123475,51.03396,3739,4116,0.9084062196307094,3296,3355,0.982414307004471,3275,3341,0.9802454354983537,2953,2999,0.9846615538512837
926,6235.202508018783,94.0710151422466,0.64339289653651,0.35197440988307965,0.0,0,12.453387553473972,0.8921448136694685,0.6920720421078869,9066,27,20.18368841973144,3.2559462995395005,1.8589062232127551,5.0,25.187,0.0,0.3339246298741362,0.9768011191419912,1.0229527329313364,0.0227842333105491,92.161414,656,714,0.9187675070028011,1897,1933,0.9813760993274703,4039,4153,0.9725499638815315,18545,18934,0.9794549487694095
927,4881.3964710395885,69.30986128331995,0.6597362296353763,0.3371605896043445,0.0,0,7.418947894472682,0.8857274162129519,0.7027771106953562,6445,23,24.09018506103645,2.63359891814996,1.6018344308560677,4.0,16.433,0.0,0.27722637341445694,0.9731812268588012,1.0270785277304182,0.026687445212817764,67.742912,2015,2208,0.9125905797101449,2736,2791,0.980293801504837,4712,4804,0.980849292256453,9987,10183,0.980752234115683
928,7452.570222457429,83.50284335353685,0.7328767123287672,0.2632705479452055,0.0,0,8.727220729924738,0.8591340782187274,0.7718848762689888,7008,21,26.41295732858466,3.0971232681870466,1.8707165109034267,5.0,16.182,0.0,0.3355855731577605,0.957868083516666,1.0430773065259835,0.0413450059689614,82.28794,1035,1095,0.9452054794520548,1885,1940,0.9716494845360825,3834,4000,0.9585,16322,17056,0.9569652908067542
929,7181.031169999357,62.33150986678328,0.8700680272108844,0.12811791383219956,0.00022675736961451248,0,11.135641999574196,0.8520169036590259,0.9198630933203193,4410,16,22.638155373820226,2.8398226241879563,1.6121970289288508,4.0,5.665,0.0,0.27815991002490403,0.93947532792005,1.0604199310560953,0.057570049446668235,60.829922,2912,3267,0.8913376186103459,2785,2877,0.9680222453945082,3559,3743,0.9508415709324072,5785,6123,0.9447983014861996
930,8513.393154187153,92.26854496046681,0.7498683517640864,0.24855186940494997,0.0,0,12.1872774900159,0.8730595228536726,0.7680533665925823,7596,16,19.179142909980232,3.0336862426697686,1.4339887640449438,3.0,14.476,0.00026322716504343247,0.47467479955938674,0.9726294786154247,1.0267100977198698,0.026065649951417347,91.150774,1556,1684,0.9239904988123515,1798,1840,0.9771739130434782,3157,3231,0.9770968740328072,15912,16299,0.9762562120375483
931,1633.6726155190524,123.64038811326013,0.5047054952286937,0.4914116485686081,0.0,0,12.24708639176006,0.8721031085735437,0.536356345910505,15195,32,20.611758684336948,2.940754986660008,1.8594340852783935,5.0,54.414,0.0004604657281936587,0.4759638836815221,0.9768332919430943,1.0228579541421168,0.022404883293448478,121.668882,409,424,0.964622641509434,1073,1077,0.9962859795728877,2255,2285,0.986870897155361,23797,24401,0.9752469161099955
932,3310.9145926536626,44.677591077572124,0.6754450134113631,0.32284808583272373,0.000487685930260912,0,11.294669427870145,0.8682051246484543,0.6878105087862474,4101,21,22.44897114236322,2.0827976522658416,1.3220216606498194,3.0,9.424,0.0,0.1896253558893784,0.9367905267456105,1.0601003042012662,0.05749692118226601,43.931268,4008,4595,0.8722524483133841,2972,3037,0.9785972999670728,2621,2688,0.9750744047619048,1870,1925,0.9714285714285714
933,5577.936321760059,87.2928125378643,0.6370379091123146,0.3599011066635272,0.0,0,15.608219586605195,0.8573489205855879,0.6911503975551362,8494,24,21.991496122614777,2.597695127695429,1.6969136943263723,5.0,23.127,0.0,0.35354232691997134,0.9409490333919156,1.0587268029128494,0.05549715044541581,85.281768,2738,3040,0.9006578947368421,2964,3058,0.9692609548724657,2875,2988,0.9621820615796519,7485,7984,0.9375
934,7778.419195802563,103.08488305988655,0.6777553406313105,0.32054415984695506,0.0,0,15.89151800651324,0.849019402806449,0.7378264003500599,9409,30,22.063947748097398,2.9653980510193416,1.7784224557001724,5.0,23.963,0.0,0.31333002922670383,0.9314978860479163,1.067715423788635,0.06344866597529933,100.794584,1804,1958,0.9213483146067416,3209,3297,0.9733090688504701,3215,3375,0.9525925925925925,10279,11238,0.914664531055348
935,7824.6759727200015,124.15096108721167,0.6331468071099408,0.364137590520079,0.0,0,14.688350561809045,0.8345389863710889,0.6660469546508163,12152,26,23.533908764003236,3.042262913084127,2.0259942812581233,5.0,35.554,0.0001645548790521639,0.4689723179071591,0.9110262452262939,1.0887448534507358,0.08153289301839621,121.970982,632,677,0.9335302806499262,1678,1757,0.9550369948776323,3093,3276,0.9441391941391941,17021,18904,0.9003914515446466
936,7798.567124805713,103.74825906560876,0.6757725978272334,0.3218014977323067,0.0,0,17.380810904804633,0.8529153025571579,0.7395944185813935,9481,23,24.277547275223625,3.091763723433159,1.9736226002809427,6.0,25.156,0.00021090372245070126,0.41121475358423687,0.9358843694987492,1.063570931042489,0.05996603231285111,101.205468,1148,1260,0.9111111111111111,3123,3218,0.9704785581106277,4780,4973,0.9611904283128896,11151,12135,0.9189122373300371
937,5994.834491516859,47.397344395867385,0.9505890052356021,0.049410994764397906,0.0,0,17.449655034499923,0.8562812453921699,0.9893578476399092,3056,18,21.48057801464531,2.349532542103419,1.544922547332186,4.0,2.344,0.0,0.17195901402703803,0.9421595023674681,1.055633212188985,0.05284910306014773,46.581896,3965,4396,0.9019563239308462,2855,2925,0.976068376068376,2048,2122,0.9651272384542884,1280,1328,0.963855421686747
938,7330.513663620967,74.21074682056613,0.777796667800068,0.21948316899013942,0.0,0,13.715794264449059,0.854941003618101,0.8141681628976609,5882,20,20.021415127354537,2.8739887294150206,1.7698360655737706,4.0,11.623,0.0,0.29294240169272867,0.9277986190398522,1.0718765337841523,0.06719748453189979,72.993646,1903,2138,0.8900841908325537,3359,3529,0.9518277132332106,4494,4759,0.9443160327799958,7309,7967,0.9174093134178486
939,2933.3198617114163,40.54136688349437,0.6667564655172413,0.3316271551724138,0.0,0,23.030304684793297,0.8471022946168382,0.7217871155093174,3712,16,22.762308205862652,1.8878310277248547,1.7276767676767677,5.0,9.495,0.0,0.22942294631539562,0.8802997638846114,1.1136079900124844,0.10188087774294671,39.209444,4678,5503,0.8500817735780484,2028,2127,0.9534555712270804,1161,1284,0.9042056074766355,708,827,0.8561064087061668
