update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate
343,5303.387276897116,57.02634101437463,0.7332193244976486,0.2625053441641727,0.0021376656690893546,0,11.04201072914603,0.8582424864398253,0.8452442253482746,4678,21,15.671386339820135,2.772222068792951,2.8008746355685132,7.0,13.184,0.0
344,5855.21837696379,51.922391160582656,0.8343898573692552,0.16059165346011622,0.0021130480718436345,0,8.746188455385726,0.8382232408400485,0.9339069766946373,3786,17,17.715696117519325,2.6951569970791724,2.9803735359290915,7.0,9.138,0.0
345,5204.234936034242,61.05810783821056,0.7049056603773585,0.2911320754716981,0.0007547169811320754,0,15.80941794175547,0.8463733638798089,0.7802535407568726,5300,24,17.534216754225056,2.5545679464877957,2.468950749464668,6.0,14.947,0.0
346,4912.972736021582,53.23051478201437,0.736734693877551,0.2585034013605442,0.0020408163265306124,0,9.994900401445882,0.8437337747101207,0.8041795175761762,4410,20,15.042484222294185,2.5970871222307013,2.5949522930132347,5.0,12.156,0.0
347,7018.113029691505,78.16894892798204,0.7108797344197978,0.28021729289271163,0.006639505055077713,0,8.566882859796875,0.8460515494047753,0.8372399531773604,6627,30,15.920009677709626,3.4734896774429327,3.3154319677350883,8.0,21.311,0.0
348,7288.424740261076,73.85772848169137,0.7691268366829928,0.22597534200304004,0.0021955750717784156,0,12.767137778689538,0.8464436862615892,0.7929378086247448,5921,27,16.437216668393777,2.591953067679298,2.4101888449714535,5.0,14.641,0.0
349,4944.333631562782,48.1813954042734,0.7816216216216216,0.21216216216216216,0.002702702702702703,0,9.781663006044727,0.8469951287801153,0.8843054084214542,3700,17,18.595568803126753,2.7227878762634883,2.7804287690179805,6.0,9.719,0.0
350,7692.979086227945,68.47960847385754,0.8306658763090299,0.1638016202331555,0.0043469670025686625,0,14.728451385773118,0.8470678391187468,0.9229427386216936,5061,23,18.958476597491348,2.9744156723479653,2.845147478591817,7.0,11.94,0.0
351,5545.048953996845,63.54563732250504,0.70702045328911,0.28560899207665374,0.0029482218536944905,0,7.974136716350957,0.8542182808473971,0.7939462172755853,5427,25,13.885909846070854,2.9687428745585716,2.912170966901225,6.0,16.504,0.0
352,4752.096885556441,56.28054338793233,0.707221187668115,0.28988206083178153,0.0002069108214359611,0,14.037102458163847,0.8530300975221974,0.7592128353412201,4833,22,17.196709723448727,2.1909689357370867,2.2267407840842597,4.0,12.869,0.0
353,6526.312911248334,73.4962491066732,0.7174757281553398,0.2754045307443366,0.004207119741100324,0,11.146187440848866,0.8614833073867363,0.78971903627321,6180,28,16.083707117706787,2.9947249321043863,2.8660351826792962,6.0,18.13,0.0
354,7501.429962125326,76.38923625424398,0.7577629653714844,0.23752235408876604,0.0027637782474394406,0,13.383342856397908,0.8573201633633494,0.8437519838492807,6151,28,16.38840395805037,2.931981346438085,2.796395623256812,6.0,16.835,0.0
350,7692.979086227945,68.47960847385754,0.8306658763090299,0.1638016202331555,0.0043469670025686625,0,14.728451385773118,0.8470678391187468,0.9229427386216936,5061,23,18.958476597491348,2.9744156723479653,2.845147478591817,7.0,11.94,0.0
351,5545.048953996845,63.54563732250504,0.70702045328911,0.28560899207665374,0.0029482218536944905,0,7.974136716350957,0.8542182808473971,0.7939462172755853,5427,25,13.885909846070854,2.9687428745585716,2.912170966901225,6.0,16.504,0.0
352,4752.096885556441,56.28054338793233,0.707221187668115,0.28988206083178153,0.0002069108214359611,0,14.037102458163847,0.8530300975221974,0.7592128353412201,4833,22,17.196709723448727,2.1909689357370867,2.2267407840842597,4.0,12.869,0.0
353,6526.312911248334,73.4962491066732,0.7174757281553398,0.2754045307443366,0.004207119741100324,0,11.146187440848866,0.8614833073867363,0.78971903627321,6180,28,16.083707117706787,2.9947249321043863,2.8660351826792962,6.0,18.13,0.0
354,7501.429962125326,76.38923625424398,0.7577629653714844,0.23752235408876604,0.0027637782474394406,0,13.383342856397908,0.8573201633633494,0.8437519838492807,6151,28,16.38840395805037,2.931981346438085,2.796395623256812,6.0,16.835,0.0
355,5848.183788213194,59.0583675296353,0.7702586206896552,0.22370689655172413,0.004310344827586207,0,16.098407981400385,0.8545404927952125,0.8442562812366609,4640,21,20.110219268666974,2.492053810896775,2.5137101287073307,6.0,11.615,0.0
356,6679.029404976833,68.78043804554102,0.7494178756940713,0.24377574780583916,0.0041196489342647325,0,8.234610279847683,0.8487062062295935,0.8566801738656901,5583,26,15.583038709289518,3.1050357033811555,3.0303537284894837,7.0,16.302,0.0
357,7587.394686855215,73.99309590431848,0.781603199443575,0.21387584767866458,0.001564945226917058,0,10.362500859511536,0.8549234613354603,0.856724940285929,5751,26,16.54102488467242,2.9976964775726915,2.974416017797553,6.0,15.683,0.0
358,7220.9846134617355,74.22891239505726,0.7589013224821973,0.2373685995252628,0.0013563919972872161,0,13.52647291880259,0.8662002816985892,0.8372376445068281,5898,27,18.040277339131066,2.6212989688445445,2.53485254691689,6.0,15.184,0.0
359,3179.269713165039,39.4133439062316,0.6808074897600936,0.31158572264482154,0.004388531304856641,0,5.766497463133197,0.8543085060556056,0.8155689087006647,3418,16,18.877542998833697,2.629297374016775,3.008165019338204,7.0,11.035,0.0
360,4617.286124277281,45.006301465054946,0.7904347826086957,0.20782608695652174,0.0002898550724637681,0,16.850324549426443,0.8569730504289309,0.8731819688345505,3450,16,19.7311534349514,1.9726033283017415,2.411074440777411,7.0,7.976,0.0
361,4885.376563321858,55.16210742465713,0.7230902777777778,0.2732204861111111,0.0006510416666666666,0,14.149145675946421,0.8547535342831624,0.7943775915692539,4608,21,16.365059065060557,2.055094090480717,2.4111644657863147,6.0,12.526,0.0
362,2664.094690236875,54.31410874736451,0.586709886547812,0.4100486223662885,0.0,0,14.556892852992085,0.863660707091044,0.6338289245726564,5553,25,18.46400071397037,1.7021295428360779,1.9447513812154695,4.0,17.604,0.0
363,4574.144721491188,54.51551308757834,0.7098804279421019,0.28760226557583385,0.0,0,13.940864362787186,0.8738259941702173,0.7376068487187933,4767,21,16.923073356095333,1.5938733289786544,1.8735224586288417,4.0,11.732,0.0
364,-162.27129208647233,31.680609335883396,0.45717791411042946,0.5366871165644171,0.00049079754601227,0,10.203287110003957,0.8634088322301274,0.5486791445144602,4075,19,19.600187221503354,1.6702197111458001,2.3349436392914655,7.0,16.333,0.0
365,5970.663987418663,66.99292344109689,0.7320121406891626,0.2660239242992323,0.0,0,24.401529188604776,0.8759601725297389,0.7988090347155815,5601,25,16.699725382505306,1.3192855026250567,1.707560975609756,5.0,12.266,0.0
366,4867.235336583912,72.59022252273033,0.6430840311868322,0.3534507652324574,0.0,0,13.695109189961519,0.8597391443965899,0.6857679191482231,6926,31,15.828844842864175,1.8276685572472424,2.151998203861697,5.0,20.862,0.0
367,5388.2673602259265,66.19180823314672,0.6969905417024935,0.3000859845227859,0.00017196904557179707,0,19.92115995509895,0.8699492646215297,0.7648603891603852,5815,26,16.948464800861032,1.4536303616001425,2.005428077966938,7.0,14.894,0.0
368,5103.179806862185,69.82785539043647,0.6674922600619195,0.32972136222910214,0.0,0,22.45616691243729,0.8845785025817686,0.71217240739599,6460,29,17.62156529308117,1.3696193105644874,1.7919758812615956,5.0,16.959,0.0
369,3019.1044072801747,65.39605259280088,0.5816252362261957,0.41517662450937637,0.0,0,19.62127254897429,0.8643507831473107,0.6143467030229343,6879,31,17.13338786295234,1.4093067233464476,1.6625843539115222,3.0,20.894,0.0
370,1881.774353575233,63.189162875253345,0.5406813063063063,0.4567849099099099,0.0,0,18.668517258514903,0.8777434517181014,0.5713033914411279,7104,32,17.578703478659374,1.3437782129556939,1.473834938818016,3.0,22.829,0.0
371,3697.110046003147,41.712665867343034,0.728789186079954,0.26862237561115904,0.0,0,18.40865146096645,0.8685110846970318,0.799896202474273,3477,16,17.777631233860028,1.5189157293760829,1.888318863456985,5.0,7.969,0.0
372,4335.846005625008,71.30009893651493,0.6223556317895941,0.3737850200114351,0.0001429388221841052,0,18.386214249333925,0.8511862133095265,0.6731820609841896,6996,32,16.94421479311721,1.810265336173857,2.062700964630225,5.0,21.169,0.0
373,6215.807667500592,64.44646438941224,0.7592057065741277,0.23809523809523808,0.000385579332947754,0,18.458899788082487,0.8576550359096204,0.8257206386321356,5187,24,19.026432701193848,2.079567850153659,2.313610970035551,6.0,12.469,0.0
374,7814.458191872877,69.58589611095155,0.8501583531274742,0.1490498812351544,0.000395882818685669,0,18.307070043002113,0.8547969162114745,0.8861901275080606,5052,23,16.822787680815225,1.9501239187763961,2.0060535506402792,4.0,8.981,0.0
375,3669.536339153749,46.69472073337419,0.6875455207574654,0.3102694828841952,0.00048555474629764507,0,16.29854321156538,0.8615400201902668,0.7373424719947251,4119,19,16.784470079038428,1.8718441615646342,1.9809322033898304,4.0,10.66,0.0
376,6593.328402775152,72.69136695419182,0.7231867596949537,0.2725945156579588,0.0022716209638163234,0,13.518637775195328,0.8460890047212976,0.8078400400931042,6163,28,17.004169028195598,2.7882996789245693,2.940767332286291,7.0,18.463,0.0
377,5815.063350004629,66.24325572719853,0.7084507042253522,0.28538732394366195,0.002992957746478873,0,8.806406776220616,0.8590267946479548,0.8081460322120262,5680,26,18.75033913473188,2.953214071791856,3.103131212723658,7.0,17.691,0.0
378,4051.3265879262667,57.33946947535183,0.6522388059701493,0.34421641791044777,0.001119402985074627,0,12.161120572741842,0.8643561465777893,0.7057124792273554,5360,24,18.10269182906113,2.5337429317273643,2.5389016018306636,6.0,16.73,0.0
379,5490.701955271551,76.29749501570278,0.655148095909732,0.3394922425952045,0.0029619181946403386,0,11.002671730913075,0.8739602578420197,0.7128832725221885,7090,32,15.99319519560714,2.8808187486204107,2.5468245425188374,6.0,22.06,0.0
380,4078.852681698293,55.687497078342034,0.6600393700787401,0.33484251968503936,0.002952755905511811,0,11.93666764660869,0.8674234017285092,0.7314638285263757,5080,23,18.71236693676794,2.5445030407319438,2.4658514762898895,6.0,15.5,0.0
381,5902.901435502387,76.76125318625353,0.6781922525107604,0.31807747489239596,0.0018651362984218078,0,13.587820789921366,0.8679703360234741,0.7102632896219419,6970,32,18.17969831262289,2.5009385229853383,2.270150200973133,5.0,19.9,0.0
382,5686.927829657005,58.169945921411625,0.7678765485763964,0.22908063464464246,0.0010867202782003911,0,14.120897956983212,0.8672480203194451,0.832754534984928,4601,21,17.316182365049464,2.2883030040160928,2.0362298330031137,4.0,10.201,0.0
383,5929.743286226108,71.46544561237395,0.6956591126715608,0.2976380466007022,0.0028726460261729973,0,11.64063447811722,0.851527651663016,0.7633233244646855,6266,29,17.74361575473565,2.7059616623314975,2.5352144987382426,6.0,18.062,0.0
384,6467.697150959296,58.81062353365552,0.8322981366459627,0.16609155739590523,0.00046008741660915573,0,14.034278305260921,0.8577629398758657,0.874820716226535,4347,20,16.192251661143594,2.1813061224014847,2.239911553344389,5.0,8.808,0.0
385,8792.350200607347,87.33022599722484,0.7703703703703704,0.22745098039215686,0.0008714596949891067,0,16.359857519005235,0.8626287502495266,0.869650770965691,6885,31,18.78384698691398,2.9586900878842197,2.7494343891402715,7.0,17.893,0.0
386,5868.807126617396,68.37390822397685,0.7116104868913857,0.2858358869594825,0.0006809669731018045,0,17.254519234638003,0.8391184351279652,0.7811917671354407,5874,27,17.541773864084952,2.2600722817111207,2.2035885167464113,5.0,15.455,0.0
387,7105.077197802286,72.35778666778697,0.7649208282582217,0.2317730990081782,0.0017400382808421785,0,12.957050215183962,0.8425286536237337,0.8318980403517271,5747,26,18.266501609056995,2.703496564448225,2.600545950864422,6.0,14.825,0.0
388,4543.305166842815,47.70463259918636,0.7524598653547385,0.24313827032625582,0.001294665976178146,0,13.111805648468929,0.8451416804348388,0.8166195690304504,3862,18,18.38758047330451,2.3833866692518164,2.431520991052994,5.0,10.011,0.0
389,4693.407679484941,52.43733776515651,0.7164654976087451,0.27396948303347757,0.00614894101571396,0,9.425924681746096,0.8617957127773194,0.8230454726156787,4391,20,19.192299502358154,3.0272039397767894,2.9125874125874125,7.0,13.023,0.0
390,3852.021950145187,42.41820938705562,0.7332570120206068,0.2644533485975959,0.0005724098454493417,0,15.269068415540094,0.8511866099100814,0.8047120374297227,3494,16,15.261690836467324,2.322688801749771,2.4742388758782203,6.0,9.328,0.0
391,7174.960749087293,72.72020247505888,0.7572135905753798,0.23663991804678164,0.0025610380740993684,0,11.75682881179975,0.8641867080024639,0.8521103827900016,5857,27,16.430958614497186,3.102376589299237,2.950845546786922,7.0,16.597,0.0
392,2868.592852706568,45.91759297098536,0.6179245283018868,0.3775831087151842,0.0006738544474393531,0,10.893156677568001,0.8576927483952508,0.7154009406615491,4452,20,18.297514969625773,2.6670847634858115,2.796801163213377,7.0,15.077,0.0
393,4202.145569140757,56.21837249240114,0.6656862745098039,0.33,0.000980392156862745,0,12.188464018374514,0.8502310982206714,0.7409426174638452,5100,23,17.9709043113593,2.4206360983300597,2.35699558173785,5.0,14.921,0.0
394,6331.380780516217,78.05854593923823,0.6908803222094362,0.30422899884925203,0.00028768699654775604,0,13.914222170353469,0.8633512643659619,0.729859591789961,6952,31,16.55321267309931,2.5820556992915313,2.4701228398917343,6.0,20.342,0.0
395,4858.647861203553,48.55000508458956,0.772954485661668,0.22099447513812154,0.002630886608787161,0,8.789106005590705,0.8668272734375416,0.8570819029037732,3801,17,19.03234192386013,2.5149716126663826,2.602791014295439,6.0,9.72,0.0
396,4293.865806045147,44.278656428033614,0.7587482219061167,0.23669985775248933,0.001991465149359886,0,11.87483132270249,0.8713897417483208,0.8428790545486567,3515,16,19.190593051170683,2.435100209035576,2.5286839145106863,6.0,9.029,0.0
397,3942.237121604446,55.40598898354818,0.6559139784946236,0.34017595307917886,0.0011730205278592375,0,18.388013979561695,0.8550859405531389,0.7027218965498788,5115,23,16.74189480819858,2.0969660798676104,2.0533532041728764,5.0,14.651,0.0
398,5959.659729398656,59.82182508037216,0.7701467148628535,0.22517541994471613,0.001488411652136934,0,14.291445970809653,0.8572968215827711,0.8537011888948733,4703,21,19.136211186381654,2.509145520018863,2.5795140806184427,6.0,11.925,0.0
399,6818.376657875213,63.52820427374782,0.8077244258872651,0.1883089770354906,0.0022964509394572024,0,13.659903659655036,0.8599034473533619,0.8982965619900876,4790,22,18.456157209006577,2.622297407236482,2.5980873610752133,6.599999999999909,11.148,0.0
400,5107.584986507096,47.08766853915828,0.8290451686678102,0.17066895368782162,0.0002858776443682104,0,21.66637212592495,0.8576245994446519,0.8782434790681797,3498,16,17.785814801194444,1.5871854561632188,1.7210344827586206,3.0,5.871,0.0
401,4081.920501053175,48.468605797742505,0.7102490421455939,0.2868773946360153,0.0,0,18.537624045505172,0.8388010764931333,0.7674094354514671,4176,19,19.422047678180817,1.7923886078020268,1.9244774106540796,4.0,10.337,0.0
402,4762.467148316718,54.59447193800542,0.7155746509129968,0.2807733619763695,0.0008592910848549946,0,8.244693159525609,0.8445211150312217,0.7803901746176314,4655,21,18.605928225195758,2.269449376556498,2.5857099969978985,6.0,13.101,0.0
403,4495.483882832344,44.54401977232892,0.7781004937554459,0.21696195178623293,0.0011617775196049957,0,6.687021891749909,0.8398051113519305,0.8638048550159583,3443,16,18.72231631501616,2.1656767703697577,2.6461366181410972,5.099999999999909,8.781,0.0
404,6400.162968879575,56.87810037858171,0.8475845410628019,0.15072463768115943,0.00024154589371980676,0,22.15175899103125,0.8614745186018491,0.9020363420344221,4140,19,17.066153851371304,1.6546585239576108,1.957537760045597,5.0,7.122,0.0
405,7467.590689797368,74.1419829539919,0.7755102040816326,0.22208883553421369,0.0,0,13.72367088774313,0.8613495645712274,0.8484063002701612,5831,27,17.00117947407459,2.6041064827927416,2.6598850066342328,6.0,14.874,0.0
406,7288.961375926539,74.8582471408439,0.7631139325091881,0.2347143334447043,0.0003341129301703976,0,24.16752250930164,0.8673893809334254,0.8358545320997043,5986,27,18.667686850138026,2.1510224168051244,2.2620402802101576,6.0,14.333,0.0
407,4446.52211628282,53.963121802151846,0.6941902532453713,0.3021919557352628,0.00021281123643328368,0,19.281372322573972,0.8561501390704642,0.7839306328306126,4699,21,16.24529272194011,2.0077762055449333,2.3341508277130596,7.0,12.887,0.0
408,5065.119406593978,63.40931806035011,0.6903157147924796,0.30684639943242287,0.0,0,19.090993941490733,0.8506343829748109,0.7342742930345838,5638,26,16.013110743754623,1.9222167409727613,2.035971223021583,4.449999999999818,14.683,0.0
409,5604.529879650647,59.60086121379916,0.7512731717254023,0.245060093705439,0.00020370747606437156,0,16.367853433265616,0.857191354293918,0.7782742625019514,4909,22,16.924095519387553,1.8327000240309206,2.009761388286334,4.0,11.269,0.0
410,5119.886007519093,47.66428305065304,0.8168109466629433,0.1798380340686959,0.00027925160569673273,0,15.600467756311494,0.8642619184873933,0.8577763433299189,3581,16,17.56337229034899,1.8216564640729618,2.28,6.0,7.59,0.0
411,5740.81334213035,67.73267295906109,0.7124427092174503,0.2846715328467153,0.00016975046681378373,0,17.821942344888612,0.8372241263049439,0.7417954447842469,5891,27,18.574533368887167,1.7321323062836513,1.927805575411008,4.0,14.507,0.0
412,6748.486746076326,77.9841274883585,0.7147093712930012,0.28247330960854095,0.0001482799525504152,0,19.030010969412878,0.8494503515320718,0.7764295624148184,6744,30,16.249334080069648,2.1167575371413156,2.301452282157676,6.0,17.723,0.0
413,7015.818935433806,71.15929155655762,0.7694071983062809,0.22741707833450953,0.000529287226534933,0,13.041289840100152,0.8683465026173616,0.8081520450898823,5668,26,16.236230971817115,2.1437156324014306,2.3882137124512726,6.0,13.806,0.0
414,5128.564349741548,64.77377928808285,0.6875975715524718,0.3092801387684302,0.0005203816131830009,0,15.101159686702117,0.8743597432441693,0.7353682571476354,5765,26,19.54536607693411,1.8294455048263685,2.114026236125126,5.0,15.471,0.0
415,2866.8811012559154,53.79588342277656,0.6036151177651999,0.3932809932444769,0.0,0,14.112331403455462,0.8657605360531078,0.624810526121422,5477,25,16.804794097205583,1.5230644731066787,1.6715063520871143,3.0,15.979,0.0
416,3501.1493862987318,47.74502740949915,0.6662833486660533,0.3311867525298988,0.0,0,18.55220422863513,0.8615853661052425,0.7295082938493015,4348,20,15.06014163512965,1.5587116957730085,2.026234035208837,6.0,11.864,0.0
417,2948.115581146797,45.41230222405008,0.6335664335664336,0.362004662004662,0.0009324009324009324,0,22.098753735221194,0.8650664141115975,0.7272484820831899,4290,19,17.08573746336399,1.5120108779486892,2.123620309050773,7.0,12.731,0.0
418,7071.532001519135,75.09162639574853,0.7479806138933764,0.25008077544426494,0.00032310177705977385,0,15.950025261177254,0.8626338841778435,0.8005884652285217,6190,28,18.70257827328865,2.193756161438672,2.3833693304535637,6.0,15.597,0.0
419,5431.955007721815,54.89101743227071,0.775255391600454,0.22292849035187287,0.00022701475595913735,0,12.135901397333333,0.8811070686256893,0.8025122178085741,4405,20,17.9614495105453,1.830477642924064,2.084626647144949,4.0,9.669,0.0
420,3826.313906540919,45.28729530813064,0.7098606091894683,0.28600929272070214,0.0,0,12.348915892759273,0.8574742352354412,0.7688237866257951,3874,18,15.678536236403302,1.7318449569653922,2.142909090909091,5.0,9.953,0.0
421,5304.664173338679,62.33671906788212,0.709417712038944,0.2873993634150908,0.0001872308556450103,0,15.989867675590126,0.8667382881630485,0.7728481796729779,5341,24,18.29310168677697,2.08731077658668,2.2639218791237794,5.0,14.425,0.0
422,3881.428466086616,63.57156322945865,0.6218282368249838,0.3757319453480807,0.0,0,23.181370284659316,0.8709194604717329,0.6907280264779534,6148,28,18.798044414617017,1.8415934655386994,2.1140465602929637,6.0,18.761,0.0
423,7266.96778007444,66.38621118476927,0.8273845533373664,0.17019560395240976,0.0,0,18.62461208893731,0.8632740203922302,0.8684070864885512,4959,23,17.708431186077817,2.065666150245421,2.205215695832318,5.0,9.941,0.0
424,6996.456221213131,71.31116861781699,0.770891364902507,0.22719359331476324,0.0005222841225626741,0,14.621530283262414,0.8605063030250772,0.79989488237423,5744,27,19.47088545378155,2.1041107981956837,2.1373080397470643,4.0,13.144,0.0
425,5872.849133708927,53.00470000751008,0.8411431513903193,0.15705458290422245,0.00025746652935118434,0,16.499220675817416,0.8463078579228754,0.8744355752498031,3884,18,16.3978054743204,1.7281705565892245,1.8898071625344353,4.0,6.669,0.0
426,7330.480060924863,56.923230458001555,0.9520474137931034,0.04418103448275862,0.0016163793103448276,0,17.795377767142277,0.8525849834284979,0.9898950836070598,3712,17,18.16361936718073,2.073642381299468,2.122241086587436,5.0,4.676,0.0
427,5595.5501013821095,62.727424887836975,0.7240463085974568,0.2731068513949516,0.0003795786676788764,0,13.462671503548243,0.8438680770230337,0.797161851313619,5269,24,17.10932669934992,2.379642714411036,2.524246395806029,6.0,14.568,0.0
428,5131.334894297653,56.66158370916838,0.7299055613850997,0.2675760755508919,0.0,0,14.227293771555122,0.840758444121415,0.7868464268870926,4765,22,18.02894428793976,2.331118304922133,2.530764807360552,6.0,12.729,0.0
429,4631.186700987993,66.17741901640329,0.648583386992917,0.34771410173857054,0.0008048937540244687,0,14.46490474653702,0.8598896824196154,0.713074428698992,6212,29,18.35313086336727,2.368516914732933,2.486969471332837,6.0,19.365,0.0
430,5484.116452702657,75.03224769441599,0.6616552119129439,0.33591065292096217,0.000286368843069874,0,14.201012434766934,0.848939258220805,0.6993093172831248,6984,32,17.440621125271633,2.35822665450757,2.37935511793984,5.0,20.818,0.0
431,6144.329750245892,56.11996887962098,0.8206863218946351,0.17689705171580475,0.0007249879168680521,0,14.625507907503106,0.8504016197008911,0.9008376874694473,4138,19,18.005137273264843,2.4019311127229686,2.785924617196702,7.0,10.078,0.0
432,5000.232954749299,61.80334366151606,0.6936755270394134,0.30320806599450045,0.0,0,21.560316528170993,0.8581523272424568,0.7445200816041644,5455,25,14.848754739593078,1.90798308725804,2.0383192389006344,5.0,14.422,0.0
433,4896.718380092304,49.9518201230546,0.7620010106114199,0.23496715512885297,0.0,0,10.505482853346415,0.8570124332543334,0.8537562845126402,3958,18,17.11861584664718,2.3176019826335286,2.7171750663129974,7.0,10.677,0.0
434,5881.635971754111,63.30128808008351,0.7412878787878788,0.25492424242424244,0.0003787878787878788,0,11.801999632075184,0.8616716080945926,0.7990483391159767,5280,24,16.930503100548734,2.2956850171096486,2.5378129790495656,5.0,14.265,0.0
435,3314.0389452722848,42.31212677031278,0.6855227882037533,0.3112600536193029,0.0,0,16.602682162785563,0.8534253011083298,0.7543053716851639,3730,17,17.481615470192985,1.6152074877343006,1.9096597575283536,5.0,9.587,0.0
436,6244.7197439182555,66.03553396885309,0.7531914893617021,0.24347826086956523,0.0005550416281221092,0,20.980680318832103,0.8513033712593445,0.7838950817936748,5405,24,17.828355611227895,1.9115881877528818,2.0756570867108817,5.0,12.541,0.0
437,8300.954064229516,66.19407333838714,0.934156378600823,0.06378600823045268,0.00022862368541380886,0,24.162465286624588,0.8473715641251699,0.9663676624828438,4374,20,15.707948261721166,1.7517981217459213,1.7912383749388154,4.0,4.8,0.0
438,6700.1163562051315,80.94308913041931,0.6995252722703156,0.29768221167271713,0.0006981290142418319,0,20.294646316616863,0.8462292903773311,0.7565087189053357,7162,32,16.960964387874412,2.2326947345958517,2.3233532934131738,5.0,19.708,0.0
439,4215.050235775468,68.01519187334948,0.6272699757869249,0.37091404358353514,0.0,0,22.569744025689484,0.8441242973147823,0.6770146406925458,6608,30,18.049571448824587,1.8828585365761268,1.9942098914354645,5.0,19.783,0.0
440,6091.242128030909,53.48046705103649,0.8605207226354942,0.1373538788522848,0.0,0,21.48542974956839,0.8504898454564589,0.9271367127615594,3764,17,16.99383868262855,1.8172566827035026,2.0049397962334052,4.0,6.213,0.0
441,6419.914546938216,78.0345213683122,0.6952422396286626,0.3005512039454598,0.0002901073397156948,0,22.785852488124224,0.8425670325999121,0.7614396056383387,6894,31,17.237445582202607,2.1428644521232147,2.2574587940746924,6.0,19.033,0.0
442,4764.085662715835,49.69693764201233,0.7595381526104418,0.2382028112449799,0.0,0,18.895232508793573,0.8641378669685825,0.825092535472788,3984,18,15.492566439274679,1.829112626742068,2.0482485128883012,5.0,9.044,0.0
443,4433.672371470894,57.17283368876814,0.6785574284594277,0.31928655429243435,0.0,0,11.302224269893992,0.8401285609518768,0.7349949081940608,5102,23,20.263367958304997,2.0968352856678876,2.3694396302715193,5.0,15.08,0.0
444,7561.833671610971,79.93751307022941,0.7464958553127355,0.24958553127354935,0.0006028636021100226,0,16.086301428773467,0.8366932940869256,0.8017222934431731,6635,30,16.67965739214564,2.318906417876112,2.4256006460730872,6.0,17.014,0.0
445,5194.595510158928,57.987779254732075,0.7297241663235899,0.2665706051873199,0.0016467682173734047,0,12.100261736584354,0.8361139445515536,0.7725050596045212,4858,22,16.30951816499074,2.03280232616371,2.365303244005642,5.0,12.934,0.0
446,7915.332619416344,84.64986592319222,0.7367215461703651,0.25969935576234787,0.0010021474588403723,0,11.642516546430151,0.8468840213135514,0.8348537647978372,6985,32,14.553723961679047,2.7747516491785653,2.896424407306646,7.0,20.337,0.0
447,6943.999811796045,70.0865637437609,0.7725306416726748,0.22458543619322277,0.0007209805335255948,0,15.10627882273603,0.8444135460850332,0.8249271951077904,5548,25,15.80995284271607,2.3156828562718896,2.4234717685487634,5.0,13.728,0.0
448,6756.13872929412,74.13756826969268,0.7306261122795664,0.26759424041417246,0.0006471444750040447,0,12.531940951474414,0.8543106597697743,0.8030110684326534,6181,28,16.278407156907342,2.5518338745420883,2.7059344552701505,6.0,17.215,0.0
449,7288.5203811193915,66.37945976069213,0.820955439582497,0.17583299879566439,0.0010036130068245685,0,10.23145011710784,0.8377251783707997,0.8927288782826704,4982,23,17.44648137533099,2.554584548896768,2.869926650366748,6.0,12.304,0.0
450,3497.880334948847,56.04794385970457,0.6233480176211453,0.3738986784140969,0.00018355359765051394,0,15.040485057574992,0.844053958726995,0.6893535456571305,5448,25,18.88805447120631,2.048151190783877,2.5424028268551235,6.0,17.704,0.0
451,6510.260658783981,78.59347694202843,0.7021276595744681,0.29454334925459547,0.0002894774931249095,0,17.50759340436553,0.8507357571656167,0.7368643399164206,6909,32,16.65782588292227,2.0424935837712814,2.1552257266542982,5.0,18.399,0.0
452,7115.06928581514,71.46742649761077,0.775593340417995,0.22192702798441374,0.0,0,21.655045581847826,0.8472942797210563,0.8298699786698269,5646,26,14.943880884866413,2.0545111983551663,2.1849737382964145,5.0,12.93,0.0
453,8892.832998531609,88.50670748074513,0.7669575007036308,0.22910216718266255,0.0007036307345904869,0,11.803113389853404,0.8338066315419229,0.854834395658936,7106,32,16.927545052310464,2.915640996663288,2.9504587155963304,6.0,19.571,0.0
454,6740.595074766251,66.57889465089914,0.7786885245901639,0.2167365611894777,0.001715592832634388,0,9.993232709071469,0.8487823956750644,0.8368909036431998,5246,24,17.16174420585579,2.497333229944496,2.6871481028151774,6.0,13.59,0.0
455,5740.032964529393,52.11881141582496,0.8345705196182397,0.16436903499469777,0.0005302226935312832,0,14.086618322605647,0.8611701702511546,0.9074646504237666,3772,17,16.042213353593358,2.002536435539194,2.2766836086404068,5.0,7.557,0.0
456,4743.12833722394,61.17428815363917,0.6775836972343523,0.3185953420669578,0.0009097525473071324,0,13.900656120431542,0.8637290631016549,0.7401366286672996,5496,25,16.80414600845933,2.1338431624399874,2.3759398496240602,6.0,15.687,0.0
457,5838.453623586579,54.914823549952445,0.8114478114478114,0.18734968734968735,0.0,0,13.264024720847916,0.8666233626622443,0.8582900426409467,4158,19,17.277757332678462,2.0373617741308507,2.3503260225251927,5.0,9.291,0.0
458,566.9349998321534,45.715647015111216,0.49557202241098863,0.5000903668895716,0.0005422013374299657,0,19.85497437461144,0.8578271903526083,0.5700331764932979,5533,25,16.876094157406442,1.7175016901478475,2.0331874544128374,6.0,20.612,0.0
