update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
1003,8.99778049384182e-05,67.12284004214041,9.340597893724595,0.7489989640961822,0.0002681997033630915,0.0,3263.6009635925293,0.1956409777557171
1004,-0.004721672228121418,107.35931115099953,11.240703669244198,1.053060672865505,0.0017540437919047564,0.010801117995689655,5029.178127288818,0.09749440939339604
1005,9.972319848974712e-05,49.60901110102503,9.67510706304968,0.8002747489980689,0.0009811614702279069,0.002273033405172414,1147.366961479187,0.07688098231952012
1006,-0.001296271248946824,41.01745602398652,10.496190865001248,0.9319377167290002,0.00047567392928236777,0.0,1634.1079902648926,0.27304189874689566
1007,-0.00027767165034108237,54.92736012799075,8.651459402935117,0.6594846566823153,0.0011378106483507194,0.004983836206896552,1417.225269317627,0.14987102278410536
1008,-0.0019459795229422611,30.33352960644103,10.287650532158422,0.8328830824167544,0.00431508490020923,0.05432549838362069,1291.7627856731415,0.236293617474847
1009,-0.0007432445785587227,93.40160229306035,11.299967734575933,1.0468271389929278,0.0012714135222707007,0.006010910560344827,4068.071376800537,0.1477723033250572
1010,-0.0017945852297445606,27.619576125393472,9.648371422580787,0.798668797168673,0.0036858776970646054,0.03865840517241379,990.0116529464722,0.30577244145428284
1011,-0.0008214074376166395,43.47557975608028,9.828584547386683,0.7709394997670862,0.0036526004139510594,0.04078832165948276,1308.77347946167,0.007460863225673853
1012,0.001170990658265176,54.090389384970976,11.26543349516578,1.0677229289045687,0.00022836349772064593,0.0,3008.7764921188354,0.22142260493229737
1013,0.00144266516243055,41.708790617141595,9.662820133313854,0.7956620750941009,0.00038629064310326017,0.0,1126.0411882400513,0.08291835825122973
1014,-0.0020625790019760735,49.05984511802872,10.855614127102509,0.9338461759178809,0.0042259482584556494,0.047338025323275856,1589.192639350891,0.0597435672165717
1015,0.000629654385559677,37.74579513672198,8.63963723675361,0.63925470399515,0.0015961161768465334,0.009218413254310345,1030.8145055770874,0.21300893556285805
1016,0.001588824266493388,55.35457381735601,8.062773408530056,0.5413865830932364,0.002413092549902323,0.012291217672413793,2270.5998249053955,0.2766214243902766
1017,-0.0006169942393997561,56.181330266130885,8.396705503990486,0.613584059520251,0.0016803951042800628,0.01317517510775862,2678.91583442688,0.18672599342639062
1018,0.0003438170092284667,47.04580656142738,9.096243353516158,0.699606911640801,0.0034356517621902108,0.036065463362068964,728.7742595672607,-0.02226874462519879
1019,-0.0006553325081479836,57.662031743159346,8.384033030447709,0.6053649563793662,0.0025563909163385436,0.01905980603448276,3492.29998254776,0.2718789865871364
