update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
599,3764.7531041857264,32.33661254347666,0.9035648994515539,0.030621572212065813,0.06261425959780621,0,1.5371878272952264,0.8926181393829971,0.8427233830636518,2188
600,3039.3676629370098,28.40869156745421,0.8452439625431247,0.05470675209462789,0.09659931000492854,0,4.408166228535202,0.8769228995645598,0.742251028421293,2029
601,3174.8715315638265,29.445321330735784,0.8542688910696762,0.05986261040235525,0.08243375858684986,0,5.853458151278408,0.8776434098055348,0.763427661641496,2038
602,3555.4811664438166,31.312561079156787,0.8876298394711992,0.040132200188857416,0.07034938621340887,0,3.9885790468590807,0.8453773444830025,0.8240726159023054,2118
603,4770.838465188942,38.038395442094256,0.9716784673052895,0.007496876301541024,0.019575177009579343,0,10.233495459843,0.8152227060552317,0.9484966395203112,2401
604,4145.244733014646,34.72687873103282,0.9265288165420149,0.02199736031676199,0.049714034315882095,0,15.75764068853539,0.8550128770517949,0.8839201756729176,2273
605,4550.313632259069,36.896447373903044,0.9571307300509337,0.01230899830220713,0.028438030560271648,0,13.03109648028296,0.8227811185695695,0.9311525784464345,2356
606,4777.268442035909,38.00054371828659,0.9733555370524563,0.0033305578684429643,0.022064945878434637,0,7.2945361439173535,0.8667179271228248,0.9653193365914868,2402
607,4283.25646062085,35.62937502149684,0.9354699003897792,0.020355132091814637,0.04157644001732352,0,4.365131759504939,0.8567750388964507,0.9044490301687277,2309
608,4304.060728841257,35.36956623631023,0.9400603708495041,0.02242345838723588,0.036653730056058646,0,4.813928628323336,0.8455654239471407,0.9055032009573968,2319
609,4880.978974524304,38.887324273453615,0.9738775510204082,0.01183673469387755,0.013061224489795919,0,10.377735922277655,0.8537925436132746,0.939876207058512,2450
610,5061.280581025962,39.70588259072028,0.986682808716707,0.0036319612590799033,0.006053268765133172,0,15.207712504567342,0.8373304635869075,0.9591355855730107,2478
611,4852.690264885852,38.42924908703506,0.9770491803278688,0.014344262295081968,0.0069672131147540985,0,10.595755794379745,0.8431648258405128,0.9248085557765119,2440
612,4358.901853014079,35.427863495581974,0.9490720759602935,0.021148036253776436,0.02762192490289167,0,16.54544578967044,0.845496523967273,0.8950758740781225,2317
613,4289.487965984866,35.426827039850146,0.9410737669140113,0.017459624618070713,0.04015713662156264,0,7.56223177915146,0.8598451027807889,0.897530139802298,2291
614,4976.263080256829,39.60039457923017,0.9716679968076616,0.008778930566640064,0.01675977653631285,0,17.021041133159333,0.8524933684523782,0.9326473165994538,2506
615,4601.440182485505,37.65315099341943,0.9503338898163606,0.021285475792988316,0.02712854757929883,0,12.412777447711692,0.8689672372025292,0.9005816195087197,2396
616,4633.859271434754,37.63291507433631,0.9538269550748752,0.007071547420965058,0.03618968386023295,0,12.529984222533624,0.8700413374325193,0.9380025264246523,2404
617,4776.112061091222,38.509742737668,0.9622796227962279,0.013940139401394014,0.021730217302173022,0,16.925486351767248,0.848282836920021,0.9276749735220414,2439
618,5519.298764589102,42.75531597249426,0.998877245508982,0.00037425149700598805,0.0007485029940119761,0,17.503735655171802,0.852466347067516,0.9875893639189708,2672
619,5276.189381274982,41.19658450081735,0.9899341850561363,0.00038714672861014324,0.007742934572202865,0,21.462502343317947,0.8285183515641705,0.9809920973932259,2583
620,4752.541038299479,38.020648602788626,0.9680365296803652,0.0049813200498132005,0.0253217102532171,0,14.503435594048472,0.8503605285683641,0.9573613206055309,2409
621,5374.812036094692,41.48694296944166,0.9950476190476191,0.0015238095238095239,0.0015238095238095239,0,16.33965866322218,0.8492296040761212,0.9800216889942089,2625
622,3892.6019170215177,33.37791265399614,0.9092940125111707,0.03351206434316354,0.05585344057193923,0,6.017092443909294,0.864281815290999,0.8286980406780013,2238
623,4347.948344543567,35.787764638216764,0.9432162982228002,0.01907238838318162,0.035110533159947985,0,17.16936823861378,0.8796291180566731,0.886745910604191,2307
624,3566.029094661139,30.295571533012883,0.9129793510324484,0.04178957718780728,0.04277286135693215,0,6.8958274758357785,0.8553639274568154,0.8203256485308623,2034
625,4563.729531766711,36.641055368420105,0.9639794168096055,0.01843910806174957,0.015008576329331046,0,13.562988539520598,0.8480820479083107,0.9170223729949868,2332
626,5803.010667191492,45.072077508616665,0.9996423462088698,0.0,0.0,0,22.527368504613943,0.8385266570033073,0.9880162488839607,2796
627,4516.967119665966,36.56446433683652,0.9550898203592815,0.011120615911035072,0.03122326775021386,0,15.572370267725926,0.859554871286371,0.9252145856318884,2338
628,5331.210913098545,41.48208833882318,0.9965197215777262,0.002320185614849188,0.001160092807424594,0,15.479822747848653,0.8464964424252074,0.9733509626174299,2586
629,4061.427430203107,33.98806413838874,0.9274193548387096,0.033602150537634407,0.036738351254480286,0,5.658931892730584,0.8704312637983876,0.8582407933713423,2232
630,2751.2789570679483,26.614609128144547,0.8277835587929241,0.09209157127991675,0.07752341311134235,0,0.1317617300627946,0.8642635672945492,0.6919895868488918,1922
631,3607.2029248962126,31.163947518655743,0.8970177073625349,0.04054054054054054,0.06057781919850885,0,5.695777730120341,0.8663238685743831,0.8125149222922925,2146
632,4678.010263545685,37.49219117152671,0.9631317315658657,0.015741507870753936,0.019055509527754765,0,11.921794980543297,0.8772111792032339,0.9084312003121564,2414
633,3845.9405823375096,32.780874877373286,0.9091322126306225,0.034075420263516586,0.05452067242162653,0,7.529621871862529,0.8614129232154532,0.854278357179616,2201
634,3415.7712892617865,31.121894711610604,0.8619731357109773,0.036591014358499305,0.09911996294580824,0,5.2609123702651,0.8624013101439373,0.8034129061739955,2159
635,4162.178337508324,34.99794896361599,0.9232104121475054,0.016919739696312365,0.05726681127982646,0,4.722592024457111,0.8365958604094685,0.8838039096331319,2305
636,5233.766052121597,40.70189735267918,0.9956590370955012,0.0015785319652722968,0.0011838989739542227,0,8.98383696223245,0.8490495660861337,0.9798376364934877,2534
637,5239.169500490173,41.13010005857119,0.9853281853281853,0.006563706563706564,0.007335907335907336,0,11.151289775047983,0.8561797806404998,0.9636029277838666,2590
638,3616.3352497693736,31.87213717989002,0.8858595194085028,0.036044362292051754,0.07578558225508318,0,6.509223521579325,0.8570737645615093,0.8172292784079154,2164
639,4148.2257801593705,34.48302590826387,0.9347826086956522,0.026619343389529725,0.03637976929902396,0,6.97644407440429,0.8682541557705306,0.8636398810315838,2254
640,3304.8468390090497,29.470900578177336,0.876871076774505,0.04490584258812168,0.07629164654756157,0,2.2770473374210343,0.8810925873986731,0.7771225453545124,2071
641,2687.015762644478,26.650623788380145,0.8113787801127627,0.06611993849308047,0.11993849308047155,0,2.529287175668375,0.8669238918425974,0.6935757817736292,1951
642,4304.473305872535,34.701720753680796,0.949438202247191,0.018582541054451167,0.030682800345721694,0,3.402768757760217,0.8737025646992768,0.9042696699452654,2314
643,3848.6497885746066,33.41275001925284,0.898506151142355,0.02240773286467487,0.0773286467486819,0,7.425541643474057,0.9075226606046044,0.8472185030461855,2276
644,3930.847729636267,33.80830232213218,0.9076038903625111,0.02564102564102564,0.06631299734748011,0,7.982433098588491,0.8951832910283037,0.8334846665340796,2262
645,4152.026307706929,34.86530560323179,0.9264387710947641,0.023799221116399826,0.04846386845521419,0,4.736949982953416,0.8881222768816536,0.8585034621834736,2311
646,3497.8402046271485,31.123642395526634,0.8802058961160505,0.05708937763219467,0.061300889096864764,0,5.974158845352237,0.8786152767123133,0.7843063327540953,2137
647,3122.3616768383527,28.986118858036328,0.8527818808468735,0.0620384047267356,0.08124076809453472,0,3.8930039826208063,0.881443843302932,0.7457201588041126,2031
648,4060.5687202177232,33.934265017577154,0.9256124721603564,0.033853006681514475,0.03964365256124722,0,5.343488752591194,0.8786741186302728,0.882827088174636,2245
649,3289.3898034832605,29.365626553209488,0.8757309941520468,0.057504873294346975,0.06432748538011696,0,2.2977387512567633,0.873832082671618,0.7924402922938059,2052
650,3163.0897696482098,28.67531839993231,0.8642156862745098,0.07401960784313726,0.058823529411764705,0,1.9281226601155042,0.894420025807066,0.7269496481751014,2040
651,3624.48713033547,31.890949122099897,0.8913144449605203,0.05294937296795169,0.0538783093358105,0,4.516354369832827,0.8910976185288235,0.7984168109958929,2153
652,3203.681343797244,29.373768022201975,0.8576904647819837,0.04695735505510302,0.0924772400574988,0,2.8971152582127995,0.8740307335728136,0.7516346070004531,2087
653,2919.548097871116,28.041516848430767,0.8303266699171136,0.06143344709897611,0.1053144807411019,0,2.1780925126522104,0.8756897954993653,0.7058175404141185,2051
654,3618.289307731133,30.904396142516212,0.9073714839961202,0.04364694471387003,0.04558680892337536,0,4.6331517510502405,0.8683458043331114,0.8544989793765415,2062
655,3460.254728485132,31.269520062617513,0.8662391204764086,0.03344021988089785,0.09757214841960604,0,6.647352665391326,0.8735692922632465,0.7866812897687679,2183
656,5294.143496300916,41.29592206208428,0.991495941244685,0.0023192887514495554,0.004638577502899111,0,19.319041890660138,0.8628053974750863,0.967548986175076,2587
657,5532.474039152665,42.91765056080271,0.9966517857142857,0.0018601190476190475,0.0011160714285714285,0,27.12941766258831,0.8383454506116006,0.9720606549811406,2688
658,5007.898096615463,39.657048743779114,0.9764658954926206,0.007977662544874352,0.014359792580773833,0,17.591551165118734,0.873010670620717,0.9523500349583294,2507
659,3929.1218711425545,33.41944283691076,0.91161956034096,0.014356213548676536,0.07222969941677883,0,12.202718282768377,0.8545143107265573,0.8935654173247504,2229
660,3781.674563482677,32.72329658301128,0.906177426846261,0.02833255921969345,0.06502554575011611,0,8.591345293179062,0.836857901759881,0.865847457266469,2153
661,4622.80074056846,37.36247727027667,0.9570526315789474,0.010105263157894737,0.029894736842105262,0,13.292799107045624,0.8549940779845537,0.93045043554481,2375
662,4334.076558520968,35.66325050034462,0.9439617723718505,0.018679409209383144,0.036055603822762815,0,12.0439638524489,0.8423761326226209,0.8950001215709796,2302
663,5010.568881776545,39.613536928900615,0.9784172661870504,0.005595523581135092,0.014788169464428458,0,18.07816640278419,0.857999082606791,0.9407610302610271,2502
664,4261.346551627164,35.141704715316706,0.939647577092511,0.022026431718061675,0.03656387665198238,0,9.168864323143355,0.8682342049538021,0.8875992314537652,2270
665,5125.2751205003815,40.07446642073533,0.9888446215139443,0.0027888446215139444,0.00597609561752988,0,9.953934856193149,0.8853038989504107,0.9719919805711881,2510
666,3383.7766745416457,30.704139624365492,0.8652680652680653,0.03776223776223776,0.0951048951048951,0,2.9947701838531455,0.879588092046143,0.8103491608936423,2145
667,3175.8889278042843,29.70037467511926,0.8464769015398973,0.03966402239850677,0.11012599160055997,0,2.2163855931689316,0.8711219856760751,0.7414630062632209,2143
668,3560.462808466652,31.6019895216005,0.8801463860933212,0.036596523330283626,0.08142726440988106,0,6.393976200502212,0.8704196582661862,0.8006548520295454,2186
669,5031.2355346530085,39.64208206714883,0.9815705128205128,0.002003205128205128,0.015224358974358974,0,8.412205453038883,0.869168069315564,0.962146503107557,2496
670,3904.141104211907,32.94035046579995,0.9220055710306406,0.02135561745589601,0.054317548746518104,0,3.861210417905216,0.8425943164935745,0.8836275634978454,2154
671,5505.038516545018,42.54315475567618,0.9981259370314842,0.0,0.0003748125937031484,0,16.35419879628102,0.8312337240423564,0.9913042268813659,2668
672,4946.271138610644,39.4103985239102,0.9734833266372037,0.010847730012053034,0.01566894335074327,0,11.338181500152713,0.8711767313317085,0.9275082407880774,2489
673,3470.9776372501497,30.930011211546223,0.8758915834522111,0.03518782691393248,0.08464098906324298,0,2.066068383749973,0.8672782347442246,0.8285294000739513,2103
674,4921.51991556863,39.15276159166296,0.9678443826915443,0.011512504962286622,0.017070265978562923,0,15.004614262868243,0.8464619184377813,0.9217586964766467,2519
675,2849.1632460132478,27.77533183950837,0.8194647201946472,0.06228710462287105,0.11630170316301704,0,5.308711224028746,0.8671614387441154,0.7089979545448256,2055
676,4878.756146307964,38.56465642156226,0.9797185430463576,0.006622516556291391,0.012003311258278146,0,10.799788013093174,0.8558603616680521,0.953212355511698,2416
677,4031.6426131643043,33.83495587929702,0.929784304726939,0.014685635612666361,0.055530059660394676,0,3.6843984622702903,0.8626544912777317,0.9278305838628785,2179
678,4501.888224734391,36.6849732334683,0.9513124470787468,0.01651143099068586,0.03048264182895851,0,6.65937339972956,0.8673725592503426,0.9201040902711561,2362
679,4322.775131770225,35.64749031015064,0.9394987035436474,0.011668107173725151,0.04753673292999136,0,4.411503333253214,0.8708739781944892,0.9231332751303675,2314
680,5381.387628691413,41.734126024244496,0.996177370030581,0.0011467889908256881,0.00191131498470948,0,11.500804961677131,0.8582251150356048,0.9874481727097663,2616
681,3946.2379380704087,33.46838426519127,0.918040293040293,0.027014652014652016,0.050824175824175824,0,9.27177649133817,0.8501473850302567,0.8534815295993975,2184
682,4640.756951954088,37.32559928688245,0.9589892294946147,0.014498757249378625,0.02444076222038111,0,14.436660467892315,0.8403382367247206,0.92586170634401,2414
683,4188.366635604767,34.89459766020861,0.9315068493150684,0.028722934158197082,0.035793194874060984,0,8.90476153917066,0.8434701299952201,0.8750796158498836,2263
684,4496.098141318173,36.515643413045055,0.955249569707401,0.017641996557659207,0.024526678141135974,0,12.878112561190044,0.8806071651307271,0.922147799309899,2324
685,3382.109394054736,30.057177853457127,0.8751205400192864,0.06075216972034716,0.058823529411764705,0,4.90822719701922,0.8470267667485207,0.7952528959244027,2074
686,4666.143608499158,37.38605698342754,0.9699915469146239,0.019019442096365174,0.009721048182586645,0,10.430251778680121,0.8810879338505695,0.9192169508794745,2366
687,3192.8053839258314,28.983875907376387,0.863147605083089,0.042033235581622676,0.09090909090909091,0,1.6796830444646418,0.8544460813737941,0.7889396982782023,2046
688,3358.108694595072,30.114765781770135,0.873015873015873,0.04040404040404041,0.0836940836940837,0,3.484616449506624,0.8680691764174174,0.8123085779703101,2079
689,5511.886447240425,42.67252760655305,0.9955240581872435,0.0,0.0029839612085042896,0,13.157303728477341,0.8215063465435068,0.984147706567322,2681
690,5315.288819944527,41.34721728931497,0.993428681870893,0.002705836876691148,0.0023192887514495554,0,16.132260562633636,0.8591096577763038,0.9846036722520585,2587
691,4324.533765795364,35.2585849803453,0.9516415261756876,0.012422360248447204,0.035048802129547474,0,5.124591354364872,0.8725046643472391,0.9350021398059617,2254
692,3674.1035294445655,32.745357802017324,0.8813559322033898,0.027653880463871544,0.08831400535236396,0,5.058128171954356,0.8637235350872199,0.8044598478228203,2242
693,3088.4135914176386,28.495689552076318,0.8532473971244422,0.053544868616757564,0.090233019335647,0,2.1150877369434444,0.8707671786546991,0.7625044806419591,2017
694,3758.3655982429323,32.70962446618157,0.8983739837398373,0.03432700993676603,0.06549232158988257,0,5.3132424361069965,0.8653956072716164,0.817739231791732,2214
695,3291.569803365334,30.190272428741768,0.8617424242424242,0.04640151515151515,0.09090909090909091,0,4.67727921705658,0.8744092061520987,0.7676646104379535,2112
696,3577.8366814472765,31.82364167229589,0.8794848206071757,0.04139834406623735,0.07727690892364306,0,4.533300994787854,0.8972835959485979,0.8264092611257577,2174
697,3619.3858906511155,32.26915757782702,0.8824874256973022,0.038408779149519894,0.0772748056698674,0,5.312058185030944,0.8867097272657383,0.7956624431969543,2187
698,3493.245524650399,31.09553101069314,0.8777011494252873,0.05563218390804598,0.06344827586206897,0,5.995942531759876,0.8942904213752974,0.7695741129795082,2175
699,3995.1083482028153,34.62897066963832,0.9045751633986928,0.02962962962962963,0.06274509803921569,0,7.480816876035936,0.8726348245136638,0.8353449140338006,2295
700,4477.006248091012,36.35118844405959,0.9563903281519862,0.017271157167530225,0.02547495682210708,0,10.752091415129946,0.8695904570310123,0.9217611625819255,2316
701,4494.966262255916,36.03507792883717,0.9696836555360281,0.016695957820738138,0.012741652021089631,0,6.888715795991977,0.8703858395438417,0.9247863250996663,2276
702,4746.782551586826,37.81731878857408,0.9684908789386402,0.013681592039800995,0.01616915422885572,0,15.2509706830741,0.8611895049220523,0.9293431897878909,2412
703,5197.595631310256,40.590259487109584,0.9894324853228963,0.0035225048923679062,0.0062622309197651665,0,18.636456012369617,0.8560275576312755,0.9662874940312117,2555
704,4954.136416291221,39.35919235972382,0.9741727199354318,0.006053268765133172,0.01735270379338176,0,9.999234610644923,0.8733961576474168,0.9510720283230027,2478
705,3597.4901418405707,31.273006868861483,0.8941231343283582,0.029384328358208957,0.07462686567164178,0,4.807443868323342,0.8715900131368026,0.8231251828995834,2144
706,3549.508418588206,31.14016810929675,0.8885199240986718,0.03700189753320683,0.0730550284629981,0,6.992934634029028,0.8513938430595773,0.8451310798596999,2108
707,3358.296624211294,30.593133716095668,0.8653295128939829,0.044890162368672396,0.08739255014326648,0,5.88005801111542,0.847296813773695,0.7974847483396642,2094
708,4525.504028989618,37.15535750305497,0.9426330994634751,0.010730499380932727,0.04539826661163846,0,8.095365748417517,0.8503676973563555,0.9160665146725435,2423
709,5037.511014107299,39.296569724367544,0.9866989117291415,0.004433696090286175,0.005642885933091495,0,10.713219089529955,0.8467376934010982,0.9646046047468001,2481
710,5230.887209374966,40.64186794167806,0.9910610182666149,0.0027205596579867857,0.0058297706956859695,0,21.18484992480482,0.8533717970162591,0.9728167572684483,2573
711,5406.303276933055,41.970489946101424,0.9973241590214067,0.0007645259938837921,0.0007645259938837921,0,28.646813107461398,0.8543846399207776,0.9819401032436782,2616
712,3787.4030198756413,33.059595706381835,0.8957771787960467,0.02605570530098832,0.07592093441150045,0,10.28143130383926,0.8569554375267103,0.8390222502279076,2226
713,3392.5610455438673,30.305355818256174,0.873358348968105,0.04174484052532833,0.08161350844277673,0,5.783119268970677,0.847490814231472,0.7604957015575685,2132
714,4439.265739532559,36.295616574515954,0.9495726495726495,0.015384615384615385,0.03376068376068376,0,6.236700399592108,0.8548376522806366,0.91398554308542,2340
715,3938.3525599750724,33.378564683454506,0.9164016356201726,0.025442980463425715,0.055883689232167195,0,4.727403840365598,0.8662665546847174,0.8854644475193687,2201
716,4810.526492772493,38.42782443538519,0.968839688396884,0.01107011070110701,0.01845018450184502,0,10.054671978598815,0.8666590649507109,0.9430624571893138,2439
717,4320.89506648361,35.61043382632597,0.9405940594059405,0.030994403788204908,0.025398191993112353,0,6.255943205046406,0.8616644931682808,0.8835042203447917,2323
718,3319.0627483677445,30.074125697286053,0.86810551558753,0.04268585131894485,0.08729016786570744,0,5.641805232094371,0.8617236636145105,0.7866252308125882,2085
719,4629.120441265466,37.13996752940549,0.9619406106231703,0.019238812212463405,0.016729401923881223,0,9.295582761836297,0.8579596665326086,0.9247849220870071,2391
720,4675.166893986614,37.336326503917086,0.9668485102811583,0.01258917331095258,0.019303399076793955,0,17.020262859346648,0.8311974798008835,0.9508618944675721,2383
721,3785.5069780933363,32.49033653316234,0.9058606368251039,0.021227503461006,0.0692201199815413,0,2.417586954127539,0.8643109388977713,0.8689270848315476,2167
722,3334.406361495814,30.473663207755788,0.8617121354656632,0.036688617121354655,0.09877704609595485,0,4.336784738287749,0.8507490637162499,0.7874130331747906,2126
723,3892.059590886156,32.97754790115632,0.9152930402930403,0.027014652014652016,0.05448717948717949,0,5.952326705131387,0.8751828086122055,0.8753395790012126,2184
724,4222.053934860838,34.99578652855813,0.9373356704645048,0.022348816827344433,0.03812445223488168,0,2.691604140032344,0.8814249295618417,0.8896635707550868,2282
725,4092.281069037225,34.88029627136954,0.9151593453919036,0.024978466838931956,0.05900086132644272,0,3.149588771089817,0.884874923995507,0.8650244840052557,2322
726,4494.389210787948,36.607822889743524,0.9550128534704371,0.022707797772065125,0.02056555269922879,0,3.071185270555831,0.9068780432275145,0.9120063164985598,2334
727,4340.289847826646,35.39112977874769,0.9467993079584776,0.028546712802768166,0.02162629757785467,0,6.282885937286037,0.8896864134387819,0.8936054397818237,2312
728,4045.678353907743,33.58284626449298,0.9341262580054894,0.029734675205855442,0.03339432753888381,0,4.949477055764771,0.8858714971539974,0.890007432951113,2186
729,3566.2939768381184,31.233397688812605,0.8927384907451352,0.030374940673943997,0.07356430944470811,0,0.9367743180696675,0.8647620091825841,0.8480442234247111,2107
730,4920.853197381402,39.02929850972778,0.9763747454175152,0.010183299389002037,0.011405295315682282,0,11.247613499142346,0.8788076639108977,0.9438815399888847,2455
731,5256.822557398562,41.18556437315711,0.9868624420401855,0.0034775888717156105,0.00811437403400309,0,11.97228665320618,0.8714789590974469,0.9704401030035407,2588
732,4272.078124716395,34.87059446375131,0.9492273730684326,0.017660044150110375,0.032671081677704196,0,5.355039841404422,0.8495003881065827,0.908988973771844,2265
733,4324.993769383446,35.5894761625123,0.9398366996132359,0.024065320154705628,0.0335195530726257,0,11.04205344572976,0.8485008763782221,0.8815554056833967,2327
734,4542.108526816132,36.65480495245267,0.961340206185567,0.01718213058419244,0.019329896907216496,0,9.661854359894383,0.8342978509525043,0.9110625950760303,2328
735,3532.761009917144,31.033675880591463,0.8910318225650916,0.044358727097396335,0.06075216972034716,0,2.646517584855159,0.8777323385224649,0.8326992447786816,2074
736,4929.180265927554,38.72730081263341,0.9848173984407058,0.006155108740254411,0.007796471070988921,0,7.11634667237727,0.8627391774890091,0.9660802675006499,2437
737,4431.885176455461,36.06793785865924,0.9507072438919846,0.018002571795970854,0.03000428632661809,0,10.101213613723406,0.8573584083807562,0.9075542414832607,2333
738,3896.2145348789736,33.09738477051002,0.909750566893424,0.027210884353741496,0.05941043083900227,0,6.736877258577934,0.8732436981562421,0.8648206666375341,2205
739,5129.043292032125,40.11146126550672,0.9896414342629483,0.0015936254980079682,0.007171314741035857,0,13.140098633490815,0.8688427110077895,0.9649918180242787,2510
740,4093.8994075017117,34.155795585361105,0.9291479820627803,0.02466367713004484,0.04349775784753363,0,8.68210821822591,0.8472879406546583,0.9005776300724961,2230
741,5224.270681663965,40.760600710960176,0.9868522815158546,0.008507347254447023,0.0030935808197989174,0,17.37617752127057,0.844811830418923,0.9547091913174901,2586
742,4233.776655103015,34.958148736423375,0.9410187667560321,0.016979445933869526,0.04155495978552279,0,6.582792563568047,0.8388515561890717,0.9288622411940904,2238
743,3205.2145817972055,29.818252626493596,0.8504761904761905,0.040952380952380955,0.10761904761904761,0,2.819595229176751,0.8621188186161496,0.7823562455827999,2100
744,2909.5834204535904,28.14381868083375,0.82312591866732,0.04997550220480157,0.12444879960803527,0,3.2856786349776144,0.8609980226131,0.7414545538061736,2041
745,5134.094380497035,40.10240564496616,0.985781990521327,0.0019747235387045812,0.010268562401263823,0,8.976591260936289,0.8738035869745492,0.9642872042625171,2532
746,5735.047756703585,44.6407172952735,0.9996375498368975,0.0,0.0,0,19.694538511954114,0.8499791651839679,0.9882231415436326,2759
747,4367.6171786056375,36.24954833832966,0.9370179948586118,0.016709511568123392,0.044130248500428446,0,12.038892370985142,0.8556945145375827,0.9127676554988865,2334
748,4746.638577849452,37.659530234103656,0.9732217573221758,0.007112970711297071,0.01799163179916318,0,10.945553736942495,0.8487943872675213,0.9536556499548767,2390
749,5156.222886466971,40.6141932428165,0.9831041257367387,0.00275049115913556,0.01218074656188605,0,12.950692571617864,0.8485522765764602,0.9662013949265819,2545
750,4966.68006870863,38.495229208199504,0.9898042414355628,0.0016313213703099511,0.00734094616639478,0,13.679269832289396,0.8339920153925231,0.9765711378404355,2452
751,4604.123342471605,36.950824466102326,0.960676532769556,0.009725158562367865,0.02748414376321353,0,7.113804602174518,0.8369315419622514,0.944811497809605,2365
752,5362.440712644641,41.442176620404275,0.9973169796857033,0.0,0.0019164430816404753,0,13.535576855045836,0.8675711925795674,0.9842954578439335,2609
753,3898.0558983695764,33.4683262766036,0.9057450628366248,0.02244165170556553,0.06687612208258528,0,5.404978861090099,0.8597576256818611,0.860843087294086,2228
754,3763.7934226969005,33.21853080165965,0.8834866403854578,0.024967148488830485,0.09023215067893123,0,10.188387319803425,0.8753801609582905,0.8256138127255045,2283
755,4344.548201021594,36.356390398783056,0.9282718120805369,0.02181208053691275,0.04823825503355705,0,14.731954593274907,0.870778034519554,0.8770912306872143,2384
756,4732.943936219117,38.09367884684058,0.9630541871921182,0.014367816091954023,0.021346469622331693,0,16.351519639574377,0.8511510674187945,0.9200838434593708,2436
757,4936.573259059221,39.000462040996716,0.9803841438496118,0.004495300367797303,0.013485901103391908,0,22.350643522477156,0.8570343538035003,0.9613226352591694,2447
758,3466.5131609881123,30.57287177382522,0.8839541547277937,0.04680038204393505,0.06638013371537727,0,4.584799604495007,0.8476825101572144,0.8097113767815617,2094
759,3738.5826644460053,32.25365629710054,0.8979591836734694,0.026303854875283448,0.07392290249433106,0,4.502707071264615,0.8752006566854081,0.8377741905407121,2205
760,5029.669775239647,39.63404407419435,0.9785544082605242,0.005957108816521049,0.014297061159650517,0,15.071660456260718,0.8367764446417597,0.9469322913018018,2518
761,4271.5385480155055,34.96339868548757,0.9464601769911505,0.008849557522123894,0.04380530973451328,0,7.602298738717805,0.8700882966071648,0.9173045328662283,2260
762,5177.703866503241,40.45934808193127,0.9916732751784298,0.0015860428231562252,0.006344171292624901,0,9.971112649520817,0.8323623177218955,0.9835374096597812,2522
763,4685.475508953614,37.99541725608699,0.9532019704433498,0.005336617405582923,0.03981937602627258,0,15.460104028616769,0.8430021518304821,0.9361473537826294,2436
764,4125.350153229614,34.35268752249218,0.9303882195448461,0.018295403837572513,0.050870147255689425,0,7.992965829391428,0.8458742238297562,0.909742812669572,2241
765,3936.721370642378,33.39880398935019,0.9156462585034013,0.022675736961451247,0.06031746031746032,0,12.123038994099245,0.8353386380673796,0.8970647019588155,2205
766,4569.427829444901,36.82930414880891,0.9647766323024055,0.011597938144329897,0.02276632302405498,0,13.053350199689813,0.8827206125995771,0.9211634361816722,2328
767,5550.238511248594,42.8866065983239,0.9985152190051967,0.0,0.0007423904974016332,0,22.40868814196095,0.8597283704224882,0.9889286316082357,2694
768,3583.2529301785135,31.258130211226167,0.8936470588235295,0.02211764705882353,0.08235294117647059,0,2.4070552447309455,0.8903767163266533,0.8326710731292367,2125
769,2383.441669715702,24.97347114245336,0.7822706065318819,0.0782789009849663,0.13737687921202696,0,3.1120655184100183,0.8685249794148128,0.6607803716218407,1929
770,2925.975194519863,27.541337827520604,0.8444902162718847,0.06539649845520082,0.08650875386199794,0,2.090815994382215,0.8860072465855392,0.7506128743989194,1942
771,4428.28665650691,36.310703881669546,0.9450830140485313,0.01489995742869306,0.038739889314601955,0,7.87545147817486,0.8641835290250871,0.9049408538788738,2349
772,4036.6211568014132,33.81652801395419,0.9250334672021419,0.025435073627844713,0.047746541722445336,0,7.202469156775011,0.8496405770882577,0.872870426135588,2241
773,3471.716375278386,30.707228352297168,0.8807296538821329,0.03601496725912067,0.08091674462114125,0,3.3927469468861298,0.8685481373932824,0.8073088502292977,2138
774,4482.365469201508,36.56446543635336,0.9495374264087468,0.023549201009251473,0.0248107653490328,0,12.981835508496546,0.8609299564709085,0.8900372953712695,2378
775,4188.100115098357,34.59146889619775,0.9353711790393013,0.02576419213973799,0.03668122270742358,0,6.396057224020792,0.890955752129709,0.8769657318117726,2290
776,4686.720204264771,37.94307427949879,0.956949569495695,0.014760147601476014,0.02706027060270603,0,13.668915199968119,0.8712879502747964,0.9030119972405466,2439
777,4268.933151580528,35.07439966499121,0.943954104148279,0.01588702559576346,0.03971756398940865,0,6.780344820524289,0.865596884061064,0.9151649815275088,2266
778,5249.039114058535,40.81514717075908,0.9922057677318784,0.0027279812938425566,0.0035074045206547155,0,10.758958981673066,0.8502114491731138,0.9815356620179578,2566
779,5511.991318472012,42.920759656937896,0.9951401869158879,0.0014953271028037382,0.002616822429906542,0,17.427359537956658,0.8629060925191446,0.9799874766085757,2675
780,4059.5546497675164,33.946593928697546,0.9288627095604893,0.024467603081105575,0.044404168554599006,0,5.308985029785408,0.8600370905708757,0.900492684536933,2207
781,4817.815801121566,38.327621317560514,0.9697588884348182,0.004903964037597058,0.023293829178586023,0,13.845610917813966,0.8477903648591686,0.9417906284293263,2447
