update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth
776,11617.877089824187,97.26354729720632,0.8872180451127819,0.09488721804511278,0.015789473684210527,0,11.011171933590987,1.0,0.787270574095367,6650,28,15.417697623934279,3.9980119992864394
777,6869.072374275544,62.20095738217634,0.826836917562724,0.1442652329749104,0.026881720430107527,0,7.181825985607128,1.0,0.7384268676737157,4464,21,14.10161007857852,3.9936061326838663
778,8778.427184852579,74.50390591121038,0.8751944012441679,0.09506220839813374,0.028382581648522552,0,5.334978481977083,1.0,0.7984891941572729,5144,23,17.090778131063097,3.9919837623114462
779,6451.36226063031,56.68336519818252,0.8519990067047429,0.10553762105785945,0.04022845790911348,0,8.065625988717235,1.0,0.7424986803815931,4027,18,16.96760290453083,3.9727118130312515
780,10472.568868098557,90.81097449165748,0.8652638190954773,0.10552763819095477,0.02810929648241206,0,11.101685726857236,1.0,0.7472238968097229,6368,27,19.61117579700909,3.998555335603985
781,10478.86799398871,92.43583861195368,0.8531788382375363,0.12517152004878793,0.020429943588961733,0,14.52521679881843,1.0,0.7017041651264417,6559,27,18.663945758691355,3.9996038196522186
782,8407.003695400104,69.85326663718094,0.8967889908256881,0.058798999165971644,0.04316096747289408,0,9.251472199971154,1.0,0.8013712456078422,4796,19,18.401137977716168,3.8988190016742625
783,8256.043030999801,77.8819642209084,0.8093118794933242,0.16021910304690173,0.02841492639507018,0,6.829386418048408,1.0,0.6779268392728001,5842,28,17.004185687312454,3.9994678785622315
784,5284.560261194487,58.53607827279057,0.7357013847080073,0.20710415412402167,0.05458559100943207,0,5.774078138938603,1.0,0.5444094705976646,4983,24,17.757777552768395,4.0
785,7842.490378711051,71.1625785988523,0.8335266821345708,0.12819025522041763,0.03654292343387471,0,9.335908947237101,1.0,0.6998061228747343,5172,22,19.06778963172708,3.9962704696103803
786,7468.786218582302,65.13841808176349,0.8599825251201398,0.10222804718217562,0.03582350371341197,0,8.153762362193183,1.0,0.7499608983735896,4578,19,17.648570553184,3.9627254434397146
787,11062.372746528714,89.90854377495228,0.9150707743547044,0.0642797668609492,0.018817651956702746,0,15.786886487788514,1.0,0.7976558790151187,6005,23,18.978131733193777,3.950649955771515
788,10017.068803668715,93.00370960432082,0.8205800903658359,0.14079580236117184,0.036729339746392656,0,15.590982632709416,1.0,0.6453971518112608,6861,29,18.060297145964576,3.9996880247438167
789,9549.155117969258,76.8614176381408,0.9225143308954339,0.05712591421229492,0.018185412136785924,0,15.15634405479239,1.0,0.8402602653423837,5059,19,16.51417110876359,3.8700172761190608
790,13887.052162184234,113.03351038992743,0.9083919728954912,0.07909825384414908,0.010685431326557205,0,14.807534174120523,1.0,0.8015796118764584,7674,32,16.32391693176384,3.998676621814862
791,8852.385869113474,73.28701264266843,0.8968446601941747,0.06796116504854369,0.03337378640776699,0,6.927679748303081,1.0,0.8434311400566158,4944,21,17.629222524443456,3.94909206102635
792,8313.480705340207,68.77934640903702,0.9010462074978204,0.08478639930252833,0.012205754141238012,0,10.010774850261308,1.0,0.8198478425750628,4588,19,17.565353809259562,3.9183874022090404
793,9410.831103682152,82.40841042906756,0.85809199318569,0.10885860306643952,0.031175468483816013,0,9.522751837051976,1.0,0.7343097147730527,5870,26,17.48348701304745,3.998860287917364
794,5759.93565214942,52.27986578659463,0.8316569613552144,0.11646373742721017,0.05082053996823716,0,7.445242583322855,1.0,0.7327393460801178,3778,17,18.82158607895331,3.9679459522523746
795,9363.834776668376,86.62451895205449,0.8215991372669851,0.14928362347866275,0.02619010938222154,0,11.860618229926986,1.0,0.6480343915026104,6491,29,18.7651684814474,4.0
796,4311.737878466398,43.77983747662495,0.7653333333333333,0.19377777777777777,0.038814814814814816,0,5.395586968095344,1.0,0.6468061484769764,3375,17,16.353709584699814,3.9943185791905034
797,7057.580983450587,65.24173816917661,0.8162882732764007,0.15059362632784837,0.03082691106019579,0,10.124553467217721,1.0,0.6943681408280239,4801,22,17.239481563468804,3.997889569939039
798,10353.471312172449,89.54932063155385,0.8646616541353384,0.11374180131179011,0.01887697968325068,0,12.82075156628071,1.0,0.7419599839413832,6251,27,18.009230993452427,3.9992064728039285
799,10531.200698171207,86.93029691198397,0.8998660415271266,0.0658070997990623,0.03281982585398526,0,15.435775436034575,1.0,0.7822367035530338,5972,23,17.713555645909913,3.9711038233115814
800,12498.460254599555,95.94088853312256,0.9672721322205858,0.023073146784486992,0.008181966944853543,0,11.473583622908329,1.0,0.929348833169528,6111,23,17.516336956968132,3.6572040642779156
801,7659.199538764608,68.59686466698744,0.8419020524283682,0.13289981711034343,0.023775655354602722,0,10.046753545850077,1.0,0.7203146150129024,4921,21,18.30559458922569,3.9956865745428796
802,9855.91436558308,85.9507933030622,0.8578504210004952,0.1259699521215123,0.013538055142809972,0,15.938738863206229,1.0,0.7368155842762878,6057,27,17.7241891392487,3.9995961881338453
803,9141.537387052991,78.54066747143992,0.8652980370970647,0.1053484602917342,0.02701242571582928,0,4.197162444453521,1.0,0.7809004317672668,5553,25,17.89692698065693,3.997262307778759
804,7548.678496342678,65.02674097000123,0.8614338960754221,0.11072133304099978,0.0263100197325148,0,7.610594384732707,1.0,0.7767776852882095,4561,20,18.899285129440134,3.981096602158318
805,9124.357251564792,88.2257771983085,0.7977296181630547,0.17131062951496387,0.02948547840188707,0,9.58370692004774,1.0,0.626475572943846,6783,31,18.84371932807217,3.9999088878254385
806,6432.909696016955,57.93731491719011,0.8310875842155919,0.14485081809432146,0.02165543792107796,0,7.135923032901696,1.0,0.7461047813607438,4156,20,18.62072071088807,3.9958990873054483
807,8234.474772860494,79.3182032015684,0.79736490993996,0.17978652434956638,0.02068045363575717,0,8.656956032935055,1.0,0.641199856170468,5996,28,15.773812718026917,4.0
808,9584.55470320575,85.29637020720159,0.8490965326387758,0.10320690216506592,0.04558033534103858,0,9.965492070713339,1.0,0.713865513085256,6143,26,17.518156123699576,3.9974877494919636
809,7735.6140918400015,69.11375142062423,0.8403462854841957,0.13247433058184013,0.02536742500503322,0,5.101044485225563,1.0,0.7456734805594927,4967,23,17.81719364103268,3.996794206776665
810,9802.82234207291,90.6248144231318,0.8208083832335329,0.1631736526946108,0.013622754491017963,0,9.774955209507143,1.0,0.6778123059672819,6680,30,17.27039594558019,4.0
811,9417.149039331594,88.60192775756363,0.811965811965812,0.16749137801769381,0.018593492277702805,0,9.78593964656962,1.0,0.6484607906607577,6669,30,17.27025005306778,3.9999366326004755
812,5903.509190266389,53.386909570489934,0.8357862122385747,0.09630777175316292,0.06584043377226956,0,4.157764033316341,1.0,0.736449870005513,3873,17,16.85289384131918,3.9632975493274625
813,11883.869339970634,101.47493089121569,0.8777092005167216,0.11152576431749676,0.009329697143677335,0,14.990020191606174,1.0,0.7525829032376997,6967,29,17.76792942428088,3.9996830032385713
814,9181.029987276428,82.4600497952069,0.8405071738405072,0.13313313313313313,0.024190857524190857,0,11.061290131693378,1.0,0.7060364461285439,5994,26,14.96898528560833,3.999735136559711
815,10800.898312045098,90.79488596000485,0.8895685769478429,0.0853187379265937,0.02398583386992917,0,17.011588710369427,1.0,0.7583083511745582,6212,25,16.852485750473832,3.9914632074894145
816,10994.648548430423,95.01518120978288,0.8671698113207548,0.11818867924528302,0.012981132075471698,0,22.94343035410263,1.0,0.7216418017471334,6625,27,16.343758883806956,3.9994360834389653
817,8946.956120716986,77.06531390760594,0.8677822728944465,0.10536962118425892,0.024641412283927914,0,16.506620394210415,1.0,0.7195217653101925,5438,23,17.57422748571878,3.9965407565363735
818,8805.450523328705,74.70305878241989,0.8772273350303506,0.09183473663598982,0.028784021930683374,0,14.656396248968772,1.0,0.7625926517534367,5107,21,17.392379733123995,3.981586894096718
819,8828.48434095424,78.37497818155562,0.8487484466536481,0.10101189419492278,0.04846440617788035,0,21.134789035905108,1.0,0.7208041718202836,5633,24,17.41698950129809,3.9975302553300107
820,10722.953704640531,91.04046409269685,0.8773555276381909,0.08605527638190955,0.03486180904522613,0,20.84797759230299,1.0,0.7398455619640192,6368,26,17.430853661412606,3.9973914016974823
821,10788.455252926778,88.64420380953003,0.903462050599201,0.07340213049267644,0.021637816245006658,0,20.540742583584773,1.0,0.8170996400293816,6008,25,20.02667710379042,3.987273783071836
822,10551.219555849093,84.08640314414288,0.9263496603503754,0.05702538434036468,0.01519485162674294,0,27.066373636090187,1.0,0.8366009533136632,5594,22,16.86581327173046,3.9251235352975473
823,9689.591974357496,85.81379455738576,0.8476658476658476,0.12874692874692875,0.021294021294021293,0,8.978260281278796,1.0,0.7427856972764002,6105,28,17.881998248477704,3.999157513028802
824,8023.4440541676395,71.78361884120316,0.8375268188024185,0.13789740589038424,0.021845133606397504,0,7.290061526818366,1.0,0.731509630629257,5127,24,15.83937456508251,3.9993995582175876
825,5913.828546045174,57.65912083259449,0.7851952770208901,0.1907356948228883,0.021571298819255222,0,5.1477708385567205,1.0,0.670155305407985,4404,22,16.981953604601742,3.999675644051779
826,11459.762139585298,96.35104695349582,0.8857272589677615,0.0948993491751173,0.01785984561828364,0,12.609346088741177,1.0,0.7749161065303201,6607,27,16.56398048182583,3.9983468208967476
827,9656.07129074625,89.23532862066824,0.822992700729927,0.125,0.05048661800486618,0,15.809991926423802,1.0,0.6523706049886642,6576,27,17.432810035829416,3.9995490385225896
828,8179.114728729843,73.56170974473946,0.837073354704884,0.13652649443711107,0.02394870827833302,0,7.4168470481709745,1.0,0.7223755829639403,5303,24,17.88545133560573,3.999581078315991
829,9911.49244386982,93.5432006775116,0.8098671190274244,0.16030534351145037,0.027989821882951654,0,10.624758134838421,1.0,0.6437633949131453,7074,32,18.537490824095663,4.0
830,8200.027765953078,77.40203459026455,0.8070756361101429,0.1713140467061694,0.01899616591146741,0,5.363684171655876,1.0,0.6938439578117837,5738,28,18.007601231640834,4.0
831,9564.485834890877,87.19757955184748,0.8289659501019928,0.1495371096814687,0.01914326063078613,0,7.559396009544508,1.0,0.705430878560899,6373,29,19.686868766112497,4.0
832,7200.54227667779,62.87926124017087,0.8594134766062235,0.08909782852025969,0.04925005596597269,0,8.482125538881055,1.0,0.7391684875109091,4467,19,18.004369207988468,3.9728738928610774
833,10139.671644369942,86.00189856265443,0.8784594864954985,0.08819606535511837,0.03101033677892631,0,10.90942036248226,1.0,0.7749833435402365,5998,25,17.36332317447856,3.9951801243996488
834,7286.996244510623,67.80075976452675,0.8172678888231816,0.13818253498915828,0.04257835600236547,0,8.625890126716193,1.0,0.6768440720337144,5073,22,17.383621656576103,3.9978255585273312
835,7977.254018985999,75.03449648022905,0.8095406360424028,0.16042402826855123,0.02791519434628975,0,6.380932352282917,1.0,0.6702179875691956,5660,26,17.056000426870654,4.0
836,10673.412417317377,93.0165441600267,0.8627027027027027,0.12478764478764479,0.011119691119691119,0,13.898505936774828,1.0,0.7165534789353788,6475,27,18.517106042057492,3.999216068036542
837,7603.43079424255,72.83313938289102,0.7961397058823529,0.1775735294117647,0.02389705882352941,0,8.637565626030376,1.0,0.6671723424537902,5440,25,18.96840946777441,4.0
838,11283.509871961005,97.62717561845555,0.8640776699029126,0.11650485436893204,0.017533690769453703,0,16.003804893540593,1.0,0.7151201428915593,6901,29,19.551346368147183,4.0
839,10577.285129541551,95.88215455996334,0.8354046242774567,0.15,0.01300578034682081,0,10.206255355119138,1.0,0.6933911790516574,6920,31,20.47918595658051,4.0
840,7395.1814203404065,62.16845514962008,0.886801315171442,0.07867543447627995,0.03287928604978863,0,13.641969603576188,1.0,0.786662292699788,4258,17,18.896399049328735,3.8961398010057415
841,10507.27557944334,89.33119596018142,0.8790270618556701,0.09616623711340207,0.023679123711340205,0,11.382190039781342,1.0,0.7561161142491025,6208,26,17.00550010441512,3.9962421702372515
842,9920.386935210803,90.22526748191518,0.8309178743961353,0.15625,0.011020531400966184,0,14.537147860395066,1.0,0.6686971161680063,6624,29,17.71753201536214,4.0
843,7486.219804417562,70.32239329770074,0.8127255460588794,0.15004748338081672,0.03494776828110161,0,11.77738809899694,1.0,0.647530709009549,5265,23,16.886759011142722,4.0
844,10669.83649905211,91.28616033343108,0.8761570379827641,0.1118736035748484,0.011171401212894989,0,11.637537837975207,1.0,0.7646508662725863,6266,26,17.359794365792446,3.998911055590049
845,8811.02135760863,69.30495184238065,0.9458139018432157,0.043748612036420165,0.009105041083721963,0,13.833534784424081,1.0,0.8741479042030446,4503,17,17.84815384047396,3.6163475350927037
846,7889.901756688785,64.28843244153445,0.9175977653631285,0.057960893854748605,0.02351024208566108,0,16.117312258962126,1.0,0.8140010209517925,4296,16,15.834496151067249,3.7410332998889704
847,11475.65765905408,95.96045303634622,0.8898941880079743,0.09262383070081276,0.015028369881919952,0,18.14040853219591,1.0,0.7646660954334336,6521,27,18.38780626047233,3.9984099006485034
848,12699.936804983265,105.04235895590858,0.9008857022353437,0.07746379867847603,0.01982285955293125,0,17.330643692271387,1.0,0.7805706951128644,7113,29,18.040768764080383,3.999073902502771
849,9261.11617046369,81.95854681660886,0.8478480161398789,0.10474108944182918,0.045561533288500336,0,10.039025477660148,1.0,0.7205672679824001,5948,26,16.321946722768548,3.999851065753567
850,10131.19178762887,89.1268272042339,0.8478529502625888,0.11090515909793018,0.037998146431881374,0,11.419929041802684,1.0,0.713784116479341,6474,28,16.149608005629805,3.9990342075908116
851,9033.000590098096,83.59228254106067,0.8171867341937592,0.15994118608070576,0.020421499754942004,0,11.22827429176809,1.0,0.6867576509833676,6121,28,16.60719546819633,3.9999019933058384
852,6088.547263808686,55.313554034877576,0.8287376675942322,0.14647103465722236,0.02251454591449532,0,4.765872219468568,1.0,0.7470636442768506,3953,19,16.959456237082332,3.9917409992202626
853,11759.093933977369,101.56469200618628,0.8637126083310036,0.1223091976516634,0.011881464914733016,0,13.84334880681148,1.0,0.7382298205022103,7154,31,17.552272032507,4.0
854,9165.046493827651,81.80597134382744,0.8439862542955326,0.1218213058419244,0.03213058419243986,0,15.49716522330057,1.0,0.6956022904404492,5820,24,18.5421175277777,3.9986883057063722
855,10638.771368242904,92.61349752223873,0.8584963325183375,0.1271393643031785,0.012224938875305624,0,7.666375485670651,1.0,0.7566491346215046,6544,30,19.69895124654174,4.0
856,9738.68579244153,78.09008555156161,0.9280185758513931,0.03560371517027864,0.03502321981424149,0,11.670554616629815,1.0,0.8581775062532048,5168,20,15.649279462102605,3.8044679675722812
857,11116.515893257469,88.91368493906921,0.9311351537008415,0.04173106646058733,0.025931650352052207,0,18.12006133172728,1.0,0.8392861276235368,5823,21,18.757346038387638,3.821970802186359
858,9696.706134389591,88.98433733750281,0.8243798508598387,0.13239993912646478,0.041089636280627,0,11.848347805269249,1.0,0.6755284338103197,6571,29,18.3320554894325,3.999919800887089
859,13134.78429925163,106.33072356019915,0.9130007027406887,0.07800421644413212,0.007167955024595924,0,13.431532058009166,1.0,0.8311746764283424,7115,30,17.007911562372215,3.996273222902205
860,6929.02325385932,57.48862389655356,0.8971077553109803,0.05630918863578193,0.04504735090862554,0,8.175999588880675,1.0,0.8347068514250282,3907,16,18.048325981075674,3.7526012896244687
861,8807.154343099019,74.80916322772609,0.8805474095796676,0.08856304985337243,0.029716520039100684,0,18.735537216594654,1.0,0.7461240924903264,5115,20,16.99747426153843,3.9677579055577668
862,8088.270623919916,74.58871132953776,0.8199310219640588,0.13958976220729716,0.03811944091486658,0,10.517409286568146,1.0,0.6865231879636488,5509,25,18.172927295966165,3.99992270751288
863,9957.404648389145,84.8134677333479,0.8738213612206411,0.1100634321961255,0.014229384536259215,0,19.104370641420694,1.0,0.7502576035972347,5833,25,17.78705139837387,3.9970818176217517
864,6648.904935949567,60.3483088066269,0.8302315024965955,0.13527008624602815,0.03222877893781208,0,13.04178375662303,1.0,0.6589051657948247,4406,19,16.112457236647867,3.9914592960411874
865,12325.036297300901,101.60396224808945,0.9028588098016336,0.07394982497082847,0.022024504084014,0,12.17333485876294,1.0,0.808068927080867,6856,28,16.524820334366403,3.9949854150292308
866,9078.753913572797,73.03824911033158,0.9206645898234683,0.05150571131879543,0.02596053997923157,0,12.602351245214937,1.0,0.8598263448895603,4815,19,17.81172284955903,3.807608812621008
867,11643.493435232176,103.20769829839544,0.846948484436591,0.13755606904988446,0.013184722033437542,0,13.560358099491411,1.0,0.7033382750615979,7357,32,17.703806704420664,3.9999472771860747
868,9160.638944655431,76.29064361751149,0.8914549653579676,0.06004618937644342,0.04753656658968437,0,10.935950376847101,1.0,0.8022028976179563,5196,21,18.712475157048516,3.9486832912030287
869,10556.16783477848,81.23180867613264,0.9679462571976968,0.016506717850287907,0.014203454894433781,0,11.585315704617196,1.0,0.9262065289012228,5210,19,16.775412915808943,3.315731480651936
870,6831.29631688008,65.90557887801417,0.7964898442121869,0.1636758035890357,0.038059554328534806,0,6.974958365465481,1.0,0.6435925721073388,5071,24,16.04382607047537,3.9992895150431256
871,6555.585362669312,65.90727761358788,0.7754455445544555,0.18633663366336634,0.03584158415841584,0,12.07795221317216,1.0,0.6063001762437205,5050,24,19.15435900049789,4.0
872,7574.640786419403,69.60910505704115,0.8221654549027314,0.1422676360778149,0.033012379642365884,0,5.39220957224535,1.0,0.7170444408023854,5089,24,19.033309608346606,3.9995505777790474
873,11706.844338068262,101.18136773594881,0.8633794857304323,0.12560045210511445,0.00861825374399548,0,10.750730890531186,1.0,0.751416869442165,7078,31,16.678874950719106,3.9996271494244384
874,10086.245839729276,85.50690639024761,0.8762643290627107,0.10654079568442347,0.015509103169251517,0,10.127344056382661,1.0,0.7760517605598737,5932,26,16.22710481554656,3.9984195609681192
875,11834.263820601253,104.56326025671328,0.8509350195076012,0.12727028117852818,0.020180277142472756,0,15.091297194160322,1.0,0.7023497792324449,7433,32,17.706484752023247,4.0
876,7431.156533981952,61.98775821856869,0.8971622604899345,0.08125151588649042,0.021101139946640795,0,8.028192983260404,1.0,0.8305897222866256,4123,17,18.354112986509676,3.857122145717751
877,9434.520897598926,81.38779912316171,0.8657519972212574,0.1009030913511636,0.03160819729072595,0,9.874950985360345,1.0,0.7446295091997186,5758,24,16.782284393931505,3.995536569762835
878,10487.50555938675,82.78240670726025,0.9446944131983502,0.03543307086614173,0.018747656542932135,0,17.82790153834844,1.0,0.873841827149529,5334,19,17.84191255770328,3.6507595887870665
879,11176.711297414024,96.75304867310612,0.8610908027489399,0.12794268167860798,0.008919432665594385,0,9.704530143546915,1.0,0.7431269259263998,6839,31,16.68814928099924,3.9998209604437496
880,7824.291082537054,73.06492096946207,0.814910500092268,0.16294519284000739,0.019929876360952205,0,7.6319135526590856,1.0,0.6759794432307442,5419,25,19.231241357156144,3.9997732034852125
881,9218.08072467215,82.5054275502302,0.8403826787512588,0.11866398120174555,0.03927492447129909,0,10.709242745887186,1.0,0.7118077841015783,5958,26,18.586872903907253,3.999077120119726
882,10880.332321370151,92.49220662832124,0.8717397974838907,0.09957042037434796,0.026081620128873887,0,14.210310589918047,1.0,0.7640173829086865,6518,29,18.75199624103906,3.999730068110299
883,8595.026274709371,77.58056240917487,0.831732479544646,0.155994308075418,0.009427250088936322,0,11.897412655748,1.0,0.7180730939207791,5622,26,15.046069901188531,4.0
884,11159.803629358928,95.84628140425609,0.8704971717773147,0.11268234593629056,0.015331944030961596,0,13.570114394378015,1.0,0.7453101624452455,6718,29,16.12640761316709,3.9998786748083535
885,7693.758465409826,66.1078177986807,0.866305525460455,0.08992416034669556,0.04247020585048754,0,10.796082001709333,1.0,0.7717238262426372,4615,19,18.694069578113123,3.954580668518965
886,9642.58597760911,86.0017863847197,0.8403115871470301,0.1389159363842908,0.01833820188250568,0,9.128700565850904,1.0,0.7226936225939968,6162,28,14.755191293735262,3.9997983739804894
887,10954.048773729864,88.59945161120633,0.9142471303173532,0.048446995273463876,0.03646185010128292,0,12.1033454300634,1.0,0.8435129806133495,5924,23,16.973193674688076,3.9298734694401025
888,11017.04862884846,97.53485241311486,0.8478538036549086,0.12508853945318033,0.025357699390848563,0,15.932724047347744,1.0,0.6920456015234054,7059,30,14.905901556188645,4.0
889,11086.225829788063,94.59782266683176,0.8755893536121673,0.09399239543726236,0.02935361216730038,0,12.896523948460603,1.0,0.7516194670909915,6575,27,17.150130824495474,3.9979402742384917
890,8622.55460562255,68.67726993527327,0.9387938793879388,0.04275427542754275,0.016876687668766877,0,13.383528067126463,1.0,0.8750032490893024,4444,16,16.80953035581361,3.481596512447771
891,10577.156015197015,91.49685978109885,0.8621655258245178,0.1253889234598631,0.010734287492221531,0,15.925379667144954,1.0,0.7313052270568527,6428,28,16.204596252743464,3.999164532566558
892,12161.972790232025,104.29202288101095,0.867047308319739,0.11582381729200653,0.015089722675367047,0,19.632049876977437,1.0,0.7250801576859791,7356,31,17.286783760106573,4.0
893,8206.317047548726,65.07505624721895,0.9374120956399438,0.04617909048288795,0.015471167369901548,0,15.483155108844812,1.0,0.8505830331376588,4266,17,20.272535102991647,3.7056594594216996
894,13143.311257558807,106.87993863919966,0.9150280898876404,0.06558988764044944,0.018117977528089888,0,28.28454750994726,1.0,0.7981757225282051,7120,27,19.648040403493354,3.990823134614468
895,11285.565190029174,87.56336508997401,0.9622234214786832,0.028062601187263895,0.008634646519158122,0,21.129997601119868,1.0,0.9045793137221764,5559,20,16.99779216583461,3.56292747824076
896,9299.392044148151,74.96722329821134,0.9257294429708223,0.048969598041216075,0.024484799020608038,0,22.43536222596598,1.0,0.8435400742602608,4901,18,17.762288662488995,3.7342817052133483
897,8893.935077885475,85.80417342706303,0.7955706984667802,0.18476072479479635,0.017810128542666875,0,12.422510063195267,1.0,0.6287633208927952,6457,29,17.825102998510165,4.0
898,9911.155227157175,87.59615555612977,0.8480531813865148,0.11823361823361823,0.03165558721114277,0,12.815267560402564,1.0,0.7051878577962122,6318,27,18.80273523983781,3.9994415124625684
899,8113.49693018202,70.02937377011237,0.8605220228384992,0.11092985318107668,0.02671288743882545,0,15.787327342698333,1.0,0.7572678271561467,4904,21,16.67416700605556,3.988657644687863
900,9790.059490058387,87.5695456731259,0.8420467185761957,0.12696647068170983,0.029397743524551087,0,14.369559003379317,1.0,0.7034239908437808,6293,27,18.05510329637859,3.9998998943049657
901,9682.393666871652,90.55109528951786,0.814198722709045,0.16352294668052875,0.020347541957522648,0,14.200351216439666,1.0,0.6462903342648594,6733,30,18.334477415029227,4.0
902,9722.31856148446,86.80685956116957,0.8399358460304731,0.14595028067361668,0.012028869286287089,0,12.960299391119158,1.0,0.7102512729257408,6235,28,15.88994984823972,3.9993431275794564
903,7466.690718126661,61.21679764029171,0.9104659673090998,0.05318370334227861,0.035130519638936326,0,14.411033351945989,1.0,0.8314097963891139,4099,16,16.83821045667682,3.7286274954795715
904,8003.063066301648,64.78204128058199,0.9195269016697588,0.0575139146567718,0.021799628942486084,0,20.272454898664137,1.0,0.823097047034223,4312,16,16.52692802084318,3.7149490468614728
905,12634.801613174004,103.92432141634843,0.9009200283085633,0.08393489030431706,0.012738853503184714,0,16.45678768895895,1.0,0.7893321483453709,7065,29,17.67203002214523,3.996429578219851
906,9666.240177615762,73.43404545599402,0.9799827808867844,0.01743435213086526,0.001076194575979337,0,12.394502062228971,1.0,0.9405191522351054,4646,17,19.086560732533066,3.223407897488671
907,7668.996430694874,65.58934361585662,0.8715697036223929,0.09462129527991218,0.031833150384193196,0,8.90937334370546,1.0,0.7698927627315805,4555,19,17.36808166152948,3.969329304244806
908,10449.811080028358,80.45616172785788,0.9666015625,0.0212890625,0.0107421875,0,16.58256885333032,1.0,0.9137864076669353,5120,19,19.101410572041022,3.507731561104008
909,8110.646878599628,76.49282837042857,0.8079527695780517,0.15297794756034033,0.0375065115471436,0,9.837358503002907,1.0,0.6645027284294803,5759,27,17.829045544789537,3.9999288518845884
910,9130.490385380026,77.57431999306733,0.8711588300629397,0.10236949278045168,0.025175860792299148,0,9.790686820564728,1.0,0.7747550270949114,5402,24,17.267709703222522,3.9965184856077745
911,11689.180788463818,100.74239370686462,0.8658691062631949,0.10950035186488388,0.023082336382828993,0,11.857504209897513,1.0,0.7425702178439558,7105,30,18.491497970390036,3.9997557420354637
912,7000.803279844266,57.55990250390925,0.9059188420780564,0.06823468596536572,0.02507107779788059,0,10.520678082332584,1.0,0.8325595409847273,3869,16,18.118730992981583,3.813701396621261
913,7076.9807246939645,61.49698804464046,0.8659599528857479,0.09705535924617197,0.0353356890459364,0,8.619316937664344,1.0,0.767207247272402,4245,18,16.478661082382928,3.971591328860202
914,9219.426870660824,73.29480111174054,0.9363070539419087,0.03547717842323651,0.026970954356846474,0,11.604037060791688,1.0,0.8800634080594073,4820,18,16.708686382019163,3.6011625669065737
915,7611.172825758198,62.293059816877395,0.9103908484270734,0.05695900857959962,0.03169685414680648,0,11.326273969006884,1.0,0.8304776766807405,4196,16,19.343228123448775,3.720303018304538
916,11908.24597846342,96.38950577402807,0.9133456904541242,0.06842755637936361,0.016218721037998145,0,12.41587591670519,1.0,0.8265040852783978,6474,27,17.10783010374935,3.9918079171011276
917,13223.103828977642,104.78242260560566,0.9363149515125199,0.04617166015342307,0.016789694601244753,0,20.392147361843975,1.0,0.84996835580862,6909,26,16.21014318576491,3.9683553510168945
918,12756.594374304304,106.58098514736695,0.8841948980969092,0.10473748144149007,0.008908084761776219,0,18.48497128611177,1.0,0.7563802236484801,7409,31,15.972678746404494,3.9997033094722547
919,12236.486010311084,100.08912410299963,0.9011490866234532,0.09089569829110195,0.006040070713022982,0,14.384903972728363,1.0,0.8001407052496036,6788,29,17.21281646963746,3.9979325184976076
920,12877.761828884784,106.09565496169807,0.9011232838718625,0.089724032727777,0.008043267230619886,0,15.847822313925997,1.0,0.7791662089592176,7211,30,16.755541821632043,3.999050329014629
921,8707.173103735026,77.4009095801655,0.8419712675031824,0.13129659938170576,0.024731769412620477,0,16.414290839993345,1.0,0.6971058696950866,5499,23,19.042082020485626,3.9972356846284907
922,5491.313772191701,50.525161297351566,0.8213217296709274,0.1558335599673647,0.020669023660592874,0,15.628246562642197,1.0,0.6754948861589032,3677,17,15.327010621309135,3.9900557949064126
923,9994.24826813807,92.69169773570285,0.817820324005891,0.17201767304860088,0.00780559646539028,0,17.374064969101845,1.0,0.6464410260781571,6790,30,18.34382799300777,4.0
924,10538.900891204432,94.2910274558379,0.8378854625550661,0.1515418502202643,0.008223201174743025,0,13.150619548445103,1.0,0.6931562934059052,6810,31,15.517563208053028,4.0
925,4951.190036502153,53.60650741314952,0.7404977375565611,0.20090497737556562,0.056108597285067875,0,5.24866701559392,1.0,0.5758266269464677,4420,22,16.56030224828138,4.0
926,10697.851005890801,89.18406641561329,0.8869565217391304,0.09082125603864734,0.020933977455716585,0,10.814520488907956,1.0,0.7889632545023804,6210,27,15.845491728379598,3.9981607404198747
927,7997.501811523417,69.54775448970918,0.854175070592981,0.11194029850746269,0.03126260588947156,0,4.248346900456572,1.0,0.7730065457181257,4958,23,18.635846472168897,3.996537286006012
928,9008.93746075308,74.48452363063457,0.8986539984164688,0.06116389548693587,0.03760886777513856,0,7.212604336452134,1.0,0.8237674862657258,5052,21,20.294969520417617,3.9600286507531086
929,8701.43748956211,67.56114158804182,0.9629370629370629,0.025174825174825177,0.011421911421911422,0,15.96651668187163,1.0,0.9281155701284697,4290,16,17.59868240987159,3.2333675586314508
930,7154.652299138764,59.78399502216799,0.897732873336619,0.07343518974864466,0.027846229669788072,0,14.439668219769056,1.0,0.8063826009886395,4058,16,15.12795922141445,3.7962872139483563
931,9438.545530428206,91.25434990009424,0.7970021413276231,0.18486795146324053,0.01613133476088508,0,13.027176743733172,1.0,0.6223843020793389,7005,32,16.15125620309782,4.0
932,6132.78354679449,58.801224605280936,0.8005729396209784,0.14191273688849715,0.05486998677831644,0,8.246336051932959,1.0,0.6506780928781417,4538,21,17.46355081597373,3.9988917810303715
