update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
164,717.9990346639479,76.30629982312536,0.48946621547865954,0.5075865080231415,0.0,0,10.887564914250055,0.8647959373452979,0.5814040953771246,9161,27,18.730650272251296,3.8475319527899945,2.022970561998216,6.0,34.119,0.0,0.342783016582643,0.9706532029031241,1.0297616958551223,0.029039286443793833,70.82479,352,360,0.9777777777777777,862,882,0.9773242630385488,1533,1566,0.9789272030651341,24937,25713,0.9698207132578851
165,-85.84355425834146,107.38279016842102,0.4694450602231582,0.526416906820365,7.389344565137072e-05,0,13.869912787091213,0.8552284890653976,0.5468407944267347,13533,30,21.5692252776513,3.892127712353548,2.2129702502754602,7.0,52.883,0.00051698670605613,0.45195574528587623,0.9604804473130155,1.0394167157355132,0.038368349430780976,100.44856,235,245,0.9591836734693877,653,671,0.9731743666169895,1005,1051,0.956232159847764,25935,27006,0.9603421461897356
166,4077.954611268337,68.25064644360529,0.6209100593516969,0.37467660934408764,0.0007609191903819814,0,12.359849092461682,0.8690652788699321,0.7152332917103108,6571,30,21.28468683179174,3.734775908056901,1.8938725490196078,6.0,18.888,0.0,0.2160697255637545,0.9763300437782889,1.0226232558139534,0.02404229125932363,63.97352,582,600,0.97,1455,1487,0.9784801613987895,2625,2679,0.9798432250839866,21654,22188,0.9759329367225528
167,2958.4844490293954,39.30268605627306,0.6771196283391405,0.31968641114982577,0.0005807200929152149,0,10.249695367721587,0.8490326142003791,0.7654909877093882,3444,21,24.66331775159608,3.239951406913979,1.8481989708404802,6.0,8.694,0.0,0.15933279233715278,0.9707394226967181,1.0310998860991432,0.03159103963239517,36.936014,1738,1804,0.9634146341463414,3508,3606,0.9728230726566833,4678,4791,0.9764141097891881,9716,10031,0.9685973482205164
168,4239.247211509687,66.86830432020706,0.6336944575286544,0.3626943005181347,0.0004710315591144607,0,9.559992366139376,0.8696503660869018,0.6941117350093825,6369,22,21.835932267199727,3.5447616867522838,1.9274033696729436,5.0,18.512,0.0,0.29140836141430615,0.9815725306791382,1.018253142262429,0.0187487742694646,64.130672,913,953,0.9580272822665268,2244,2272,0.9876760563380281,3478,3529,0.9855483139699631,17921,18263,0.9812736133165416
169,6586.901119110304,57.05928609179261,0.8752219122495561,0.12427085975145828,0.0,0,10.447847001880824,0.8690123927249642,0.9421675247830813,3943,20,23.339163655300894,3.4252648377336974,2.006664734859461,6.0,6.139,0.0,0.19505821715219349,0.979223125564589,1.021291022511527,0.021047046338875133,55.077876,1376,1429,0.9629111266620014,2830,2883,0.9816163718348943,4345,4424,0.9821428571428571,13129,13404,0.9794837361981498
170,3641.198974674408,65.30396959178428,0.6093362282878412,0.38740694789081886,0.0,0,9.016754448574355,0.865324646674573,0.6773298197722337,6448,32,22.31343500428866,3.6825695618011607,1.815729193178926,5.0,19.023,0.0,0.1978123235270063,0.9871610362066353,1.0121687706129876,0.012269938650306749,62.188462,710,735,0.9659863945578231,1870,1898,0.9852476290832455,3122,3153,0.9901680938788455,20363,20618,0.9876321660684838
171,5274.363160552367,64.48265339592515,0.7043912888254195,0.2920385576579793,0.0008925383791503035,0,11.190241324291545,0.8578529296721339,0.7362175363896184,5602,19,19.74558507367533,3.0298972296836477,1.4011657374556512,3.0,12.139,0.0,0.2951586492380932,0.9778648050400136,1.0212064358405821,0.022361558095660858,63.36484,2472,2567,0.962991819244254,3050,3111,0.9803921568627451,3516,3578,0.9826718837339296,8191,8363,0.9794332177448284
172,1652.3023436126048,51.317693052774146,0.5429540989462404,0.4531166279692802,0.0003572066440435792,0,9.274952385252954,0.8509448061770262,0.6202916721065075,5599,25,23.2069718910759,3.48298521494417,1.5851973684210525,4.0,18.131,0.0,0.22276539997028383,0.9838211003345898,1.0158972402390944,0.016372271288118648,48.321348,1170,1209,0.967741935483871,2715,2755,0.985480943738657,4214,4275,0.9857309941520468,15130,15372,0.9842570908144679
173,2431.305461896756,35.04727588123891,0.6534341524889729,0.34341524889729047,0.000630119722747322,0,8.276633482523298,0.8538197757272808,0.7748052684680271,3174,18,24.736769112721017,3.1811429231465524,2.194310511089682,7.0,9.017,0.0,0.173109027183169,0.9822394205486927,1.017940562568333,0.018789855425205667,32.430156,1811,1882,0.9622741764080766,3727,3784,0.9849365750528541,4703,4769,0.9861606206751939,9558,9722,0.9831310429952684
174,697.8746004308878,93.79974661050674,0.486,0.5103478260869565,0.0,0,9.890408469863273,0.845551813365609,0.5715516026833455,11500,27,20.71324166148159,3.849437567456986,2.397745571658615,7.0,44.807,0.0002608015300356429,0.42457972523864507,0.9444684062971749,1.0558580649814286,0.05312595718612803,88.139426,320,330,0.9696969696969697,837,869,0.9631760644418872,1452,1504,0.9654255319148937,23668,25119,0.9422349615828656
175,-872.7770002631942,87.55256982593664,0.44597476452816776,0.5495823707126355,0.0,0,8.334732536639805,0.8496700854089808,0.6008808034352459,11254,29,17.702746550337537,3.886301311192701,3.0416417613070332,9.0,47.868,0.00017768301350390902,0.3873055773451356,0.9664127898998216,1.0315123159488098,0.03075848767997872,77.91098,238,244,0.9754098360655737,639,656,0.9740853658536586,1141,1169,0.9760479041916168,26151,27079,0.9657299013996086
176,1240.3625339870798,85.35463975428738,0.494958661020367,0.5018148820326679,0.0,0,12.26593794069486,0.8655354114602387,0.6527192875226903,9918,29,23.401643767035164,3.8641092289731147,2.7708290894275818,8.0,38.604,0.0,0.3412401053661346,0.9763915216267448,1.022035713052188,0.02184539662205441,76.474506,317,324,0.9783950617283951,770,787,0.9783989834815756,1402,1433,0.9783670621074668,25841,26471,0.9762003702164633
177,782.4255952497659,48.15504485654689,0.5000904977375565,0.49592760180995477,0.0,0,12.153745552388088,0.8582302446939925,0.6234921691837527,5525,17,22.050347473323683,3.437083506468132,2.1444082519001086,7.0,20.463,0.0,0.3259129893747163,0.9754783657990002,1.024380771554328,0.02393471585412022,43.846762,1156,1210,0.9553719008264463,2785,2854,0.975823405746321,4261,4349,0.9797654633249023,14433,14791,0.9757960922182408
178,6064.127351825776,63.89733399409971,0.7605960905748016,0.23688794271337332,0.00019353590090961874,0,12.868087206893842,0.8679946135565951,0.8025905062597768,5167,20,22.747662338364876,3.3057214458216784,1.5793893129770993,4.0,9.85,0.0,0.25542549325329755,0.9789614612221479,1.0207695252679938,0.020788463339263975,62.30473,1763,1807,0.975650249031544,3301,3355,0.9839046199701937,4345,4441,0.9783832470164378,11065,11311,0.9782512598355583
179,3246.7762181169155,70.10547982114568,0.5759080590238366,0.42082860385925086,0.0,0,14.921281842766856,0.840439452000549,0.7195096857251013,7048,17,24.02656239245004,3.6391250429888364,2.136979551613698,8.0,22.726,0.00014186409419775854,0.4145259214225402,0.9691884456671251,1.0300366589144232,0.029409520903265183,63.554466,782,824,0.9490291262135923,1929,1990,0.9693467336683417,3129,3210,0.974766355140187,18821,19421,0.9691056073322692
180,5952.424801764004,76.2844371852021,0.687228627039976,0.30932774367420274,0.00014972301242701004,0,16.442122381642147,0.8576854733788172,0.7618030714210907,6679,19,24.41949146532309,3.5680447893562293,1.6856209150326797,5.0,15.924,0.0,0.35353655649335936,0.9804860088365243,1.0193355454508213,0.019455252918287938,72.769348,1037,1084,0.9566420664206642,2391,2434,0.9823336072308957,3582,3641,0.9837956605328206,16957,17285,0.9810240092565808
181,6190.530188303386,102.45569145992305,0.6230551626591231,0.37381289149323094,0.0,0,15.263664498235807,0.8552624938523053,0.7004524511103792,9898,21,23.483424567419178,3.7641193941963165,1.9652991730176748,6.0,28.313,0.000302999697000303,0.4762686766841522,0.9726017415382373,1.0262888856433474,0.02576935363646044,97.734842,506,530,0.9547169811320755,1222,1259,0.9706115965051628,2361,2426,0.97320692497939,22606,23232,0.9730544077134986
182,5627.25406640959,81.94954857130172,0.6504555198285101,0.34565916398713825,0.0,0,21.01953442434684,0.8636885539404208,0.7351743497277943,7464,29,22.431641414365696,3.799616492302331,1.917816683831102,6.0,20.362,0.0,0.25591043322982787,0.9801631112219096,1.0187245880590627,0.01849133109619687,76.93744,442,450,0.9822222222222222,1191,1217,0.9786359901396877,2117,2164,0.9782809611829945,23772,24248,0.9803695150115473
183,2881.6429158252645,53.51406253755597,0.5997317493772754,0.3970109216324966,0.0,0,15.27475288432152,0.8549122608252757,0.7227438644077815,5219,16,19.950392214368268,3.497007438153836,2.2233226837060704,8.0,16.607,0.0,0.3266436888021257,0.9846045021428869,1.0143803926472428,0.014273409622246831,49.53031,1091,1124,0.9706405693950177,2589,2628,0.9851598173515982,4337,4402,0.9852339845524761,15646,15879,0.9853265318974747
184,1307.558179964733,103.88373965041352,0.49720804084237397,0.4990427568602425,0.0,0,17.277281504105293,0.8387071928332953,0.5747762708333741,12536,26,23.5116978480362,3.840996453767951,2.3199101556232953,7.0,47.579,0.0002392535289895526,0.4818216654730555,0.9426152737752161,1.0557424489057696,0.05310911757683255,98.155072,335,346,0.9682080924855492,829,861,0.9628339140534262,1514,1595,0.9492163009404389,23489,24958,0.9411411170766888
185,3957.0207639165196,48.86279324217569,0.700646087580761,0.2964824120603015,0.00023929169657812874,0,7.6793845632244615,0.8578890088945526,0.7722071213033267,4179,22,23.003986468853928,3.4245668895812473,1.6294398907103824,4.0,9.753,0.0,0.18767788167184338,0.9826079279597422,1.0174570203738895,0.01764884436928147,46.367724,1399,1448,0.9661602209944752,2886,2928,0.985655737704918,4202,4270,0.9840749414519906,13773,14008,0.9832238720731011
186,3840.714002433738,78.66130884319223,0.5835858585858585,0.4126262626262626,0.0,0,12.563136765373855,0.8333789563411412,0.7116032273647903,7920,19,26.82726549972385,3.75421327849232,2.392038078753786,8.0,26.539,0.00012624668602449185,0.41253759599233375,0.9614569782568296,1.0382552335543471,0.037147049350463444,73.102868,487,511,0.9530332681017613,1431,1471,0.972807613868117,2417,2498,0.9675740592473979,21533,22425,0.9602229654403568
187,2851.250106019429,97.35471359862032,0.5344970906068163,0.46208552692343213,9.236168837166343e-05,0,18.492867350916676,0.8582141050888977,0.6344180489727183,10827,32,17.736755954752468,3.8619521826296426,2.1323656471401415,7.0,38.093,9.235315847801995e-05,0.33651795109833127,0.9580011939459915,1.0412897321271428,0.03972348676445793,90.578844,314,320,0.98125,725,750,0.9666666666666667,1360,1407,0.9665955934612651,24882,26000,0.957
188,3892.9672132882397,91.1114251146198,0.5701517356059032,0.4261068384951154,0.0,0,17.77957705489396,0.8522647274951907,0.6481713388632027,9622,27,17.703513529795295,3.8018574307574586,2.1073641997812613,7.0,32.067,0.0,0.35526655089295844,0.9623970091829698,1.0374772809887314,0.03624024906425998,86.790906,444,452,0.9823008849557522,1061,1086,0.9769797421731123,2167,2235,0.9695749440715884,22843,23778,0.9606779375893684
189,4888.567033209762,54.74569105259301,0.7362784471218207,0.26104417670682734,0.0004462293618920125,0,17.384147785799563,0.849305326427663,0.8003222130085342,4482,22,21.722669268918374,3.210217059167518,1.7306060606060607,5.0,9.589,0.0,0.2066278318409784,0.9661254344555689,1.0333160083160082,0.033976447005762966,52.6731,2060,2150,0.958139534883721,3612,3686,0.9799240368963646,3935,4048,0.9720849802371542,9017,9393,0.9599701905674438
190,3301.0569072857247,72.67163175928341,0.574154852780807,0.4224372955288986,0.0,0,17.686364873171737,0.8586663758630912,0.6993593263203237,7336,16,22.711092618665432,3.5520977069411686,1.920940170940171,7.0,23.298,0.0001362954886193267,0.45356758757249216,0.9712179856707568,1.027816756087495,0.027276004325709938,66.6108,996,1045,0.9531100478468899,2332,2395,0.9736951983298539,3667,3752,0.9773454157782516,16592,17094,0.9706329706329706
191,3274.175712088174,49.02579591929122,0.6438927943760984,0.35193321616871703,0.0008787346221441124,0,11.702794539767147,0.8398004148091728,0.7354435699896282,4552,16,19.15434295997805,3.238959456416479,2.031047424087342,6.0,12.924,0.0,0.28096701174609684,0.9648183935384768,1.035013657809784,0.03532504780114723,46.14298,1754,1826,0.9605695509309967,3506,3591,0.9763297131718184,4523,4659,0.9708091865207126,9688,10105,0.9587333003463632
192,2883.090767441823,45.201135642091195,0.6322751322751323,0.3643578643578644,0.0002405002405002405,0,9.491924526051877,0.853068772106972,0.7440557174596267,4158,26,23.068851155121802,3.5574591890128358,2.1506276150627617,7.0,12.303,0.0,0.1615971039521378,0.9773751980177912,1.0224664224664224,0.022357239297911207,41.261074,940,1001,0.939060939060939,2311,2354,0.9817332200509771,3701,3765,0.9830013280212483,17110,17499,0.9777701582947597
193,898.9766695462936,91.85578054838507,0.4882897603485839,0.5087145969498911,0.0,0,14.256145844850641,0.8493195268877103,0.6171742284831901,11016,31,21.608582062960977,3.8904393297243103,2.574642126789366,8.0,42.899,0.0001815211472136504,0.3517909436443902,0.9788684621124754,1.0201168954736985,0.01971737323358271,83.746686,264,268,0.9850746268656716,631,649,0.9722650231124808,1093,1119,0.9767649687220733,26871,27446,0.9790497704583546
194,4489.792555340556,56.326635459890554,0.6933169331693317,0.3036080360803608,0.0004100041000410004,0,11.662586965597995,0.8644411127973979,0.7872421126238728,4878,25,22.155462995871723,3.5354251055196175,1.9352454169130693,6.0,12.154,0.0,0.19266335611799293,0.9802419020793638,1.0199128811449907,0.020051956486442604,52.941768,1064,1114,0.9551166965888689,2447,2488,0.9835209003215434,3824,3895,0.9817715019255455,16330,16645,0.9810753980174226
195,1992.1935144756765,41.72331401778325,0.5858609426038264,0.40947270181987866,0.0025664955669622027,0,14.648558431572509,0.8549772003772736,0.6684175385436801,4286,17,24.43681028677765,2.9476275783850627,1.8032656312226205,6.0,12.972,0.0,0.24945456162851906,0.9747194195669425,1.0242931103146158,0.028096077567210224,39.398098,2437,2568,0.94898753894081,3990,4087,0.9762662099339369,4452,4533,0.9821310390469887,6317,6454,0.9787728540440037
196,3584.2831802401356,77.46265863362474,0.5809392955283538,0.4148138895828129,0.00012490632025980515,0,13.61216857429265,0.8507158933905745,0.6622872497871176,8006,26,22.53603408858099,3.6624039827667816,1.707804773167061,5.0,24.444,0.0,0.309335133654038,0.9801157043791425,1.019108280254777,0.019091284903604042,73.223056,738,765,0.9647058823529412,1802,1839,0.9798803697661773,3260,3314,0.9837054918527459,19782,20183,0.9801317940841302
197,2816.8153187221264,120.89771682465285,0.5223720830657247,0.47370299008063943,0.0,0,15.318823216888065,0.8675223504170554,0.5931366852905188,14013,29,24.203483656251468,3.8458540875663334,2.091393442622951,6.0,49.567,0.0004992867332382311,0.48171282778081703,0.9852179579517784,1.013941350181993,0.013833457349658391,115.40525,338,343,0.9854227405247813,825,840,0.9821428571428571,1446,1477,0.979011509817197,26117,26497,0.9856587538211873
198,-336.3126697909574,119.43294210637583,0.4679048550016292,0.5277289019224503,0.0,0,15.112902668830364,0.8823285976980403,0.5494812249027208,15345,32,19.767482864031816,3.8808168901474716,2.262952646239554,7.0,59.552,0.0009765625,0.4807898193230399,0.9864342399782948,1.0125709237930214,0.012954842165165868,112.89958,291,296,0.9831081081081081,727,740,0.9824324324324324,1278,1300,0.9830769230769231,26790,27150,0.9867403314917127
199,3171.333231640085,76.39072412708447,0.5682296177161945,0.428430038352097,0.00012371644191513053,0,14.904327062747768,0.8751935489990037,0.647553192777026,8083,25,20.32741708777131,3.5868468998230068,1.7023731765730459,5.0,25.263,0.0,0.3210690645127545,0.9826229377222067,1.0172441385932625,0.017543171114599687,72.402036,940,977,0.962128966223132,2222,2272,0.9779929577464789,3212,3252,0.9876998769987699,18224,18532,0.9833800992877185
200,2526.6428201959043,88.73810355001956,0.530668016194332,0.4653846153846154,0.00020242914979757084,0,10.607225194704785,0.8564981043614989,0.6521677079968453,9880,25,23.518039717029545,3.781832977311483,2.316421895861148,7.0,35.167,0.00010120433154539014,0.392068858395016,0.9693238122996211,1.0296491035892943,0.029179782831676864,81.773576,496,522,0.9501915708812261,1227,1261,0.9730372720063442,2151,2206,0.9750679963735267,22732,23459,0.9690097617119229
201,2579.155026970996,59.742340197212755,0.5733590733590733,0.4235842985842986,0.00048262548262548264,0,13.571900854826186,0.8702213086209591,0.6385988385572264,6216,28,23.52643440256182,3.3195662043654486,1.5277777777777777,4.0,18.542,0.0,0.2207883175042949,0.9807530990772673,1.018946287740912,0.019331840409487683,56.458204,1616,1699,0.9511477339611536,3317,3363,0.9863217365447517,4187,4242,0.987034417727487,11925,12154,0.9811584663485272
202,3475.075471478253,91.61215309911536,0.5592383638928068,0.4373362885351602,0.0,0,16.65629554130397,0.8614527504171787,0.6133326888455896,9926,30,20.191811922777468,3.697474492836834,1.7359034408214735,5.0,31.665,0.0,0.3262722185172765,0.9755169686240537,1.0238131179711676,0.02411321448263187,87.737816,636,671,0.9478390461997019,1622,1656,0.9794685990338164,2774,2845,0.9750439367311072,20867,21377,0.9761425831501146
203,2607.620864680333,65.2156927767732,0.5654796094198736,0.43150488225157957,0.00014359563469270534,0,13.713258306850811,0.8714961645913337,0.627930247681446,6964,24,20.137396320681603,3.420206745260905,1.4398171660741492,4.0,21.14,0.0,0.2918413121162126,0.9877378251003666,1.0123537628775974,0.01236909020385295,62.108722,1377,1415,0.9731448763250884,2959,2982,0.9922870556673373,4226,4265,0.9908558030480656,14073,14254,0.9873018100182405
204,488.8215589509802,100.33570723553872,0.48312724371759075,0.5130434782608696,7.977662544874351e-05,0,12.562375577011052,0.8621255173957659,0.5631370937179538,12535,28,21.761836837481873,3.7827924169695413,2.163969616908851,7.0,47.567,0.00023927261126176425,0.4502360835788489,0.9704323074186088,1.0279253896358644,0.027306707274866754,95.178642,395,404,0.9777227722772277,1069,1099,0.9727024567788899,1905,1954,0.9749232343909928,23905,24648,0.9698555663745537
205,4305.566870407681,76.53925895409917,0.6109502500658068,0.3857594103711503,0.0,0,12.08702827977927,0.8727526945967268,0.6795562130137478,7598,17,22.200614429707542,3.5057732226690685,1.9442050840155105,6.0,22.823,0.0005261773217574323,0.4454633482393433,0.9792340774114274,1.0198941712129292,0.01998956368161201,73.546838,1001,1054,0.9497153700189753,2406,2453,0.9808397880146759,3702,3781,0.9791060565987834,16799,17127,0.9808489519472179
206,1812.2284267106093,43.002598711983424,0.5666211914506594,0.4304229195088677,0.0006821282401091405,0,12.814256168352912,0.87464630473468,0.6702437896804962,4398,24,20.28308069427315,3.1398372090289226,1.7776886035313002,6.0,13.784,0.0,0.1829808589808587,0.9812998627979064,1.0181345830574091,0.019090818462765426,39.27688,1889,1982,0.9530776992936428,4056,4130,0.9820823244552058,4563,4626,0.9863813229571985,8803,8941,0.9845654848450957
207,5612.337637889376,80.27178917325742,0.6563471677707179,0.34148979315938893,0.000405569825604975,0,10.755614351838974,0.8550881545915617,0.7328243655824013,7397,24,23.031080953698822,3.668803768660879,2.012358393408857,6.0,20.502,0.0,0.3084503938887122,0.9716886908420406,1.0278013092029266,0.02800388320513778,76.687774,712,739,0.9634641407307172,1716,1751,0.9800114220445459,3093,3151,0.9815931450333227,19774,20391,0.9697415526457751
208,6529.7297164368965,88.45964660743601,0.6671309192200557,0.3289440364649278,0.0,0,11.12270227358608,0.8488497976710723,0.7833779998553753,7898,20,23.847629193599595,3.7394808579117815,2.359840576959575,7.0,22.615,0.0003796987723073029,0.3964822299788956,0.967644761798505,1.0317040458982192,0.030782539739754172,83.263182,587,600,0.9783333333333334,1382,1417,0.9752999294283698,2394,2447,0.978340825500613,21656,22425,0.9657079152731327
209,4998.737722441316,83.73654508601291,0.6222086638194021,0.3751067724222087,0.00024405125076266016,0,11.833743377423938,0.8612297079250074,0.686279082717087,8195,26,22.87092473334652,3.683824379552222,1.9839184153755638,6.0,24.151,0.00012201073694485115,0.3135554334876428,0.9729258304262096,1.025424695017672,0.025244871557937535,80.637874,661,693,0.9538239538239538,1688,1722,0.9802555168408827,2823,2876,0.9815716272600834,20486,21081,0.9717755324699967
210,4289.310613980978,91.62883001973151,0.5792390493445593,0.41798998188212727,0.0,0,12.61152083689866,0.8452596705556326,0.6849485683344138,9383,19,23.17445940014767,3.75686665667852,2.3799448022079117,8.0,31.195,0.00031962497336458556,0.48895327693964774,0.9769074851599826,1.0212765957446808,0.020978029766123316,85.72909,500,524,0.9541984732824428,1251,1278,0.9788732394366197,2388,2442,0.9778869778869779,22851,23384,0.9772066370167636
211,3554.702567425093,96.9858868994625,0.5520553207837111,0.4449673453707261,0.0,0,14.89293192016973,0.8568136659627218,0.6538684652945893,10412,30,22.863895192287586,3.8353839689796123,2.2745302713987474,7.0,35.691,0.0,0.3459990058027598,0.9586964222458377,1.039910441395977,0.03845498824891856,90.658262,330,342,0.9649122807017544,846,877,0.9646522234891676,1642,1695,0.9687315634218289,24246,25316,0.9577342392163058
212,4362.415582331729,55.77605762724992,0.6877688998156115,0.3095677115345216,0.0004097520999795124,0,16.27061309748411,0.8542229176504857,0.7854473585852713,4881,24,21.08975744805227,3.4258805385633178,1.8635686624962764,6.0,12.343,0.0,0.19846604872593226,0.9741716900602807,1.026480437081424,0.026430774503084304,52.601144,1252,1303,0.9608595548733692,2863,2928,0.9778005464480874,4375,4465,0.9798432250839866,13650,14031,0.9728458413512936
213,4029.0271189963387,41.19410090530794,0.7726708074534161,0.22391304347826088,0.0006211180124223603,0,15.776028574023414,0.8427315524103012,0.871512082731826,3220,20,24.570345391159687,3.023264016808625,1.989951768488746,6.0,6.834,0.0,0.16378986762413125,0.9766974470396523,1.0233571078564818,0.023808261307598493,38.701572,2266,2372,0.9553119730185498,3912,4006,0.9765351972041937,4363,4449,0.9806698134412227,7440,7583,0.9811420282210207
214,5459.649067222964,79.09608133435471,0.6472371503376051,0.34876670800606313,0.0,0,14.030055980909083,0.8540965971407437,0.8163959346358053,7257,19,20.55456401107521,3.7609814769751218,2.9095167127954014,8.0,23.373,0.0,0.38736592017725113,0.956116332420632,1.0428333024290748,0.04105311712734627,73.25013,460,474,0.9704641350210971,1196,1234,0.9692058346839546,2493,2565,0.9719298245614035,21691,22753,0.953324836285325
215,4204.01183842358,106.51421483186546,0.5609905495274764,0.43568428421421074,0.0,0,15.409655444986468,0.8614338027731143,0.6586534495828562,11428,30,23.731492581172965,3.848572476033305,2.290438309156138,7.0,38.921,8.749671887304226e-05,0.38404969787971444,0.9698868581375109,1.0294035577258458,0.02877332972680552,100.577112,305,311,0.9807073954983923,828,845,0.9798816568047337,1581,1628,0.9711302211302212,25146,25941,0.9693535330172314
216,4009.0437143280374,54.569582029064264,0.6670071501532175,0.32829417773237995,0.00020429009193054137,0,9.501428844916514,0.8472127412386559,0.7743590856422622,4895,23,23.739659561442693,3.390046220455562,2.0915773353751916,7.0,13.541,0.0,0.21064910245566093,0.9730770933888323,1.0276446574369897,0.027517009732150547,50.843412,1251,1309,0.9556913674560733,2996,3071,0.9755779876261804,4217,4313,0.9777417111059588,13511,13890,0.9727141828653708
217,5201.931643926546,70.71531991837169,0.6681882575161341,0.32882102943491265,0.0,0,11.230259810242412,0.8443361957384441,0.7648489743429155,6353,19,24.028575674186683,3.5642951634204123,2.2506478209658423,7.0,18.045,0.0,0.3363884445489539,0.9823832541045819,1.0172372420412734,0.01708025757813727,67.520774,927,960,0.965625,2172,2217,0.979702300405954,3691,3771,0.9787854680456113,17802,18085,0.9843516726568979
218,6021.103316335492,51.803240546260376,0.8800670953312832,0.1185350852669835,0.0,0,16.02286396615224,0.8574690559288639,0.9381591436204298,3577,18,23.098666833290213,2.9540207881924108,1.7198221092757306,5.0,4.732,0.0,0.1998802329127173,0.9781176470588235,1.0221371798645864,0.021807929109845216,50.364446,2767,2888,0.9581024930747922,3735,3802,0.9823776959495003,3987,4050,0.9844444444444445,6139,6260,0.9806709265175719
219,6284.001388951873,70.22548972781034,0.7335747542679772,0.26487325400931194,0.0,0,10.263168344772211,0.8473368237768504,0.8451759102882026,5799,16,21.43152971934239,3.4469786312403965,2.169957686882934,7.0,14.099,0.0,0.3561768317921134,0.9813733905579399,1.0178809370298731,0.017747987015724463,66.47363,1218,1272,0.9575471698113207,2817,2876,0.9794853963838664,4140,4199,0.9859490354846392,14691,14953,0.9824784324215876
220,4628.157531059283,47.000470943568054,0.77799016930639,0.21818678317859094,0.0008192244675040961,0,13.34674867071973,0.8430758948343599,0.8539456761698386,3662,20,22.331942219254138,2.8886887726188837,1.7613197613197613,5.0,7.023,0.0,0.17798101303399178,0.97681689476168,1.0229769639692854,0.023333525378809703,45.010992,2790,2899,0.9624008278716799,4053,4117,0.9844547000242896,3903,3975,0.9818867924528302,5813,5961,0.9751719510149304
221,2593.545215488945,95.09324059729897,0.5303790412486065,0.4659048680787811,0.0,0,13.093100299753782,0.841831978108131,0.6167016919347135,10764,29,24.317600589548142,3.7667579358741157,2.1974076020318796,7.0,38.074,0.0,0.37416008277574947,0.9374742596128646,1.0620611976722358,0.058614126603693785,89.458326,440,458,0.9606986899563319,1187,1245,0.9534136546184739,2053,2148,0.9557728119180633,21359,22858,0.9344212092046549
222,1715.3586114379814,75.46385168569711,0.5200138026224983,0.47573038877386703,0.00011502185415228893,0,10.670726134578574,0.8416120052548891,0.5780681747411492,8694,21,25.44571317006659,3.5982107772893124,2.144215881442159,6.0,31.35,0.0004598758335249483,0.41801387519231836,0.9702385638926069,1.0291334857683514,0.028715634917600274,72.202496,762,784,0.9719387755102041,2086,2131,0.9788831534490849,3314,3402,0.974132863021752,18484,19085,0.9685093004977732
223,3655.725358050665,59.453034939411,0.6252873563218391,0.3713527851458886,0.00035366931918656057,0,10.699261930251907,0.8500475166735793,0.7444574076497398,5655,28,24.335028909209306,3.566416676389496,2.2149321266968327,7.0,17.205,0.0,0.20460805183414826,0.9630025048248676,1.0363524083985178,0.035830232005701165,54.947266,884,943,0.9374337221633086,2209,2279,0.9692847740236946,3818,3933,0.9707602339181286,16541,17198,0.9617978834748226
224,3637.1868108274807,49.04703151009914,0.6680374685857894,0.3289924605894448,0.0,0,9.40025550753139,0.8581731647437574,0.8177799570346703,4377,19,20.95140865727783,3.473121258336971,2.5896032831737346,8.0,13.183,0.0,0.23279461125052764,0.9828815977175464,1.0168466159727765,0.016830294530154277,45.201642,1085,1140,0.9517543859649122,2704,2758,0.9804205946337926,4156,4225,0.9836686390532544,15481,15711,0.9853605753930367
225,2097.4891619429704,57.4151361757589,0.5567421102964616,0.4397513547975773,0.000318775900541919,0,10.227075294904086,0.8607114046020549,0.6153446272100114,6274,17,21.50428857723304,3.1244599897537184,1.4978528485542513,4.0,19.251,0.00015936254980079682,0.3646156256155224,0.9836539419914283,1.0161217868729724,0.016950813247109543,54.76395,1977,2024,0.9767786561264822,3707,3769,0.9835500132661184,4426,4475,0.989050279329609,9628,9798,0.9826495203102674
226,3310.2097800266465,78.81417579001497,0.5698236288958686,0.42667310944672626,0.000362406378352259,0,12.692611329454255,0.8632630902766685,0.6312037394766946,8278,20,23.84865045803891,3.425082253920479,1.5821496714013144,4.0,25.588,0.00012078753472641623,0.4120378213277316,0.9810283083219645,1.0179822313343585,0.01824878620458731,75.247084,1228,1270,0.9669291338582677,2649,2689,0.9851245816288583,4120,4190,0.9832935560859188,15014,15307,0.9808584307833017
227,3053.0589243366894,72.02400440668625,0.5704769517719158,0.42685851318944845,0.0,0,9.534744174259721,0.8662265144307992,0.6373867015190813,7506,29,21.753132811071488,3.5642488619164086,1.6968706212050444,5.0,23.293,0.0,0.2587916386352803,0.9821257197696737,1.0174532644810055,0.017251542421503518,68.224986,957,979,0.9775280898876404,2255,2282,0.9881682734443471,3449,3496,0.9865560640732265,17900,18251,0.980768177086187
