update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
69,-0.01058644697310397,1.196464930744313,25.62115668503022,1.9355716873662834,0.004194850959626411,0.05129478717672414,9.85815815627575,0.03146636405051528
70,-0.004584107288121037,1.9180601230113679,28.182073815380512,2.150220928926438,0.006346541142255743,0.08936388739224138,13.358744464814663,0.03896192347277494
71,-0.01861706313630799,0.8151743504489173,27.669136434408095,2.09395381612081,0.010195797532074282,0.14815968480603448,2.9660575911402702,0.05473311934656788
72,0.000347423943005044,2.409114707545476,14.86635973017436,1.1344311958491353,0.010673372313061102,0.13673558728448276,17.387670792639256,0.07081049244914561
73,0.006347261024096685,2.108279401141501,29.206540109682024,2.1680000432870346,0.028330170501531343,0.3055630387931034,11.14501026738435,0.04137650881494481
74,-0.007499207039708035,0.7452491025469729,17.22739041645149,1.3047418647281654,0.01104704799042244,0.15143453663793105,4.88263376057148,0.05363524610901105
75,0.02309280974976075,18.249656464456677,14.869059344821867,0.9803593004746353,0.021776866314557365,0.2715348868534483,64.9446873664856,0.07709201991092551
76,0.005281354829698404,2.2006075955480258,13.439208727648325,0.931874611265408,0.01692711804358184,0.19762762661637928,24.54434460401535,0.05125499860663352
77,0.013802681259980139,2.486284381568652,32.10488481683143,2.326388119354619,0.024467238388626418,0.28042497306034486,18.8405130058527,0.12620695200292942
78,0.012208770266370109,2.933199482904592,30.653222942708766,2.25093346574707,0.02097378360686607,0.2571137526939655,18.596243489533663,0.09978221157194522
79,-0.00040545495318352167,2.483029178099555,17.498094821919825,1.2426992956239575,0.005591752847600407,0.07238348599137931,18.125358194112778,0.08096088527143808
80,-0.010465029424766664,1.7927505770551015,29.92744437969643,2.1287266463242025,0.010332597661231532,0.15639311691810345,8.801031589508057,0.08442138502526986
81,0.006750361441352874,8.29779522186666,24.569800181179872,1.843121865929851,0.019570279305706456,0.25820817618534486,36.07846242189407,0.10029781965305384
82,0.005313551280308055,15.441663609914407,16.688116401458785,1.0642715205651005,0.01655975898932505,0.2017022494612069,45.41766595840454,0.08479861598109262
83,0.006702152506497033,2.946787342088571,30.94768765717263,2.1523125977044653,0.02006641717437968,0.28076171875,14.744582898914814,0.07757509185764178
84,0.004836857484430711,1.98833723422152,24.790722940370024,1.7478456735101142,0.014117242335111049,0.17967066271551724,16.747123211622238,0.04199919574153521
85,-0.009011127904425941,0.698012843656338,28.370591713468833,1.9695484169210902,0.02188651610676657,0.31422582165948276,1.8406820688396692,0.06972471193798757
86,-0.008477707117795465,0.536807945837931,21.652436418936524,1.5131187266775543,0.011738697440736799,0.16677330280172414,4.020265378057957,0.04708950234087539
87,0.023111068211924365,2.949736136121275,27.849628037011357,2.0066708785909277,0.032888254732573965,0.37428441540948276,23.019651532173157,0.08364332815980324
88,0.021015808544620474,6.320410473210314,26.071182722687432,1.9068657729307046,0.02734127835268235,0.3356849407327586,32.48671406507492,0.008865547670868112
89,-0.003927697326950495,2.2712876026520936,29.87366179559492,2.1348719396377547,0.012260330198653814,0.1760674838362069,11.51859088242054,0.11076619556855694
90,-0.01372861715257987,0.9389876828018311,24.420667519395494,1.6888081439467677,0.010007033665997683,0.15289096174568967,4.816048547625542,0.07487466797894682
91,-0.005055588579841647,2.159548024548413,30.43988902864833,2.094111570527432,0.009018547353254438,0.12534516433189657,11.442225866019726,0.10555910544010982
92,0.00741559335837835,5.208788430346247,24.40064115060798,1.6492722446564585,0.012091187768513416,0.17124360183189655,29.297530561685562,0.0978756152897674
93,-0.011057641611914498,1.0718841861934472,30.767451934634853,2.1479276553868187,0.01651640569967828,0.23403825431034483,7.004954919219017,0.11305758262006926
94,0.004716384961833427,9.501552864267687,21.183560406660725,1.3732677770206871,0.00922201826148827,0.1309014682112069,57.301122069358826,0.08039521124919768
95,-0.0073062257849448205,1.6346299386550398,19.16780765332354,1.2208925209997687,0.011110275995602494,0.1601983432112069,26.632431402802467,0.05031083815975246
