update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
131,-53.77428609620508,101.83490753847049,0.45960531614981875,0.5363672976238422,0.0,0,12.2790330697955,0.8565554135407488,0.6168200255468277,12415,26,22.374848749944334,3.906460665207437,3.1708727655099893,9.0,52.917,0.0008048289738430583,0.47779926811134843,0.9597665847665847,1.0378953854580308,0.036528028933092226,89.933626,198,203,0.9753694581280788,513,532,0.9642857142857143,921,967,0.9524301964839711,26493,27602,0.9598217520469531
132,6899.801506544375,69.29606650767722,0.780341399362221,0.21759519789908086,0.0,0,12.358974672373632,0.8334590212731573,0.8954539757903422,5331,19,23.81536468117488,3.6726848053352827,2.516826923076923,7.0,12.577,0.0,0.2798777034600448,0.9675826952229175,1.0319314641744548,0.031362951807228916,65.24148,741,768,0.96484375,1762,1824,0.9660087719298246,2878,2972,0.968371467025572,19512,20163,0.9677131379259039
133,3940.065204382539,52.86349423038327,0.6693139201411868,0.3273770130156629,0.00044120891242003087,0,8.590467144533012,0.852848873643889,0.8318692620017165,4533,17,24.98668698871609,3.594431242427248,2.705339485827291,8.0,13.686,0.0,0.26683896374650923,0.9543093222072238,1.046145649768452,0.04436713314048941,47.768,859,899,0.9555061179087876,2048,2143,0.9556696220251983,3205,3321,0.9650707618187293,17218,18084,0.9521123645211237
134,2984.4978698688074,39.25141884480162,0.6767164179104478,0.3194029850746269,0.0011940298507462687,0,7.652401885564214,0.8521865047598826,0.8219779558542314,3350,21,21.40753894387942,3.5045404530489295,2.3992059991177768,7.0,9.502,0.0,0.1609242430263601,0.9737229965890428,1.0259915611814345,0.026323342490467014,35.452134,1075,1125,0.9555555555555556,2500,2565,0.9746588693957114,3863,3960,0.9755050505050505,15685,16097,0.9744051686649686
135,-2177.0049470500862,108.37467273552394,0.4208224589123228,0.5740988925724766,7.053678493334273e-05,0,12.040697735747054,0.8539750575306493,0.6037059185874831,14177,32,24.318412286305886,3.9320325392400437,3.593194770365404,9.0,65.32,0.00014105367092178575,0.4456489772339727,0.9705803869246165,1.0261315286944286,0.025864309851832596,93.173188,167,174,0.9597701149425287,409,418,0.9784688995215312,628,646,0.9721362229102167,27894,28742,0.9704961380558068
136,3562.63641515196,92.35153581894711,0.5553263896050324,0.4412704960296999,0.00010312467773538208,0,15.847590121275,0.8469942258851385,0.6765035376868618,9697,26,24.059127171414342,3.857545717089449,2.3654596100278553,8.0,33.418,0.00010311404413281089,0.37249394166597327,0.9709433830949646,1.0277574362729713,0.02721641108967198,84.621196,340,355,0.9577464788732394,764,783,0.9757343550446999,1423,1453,0.9793530626290433,25375,26146,0.9705117417578215
137,4621.750502003412,62.29694678907121,0.6698061945299765,0.32494113385256296,0.0007245064299945662,0,10.631103722905113,0.8604736423813701,0.7580870619529028,5521,32,22.942563360663847,3.7489432008908876,2.2068685776095185,6.0,15.343,0.0,0.17061919563620062,0.9742189531557636,1.025681107637338,0.0263671875,58.215656,615,639,0.9624413145539906,1363,1397,0.9756621331424481,2415,2453,0.9845087647778231,21832,22430,0.9733392777530093
138,6382.1504313193,76.48208761482553,0.7071097372488409,0.2891808346213292,0.0,0,17.809595382814624,0.833092175145443,0.7908607342431406,6470,19,24.390375259266037,3.7064117268798116,2.216393442622951,6.0,16.982,0.0,0.3426310147414277,0.9583881706278548,1.042542464903436,0.04101859757229296,73.094298,688,720,0.9555555555555556,1592,1653,0.9630973986690865,2676,2768,0.9667630057803468,19803,20693,0.9569902865703378
139,5549.460994427653,90.29265134608748,0.6235210601041173,0.3726928537624231,0.0,0,17.27617096925165,0.84771545887068,0.7437346892873865,8452,21,22.28498229463377,3.8391674185336093,2.254459203036053,7.0,25.709,0.0002365744026496333,0.4090525802729317,0.9697854379176926,1.0284615927206038,0.027768278503522332,83.382424,345,356,0.9691011235955056,959,983,0.9755849440488301,1584,1626,0.974169741697417,24683,25465,0.9692911839780091
140,1210.2815089645412,84.45901574097601,0.4889396614394018,0.5066985149028975,0.0,0,15.94783568872193,0.8393013276062423,0.6757812443184847,9629,21,23.488636406288016,3.871796385011364,2.8249787595581988,9.0,38.169,0.00010384215991692627,0.4573369971825163,0.9686862046295976,1.0287084665647157,0.028113125063052764,73.300642,322,336,0.9583333333333334,723,750,0.964,1126,1163,0.9681857265692175,25825,26652,0.9689704337385562
141,204.347455480156,97.79392793376213,0.4687238668673691,0.5277638401070414,0.0,0,16.997806320859283,0.8349958891667575,0.5948029055672462,11958,28,24.907514171662328,3.893340143452801,2.853880463871543,8.0,49.393,0.0005015045135406219,0.4290371811362247,0.9579201101928375,1.0386853224354091,0.037932748053669044,87.836422,234,241,0.970954356846473,551,567,0.9717813051146384,1019,1059,0.9622285174693107,26014,27173,0.9573473668715269
142,4127.9442835035825,58.57552188905277,0.6546108691535694,0.34198068547623556,0.0,0,9.832210452413214,0.8498235323858969,0.7784139908197465,5281,21,20.722763380867804,3.71562942159448,2.557130459936361,7.0,16.259,0.0,0.25215255169506057,0.9551981619758759,1.044638059415061,0.042985927880386986,53.881922,615,637,0.9654631083202512,1506,1574,0.9567979669631512,2484,2589,0.9594438006952491,20340,21315,0.9542575650950035
143,1447.2343959800346,91.32574466861713,0.4969336729880177,0.4984432493631475,0.0,0,18.048617396292176,0.8394802432923956,0.6502531931177449,10599,25,23.54223552145883,3.881841329296827,2.9753180178469716,9.0,42.333,0.0002829654782116582,0.4260513806004449,0.9679372505848356,1.0297853247739353,0.029027624678491497,82.070786,296,300,0.9866666666666667,641,657,0.9756468797564688,1063,1093,0.9725526075022873,26136,27018,0.9673550966022652
144,1374.2556913041,70.68724278455814,0.500692085063546,0.49591040644268275,0.00025166729583490623,0,16.496675780421842,0.8489647002861752,0.7086082033541582,7947,20,19.452344305180812,3.831975966035082,3.3727067102287007,9.0,32.795,0.00012581781580271766,0.3961557835221754,0.958438600861118,1.0386995243034443,0.037996782254475746,61.570102,361,383,0.9425587467362925,863,900,0.9588888888888889,1496,1556,0.961439588688946,24215,25264,0.9584784673844206
145,3289.7675701939575,41.16068224885241,0.6969957081545064,0.2995708154506438,0.0020028612303290413,0,14.285064513837664,0.849618042818359,0.7874137570247164,3495,17,20.601678912000956,3.292599194436466,1.61247947454844,4.0,8.167,0.0,0.20300286946219404,0.976659549689441,1.022381160901085,0.02442719181973111,38.69273,1766,1820,0.9703296703296703,3499,3561,0.9825891603482168,4404,4492,0.9804096170970614,10458,10735,0.9741965533302283
146,2319.3777178073638,92.7135768164709,0.5195568400770713,0.47591522157996147,9.633911368015414e-05,0,19.085659518417927,0.861917622737104,0.647005008648243,10380,21,23.197138498879387,3.871816814652001,2.5019469682922306,8.0,38.539,0.00048146364949446316,0.4936163714509031,0.9786105407255304,1.0188899574117323,0.019035149561889415,84.3635,293,306,0.9575163398692811,741,753,0.9840637450199203,1284,1315,0.976425855513308,26277,26846,0.9788050361320122
147,541.270924568659,68.36590894081701,0.4823041249694899,0.5134244569196973,0.000122040517451794,0,12.705909320759417,0.8730804291875437,0.6027121108331689,8194,24,20.91049804171754,3.8468145010093955,2.4524291497975708,7.0,31.984,0.00012202562538133008,0.341592762384074,0.9879873624275249,1.0115721434528775,0.01170052154817458,62.150076,444,453,0.9801324503311258,842,853,0.9871043376318874,1601,1623,0.9864448552064079,25570,25874,0.9882507536523151
148,-1288.8717703924503,95.83062086933829,0.44448856416772553,0.5515406607369758,0.0003176620076238882,0,16.646329248362186,0.8520521375594684,0.5546530919122467,12592,26,24.07705018218995,3.869151425375863,2.415222440593175,8.0,51.315,0.0005555996507659338,0.48310431501455586,0.972239529248875,1.0252891930385244,0.025566648677819753,87.808254,323,343,0.9416909620991254,725,748,0.9692513368983957,1230,1264,0.9731012658227848,25810,26535,0.9726775956284153
149,2983.769307892568,91.34513513468191,0.5397196261682243,0.45662332385209264,0.0,0,16.603107798332207,0.872449116453284,0.6625677245391715,9844,25,20.560181923715497,3.85892447228094,2.2544701675136456,8.0,34.417,0.0,0.39605384533352916,0.9869572678908529,1.0120991303750042,0.011970971242539338,83.204108,370,380,0.9736842105263158,771,783,0.9846743295019157,1514,1535,0.9863192182410423,26100,26437,0.9872527139993191
150,2540.8876544294085,81.41050281803273,0.5305239179954442,0.46457858769931665,0.0,0,12.099752806511123,0.843675712556332,0.7040508041374267,8780,18,22.098267745110242,3.8390131318170457,3.0367110347788753,8.0,33.962,0.0002277385561375541,0.48615058098993646,0.9692291461527641,1.0283002223084794,0.027928759443475882,72.390204,368,381,0.9658792650918635,859,887,0.9684329199549042,1485,1541,0.963659961064244,24849,25627,0.9696413938424319
151,3982.8246943580793,51.19595314709081,0.6840174271955973,0.3123136895207521,0.0,0,13.05294619858566,0.8600793835179062,0.818864466885812,4361,21,22.370740663335667,3.536050978468919,2.220918538384177,8.0,11.629,0.0,0.20992712185515366,0.9832819144500959,1.016041440387668,0.016039709562292323,46.525602,1091,1160,0.9405172413793104,2514,2557,0.9831834180680485,3934,3978,0.9889391654097537,16046,16291,0.9849610214228716
152,3704.5848881260085,82.30225736683695,0.5689781021897811,0.4272506082725061,0.0,0,16.021743037583924,0.8477323331856973,0.7364693334522886,8220,31,23.145202538318372,3.887709154183407,2.8124866367329484,8.0,29.754,0.0,0.266226217532684,0.9710958904109589,1.0286890871654084,0.028027428267092737,72.65074,259,266,0.9736842105263158,633,648,0.9768518518518519,1107,1139,0.9719051799824407,26357,27147,0.9708991785464324
153,4517.654656351791,72.79678015832788,0.6262760763426543,0.3710608078118065,0.00014795088030773783,0,13.476086945468328,0.8645900172644723,0.7493237072192932,6759,26,23.051544378769513,3.789272504556007,2.2608079376328845,7.0,20.324,0.0,0.2629306807341803,0.9818417173061019,1.0176032254580798,0.017591578649899325,66.58961,533,553,0.9638336347197106,1200,1218,0.9852216748768473,2057,2090,0.9842105263157894,23516,23950,0.9818789144050104
154,2317.5215276127865,55.34378631116207,0.5650427798149118,0.43129037890693206,0.00017461148943600488,0,11.81556017595501,0.8594364594320263,0.68964526501947,5727,25,24.797497427744247,3.7280588425545234,2.099196538936959,7.0,18.778,0.0,0.23239286858423386,0.9787550693901849,1.020989449353167,0.021052631578947368,50.407528,637,662,0.9622356495468278,1493,1525,0.9790163934426229,2478,2532,0.9786729857819905,21698,22158,0.9792400036104342
155,3501.630735570238,86.76425316447133,0.5604700144108192,0.43576100210619667,0.0,0,13.436355981726457,0.8453351401370095,0.6671452754359155,9021,31,22.779447492654924,3.864964157277478,2.204113924050633,7.0,30.638,0.0,0.2900441204376175,0.959523976690304,1.040661273302849,0.039128381569183024,79.867436,302,321,0.940809968847352,730,759,0.9617918313570487,1336,1380,0.9681159420289855,24965,26026,0.95923307461769
156,-5986.190345748754,96.56044753293122,0.36346362649294245,0.6319218241042345,0.0,0,11.379616707671287,0.8550443751617613,0.5606966924651337,14736,31,26.117777273976635,3.93609792967283,4.263069454817027,10.0,73.972,0.0011523080051514946,0.4785726764881493,0.9650373046940346,1.0323837678043537,0.03155882448238992,82.48938,145,149,0.9731543624161074,378,390,0.9692307692307692,625,645,0.9689922480620154,27696,28705,0.9648493293851246
157,5005.498062098186,60.38259560331918,0.7058244785517512,0.29043683589138136,0.0005903187721369539,0,11.46547598670941,0.8622618269999743,0.8106334882600766,5082,23,23.888918291593072,3.644996596772526,2.0607750209088374,6.0,12.8,0.0,0.2211907867676292,0.9754471289614057,1.0247927389886449,0.024823101931535665,56.305808,779,828,0.9408212560386473,1975,2025,0.9753086419753086,3195,3265,0.9785604900459418,18921,19378,0.9764165548560223
158,327.21851806216864,98.1932724420898,0.4792363547360692,0.5168475157053113,0.0,0,16.204010384277773,0.8665665133165714,0.543686533102004,12257,26,21.923086244115016,3.8168204888479966,2.2844739530132787,7.0,47.155,0.0007337355291048426,0.47146773172178935,0.9851638306848545,1.0141192211541847,0.014038614856667476,93.528878,441,454,0.9713656387665198,1047,1070,0.9785046728971962,1736,1762,0.985244040862656,24798,25158,0.9856904364416885
159,2380.428949349093,76.36912240280843,0.5376860297647623,0.45883341334613537,0.00048007681228996637,0,11.99315358373704,0.8782548276140306,0.6318476902334793,8332,30,19.931336071501015,3.8281718409964345,2.1979910714285715,7.0,29.29,0.0,0.27945787047158327,0.9871285056508999,1.0124253952741615,0.013013840115678578,70.60715,421,432,0.9745370370370371,976,992,0.9838709677419355,1718,1742,0.9862227324913893,25184,25502,0.9875303897733511
160,2938.9139177170955,39.03167868318805,0.6770742989303267,0.31714368314541774,0.0028910089621277824,0,18.52458287838613,0.8531206701417038,0.7304099170239234,3459,19,22.104731626816438,2.761848641003973,1.6789069171648163,5.0,8.479,0.0,0.18381644158367028,0.9744408945686901,1.0234625668449198,0.028390351160835544,37.597452,2948,3098,0.9515816655907037,3960,4035,0.9814126394052045,3393,3465,0.9792207792207792,4339,4426,0.9803434252146408
161,-1569.4689734760984,105.33091292336331,0.43469342905281666,0.5615705809098235,7.32547066149e-05,0,16.615032057417032,0.8727075658342641,0.6095783889225953,13651,31,21.781016423059153,3.920303480664207,3.1737445230872936,9.0,59.321,0.0002929329915781765,0.4412169921061917,0.9854577978004505,1.0128796680497925,0.012947946638765367,91.631508,203,209,0.9712918660287081,469,482,0.9730290456431535,765,775,0.9870967741935484,28312,28722,0.9857252280481861
162,5179.523353403487,76.82118497045111,0.6464196154917804,0.3499582056283087,0.00013931457230426304,0,17.687383415849396,0.8552201972041362,0.7146901521872633,7178,25,24.12582153836829,3.6888870799682802,2.086637931034483,6.0,20.772,0.0,0.28689670117464794,0.9778477411523726,1.0224467317406662,0.022433995846929695,73.498874,695,719,0.9666203059805285,1664,1689,0.985198342214328,2853,2924,0.975718194254446,20567,21031,0.9779373306071989
163,333.5526069513721,100.22367833906807,0.47693171788493943,0.5187354569525796,8.023750300890636e-05,0,16.471557013235813,0.8606047352540939,0.567273658249164,12463,29,25.633487066700837,3.8758392490676536,2.368606998654105,7.0,48.463,8.023106546854942e-05,0.43243037219571534,0.9794131728335955,1.0193289694643408,0.01938296445338699,93.120608,320,328,0.975609756097561,732,747,0.9799196787148594,1040,1064,0.9774436090225563,26548,27103,0.9795225620779987
164,4246.15743765456,98.27168587790423,0.5677457443668208,0.42822001377546,0.0001967922857423989,0,17.05276156090465,0.8601108332715195,0.6858689968416638,10163,24,19.511034169630854,3.825207784880489,2.4564991334488733,8.0,34.852,0.00019675356615838662,0.4188426279742957,0.9704290615825404,1.0277817201248935,0.027886665291245442,90.896016,384,400,0.96,964,994,0.9698189134808853,1551,1599,0.9699812382739212,24536,25278,0.9706464118996756
165,2386.392318873848,48.149419803842626,0.5904605263157895,0.40645559210526316,0.00020559210526315788,0,15.577453418131526,0.8400148980153259,0.6787380806934707,4864,19,23.69606068922836,3.3426730611344504,1.5584958217270195,4.0,14.163,0.00020554984583761563,0.2525426041372481,0.9747354682328812,1.0235734331150608,0.02437582427577425,44.921638,1645,1696,0.9699292452830188,3068,3134,0.978940650925335,4162,4247,0.9799858723805038,12036,12376,0.9725274725274725
166,3524.4134944056877,83.3568130025689,0.5625218914185639,0.4328079392877992,0.0,0,14.373522503363587,0.8426719224571518,0.6967319661741508,8565,18,21.743403217021324,3.7564626413879654,2.5176421751764217,8.0,29.823,0.00011674060238150829,0.46786662887477226,0.9661029466066021,1.0321576763485478,0.03154055213846374,75.673184,537,554,0.9693140794223827,1384,1417,0.976711362032463,2107,2175,0.968735632183908,22136,22936,0.9651203348447855
167,303.31660088566014,96.36377759753053,0.46795584837854026,0.5272525027808677,0.0,0,13.509325221409254,0.8485451741743062,0.6252717383014882,11687,32,23.779526126334098,3.906781414648963,3.1212287438288535,9.0,49.222,0.0,0.36466104370014085,0.9622570746675758,1.0345205479452055,0.03360790774299835,84.340992,191,196,0.9744897959183674,563,583,0.9656946826758147,881,904,0.9745575221238938,26588,27647,0.9616956631822621
168,3338.1803216067083,75.00371852055883,0.5683291440666755,0.42796666225691227,0.00013229263130043657,0,11.904283629603555,0.8573772505870378,0.7395358115573745,7559,25,23.062792200440384,3.79116658409488,2.6159217877094973,8.0,26.674,0.0,0.3010305086965043,0.9684298178921835,1.0300863758437977,0.029377657518361036,66.71438,494,511,0.9667318982387475,1133,1168,0.9700342465753424,1904,1954,0.9744114636642784,23218,23988,0.9679006169751543
169,-645.5646906636483,110.16032359556087,0.4490494573530483,0.546944424211523,0.0,0,13.543118392577348,0.8491097059758456,0.5939612026593398,13729,31,23.727109704344365,3.909946531867527,3.3571776155717763,9.0,60.901,0.0006551171931867812,0.44846549150658743,0.9440467545042709,1.053200737160541,0.05062543090712105,97.211512,196,210,0.9333333333333333,440,458,0.9606986899563319,898,949,0.946259220231823,25765,27300,0.9437728937728938
170,1634.9065757088526,79.36195525561617,0.5106055610506649,0.4860973733377294,0.0,0,8.88963354066885,0.8597312039344119,0.6210723383575254,9099,30,20.312026134974992,3.8212924731390285,2.8353422298751614,8.0,35.789,0.0,0.3010140972221425,0.9781258820208862,1.0202884207549838,0.019950900729573666,72.737242,457,467,0.9785867237687366,949,971,0.9773429454170958,1668,1697,0.9829110194460813,24650,25209,0.9778253798246658
171,-499.22831868459895,76.60767981838958,0.4488400994200497,0.5452568351284176,0.0,0,10.424344036888758,0.8515811509242202,0.6100037481682141,9656,22,24.397980062789024,3.823883969448189,3.259344716197508,9.0,41.727,0.00041407867494824016,0.43755889690296557,0.9739108945844807,1.0240161524565194,0.023880905613563527,67.67251,385,404,0.9529702970297029,999,1020,0.9794117647058823,1687,1741,0.9689833429063757,24516,25161,0.974365088827948
172,3446.8588353022574,57.14180336371378,0.6254107338444688,0.37221613727637826,0.000547645125958379,0,13.989246785302168,0.8470664303962785,0.6999411212859712,5478,20,24.308829361776723,3.3047001392441593,1.560128429655575,4.0,15.12,0.0,0.2752080357831924,0.9751274598561014,1.0240595760931832,0.025039487131840565,54.50129,1730,1778,0.9730033745781778,3361,3409,0.9859196245233206,4108,4204,0.9771646051379639,11266,11596,0.9715419110037944
173,5015.571203473781,69.31120251640483,0.6641418211120065,0.33263497179693796,0.00032232070910556004,0,11.79752562733585,0.8559502323775706,0.7503273403479116,6205,24,24.693037591028798,3.5824823221937643,2.1271536034942975,6.0,17.127,0.0,0.25830112586977616,0.968677352257433,1.032165774308252,0.03182625863770977,65.425654,971,1012,0.9594861660079052,2148,2208,0.9728260869565217,3136,3224,0.9727047146401985,17496,18075,0.9679668049792531
174,895.6215622968157,91.60716874275876,0.4931274544805427,0.5038379150303463,0.0,0,14.18088551352058,0.8682750021177058,0.5510373419787324,11204,27,23.591480210783754,3.7777604509766705,2.257918552036199,6.0,42.269,0.0002676898367091996,0.4184737595903256,0.9739837398373984,1.0248795857023865,0.024738344433872503,87.721912,492,509,0.9666011787819253,1222,1258,0.9713831478537361,1990,2030,0.9802955665024631,23251,23878,0.9737415193902337
175,2062.4760537392544,42.167209476412566,0.5881387716830755,0.40693858415377404,0.001875293014533521,0,7.426641809244652,0.8660507978964376,0.6661967373085216,4266,19,22.440478056786073,3.087220410319826,1.754483858110801,6.0,12.828,0.0,0.2233684138656742,0.9845398138572906,1.0148125129480008,0.01677681748856126,39.453846,2105,2163,0.9731853906611189,3972,4020,0.9880597014925373,4449,4501,0.988447011775161,8515,8656,0.9837107208872459
176,3212.367837965945,55.897725439029664,0.6142460684551342,0.3827937095282146,0.00018501387604070305,0,11.232429330242278,0.8442090753223573,0.6838942290751856,5405,31,23.575182270678617,3.3935930469236357,1.8644578313253013,5.0,15.824,0.0,0.1753996813722612,0.9724377843189724,1.0270221984010004,0.02673843215556906,52.886146,1389,1435,0.9679442508710802,2882,2939,0.9806056481796529,4027,4109,0.9800438062789,13506,13939,0.9689360786283091
177,2798.704647558383,52.703044026962594,0.5996941311412732,0.3966736761613458,0.0,0,9.327802640548432,0.863467810530726,0.6903467449015115,5231,30,19.954530857514023,3.478825861000915,1.8928912974179153,6.0,15.917,0.0,0.1746678322139918,0.9844651952461799,1.0147839755299715,0.014885432346546245,49.237304,1273,1308,0.9732415902140673,2724,2762,0.9862418537291817,3675,3724,0.9868421052631579,15522,15766,0.984523658505645
178,988.6769833763856,49.65336628582551,0.5083877803284478,0.488610277238213,0.0,0,4.6966004257007885,0.8486745996841529,0.62188063712638,5663,16,23.212261826484557,3.542004042500496,2.579020493226815,7.0,21.806,0.0,0.35221696947434766,0.9853530244790613,1.0144581240887738,0.014356929212362911,45.31409,1029,1078,0.9545454545454546,2269,2317,0.9792835563228313,3460,3504,0.9874429223744292,17595,17816,0.9875954198473282
179,-503.2933198248736,100.18247240690631,0.4559395920909232,0.5385333956095283,7.784524365561264e-05,0,8.951003267756146,0.8505011463067171,0.5793997472752888,12846,28,20.917560883263235,3.876841126980821,3.698480450742701,8.0,57.471,0.00023348120476301658,0.4583702318865752,0.9742624409610514,1.0240864642305714,0.02391928910269259,92.172482,287,292,0.9828767123287672,673,684,0.9839181286549707,1155,1178,0.9804753820033956,26351,27064,0.9736550399054094
180,3588.2744903204757,78.95064166816975,0.5746708463949843,0.42307210031347964,0.00025078369905956113,0,12.687945559040905,0.8671898899769722,0.6957179414473231,7975,29,22.410771640317165,3.7635533212458316,2.346716124809077,8.0,26.641,0.0,0.2775141543090238,0.9684839102067898,1.0312938742333555,0.030795612875567147,72.144302,532,559,0.9516994633273703,1326,1358,0.9764359351988218,2180,2256,0.9663120567375887,22236,22956,0.9686356508102457
181,1773.035455604459,100.01265336965001,0.5064414299121235,0.4896339902738674,0.0,0,12.013902637052354,0.8701502044132234,0.6002486932464087,11721,27,22.943329390282916,3.824398126588753,2.586590296495957,7.0,44.996,0.00042640286542725567,0.4315359426187527,0.9787611851955016,1.0198897341056599,0.019694177076933578,93.959014,375,385,0.974025974025974,897,912,0.9835526315789473,1528,1561,0.9788597053171044,25311,25863,0.9786567683563392
182,-236.50921887429575,105.95853548182492,0.45862147579603313,0.5377308306102287,0.0,0,13.528392072423156,0.8650781618673757,0.6135535456457443,13159,30,21.111804747256485,3.904271026248044,3.315327257663629,9.0,57.019,0.0005316724897463163,0.4372802106045005,0.9612230953194397,1.036636822064423,0.03536235705104967,94.020674,192,200,0.96,541,567,0.9541446208112875,972,1000,0.972,26430,27503,0.9609860742464459
183,3895.185918398226,72.55722417678456,0.5988057214275795,0.39813914734064715,0.0,0,9.347015083376242,0.8481483911913926,0.6947163996447403,7201,17,26.55165045422168,3.617184025982895,2.48817254174397,7.0,23.788,0.00013885031935573453,0.4253922298856374,0.9553496208930076,1.0436252414681262,0.04233739290791041,67.867184,835,873,0.9564719358533792,1844,1923,0.9589183567342694,3022,3124,0.9673495518565941,18113,19007,0.9529646972168149
184,2294.9207821188747,97.64408205161104,0.5161084819803422,0.4804331998543866,9.100837277029486e-05,0,11.39625068751461,0.8559897398086189,0.6164685067970459,10988,25,22.364833761628383,3.8432068157837525,2.6780109328160817,7.0,42.031,0.00027295059594213445,0.43808355357143447,0.9563490656359703,1.0418389166072701,0.041010643724283334,89.561706,304,318,0.9559748427672956,857,888,0.9650900900900901,1508,1573,0.9586776859504132,24301,25422,0.9559043348281017
185,5047.742259107963,53.121386725646666,0.7613168724279835,0.23529411764705882,0.0002420721374969741,0,14.20904011859455,0.8386154447863354,0.8690808186262894,4131,27,24.768300325923786,3.4131167781622733,2.100158982511924,6.0,9.374,0.0,0.15288569570495095,0.9641518804460698,1.0362781019586556,0.0356163190664867,49.613206,1378,1451,0.9496898690558235,2774,2876,0.9645340751043116,3916,4045,0.9681087762669963,13287,13777,0.9644334760833273
186,-34.949328294918814,102.37013097853762,0.4628910891089109,0.5329108910891089,7.920792079207921e-05,0,16.611826029843126,0.833269851002304,0.5904590019388306,12625,32,20.912449979830672,3.9002681713018124,2.9933264887063653,8.0,53.475,0.00031673133264708213,0.3916874500667117,0.9424832942658223,1.0564439602150915,0.053731046811891676,92.166528,227,232,0.978448275862069,567,589,0.9626485568760611,890,937,0.9498399146211313,25255,26825,0.9414725069897484
187,1765.8149444952624,82.84255154421393,0.511847837636808,0.484220592923175,0.00010625863351397301,0,13.399252487627864,0.8518869605623174,0.6368768890062874,9411,27,21.843846825007617,3.808590380703561,2.518995225243928,8.0,35.529,0.00010624734381640459,0.3479559893789578,0.9564682912719648,1.0418268881956032,0.04048568950563747,74.876632,428,443,0.9661399548532731,995,1030,0.9660194174757282,1702,1757,0.9686966420034149,23329,24428,0.9550106435238251
188,-1727.1213726775632,107.55608482134623,0.43688910765768935,0.5583995499613248,0.00014063708599957808,0,14.585626583034994,0.8594060093267062,0.5550432270232935,14221,30,26.743691640820046,3.9160659332511756,2.9879285369386768,8.0,61.794,0.0008431110798847748,0.4707793234843508,0.9646755712251678,1.0336883656038385,0.03304268012849931,96.876942,201,209,0.9617224880382775,488,500,0.976,787,808,0.974009900990099,26980,27981,0.9642257245988349
189,937.8435052354054,32.06137093999889,0.5312322544009086,0.46280522430437254,0.001135718341851221,0,13.637788378463313,0.8611873410243439,0.6311271871865891,3522,18,20.40046484326617,3.170216371841587,2.296098343132015,7.0,12.73,0.0,0.19711689758920234,0.9874611197511665,1.0118775251910626,0.012904773326936915,29.221976,1861,1938,0.9602683178534571,3496,3534,0.989247311827957,4616,4653,0.9920481409843112,10345,10451,0.9898574299110133
190,1416.3980733599917,78.62554615659474,0.5104313047238136,0.486974381147984,0.00010809642200843153,0,14.419982322987677,0.8672666040790933,0.5698745296217328,9251,23,22.219480294030987,3.735311190551563,2.1124523506988564,6.0,33.661,0.00021614611477358694,0.3980996861214723,0.9812375836950923,1.017435859628428,0.01752990927820147,74.898734,614,635,0.9669291338582677,1437,1459,0.9849211788896505,2412,2447,0.9856967715570086,22209,22641,0.9809195706903405
191,1909.3381284305228,40.58583252243817,0.5777556606120926,0.4187608857924857,0.0009952724558347848,0,5.531558713411416,0.8524578157962498,0.7406249034176375,4019,17,22.67055415267677,3.442997080040882,2.313953488372093,8.0,13.557,0.0,0.23714923231159565,0.9824516129032258,1.0164761699374596,0.017536446228607647,36.283028,1224,1277,0.9584964761158966,2800,2862,0.9783368273934312,4057,4123,0.983992238661169,14761,14988,0.9848545503069122
192,4881.407514135707,71.72490522666229,0.6523099850968703,0.34485842026825636,0.0005961251862891207,0,15.222855917073069,0.8738811464092028,0.6884507882963493,6710,24,21.735604711101377,3.4016243863713997,1.5161069225496915,4.0,17.045,0.0,0.2760698863811861,0.97253848255761,1.0275915537921285,0.027890915530370108,69.680752,1539,1593,0.9661016949152542,2936,2993,0.9809555629802873,3794,3874,0.9793495095508519,13086,13498,0.9694769595495629
193,2648.543930946964,106.29126634795479,0.522395446671616,0.47240781984657265,0.0,0,13.439154065008335,0.8646156035098242,0.6070738946875697,12123,30,19.97772836223133,3.8834492700151766,2.5640296857729354,7.0,45.799,8.248102936324645e-05,0.40687233617985075,0.9706849315068493,1.027234013325091,0.02653687158287772,99.96991,266,273,0.9743589743589743,671,688,0.9752906976744186,1114,1141,0.9763365468886941,26293,27098,0.9702930105542844
194,2863.188127186641,83.12806665911253,0.5372597504776891,0.45801955715409687,0.0,0,8.351167851658802,0.8764404353882084,0.7232106520631923,8897,18,22.63061268626969,3.852660997123397,3.7757322175732217,8.0,36.121,0.0005616715344866322,0.48798207079688316,0.978071389042612,1.0199368953919767,0.01969958973315702,74.549828,340,349,0.9742120343839542,855,874,0.9782608695652174,1306,1334,0.9790104947526237,25777,26355,0.9780686776702713
