update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
50,4131.090177729059,45.120907124271014,0.6748178980228928,0.2991675338189386,0.023413111342351717,0,6.463660394130899,0.8601858494361567,0.7527597583968578,3844
50,4131.090177729059,45.120907124271014,0.6748178980228928,0.2991675338189386,0.023413111342351717,0,6.463660394130899,0.8601858494361567,0.7527597583968578,3844
51,6214.637781096123,55.7345633070999,0.7826932425862907,0.20904229460379192,0.007778317938745746,0,16.674077520251554,0.8613748768106718,0.8473932688598129,4114
52,7476.179128186973,60.81424241665026,0.8542701679678258,0.1414714927844807,0.003075467234445233,0,9.891073845353818,0.8466125375044803,0.9413493703590927,4227
53,8053.443855919084,65.20194019448007,0.8684031710079275,0.12570781426953567,0.0047565118912797286,0,14.485129445661563,0.875726991038785,0.9079799142151128,4415
54,4664.721994781336,48.2568920659119,0.7098873591989987,0.2730913642052566,0.015018773466833541,0,9.936522822737226,0.8720243846166441,0.7397749671430988,3995
55,4056.40808719259,44.473547603631445,0.6910377358490566,0.27935010482180295,0.02830188679245283,0,8.158916690585908,0.8694782403458914,0.6883624343224896,3816
56,6028.581254659733,54.03304930688241,0.7845249755142018,0.2007835455435847,0.013712047012732615,0,12.330058256763463,0.8681029072282316,0.8276515847360276,4084
57,4685.486701581957,47.33329655807878,0.7117983367983368,0.27494802494802495,0.011434511434511435,0,7.132880843044887,0.8569753536287076,0.7925653400214198,3848
58,6982.963548685131,59.1779237131395,0.8293612964728313,0.16396568160152525,0.00667302192564347,0,13.01498769298518,0.8636717262930064,0.8825965148292717,4196
59,5960.700756964329,54.364976813002876,0.7769099340981206,0.2094215279472785,0.0122040517451794,0,10.73933300558566,0.8734199798432245,0.8200103405208882,4097
60,8143.422051549279,65.88542724487236,0.8727028238458091,0.1239354549529359,0.002465262214253698,0,15.610247038982259,0.8675200436303838,0.9000872483628946,4462
61,5612.617394006449,54.04586603253652,0.746720725017887,0.238254233245886,0.013594085380395898,0,13.494303508250505,0.8763939094014234,0.767903851808689,4193
62,4223.702926493998,47.446848571926964,0.6783932135728543,0.30863273453093815,0.011976047904191617,0,9.7945826980834,0.8654237030661445,0.6844273602343165,4008
63,6256.1370707727165,55.58265233114104,0.7940038684719536,0.19439071566731142,0.010638297872340425,0,11.795220145719076,0.8703496169354696,0.8278876160189026,4136
64,4646.2322723296575,48.903847347843545,0.6970462004544307,0.2867962635698056,0.015400151476899772,0,11.684735051428515,0.8588090788322407,0.739581117203785,3961
65,7186.621973742515,60.08148524941928,0.8334124347413384,0.15685809207403892,0.007831039392501186,0,14.133443208778132,0.8549128182167812,0.893285169225166,4214
66,6736.790936601871,57.694597341440236,0.8144279815399563,0.1785280544085499,0.006315278115132378,0,17.384192007453404,0.8564437873169135,0.8918197462126044,4117
67,7456.939303783625,61.66282474229692,0.8420686456400742,0.1553803339517625,0.0016233766233766235,0,16.167197287292876,0.8381231633555675,0.913636543639044,4312
68,4573.134656343349,47.42342587998904,0.70190329218107,0.27211934156378603,0.023662551440329218,0,8.03927202555548,0.8569509552633005,0.7554862052111313,3888
69,5127.859594473981,50.765597904525315,0.7268678871845621,0.26298861949529934,0.009153884215734785,0,11.057687996178327,0.8576089551322361,0.7546336286518747,4042
70,6432.653010817128,56.113012804455785,0.8018822393822393,0.19256756756756757,0.004343629343629344,0,9.88851544918932,0.8547063277529802,0.8504576002275565,4144
71,6699.169446686926,57.9255527636038,0.8106438583986695,0.18032786885245902,0.007365169874079354,0,12.00327252580971,0.8602378481492882,0.8586643419396423,4209
72,3561.557593347992,42.69181451348086,0.6538360137094648,0.32138149222251516,0.02293698919061429,0,5.0321695648962095,0.8699538887736645,0.6752452148864816,3793
73,5964.484708752578,54.291589504584636,0.7728965003723008,0.21891288160833955,0.0071978158351948375,0,6.840852817804105,0.8799877923018065,0.8670499446622086,4029
74,4894.4326319561815,49.978471378093374,0.7203264094955489,0.2636003956478734,0.015084075173095944,0,9.904692781798802,0.8671140472258747,0.7271081169102379,4044
75,3004.255001007815,40.34010330256991,0.6265856236786469,0.3406448202959831,0.03197674418604651,0,4.927820427861166,0.8682059519522184,0.6230677140492544,3784
76,4339.259544322061,46.81428462981519,0.6881037112353838,0.2887646161667514,0.021098118962887647,0,7.428233712597948,0.8525525821897837,0.7297171778595068,3934
77,6397.918525003616,56.91751939925809,0.7920459990416866,0.19837086727359846,0.007666506947771922,0,13.36536743825729,0.8704472609723526,0.8346542263306665,4174
78,5090.3740609840825,50.200395705758574,0.7289368104312939,0.26053159478435306,0.008776328986960883,0,12.250677120572282,0.8607250673766007,0.7476267029204259,3988
79,4599.390489807276,48.67988129935163,0.6989005497251374,0.28735632183908044,0.01249375312343828,0,10.018868187922154,0.8582944421056782,0.7090286551577051,4002
80,4025.7037829877395,45.35033961462551,0.6873876188029797,0.2907783200616491,0.02080657590547136,0,6.949404620349995,0.8771635694545556,0.6734891847878277,3893
81,4530.14396973563,47.37146297723973,0.7108309750450219,0.2696166709544636,0.019295086184718292,0,7.517813133904353,0.8732753402661557,0.7210179813773774,3887
82,3522.105659216707,42.75610065863773,0.6502746534135496,0.32592205074548786,0.02197227308396547,0,6.013967756947121,0.8669201976195998,0.657553050054147,3823
83,6125.461168978379,55.202436705413376,0.7816478501080951,0.20105693009848666,0.015373528705260629,0,11.63519656208516,0.8665169670262297,0.8128224553278757,4163
84,5092.011464673208,49.37694265986613,0.7335214157476276,0.25468068735573224,0.010259040779687098,0,9.811478366123268,0.8291889679093748,0.8033758162488102,3899
85,6117.563797446124,55.614678655583226,0.7713385063045587,0.21823472356935014,0.009699321047526674,0,14.324941291919684,0.8449121783813467,0.8551626839184427,4124
86,3845.1935041090646,44.63598496669709,0.6617226125422847,0.31720010408535,0.018475149622690607,0,9.295539370562182,0.849968462755419,0.7006049459260822,3843
87,6246.485602659907,57.1182659218387,0.7690147437397613,0.21928387549730868,0.00912707699508542,0,15.618140659585267,0.8547180881768535,0.8169274743532506,4273
88,5668.991042974028,52.73457659174573,0.7584830339321357,0.22979041916167664,0.00998003992015968,0,9.576027040554143,0.8375643335671307,0.815884159441491,4008
89,6259.754214327547,54.79970826191189,0.8045353709637664,0.18856297756963272,0.006408676361843727,0,8.06866997484285,0.8808999814165773,0.8498282758147904,4057
90,3983.102168037796,45.22295379779703,0.6778436935775084,0.30074800103172555,0.02011864843951509,0,7.449877695941522,0.8810029801378269,0.6848449523404746,3877
91,3282.5093402292578,41.72963474370607,0.651392866441031,0.332725852642541,0.014058838844051028,0,6.460095448501129,0.8701291140026617,0.6189622662508869,3841
92,3198.4818261306664,41.290083518159,0.6345444971037388,0.33543970510795157,0.027909426013691417,0,5.260953937367954,0.9170529992193871,0.6616758801152158,3798
93,3813.202506891213,44.853586777181164,0.6703685007571933,0.31701161029782937,0.01110550227158001,0,10.141404373211778,0.8624696341736923,0.6493755053034428,3962
94,5812.766132636131,54.60376350719297,0.7662400386380102,0.22530789664332287,0.0070031393383240765,0,12.02965142429574,0.8772132174664228,0.7930157018222926,4141
95,6473.102818132231,56.78911505544817,0.8000973946919893,0.1967372778183589,0.0017044071098125152,0,12.686491253687715,0.8524526533090211,0.8834672254584718,4107
96,5902.957441636766,53.86657464344056,0.7715355805243446,0.2229712858926342,0.003995006242197253,0,11.09710682851873,0.8455851232083449,0.870425491309971,4005
97,7805.321954261936,63.45165771197277,0.8635230106551802,0.13171616413511675,0.004307413284969395,0,19.80853432998447,0.8568257434536993,0.8855224841916084,4411
98,6120.315142074619,56.084890199946834,0.7743638982237158,0.2186749879980797,0.005520883341334613,0,11.097728060493727,0.8688359217764913,0.8331456898201505,4166
99,5255.989640388171,52.41106469637905,0.7305171158048069,0.2595290118960913,0.008011653313911144,0,12.316976373656075,0.87834883024901,0.7507384946124305,4119
100,3768.6963795707265,44.87409093656583,0.6640346408558329,0.3239938869077942,0.010697911360163017,0,9.136161073838162,0.8616968396837851,0.6550440802192049,3926
101,7338.028051449007,62.11496906866449,0.8350444900752909,0.16062057951174993,0.0027378507871321013,0,20.841784793890046,0.8781174514948132,0.8498923925979687,4383
102,4585.45088362095,48.94953345719681,0.7015376859087472,0.2861104108898412,0.010587345601209983,0,9.239250643039716,0.8747870302834629,0.7353647410617669,3967
103,5830.016276779572,53.910911546950835,0.7672074729596854,0.22541789577187807,0.005653883972468043,0,12.130765998082211,0.8390337365139705,0.8249723510463649,4068
104,5695.457147369502,53.539451446656905,0.7636231533058851,0.23007992249939452,0.005570356018406394,0,14.779601114792658,0.8649729077537025,0.782635488959015,4129
105,5675.7228311856525,53.426997744600286,0.7670731707317073,0.2248780487804878,0.006829268292682927,0,9.370073682331295,0.8636871473992246,0.7755079075335531,4100
106,6890.592143268745,60.04684224201809,0.8122392211404729,0.18428372739916551,0.0025498377375985167,0,14.691232667993624,0.8570154959632462,0.8576487761867008,4314
107,4786.1656874697655,49.47284351084654,0.7172275238573581,0.2732295328980412,0.006780512305374184,0,8.177440457271315,0.8688817305172571,0.7400698354758782,3982
108,4634.909617771928,48.61425708619546,0.7086574654956085,0.28030112923462985,0.009535759096612296,0,9.28022970778325,0.8382799827185232,0.7388260080204063,3985
109,4314.767428600306,48.09299813202401,0.684671167791948,0.30532633158289574,0.008502125531382845,0,10.619127679719476,0.8592112887567362,0.6969154177101314,3999
110,4146.350092626653,46.685483291076444,0.6728923476005189,0.3201037613488975,0.005447470817120622,0,7.469611301673699,0.860620004299106,0.7492567312161653,3855
111,5796.790631489208,54.63507735903761,0.7679000480538203,0.22224891878904374,0.008409418548774628,0,13.685273988888731,0.8705190397180824,0.7674657463403914,4162
112,6385.6787563834605,56.52346356013169,0.8023980815347722,0.19112709832134292,0.005515587529976019,0,10.82169017097964,0.870346039886156,0.8300029423844754,4170
113,5670.601644844008,54.50066512104092,0.7581652257444764,0.23439000960614795,0.006003842459173871,0,18.57596701928889,0.8651331183826099,0.758674262656155,4164
114,6304.307768188019,57.34739430770222,0.7888940955951266,0.20665417057169636,0.0037488284910965324,0,15.057842960782322,0.8717073142003636,0.8059943290406291,4268
115,5302.559611569369,52.93379340066282,0.7402566539923955,0.25285171102661597,0.005465779467680608,0,14.342599485288957,0.8651094925719504,0.7209368249169011,4208
116,5060.592518541577,51.83777035212285,0.7260207779656922,0.27132157525972456,0.0016912297656438754,0,11.985538749891209,0.8719912874262411,0.7186833222978951,4139
117,4122.440694866677,46.59644266203853,0.6845978178127379,0.30804364374524235,0.0053285968028419185,0,7.827921012205166,0.8818650196535534,0.6859301300433723,3941
118,3979.381819070896,46.701293530476576,0.6791707798617966,0.3129318854886476,0.006416584402764067,0,13.820686407817517,0.88169430110865,0.6251460074309129,4052
119,3600.272248128853,44.22007701749294,0.6587240584166026,0.3325646938252626,0.007430181911350244,0,6.916721277796788,0.8905406564881518,0.6485417291391757,3903
120,4937.966779608665,51.19136692096051,0.7228710462287105,0.2710462287104623,0.004379562043795621,0,13.419822864647397,0.8666452238577399,0.7126390858935419,4110
121,5801.2222940826105,53.94007667659854,0.7788390889052168,0.2162625520450649,0.004653441097232427,0,11.076940428890651,0.8617719882239715,0.7742088411335069,4083
122,4821.214711678535,49.73077369516869,0.723404255319149,0.27090549233052946,0.004205838693715982,0,8.490254627007083,0.8812203469676997,0.7317395192715086,4042
123,7200.500611173192,61.61820317628703,0.8310887925131248,0.16685688199041315,0.0013695503309746632,0,14.297190692278363,0.8750104367557024,0.8417308070145121,4381
124,4759.1520031939735,50.37754982777387,0.7083845586427342,0.28546840422916153,0.004179985247110892,0,11.95662470340798,0.8937010511718962,0.7089030020347723,4067
125,4713.634266910601,49.3509190679707,0.7251777396420691,0.2701642559450846,0.003922530031870556,0,13.651340899339694,0.8677374536182109,0.678827295431017,4079
126,5214.412613666896,52.140917391051524,0.738824101068999,0.25704567541302237,0.003401360544217687,0,12.960286534777765,0.8736920883443795,0.7388672360224809,4116
127,5500.166544249654,53.79392118488029,0.7494656851104251,0.24625979577297555,0.0033246259795772976,0,17.830220711720184,0.8682693283815044,0.7399528840245946,4211
128,4470.5628791534255,47.688264011207565,0.7139969681657403,0.27791814047498736,0.006821627084386054,0,8.656546816854881,0.8707188491916509,0.6827720273097584,3958
129,5645.54162107951,55.021590029384775,0.7507577523898344,0.24481231056190253,0.0025647003963627886,0,16.452284104516956,0.8720090505395943,0.7331167052863771,4289
130,5098.7715180022105,51.93829105270293,0.730269489894129,0.2646775745909528,0.004571703561116458,0,11.016627651166967,0.8892006125851452,0.711838525836397,4156
131,4768.576154114131,50.70456077375485,0.7142516113630938,0.28049653855335405,0.004774409166865601,0,13.38661883729525,0.8820754992055766,0.6745104975946555,4189
132,3746.8741033944393,45.742115729088255,0.6741682974559687,0.32093933463796476,0.003424657534246575,0,11.881985180968464,0.8790423815195053,0.5879952443557169,4088
133,2951.134950198151,40.389551501232695,0.6371541501976284,0.35731225296442687,0.0044795783926218705,0,5.917319139479274,0.8698201094825351,0.5965270070240876,3795
134,5340.878585004533,51.59176373628866,0.7609435797665369,0.23176070038910507,0.005836575875486381,0,8.298815757271761,0.8948619285381897,0.728069968265874,4112
135,5881.30983428409,55.233941681208165,0.7720450281425891,0.22420262664165103,0.001876172607879925,0,15.110602912364133,0.8776852037689511,0.7500313504657152,4264
136,7510.617534794927,62.70612896896064,0.8442417331812999,0.15279361459521096,0.0020524515393386543,0,20.239215169736312,0.8792479030011378,0.8884328869550557,4385
137,8166.596449574946,65.09863869684186,0.8802272727272727,0.11727272727272728,0.0011363636363636363,0,15.093605404567132,0.8496170102739368,0.9404742422127749,4400
138,6122.8469145592735,55.45095242927843,0.7858851674641149,0.21124401913875598,0.00215311004784689,0,15.02916625807159,0.826371747970986,0.8235144314259203,4180
139,5988.834546037638,54.76645599524851,0.7869565217391304,0.20893719806763286,0.0026570048309178746,0,10.332393177806447,0.8702448934007273,0.7896684840317589,4140
140,6041.512751224247,56.64204193461446,0.7739130434782608,0.2237367802585194,0.001645123384253819,0,17.318408924986752,0.8622295767377774,0.7740726211249377,4255
141,4666.098955322872,48.894979626883256,0.7147834743653559,0.2772523643603783,0.005724240915878547,0,9.002196344258936,0.855528479319489,0.7106081417289772,4018
142,3192.813626626119,42.17827241891933,0.643004646360351,0.348993288590604,0.006453278265358802,0,6.118021936929803,0.8864492174219331,0.6122639101732809,3874
143,8374.914443493883,67.14346040074447,0.8784821232726475,0.11954375959640272,0.0004386926957666155,0,20.08373599109082,0.8573489552316081,0.9155666136432448,4559
144,5767.198567796951,54.65804110960689,0.7633769322235434,0.233769322235434,0.0019024970273483948,0,11.267743680334588,0.8728357220469233,0.7873428955473133,4205
145,5776.602041505729,54.806185048583956,0.7696998123827392,0.22865853658536586,0.0007035647279549719,0,11.62513481222446,0.8600626412232861,0.751075381001863,4264
146,6045.5148091634155,55.141251605229634,0.7899422521655438,0.20500481231953802,0.0038498556304138597,0,9.467166629087014,0.8616013273698501,0.7946224588498741,4156
147,5421.530526164186,53.4948811343006,0.7447272727272727,0.25163636363636366,0.001696969696969697,0,14.178650847171552,0.8542201691418843,0.7495001532807269,4125
148,7648.15941748101,64.38365400790913,0.8379986775402248,0.1586951730218206,0.0013224597751818382,0,20.819208760040276,0.8660059698230619,0.8646983642382542,4537
149,6949.657075139325,58.93143384398555,0.8307764928015106,0.16757139485485012,0.0004720320981826764,0,11.030130494586023,0.8623973804257634,0.8783642992883908,4237
150,6887.143472215667,60.92844597372396,0.8067436071509392,0.190540846345327,0.002036659877800407,0,18.040278795060715,0.8676065781079064,0.8196264953580199,4419
151,5704.38160209276,54.404807018882536,0.766044061302682,0.23012452107279693,0.0026340996168582377,0,11.274473141841955,0.8832555554214572,0.7685960981124095,4176
152,5254.32274786636,52.87379615927473,0.7399857786205262,0.255510784546101,0.002844275894761792,0,14.906870515076731,0.8792280552862156,0.7001688653634006,4219
153,5408.343172331364,53.002605538280434,0.753437876960193,0.2422195416164053,0.0028950542822677927,0,14.227864263696228,0.8715070745825698,0.7378313021508821,4145
154,6059.155970238375,55.856092828401444,0.7846706586826347,0.2138922155688623,0.000718562874251497,0,12.29376877809596,0.8742146085523298,0.7942566494522848,4175
155,7203.365691431057,62.99916226101775,0.8191254416961131,0.1793286219081272,0.00044169611307420494,0,20.63941470219694,0.8746752105396587,0.8133315995542804,4528
156,5792.407468740081,54.55357100913181,0.7729236677868458,0.22467594815170427,0.0009601536245799327,0,15.504001398317723,0.8577612420493476,0.781859281198419,4166
157,5127.357209901976,52.56511466410102,0.7347133000237925,0.26171782060433024,0.0016654770402093743,0,18.94235842127095,0.8640761143112076,0.6909605499738226,4203
158,6834.027638767966,59.70490529629907,0.8179728797977477,0.1785796368650885,0.002068490002298322,0,19.12290718731063,0.8553578306509261,0.8108509689704748,4351
159,7396.135177958216,63.297735603245656,0.8365853658536585,0.1605321507760532,0.0008869179600886918,0,16.154101854337128,0.8732093340148926,0.8238158908404631,4510
160,5080.277892896111,51.34452564117474,0.7349397590361446,0.26104417670682734,0.0027610441767068274,0,7.033166238455712,0.864455174281109,0.7720044872363075,3984
161,4753.47447624556,51.44286568212503,0.7091510995507212,0.2877748876803027,0.001655237644833294,0,15.913140126738996,0.8713511361042144,0.6665846098137694,4229
162,5847.624626944407,55.626508960080926,0.7670533642691415,0.2296983758700696,0.0018561484918793504,0,13.019355099701368,0.8785046967779784,0.7424362553998427,4310
163,4968.2018934352,52.51762290005101,0.7218186079212562,0.27560346847902506,0.0011717834544176236,0,14.291815491342902,0.8832700955740482,0.6839283744905237,4267
164,7081.745251643281,62.1651989587747,0.816692842719318,0.18083912945927755,0.001121830827911151,0,19.612809449819856,0.8816784671875615,0.8275811609581594,4457
165,4659.210205191765,49.8502950430793,0.7129423410047018,0.2838406335065578,0.001979707993071022,0,8.867895886433011,0.8743562551891485,0.7018996436469935,4041
166,5940.355259472505,56.73925518710762,0.7676767676767676,0.23048668503213957,0.0006887052341597796,0,16.496011998659853,0.8659547460635028,0.7512792793210514,4356
167,7034.560537682929,60.28220186642643,0.8275462962962963,0.1710648148148148,0.000462962962962963,0,25.938185151259464,0.8419892192495355,0.8474626433826079,4320
168,5656.414915347104,54.46985636724285,0.75887538718132,0.23755063140338337,0.002382654276864427,0,15.479600970778991,0.8293936758041306,0.770460606455491,4197
169,5158.152522283273,51.16060207854352,0.7393247269116187,0.2571996027805363,0.0022343594836146973,0,8.668261878124465,0.8343966432931924,0.7755808618799354,4028
170,7148.536787219866,61.221609407485026,0.8315643747115828,0.16566682048915551,0.0006922011998154131,0,17.330725536249542,0.8536249603388502,0.8613620625564422,4334
171,7441.871511168325,62.44731589053046,0.8415977961432507,0.15564738292011018,0.001147842056932966,0,22.13047304049762,0.8433156672094153,0.8865898770677325,4356
172,5907.2419531061605,55.297900153813,0.7714422616195495,0.22664111164350742,0.0004791566842357451,0,9.676780960494542,0.8525938854760718,0.8013154770337682,4174
173,7274.16146347382,60.79960706163097,0.8380528902410485,0.15960683360636554,0.0007020828457758015,0,12.297267210970226,0.8397551345193798,0.930729215213025,4273
174,5903.934186305313,55.851027910542896,0.7701416299048062,0.22776874854887394,0.0004643603436266543,0,20.176734540485167,0.8572417674479743,0.7561532426760418,4307
175,7533.4792653640325,64.60006585285772,0.8299453551912568,0.16896174863387978,0.0,0,26.379856065240126,0.8670780419638333,0.8318246004011448,4575
176,5432.215262047405,53.59395958071776,0.745702005730659,0.2516714422158548,0.0011938872970391596,0,20.36737056376364,0.8623739122808443,0.7419317061158799,4188
177,7121.579771969378,61.08678584406547,0.8257855822550831,0.17282809611829944,0.0002310536044362292,0,13.10077980110117,0.8486133365828302,0.8696428123962557,4328
178,7364.5884091912785,61.78094584687738,0.8464235624123422,0.15194015895278168,0.0002337540906965872,0,12.230403400525967,0.8387909121207222,0.8925531501856633,4278
179,8531.14692455444,67.66811775777796,0.8913569386408621,0.10798328568286783,0.00021992522542335605,0,24.97997204922696,0.8536593028523837,0.9203369139852287,4547
180,6717.665226798117,59.16432803788755,0.810093896713615,0.1884976525821596,0.0009389671361502347,0,13.911676481928328,0.8589126720291672,0.8461836947261974,4260
181,6343.843156963907,57.676171298236945,0.7924836601307189,0.2061157796451914,0.00046685340802987864,0,15.516149383050806,0.8533068387591312,0.8028212823679971,4284
182,4630.5664889324835,50.88757843881122,0.7103024574669187,0.28757088846880907,0.0004725897920604915,0,13.81713519590357,0.8931049814011631,0.645858799303745,4232
183,5738.950015406587,54.22765472351989,0.7721366698748797,0.22545717035611165,0.001203079884504331,0,12.802124622844211,0.8723477924609582,0.7602642335497415,4156
184,4443.515827938216,48.96407266523035,0.7018618324350808,0.29593336599706027,0.0007349338559529642,0,8.601023936909396,0.8976838811777749,0.6888423086709212,4082
185,4044.3795655147824,46.17356549297062,0.69831013916501,0.2992047713717694,0.0009940357852882703,0,7.867512493961541,0.894230910806712,0.6203154298344798,4024
