update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
458,1951.3618170223017,58.759042229727264,0.546652367090547,0.44951738930595986,0.00015320974413972729,0,12.228752820579178,0.854747285690364,0.5914710718805923,6527,24,22.18690064413656,2.3651441133754774,2.1053811659192827,5.0,22.789,0.0,0.27662067825037073,0.9690434072662948,1.0309924392071386,0.03066675460001319,56.734752,3595,3697,0.9724100622126048,3932,4040,0.9732673267326732,3159,3273,0.9651695692025665,3557,3688,0.9644793926247288
459,4174.041084791238,69.68607099890312,0.620371725450022,0.37714034830967363,0.0,0,15.128438244392354,0.8709246730882334,0.7084501205394591,6833,21,22.879893073430132,2.9288983315047408,2.5114413776834157,7.0,21.947,0.0,0.3307864693578142,0.9803752889940319,1.0185225069997845,0.01841883048342833,66.477962,2420,2492,0.971107544141252,3768,3824,0.9853556485355649,4040,4116,0.9815354713313897,8006,8167,0.9802865189175952
460,4806.161571813457,103.37463982532189,0.5804571111316739,0.41621171462940687,0.0,0,16.214810092124736,0.861537522674504,0.6486623364310301,10807,25,21.727471415781277,3.478227983785665,2.4320102024549657,7.0,36.921,0.0003699935251133105,0.43604800099585783,0.9679003176960845,1.0315676390380961,0.030558777648894045,99.179304,1017,1046,0.9722753346080306,2333,2390,0.9761506276150628,3495,3585,0.9748953974895398,16614,17216,0.9650325278810409
461,4621.409276425593,100.19948737450217,0.5771025811982093,0.41880179064672823,0.0,0,11.095142486288816,0.8654116139225113,0.6538807255553835,10499,22,26.286433116093214,3.6085373904314366,2.76448258788579,7.0,37.571,0.00019045805161413198,0.4763006671848463,0.9723784383488274,1.026869561884319,0.02629912460420935,95.657796,692,725,0.9544827586206897,1722,1763,0.9767441860465116,2912,2982,0.9765258215962441,20091,20669,0.9720354153563308
462,3593.2309591622275,49.31563222429349,0.6683798882681564,0.32782122905027933,0.000670391061452514,0,18.759772703990485,0.8583448780338422,0.7186302759743095,4475,17,27.888026641885652,1.9308616133824874,1.6248746238716147,4.0,11.398,0.0,0.2651954278308717,0.9540354686934491,1.0456608569353667,0.04543098980825704,47.61224,5064,5304,0.9547511312217195,2799,2921,0.9582334816843546,1551,1632,0.9503676470588235,1130,1195,0.9456066945606695
463,4414.724661181474,92.161821823503,0.5853073150370448,0.411562141291871,0.0,0,14.359586546839282,0.8625153886922488,0.6453611432561621,9583,30,19.10126241532243,3.3143562960497266,2.3768942770547334,6.0,32.447,0.0,0.31622925586532125,0.9607142857142857,1.0388379888268156,0.03746992093502922,88.949076,1424,1452,0.9807162534435262,2688,2758,0.9746192893401016,3524,3639,0.9683979115141522,13884,14551,0.954161226032575
464,6364.0860581851675,77.92530898452499,0.6980712166172107,0.2986646884272997,0.0,0,16.198081051217667,0.8609955188441489,0.7970666798215739,6740,20,23.151283956945125,3.171315867143913,2.4556854410201914,7.0,18.736,0.0,0.34514841420197523,0.9688302706974906,1.0291757479690906,0.028645458471282567,74.35496,1893,1979,0.956543708943911,3294,3383,0.9736919893585575,4041,4150,0.9737349397590361,10385,10732,0.9676667909057026
465,3088.6724513183917,114.71718361351921,0.5314398541919806,0.4647630619684083,0.0,0,18.129466641477517,0.8574835327720723,0.5836531681704925,13168,30,25.533851684607598,3.583302360663855,2.2763646756216063,6.0,47.564,0.00015186028853454822,0.44260257852314766,0.9636151149201403,1.035014442969787,0.033945506548246275,110.717728,792,819,0.967032967032967,1689,1729,0.9768652400231348,2855,2936,0.9724114441416893,19400,20186,0.9610621222629545
466,5047.237644425815,57.05936645828176,0.7298657718120806,0.2686661073825503,0.0,0,15.30427423676928,0.8732167754168676,0.8070151414855397,4768,16,25.585022442177014,2.4560467477565244,2.057183908045977,6.0,11.534,0.0,0.2980807938353244,0.9724171137708075,1.0270065449534964,0.02671219120305282,55.007832,3707,3866,0.9588722193481635,3767,3846,0.9794591783671347,3039,3115,0.9756019261637239,3624,3711,0.9765561843168957
467,3053.04823869385,76.91667320370068,0.5614056273396932,0.4353338968723584,0.0,0,16.203506437837476,0.8500824073010824,0.6360480458011201,8281,18,23.9165888425391,3.154246963496176,2.4349322434932246,7.0,29.269,0.0001207437816952427,0.4626657721820723,0.9645706241201314,1.0349525509724702,0.03382299601015597,73.53586,1596,1656,0.9637681159420289,3086,3175,0.9719685039370078,4061,4181,0.9712987323606793,11812,12298,0.9604813790860303
468,3668.933178117017,38.226034466478104,0.7669742913645353,0.22940013183915622,0.0013183915622940012,0,19.6321719276292,0.8602477662478595,0.8366291804009132,3034,17,20.911803285256507,1.7415744232230008,1.598195100988397,5.0,5.753,0.0,0.17371947659232556,0.9742299174552044,1.0237277867528272,0.025026989891058986,36.705258,5734,5949,0.9638594721801984,2434,2459,0.9898332655551036,1021,1033,0.9883833494675702,489,493,0.9918864097363083
469,3441.620050356799,55.40636781665686,0.6313027179006561,0.3662605435801312,0.00018744142455482662,0,16.530854111305416,0.8527297925475861,0.6761656165172171,5335,26,23.49412477407352,2.3166570829883946,1.6065914489311164,4.0,14.526,0.0,0.20764836047334922,0.9652555613421621,1.0324820788530467,0.03211636782602434,53.388852,4178,4344,0.9617863720073665,3507,3600,0.9741666666666666,2483,2564,0.968408736349454,2806,2933,0.9566996249573815
470,5066.047772816077,84.66575542447737,0.6215479435818418,0.3752518667772905,0.0,0,9.788135401901041,0.8511698244142969,0.6646661229720545,8437,21,24.940852740250655,3.270722570621291,2.314645308924485,6.0,26.706,0.00011851149561507466,0.4011874765979321,0.9580554580554581,1.0416153440084464,0.040013478224243955,82.948132,1309,1365,0.958974358974359,2489,2575,0.9666019417475729,3376,3519,0.9593634555271384,14662,15333,0.9562381790908498
471,6518.694544214483,85.44645035487241,0.6791112259398011,0.3184343108125565,0.0,0,16.359872116907898,0.8491718146043472,0.7321517320926484,7741,25,20.84585042112627,3.2568575145617134,2.0827468137721135,6.0,21.075,0.0,0.3084465561726697,0.9635241560355547,1.0363451870301186,0.03519217951566318,82.727014,1584,1647,0.9617486338797814,2836,2905,0.9762478485370052,3643,3776,0.9647775423728814,12858,13385,0.9606275681733284
472,5578.533067115797,86.6923970954711,0.632831181252989,0.3634624581539933,0.0,0,7.370075526615115,0.8419702672269515,0.6941210780009082,8364,17,23.69027788461483,3.607376815952939,2.7987908558473458,6.0,27.793,0.0002390628735357399,0.49567670414138065,0.9539147480493524,1.0466586974125631,0.04489720998531571,84.194574,634,662,0.9577039274924471,1550,1597,0.9705698184095178,2653,2768,0.9584537572254336,19981,20990,0.9519294902334445
473,3874.0250726570825,58.145025390975704,0.6444161513277555,0.35212804656238633,0.0,0,21.410996397977495,0.844829305558464,0.7129593699969554,5498,25,22.93712477049328,2.8185074115189104,2.052497883149873,6.0,15.743,0.0,0.22293098887418064,0.9546861974514708,1.045335242185636,0.043621867881548974,55.638538,2798,2918,0.9588759424263193,3784,3889,0.9730007714065313,3465,3628,0.955071664829107,5986,6359,0.941342978455732
474,5920.0043848692185,73.47172074837272,0.6950658416627004,0.30287164842138664,0.0,0,13.542287695438658,0.8466280054316216,0.7932820307670558,6303,32,20.757997191066003,3.45508373113085,2.427527961652591,7.0,17.568,0.0,0.19438130926293287,0.9641152403682237,1.035039740193146,0.03400576368876081,68.98616,1098,1141,0.9623137598597721,2502,2581,0.969391708640062,3958,4086,0.9686735193343123,15064,15656,0.9621870209504343
475,3634.929575845178,80.72304611974049,0.5752212389380531,0.42206489675516223,0.00011799410029498526,0,7.944928762654077,0.8322699907334002,0.6564800914054375,8475,30,25.666728487999208,3.706715292561631,2.8541538461538463,7.0,30.952,0.0,0.2850431335551977,0.9634622467771639,1.0357169212604236,0.03483825097760398,76.348344,446,460,0.9695652173913043,1334,1375,0.9701818181818181,2546,2643,0.9632992811199395,21832,22672,0.9629498941425547
476,4036.1887557420237,91.0273695699292,0.5734696005840025,0.42215038064448845,0.0,0,10.13137489570581,0.8466819869138585,0.6361505672838569,9589,28,24.940763016845814,3.6950885861405527,2.4888161483906166,6.0,33.303,0.0,0.34084620287471734,0.9553548000149942,1.0440369730217178,0.04225604940044518,87.128298,512,532,0.9624060150375939,1386,1437,0.964509394572025,2566,2651,0.9679366276876651,21022,22057,0.9530761209593326
477,2748.5744728985824,105.45319607995356,0.5256474103585658,0.4702855245683931,0.0,0,12.644598893843824,0.8581149897199317,0.6040733954241844,12048,25,23.607864654948294,3.662621567304123,2.709616295594505,7.0,45.852,0.0004977600796416127,0.4823066131639481,0.9047064757692158,1.0952734085320635,0.08713207948145787,100.302388,429,446,0.9618834080717489,1278,1343,0.9516008935219658,2280,2398,0.950792326939116,19330,21586,0.8954878161771519
