update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
359,7142.9901727772185,60.20757060698013,0.8883907503539406,0.11090136857008023,0.0,0,17.146855611362547,0.8441789995246616,0.747116622223478,4238
360,7474.862111086375,62.93061110401397,0.8910461397898584,0.10735495660118775,0.0,0,17.316424427044442,0.8634337328526255,0.7325392249492398,4378
361,8733.145400560396,69.32387503360373,0.9398381098227959,0.05841172609932181,0.0,0,19.274699022181203,0.8507192801437214,0.8463900530416362,4571
362,7510.162762029572,64.0325145346825,0.8835081455032359,0.115376032135684,0.0,0,20.888612314136175,0.8737860199900527,0.7158064591839997,4481
363,8766.823599508381,71.47425559597713,0.9199251247920133,0.07965890183028286,0.0,0,27.04953786689428,0.8816508901872793,0.7919723292181077,4808
364,6913.444204037343,59.71596115280366,0.8738717339667459,0.12470308788598575,0.0,0,22.156072915398852,0.8772285317621484,0.7079685365820502,4210
365,5484.248841581598,52.46549667121464,0.8124842052059641,0.18625221127116504,0.0,0,14.254461284160607,0.8884753376535088,0.5969897408145842,3957
366,7068.603192665462,60.387224516994934,0.8831908831908832,0.1144349477682811,0.00023741690408357076,0,14.190417933838177,0.8843749114381628,0.7333860846029985,4212
367,6804.328138333806,59.47652690667555,0.8628359592215014,0.13484708063021317,0.0,0,16.42143312199124,0.8766562473448244,0.675608313016606,4316
368,7359.633146503817,62.293226567120236,0.8900717426521638,0.1094654015274242,0.0,0,15.979403533769192,0.8707412886458844,0.7559937878026207,4321
369,5757.445680931019,54.036195900028304,0.8209542547958681,0.17683226758485,0.0,0,15.660066025824884,0.8937345508548059,0.6135406323088471,4066
370,6466.4884383329445,57.32892631814411,0.8571082586582708,0.1416807943812061,0.0,0,14.522892356816165,0.8913823999159477,0.6734318623321986,4129
371,6198.932600176274,56.71678211465988,0.8381044022131344,0.16093336540774597,0.0,0,18.236011519345062,0.8712887113948106,0.6285224545734481,4157
372,8821.249643060166,70.35732913996658,0.9348708093102712,0.06384796070894726,0.00021353833013025838,0,21.900100285960768,0.8706595371103246,0.8415132925330584,4683
373,7721.917182884565,65.27478498518002,0.8893263342082239,0.10979877515310586,0.0,0,23.131914220283427,0.867243359405303,0.7119152920936825,4572
374,7521.129384658806,63.286480922913434,0.8925413738381319,0.10632509635003401,0.00022670596236681024,0,25.287940956359726,0.8686965224362801,0.7320757944109326,4411
375,7612.0891356778875,63.95102665506347,0.8957388939256573,0.10335448776065277,0.0,0,20.574453320511683,0.8678819517209235,0.7375049328760119,4412
376,7306.439641668783,61.83195680707662,0.8889147647880764,0.10922217047042385,0.0,0,19.451981512440096,0.8683571853355291,0.7268729437317114,4294
377,8185.593580286636,67.83406691556478,0.9092499453312923,0.0894380056855456,0.0,0,28.772173668152703,0.8598668348545898,0.7651009852339288,4573
378,8271.629196544935,68.03705477395025,0.9114910192599005,0.08785977061242155,0.0,0,36.04133439911444,0.8666205959965382,0.7758970614302512,4621
379,7270.449456885077,63.46283515812825,0.8699460916442049,0.12870619946091644,0.0,0,36.79334500614969,0.8575407332108685,0.6802895748715423,4452
380,8229.106599241004,67.40121585040279,0.9188347787413832,0.08049810985101179,0.0,0,30.693396195806542,0.8520639916924898,0.8055340210819084,4497
381,6884.100017897802,59.75453164633478,0.8690977092099111,0.1294997662459093,0.0,0,22.612549034402306,0.8545558476559183,0.6867060891412948,4278
382,7972.708297228615,65.84852029401719,0.9072508896797153,0.09119217081850534,0.0,0,24.18559775401329,0.8501641143626582,0.7870853530110368,4496
383,8413.929093134113,68.26482024974106,0.9232954545454546,0.07539335664335664,0.00021853146853146853,0,29.97335091000403,0.8510971922458859,0.8087056361702217,4576
384,7305.30918630947,62.81164471007445,0.879302536231884,0.12001811594202899,0.0,0,27.289012503746285,0.8722008996920176,0.7055108103138125,4416
385,9356.496155811019,72.67982914742338,0.9587234042553191,0.039787234042553195,0.0002127659574468085,0,23.876302593927598,0.8545947988125969,0.9031387357904419,4700
386,7436.903285652399,63.30838673687404,0.8855340243352862,0.11356466876971609,0.0,0,23.421809225603766,0.8736966010593444,0.7215638174524036,4438
387,8632.458194002276,68.29033280175177,0.9429785330948122,0.05590339892665474,0.00022361359570661896,0,21.610188549043123,0.855710964502843,0.8681658347488292,4472
388,7123.667892348415,61.01618009812109,0.8798143851508121,0.11948955916473318,0.0,0,24.348161718774392,0.8460994708827482,0.7173061164821506,4310
389,7577.526949673426,64.32186191102305,0.8885912033936146,0.11096226836347399,0.0,0,23.899145281499614,0.8711408652596115,0.733454279222779,4479
390,6655.040583056016,59.79678971948986,0.8509604258273548,0.1476510067114094,0.0,0,22.618544874139364,0.8703975784347857,0.6440619588349527,4321
391,6731.961546294376,59.753758320809574,0.857577174929841,0.14101964452759588,0.0,0,20.1315311281668,0.8716898027323656,0.6702512024780258,4276
392,6321.790166007966,56.989076471074576,0.8472121650977552,0.1518223509534154,0.0,0,15.70008867307611,0.8662218637838888,0.6585248493378255,4143
393,7832.714742791219,64.98626132800365,0.9028430714125811,0.09626147302440116,0.0,0,31.812200425883614,0.8642784816311031,0.7643817228299077,4467
394,6922.115746258218,60.85277870432754,0.8631433187168244,0.13593353334871913,0.0,0,25.01472592572606,0.8800434377997707,0.6867145291118184,4333
395,7181.920076496572,61.50680014200972,0.8796508957280661,0.11920073495636196,0.0,0,22.028425168105933,0.8710158895818731,0.7040679593795623,4354
396,6128.053163142437,56.35008372882307,0.8350315380883067,0.16375545851528384,0.0,0,19.781903830878008,0.8803473145044795,0.6358934705878805,4122
397,6705.349572834889,59.119645099811386,0.8614984637201607,0.13684708106830537,0.0,0,15.737586605850055,0.8705209943747722,0.6881485987512487,4231
398,6595.149695867396,57.909202615134284,0.8615125240847784,0.13728323699421965,0.0,0,16.434170496754362,0.8783982704512167,0.687012135624891,4152
399,6154.548452554555,56.63689457353697,0.8334921391138638,0.16507860886136255,0.0,0,20.209470968829088,0.8787922295486037,0.6213581559895879,4198
400,6796.530885392463,59.53912199497307,0.8653483992467044,0.1337099811676083,0.0,0,20.60747800322799,0.8852524297656201,0.6852768218580787,4248
401,8010.237643281118,66.62988509494309,0.9030289823490957,0.0965351928524733,0.0,0,27.668775441993546,0.8621434358585152,0.7504280757834464,4589
402,7380.459481681412,63.040849724166,0.8837262012692656,0.11559383499546691,0.0,0,20.593669301775407,0.8785880317492405,0.7135816366395205,4412
403,6647.018581129505,59.04402753608354,0.8559757236227824,0.1430905695611578,0.0,0,19.23490004156596,0.882573225756313,0.6689568239793604,4284
404,5769.524326774863,54.82855200944821,0.8150734408861064,0.18348182037081628,0.0,0,20.51315018682462,0.8620770819252103,0.5923374884890039,4153
405,6639.652652210908,58.577301129650465,0.8617046818727491,0.1368547418967587,0.0,0,20.400594488609865,0.8825354399695666,0.7011743636556775,4165
406,7791.3071102921385,65.52209635829851,0.8931868131868131,0.1054945054945055,0.0,0,37.639626903843265,0.8473240874373614,0.7388420465748644,4550
407,8519.196283538357,68.16759053703979,0.9307996485061512,0.06788224956063268,0.0,0,21.248548449116193,0.8428480563494899,0.8444289629709603,4552
408,7983.700044325167,66.74768713067338,0.8994974874371859,0.09941009394800088,0.0,0,26.946054563278416,0.8481100531360644,0.7533556287580998,4577
409,7150.375309107312,60.96806687314262,0.8831534490849366,0.11543876114500234,0.0,0,20.142548616966454,0.8560362393322567,0.7287771648156681,4262
410,6183.8383035276875,56.416359130132754,0.8371537726838586,0.16141356255969436,0.0,0,21.78453808600933,0.8659641183321222,0.6212012189925343,4188
411,6233.292259226131,56.714557420105415,0.8412928123492522,0.15726000964785336,0.0,0,18.250179785145452,0.8906138255482371,0.6401150123715295,4146
412,6087.7569456695455,56.45793481870307,0.829583532790809,0.168741024413595,0.0,0,18.636937677896153,0.8919433657671823,0.612396689947729,4178
413,7277.009072181997,61.64115351472992,0.8860583603520148,0.11185734136174155,0.0,0,25.380746826944076,0.8581179571224397,0.7237499400871635,4318
414,7684.679578085061,64.38936146846402,0.8993410588502613,0.09997727789138833,0.0,0,18.92939751166876,0.8712509789739803,0.769222657723783,4401
415,7985.562501905769,66.3176331909369,0.9001751313485113,0.09763572679509633,0.0,0,29.108600753757912,0.8492740505202006,0.7608814706747615,4568
416,6483.661364270286,58.51421025645692,0.8460280373831776,0.1530373831775701,0.0,0,28.787504337155102,0.8598925310871014,0.6328418246838791,4280
417,7975.726341225783,65.31268347602156,0.9123676503717053,0.08605541788691147,0.0,0,29.09249601545242,0.8362010900121849,0.8017722958745945,4439
418,8224.295255847144,66.14295818087129,0.9248373345299529,0.07381646847655374,0.0,0,28.056866567520323,0.8393693756533134,0.8233084361353913,4457
419,7905.28403701178,66.19547739646484,0.8958742632612967,0.10281597904387688,0.0,0,30.865341283399296,0.8536575238510107,0.7485737273904468,4581
420,8224.922604451855,67.46649657966141,0.9113375243876003,0.08779536093648385,0.0,0,26.429807280817617,0.840195214750938,0.7742815807257946,4613
421,7655.2873580317455,65.08746958200665,0.8877076411960133,0.11140642303433002,0.0,0,20.24497576468711,0.8794998662594323,0.7319415558784804,4515
422,8357.372080445846,68.22003149299803,0.9189012426422498,0.07979071288423806,0.0,0,27.04606979026721,0.8649002962724153,0.782398134343441,4587
423,7788.595374652596,65.11756547034473,0.8994638069705094,0.09941912421805184,0.0,0,18.961638856937675,0.878920483143218,0.7599756750326203,4476
424,6737.37103413869,59.18363425293545,0.8625235404896422,0.13559322033898305,0.0,0,17.4255066163903,0.8693301813049475,0.6733308480975151,4248
425,6348.484949544461,57.30270744370313,0.8445608188526541,0.15424898833611045,0.0,0,17.3680886048367,0.8509656427884907,0.6474251890276528,4201
426,7255.678917891421,63.18278677777738,0.8702630405706643,0.12884529647793133,0.0,0,23.067001379501697,0.8774777533862778,0.682233860969536,4486
427,7466.841302364355,63.04931316625375,0.8917738970588235,0.10730698529411764,0.0,0,22.000832066491284,0.8414960845973029,0.7480113853687301,4352
428,6657.668312159272,58.66891516908967,0.860636277302944,0.13793922127255462,0.0,0,15.660941910320707,0.8743382396406889,0.6777494427680157,4212
429,6770.380786549301,59.73868204366536,0.8606825619448341,0.13814866760168304,0.0,0,19.82849720996722,0.8608937029999753,0.6785216281640288,4278
430,7819.814832178406,65.18385965980654,0.8983314794215795,0.10011123470522804,0.0,0,20.69108470759046,0.8597137311819747,0.7633106206553222,4495
431,7400.100611812815,62.84814123954816,0.8850158442734269,0.11407876867360797,0.0,0,19.055858206837495,0.8703028180658771,0.7165693836328162,4418
432,7376.32384244907,62.94719459544066,0.8828461364151371,0.11624745071380013,0.0,0,19.331373204572362,0.8750268183615528,0.719279524227992,4413
433,6489.300683491158,58.25219228552379,0.8482435597189696,0.1505854800936768,0.0,0,20.855048374309394,0.8703161769916465,0.6451464727790548,4270
434,6811.601167979826,59.76766865595894,0.8646175504458001,0.1346785546691694,0.0,0,15.50481255035358,0.8830228201084982,0.6871405272176605,4262
435,6831.82435708504,59.83795010548025,0.8643356643356643,0.13473193473193473,0.0,0,17.417950352901425,0.8879250430138352,0.6740741339198366,4290
436,6672.8650485629505,58.94097250012042,0.8570429104477612,0.14202425373134328,0.0,0,17.98569939682006,0.8534808336537093,0.6595479417262634,4288
437,6381.7198844479435,56.47652518316471,0.8565463031196267,0.1419798575288627,0.0,0,15.709703199744968,0.8856403698679021,0.6845510481551231,4071
438,7792.0713862066295,65.49198428824053,0.8936781609195402,0.10521662245800177,0.0,0,23.06385392337347,0.8653178398532773,0.7459510463005999,4524
439,7711.7738931028725,65.13150514187775,0.8908287292817679,0.10806629834254143,0.0,0,24.629859464657446,0.8852492800568986,0.7259692070358519,4525
440,6688.518290809012,59.3609920441932,0.8570424185610499,0.14178579798453245,0.0,0,26.38299268860314,0.8606178004160818,0.6593818861921616,4267
441,7134.6637626526135,61.14357002951502,0.8811025461340808,0.11819668301798646,0.0,0,22.552058524220477,0.8429535245130714,0.7249049491836657,4281
442,7691.708326973613,64.8135849452827,0.8915742793791575,0.10753880266075388,0.0,0,23.61511745907842,0.8550934536458328,0.7355233703790144,4510
443,6792.615363165095,60.460128576674045,0.8547320410490308,0.14412770809578107,0.0,0,32.31367942000661,0.8311681025314895,0.6453862450619946,4385
444,8247.26624243944,68.01332855865145,0.9087975908797591,0.0905571090557109,0.0,0,26.755252142544634,0.8613171005462699,0.7685374262742364,4649
445,7420.49914276919,63.39421478475712,0.8830027051397655,0.11541929666366095,0.0,0,22.034696289245836,0.8659563746284389,0.715506630272897,4436
446,7262.868436034268,62.49761673105928,0.8770380434782609,0.12182971014492754,0.0,0,24.59001703364062,0.8445378406292302,0.6929100842856927,4416
447,7497.957202189602,63.54381890399268,0.8862569832402235,0.11262569832402235,0.0,0,23.87458553381517,0.8725534198758648,0.7139431300281938,4475
448,7667.190974477706,64.82879528573167,0.8883548175660914,0.11142669871094603,0.0,0,37.15752923830039,0.8616104083695578,0.7120882015203497,4577
449,7458.79049881148,62.66711043255358,0.8914285714285715,0.10651428571428571,0.0,0,23.62161640254871,0.847929992115873,0.7366400672045655,4375
450,8221.733852353464,68.15582677897474,0.907192075796727,0.0921619293712317,0.0,0,38.21118213107842,0.8601073114764844,0.7516601346729509,4644
451,7294.538643102178,61.52304065415552,0.8899232022341168,0.10891319525250175,0.0,0,22.520355449062784,0.8575686734583735,0.7333239703102176,4297
452,6429.395000603204,58.1505191525579,0.8447058823529412,0.15435294117647058,0.0,0,17.20420853025886,0.8682378324026431,0.6394739045206993,4250
453,6496.354276573239,57.71451133900795,0.8552853359017578,0.14351071514567781,0.0,0,26.541730455443137,0.8594808292827407,0.6634764698400344,4153
454,6694.8986479177975,58.76521805675022,0.8617598490209956,0.13706062750648737,0.0,0,21.86198159065398,0.8938436073741916,0.6829418271378037,4239
455,6889.08134502222,59.772903693976765,0.8721094856064181,0.12741859367626238,0.0,0,19.50798562629277,0.8698551198123564,0.714034428455806,4238
456,6582.497027973847,58.83706686969976,0.8496762257169288,0.14939870490286772,0.0,0,21.421904832501557,0.8872782521536067,0.6525228904874982,4324
457,7370.248807732823,62.54096932680022,0.885720802919708,0.11313868613138686,0.0,0,21.65930496899913,0.8428271481847768,0.7227683247329357,4384
458,7468.813040548477,63.78693424114157,0.8818809895252953,0.11678181412970805,0.0,0,30.3374054440026,0.8439113622062605,0.7033778685303204,4487
459,7525.872582532579,63.402505936022756,0.8924093913836335,0.10645087759288809,0.0,0,18.24306221942954,0.8497752352872613,0.7384113706146759,4387
460,7754.0271871491395,64.46075460144772,0.9013261407057765,0.0979995504607777,0.0,0,20.35896317294916,0.8505795124511591,0.7538178966455541,4449
461,7421.422998951616,63.16805292627865,0.8871666286756326,0.11169364030088899,0.0,0,23.555494142208808,0.8543548788857146,0.7266504681150386,4387
462,6593.885983919161,59.264971819910436,0.8488991888760139,0.15017381228273466,0.0,0,22.397513006678338,0.866526702053863,0.6418153862178013,4315
463,7005.702425736228,60.56230377990906,0.8726975985078107,0.12590347400326415,0.0,0,22.235807171667297,0.8738013970328696,0.6993994920412054,4289
464,7329.3578429507825,62.740319359760804,0.8806546942486929,0.11798135939986361,0.0,0,21.235543036223387,0.8773842739367333,0.7073434653501756,4399
465,6433.616544094924,56.898397812387046,0.8554565165020477,0.1433389544688027,0.0,0,15.728843638513894,0.8871185897829066,0.6768373240523238,4151
466,7791.540714454139,65.15883986644333,0.896268325188805,0.10262105730786317,0.0,0,20.14460907311169,0.8359915409215409,0.7479837075166744,4502
467,6981.6455562285655,60.02256800767895,0.8773674242424242,0.12192234848484848,0.0,0,14.25206393842699,0.8562374885650778,0.7221362770306907,4224
468,6804.542114747781,58.00678691666006,0.8792011690209449,0.11982464685825621,0.0,0,12.928604935768904,0.8579434551494741,0.7558755316067959,4106
469,6963.951949230799,60.39725378401024,0.8714119019836639,0.12742123687281215,0.0,0,16.571958277584702,0.850904615710651,0.6900369849893462,4285
470,6635.7361306736375,57.90863192050159,0.866715045960329,0.1328011611030479,0.0,0,17.173639686167153,0.8830779612369238,0.6927246346168039,4134
471,8064.6679348443,66.1506440890812,0.9127054642381164,0.0866281652598845,0.0,0,27.574966928395884,0.8715865569630844,0.7809447441943842,4502
472,7472.655489046498,63.31513484767599,0.889849795175239,0.10969503868912153,0.0,0,22.027827278171404,0.8756118266494655,0.7294095104359873,4394
473,7212.015707377397,61.91898421465462,0.8799907685206554,0.11885529656127394,0.0,0,19.42088932446094,0.8694522559981338,0.7161745513350971,4333
474,7967.978438519534,65.86205403896103,0.9075892857142858,0.09174107142857142,0.0,0,29.30024169929403,0.8607343459753413,0.7856184442276352,4480
475,7502.478138621835,63.36652494649063,0.8883374689826302,0.11076020753440108,0.0,0,18.90978769680357,0.8772857841693231,0.7412445083427458,4433
476,7483.872737559101,63.207247492255696,0.8880647336480108,0.11081141829624634,0.0,0,21.892703575001242,0.8547335726357606,0.7217671038355292,4449
477,7553.101996465365,63.122490009809766,0.8956006382493732,0.10394346934123547,0.0,0,19.4005063542037,0.844538372956396,0.7777669941526647,4387
478,7700.981626214668,64.49984315651716,0.893353941267388,0.10554206226540075,0.0,0,25.077277092632954,0.8434498248286949,0.7338482704588037,4529
479,8142.040866259762,66.76862219912768,0.9123233215547704,0.08635159010600707,0.0,0,32.63182455729918,0.8645479682714711,0.7675569999225716,4528
480,6958.708261995264,61.067513581093834,0.865032080659945,0.134051329055912,0.0,0,29.878316887319126,0.8401468261947987,0.6744982613586417,4364
481,7367.3752717954085,63.26792276572825,0.8773019747060129,0.121588639893499,0.0,0,21.533277316686394,0.8933787497304182,0.6882354926589997,4507
482,6517.224904868735,57.98794082386969,0.8534217381008762,0.14539426947667536,0.0,0,21.213346548950266,0.8755106390129037,0.6555338612403561,4223
483,6336.618956339994,57.37857038426877,0.8418198962753418,0.15652993870815654,0.0,0,21.13851541322068,0.8548288436036537,0.6268919497711651,4242
484,7390.092543968267,63.0902010649892,0.8823264201983769,0.11677186654643823,0.0,0,24.66937478139679,0.8841179302087666,0.7091381049046904,4436
485,7988.4212234912175,65.79918389779677,0.9072759538598048,0.09183673469387756,0.0,0,22.13727263706776,0.8447082184607424,0.7729709514504799,4508
486,7473.675950005195,63.598970978177064,0.8840125391849529,0.11464397671294223,0.0,0,22.067463116418857,0.8619896501840226,0.7133370782692111,4466
487,6897.528060460019,60.706482816790306,0.8620133609767334,0.13660446901635567,0.0,0,24.874811266748466,0.8419818911722381,0.6740137085313411,4341
488,7422.194620762523,62.58988161748434,0.8901853122855182,0.10889956531686112,0.0,0,20.782547476067187,0.8474316852982631,0.7255147144783356,4371
489,6741.962496952718,59.92617916601576,0.8569444444444444,0.14305555555555555,0.0,0,20.46758451857018,0.8717077797612903,0.6650021476026515,4320
490,6701.918718204376,59.28152141014868,0.8570762415481464,0.14152483096292842,0.0,0,18.55776878110319,0.8837045448007308,0.6616540841565345,4289
491,6967.325648253305,60.56441733499157,0.87,0.1288372093023256,0.0,0,21.24533403464211,0.8776478134290632,0.6808222722430461,4300
492,7572.349685925567,63.866345270665484,0.8909460374802438,0.10792503951230525,0.0,0,23.06987995484418,0.86047156732691,0.7166289004598899,4429
493,7764.291538727364,64.79751655744653,0.8981005586592179,0.1005586592178771,0.0,0,20.446612958864776,0.8948778547461375,0.7347003115605765,4475
494,7468.395271713401,63.07228654741804,0.888159384197419,0.11002943174100067,0.0,0,22.333727924951916,0.85062373434899,0.7266711379619404,4417
495,6124.709904158477,56.311982900553495,0.8325813345998575,0.1655188791260983,0.0,0,20.452735379722867,0.8635137711291458,0.6115152308576773,4211
496,6143.827134576866,56.19489714830143,0.8354066985645933,0.16267942583732056,0.0,0,18.352577341766683,0.859302944985798,0.6295392475458693,4180
497,6670.522668566858,59.04248900478897,0.8581144465290806,0.14094746716697937,0.0,0,17.920899005999402,0.8685089735912048,0.6613303760613581,4264
498,7335.832444911973,61.82109709906483,0.8898148148148148,0.10925925925925926,0.0,0,20.910583601849698,0.8680054334626408,0.7442256976422547,4320
499,7121.052735029981,60.554044673610086,0.8829188174565932,0.11637728765837635,0.0,0,17.694743362172545,0.8825962358593261,0.7201470554696675,4262
500,7263.218669349078,62.01604083709952,0.882258064516129,0.11635944700460829,0.0,0,19.607716066639032,0.8847234891900695,0.7137825879192995,4340
501,6390.222610891861,57.61119900060951,0.8462455303933254,0.15208581644815256,0.0,0,24.46246836463018,0.8466892284704676,0.637471232411367,4195
502,6679.65143117759,58.612629060337134,0.8630104463437797,0.13580246913580246,0.0,0,15.867410499321352,0.8666979075309422,0.6718156192935063,4212
503,6868.532684083923,60.161580675159925,0.8641291810841983,0.13494809688581316,0.0,0,21.30835900367269,0.8450941318908113,0.6687562029901056,4335
504,7458.654592262346,63.29244486658431,0.8842509025270758,0.1141696750902527,0.0,0,22.426273837580894,0.8629856511701174,0.7213368558169925,4432
505,7232.751631185124,61.59929234605004,0.8820147194112236,0.11660533578656854,0.0,0,22.026132583225223,0.8642535683267787,0.6988793210844296,4348
506,7978.306644228164,65.89938540029357,0.9052048726467331,0.09324473975636767,0.0,0,23.61497889885024,0.8576321102392789,0.7696272843135552,4515
507,7543.294432737284,64.10623799079274,0.886277143496754,0.11305126483098277,0.0,0,27.037134897392498,0.8754680464493279,0.7099809124387795,4467
508,7158.177354362495,61.348270862564725,0.8790546802594995,0.11978683966635774,0.0,0,29.87954563663628,0.8640762895641937,0.7041564794384718,4316
509,7485.106550426511,62.58722100062207,0.8967353554063441,0.10257003936096319,0.0,0,15.89610966090211,0.8728904115204916,0.7527891000708162,4319
510,7788.069667239576,63.97076170927208,0.9057367829021372,0.09403824521934759,0.0,0,22.477347605428456,0.8518476190407135,0.7715184758260988,4445
511,8047.982287888905,65.7931974868907,0.9119482835488185,0.08626839054837271,0.0,0,22.403160050896467,0.8614475398100824,0.7846777356754856,4486
512,7638.482582653296,64.20755993412685,0.895117540687161,0.10443037974683544,0.0,0,25.085847512907232,0.8620869816060015,0.7510705226227663,4424
513,8433.776798870394,68.12078723500677,0.9213653056815727,0.07712248865845756,0.0,0,24.86735298228519,0.8696651806210267,0.8008229349452484,4629
514,7979.084283666262,66.27629788210042,0.9012884909368858,0.0974011792967897,0.0,0,22.84961382368514,0.8792710086995698,0.7512914641621946,4579
515,7926.487772539513,65.29693791150508,0.9080767514502455,0.09125390450691656,0.0,0,27.66621751444179,0.8765994582486738,0.7560801455596882,4482
516,6506.985126624789,57.929276962193235,0.852219074598678,0.14683663833805477,0.0,0,21.22686043393763,0.8709696500277583,0.6557424169019642,4236
517,7940.739072645405,64.39703741062061,0.9171409059867972,0.0817209196448896,0.0,0,29.142823707188427,0.8654310739620042,0.8024732397066201,4393
518,8499.251028824066,68.83268831035656,0.9206008583690987,0.07811158798283262,0.0,0,32.358413988718375,0.8612387472058998,0.7793024844471874,4660
519,7458.756471780145,63.229361902978546,0.8868480725623583,0.11179138321995465,0.0,0,36.11407989387379,0.8699917591329518,0.7261294991189068,4410
520,8643.59120632738,69.64869088451566,0.9259417808219178,0.07298801369863013,0.0,0,26.594677729767074,0.8704591195307201,0.8008997477820593,4672
521,6813.242713636317,60.33224925964456,0.8585602215043839,0.14051684356252883,0.0,0,28.315585124913838,0.8835408473676208,0.6590132806690936,4334
522,7258.2376561573565,62.1159016845948,0.8803477465110958,0.11805078929306795,0.0,0,22.430537768016784,0.8657871832459497,0.7086321942380693,4371
523,7483.158895454747,62.909054757017415,0.8907811080835604,0.10762942779291552,0.0,0,20.46372971241713,0.8755548819675257,0.7375244749699877,4404
524,7467.885881711764,63.458284386798105,0.8870748299319728,0.11201814058956916,0.0,0,26.106381817972768,0.8842602583306036,0.7033952106805526,4410
520,8643.59120632738,69.64869088451566,0.9259417808219178,0.07298801369863013,0.0,0,26.594677729767074,0.8704591195307201,0.8008997477820593,4672,16,10.0,1.0055270954639584
521,6813.242713636317,60.33224925964456,0.8585602215043839,0.14051684356252883,0.0,0,28.315585124913838,0.8835408473676208,0.6590132806690936,4334,16,10.0,1.0049317900280643
522,7258.2376561573565,62.1159016845948,0.8803477465110958,0.11805078929306795,0.0,0,22.430537768016784,0.8657871832459497,0.7086321942380693,4371,16,10.0,1.0025299209510998
523,7483.158895454747,62.909054757017415,0.8907811080835604,0.10762942779291552,0.0,0,20.46372971241713,0.8755548819675257,0.7375244749699877,4404,16,10.0,1.0019309981301094
524,7467.885881711764,63.458284386798105,0.8870748299319728,0.11201814058956916,0.0,0,26.106381817972768,0.8842602583306036,0.7033952106805526,4410,16,10.0,1.0021923361871636
525,7643.9704882326805,64.92888152013383,0.8843373493975903,0.11478641840087624,0.0,0,28.5017750792251,0.8661836298468023,0.7095561337768087,4565,16,10.0,1.0027052261301286
526,6768.7993972116365,60.08366059209777,0.8564527260179434,0.14239705544053372,0.0,0,26.516697239185447,0.861760914273731,0.6489263002597409,4347,16,10.0,1.0023287900304616
527,7550.618441674805,63.96929714540988,0.8868385949310805,0.111827478879502,0.0,0,28.881872113233243,0.8505174555337324,0.7190048584142912,4498,16,10.0,1.0004740647732864
528,7135.714289785377,61.66170708119198,0.8745412844036697,0.12454128440366972,0.0,0,22.746526542676765,0.8588606038865946,0.6920551778080205,4360,16,10.0,1.001746474626655
529,7149.651987530475,60.414696678440166,0.8849289541113441,0.11437223386908922,0.0,0,16.011189893500926,0.8466453264257111,0.7224132918180367,4293,16,10.0,1.0005452021946264
530,6790.881528839568,58.75884329914609,0.8682903759754079,0.13029084890044929,0.0,0,16.40536672001487,0.8530592988776163,0.7020568101574152,4229,16,10.0,1.0002243181974095
531,7188.62154535674,61.71552101390574,0.8780375974323704,0.12081613938560293,0.0,0,19.92488093663123,0.8634670252683775,0.7045301877653306,4362,16,10.0,1.0003938207063208
532,6666.152056388754,58.816459161666515,0.8595294117647059,0.13952941176470587,0.0,0,21.51641230057688,0.8544205115039096,0.6578094368576586,4250,16,10.0,1.000221005204692
533,8083.786476683049,66.52900128129816,0.9081677704194261,0.09050772626931568,0.0,0,29.111524551672204,0.8612790755325634,0.7754597172110463,4530,16,10.0,1.0
534,8165.81365278402,67.01770545801999,0.9116289294350407,0.08727192789624093,0.0,0,22.797353291543185,0.8593887008252817,0.7540263138062137,4549,16,10.0,1.0
535,7027.937452730188,60.110991100322586,0.8773164438189068,0.12174524982406756,0.0,0,21.2670443507621,0.8778550619827634,0.707608321525037,4263,16,10.0,1.0004763472783194
536,7111.9590988171385,61.955414258050574,0.867012869722285,0.13163242266877398,0.0,0,20.810142931930237,0.8573738397275015,0.6842494492995723,4429,16,10.0,1.0009342900367912
537,6805.72561004771,58.90266680443881,0.8700497984349064,0.12876452454351434,0.0,0,18.8082478743457,0.8500004352196198,0.6936208264609774,4217,16,10.0,1.0002511338789044
538,6738.94448291005,58.694069652390795,0.8656858092074039,0.1326530612244898,0.0,0,20.124767022998835,0.8663689595015511,0.6762866733571535,4214,16,10.0,1.0
539,6758.798554955518,59.95541309035463,0.8564185296151187,0.1424291311362065,0.0,0,18.58922653585195,0.8728519122926924,0.6547884437158288,4339,16,10.0,1.0004761945314984
540,7882.740743632723,65.77683360238302,0.8981339187705818,0.10054884742041713,0.0,0,19.54289423929646,0.8843809669806517,0.7366305348097858,4555,16,10.0,1.0
541,8403.70739210031,68.44457537749254,0.9165415146964171,0.0826003003647286,0.0,0,27.578612701521003,0.8607230683761179,0.7816058952829645,4661,16,10.0,1.0002078324794759
542,8187.108325587713,66.46623501219953,0.9191356649587882,0.0797505012252172,0.0,0,24.53952606490718,0.8594133074257941,0.7988044297478272,4489,16,10.0,1.0002492639488467
543,7441.54607216885,64.32100716015388,0.8763596004439511,0.12230854605993341,0.0,0,30.22692086893351,0.8611392297788681,0.6845605737942283,4505,16,10.0,1.0034983752108686
544,7031.650271160008,61.38829070447142,0.8661363636363636,0.13340909090909092,0.0,0,22.653478958488552,0.8869763563768597,0.6691954080274839,4400,16,10.0,1.0070240052804138
