update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
219,2,24,30.02,470040.2,50,152,0,3.698
219,2,25,18.79,29068.9,0,195,0,3.646
219,2,26,16.66,1560025.6,202,31,0,3.865
219,2,27,27.9,1911880.0,239,0,0,3.994
219,2,28,14.65,1022963.9,117,129,1,3.763
219,2,29,36.0,1808148.2,224,4,0,3.977
219,2,30,34.95,0.0,0,0,0,0.0
219,2,31,15.56,0.0,0,0,0,0.0
229,0,0,7.31,158687.6,8,394,0,2.322
229,0,1,29.18,0.0,0,420,0,0.0
229,0,2,26.27,3177288.0,394,0,0,3.876
229,0,3,19.12,3036220.0,383,2,0,3.934
229,0,4,15.72,55845.2,1,437,0,2.277
229,0,5,15.24,3609195.9,439,4,0,3.915
229,0,6,31.03,26578.2,0,390,1,2.339
229,0,7,39.17,3215930.0,406,2,0,3.901
229,0,8,35.65,662569.1,73,320,0,2.448
229,0,9,14.73,3396192.5,422,9,0,3.751
229,0,10,34.02,20435.8,1,392,0,2.176
229,0,11,10.86,2801931.3,344,3,0,3.798
229,0,12,13.55,3200273.5,408,1,0,3.947
229,0,13,19.72,339426.0,30,380,0,2.366
229,0,14,30.6,2916092.0,365,4,0,3.942
229,0,15,28.59,3331718.0,415,2,0,3.49
229,0,16,28.24,0.0,0,392,0,0.0
229,0,17,31.34,3350773.7,398,24,0,2.992
229,0,18,36.47,2831917.5,358,4,0,3.238
229,0,19,5.84,10771.0,0,380,0,2.221
229,0,20,17.27,3672751.4,466,3,0,3.933
229,0,21,22.59,3309113.0,406,6,0,3.523
229,0,22,29.89,71163.3,0,405,0,2.405
229,0,23,15.03,26197.4,0,417,1,2.379
229,0,24,29.93,0.0,0,0,0,0.0
229,0,25,15.88,0.0,0,0,0,0.0
229,0,26,12.33,0.0,0,0,0,0.0
229,0,27,23.22,0.0,0,0,0,0.0
229,0,28,22.59,0.0,0,0,0,0.0
229,0,29,18.02,0.0,0,0,0,0.0
229,0,30,31.52,0.0,0,0,0,0.0
229,0,31,35.22,0.0,0,0,0,0.0
229,1,0,20.0,70496.5,6,336,0,3.197
229,1,1,22.2,2697631.0,339,0,0,3.956
229,1,2,24.66,234765.1,21,320,0,3.305
229,1,3,21.54,2666686.0,333,0,0,3.992
229,1,4,33.76,6085.3,0,319,0,3.093
229,1,5,23.71,2478276.0,311,0,0,3.98
229,1,6,10.08,2312990.2,288,39,0,3.671
229,1,7,5.47,2726811.2,343,10,0,3.979
229,1,8,9.6,2676477.0,334,0,0,3.987
229,1,9,21.73,51937.6,0,344,0,3.253
229,1,10,5.31,2525664.0,324,1,0,3.994
229,1,11,36.07,2645880.9,330,1,0,3.89
229,1,12,20.46,2427.1,0,333,1,3.339
229,1,13,34.32,2618477.4,327,16,0,3.798
229,1,14,8.58,2535973.0,319,1,0,3.938
229,1,15,13.3,2244296.5,277,48,0,3.673
229,1,16,27.7,2673617.3,337,7,0,3.986
229,1,17,12.23,2655679.0,331,0,0,3.945
229,1,18,16.83,2034527.7,238,113,0,3.571
229,1,19,38.02,420128.4,38,299,0,3.326
229,1,20,37.85,2639277.0,330,1,0,3.947
229,1,21,8.07,1874658.4,225,79,0,3.605
229,1,22,27.42,2700373.2,335,3,0,3.908
229,1,23,29.83,825416.5,89,251,0,3.445
229,1,24,36.07,27588.8,0,309,0,3.171
229,1,25,17.54,271264.1,22,319,0,3.354
229,1,26,27.33,2480441.0,321,0,0,3.976
229,1,27,37.84,0.0,0,0,0,0.0
229,1,28,36.11,0.0,0,0,0,0.0
229,1,29,28.09,0.0,0,0,0,0.0
229,1,30,27.63,0.0,0,0,0,0.0
229,1,31,24.51,0.0,0,0,0,0.0
229,2,0,7.74,425.5,0,219,0,3.5
229,2,1,8.87,1808609.0,227,4,0,3.872
229,2,2,26.78,304176.1,25,176,0,3.505
229,2,3,17.07,1900138.5,228,1,0,3.955
229,2,4,20.49,1886503.0,234,1,0,3.971
229,2,5,18.4,77.1,0,194,0,2.0
229,2,6,16.21,1724795.0,218,0,0,3.984
229,2,7,28.9,1705750.0,213,18,0,3.747
229,2,8,15.49,1414207.5,169,67,0,3.686
229,2,9,34.34,303142.9,33,224,1,3.545
229,2,10,38.11,1821705.0,230,6,0,3.853
229,2,11,16.92,192968.8,16,192,0,3.552
229,2,12,10.26,1787542.0,213,0,0,3.998
229,2,13,21.54,1834453.4,228,7,0,3.79
229,2,14,19.74,1875207.1,234,9,0,3.844
229,2,15,32.07,1717743.3,210,31,0,3.742
229,2,16,36.08,1822461.0,225,0,0,3.978
229,2,17,28.98,1678380.2,208,3,0,3.993
229,2,18,8.04,1839151.0,225,0,0,3.972
229,2,19,33.29,1699917.8,206,11,0,3.793
229,2,20,17.79,43477.4,1,237,0,3.387
229,2,21,16.53,1786721.6,211,28,0,3.762
229,2,22,23.07,1903228.0,237,0,0,3.991
229,2,23,23.06,1833885.6,228,1,0,3.978
229,2,24,30.02,452277.2,50,152,0,3.505
229,2,25,18.79,34641.1,0,195,0,3.349
229,2,26,16.66,1553329.2,196,37,0,3.769
229,2,27,27.9,1908674.4,238,1,0,3.986
229,2,28,14.65,1064745.2,123,124,0,3.633
229,2,29,36.0,1820288.5,225,3,0,3.959
229,2,30,34.95,0.0,0,0,0,0.0
229,2,31,15.56,0.0,0,0,0,0.0
239,0,0,7.31,174786.8,6,399,0,2.68
239,0,1,29.18,0.0,0,423,0,0.0
239,0,2,26.27,3172927.0,393,0,0,3.932
239,0,3,19.12,3047492.0,384,2,0,3.962
239,0,4,15.72,53748.9,0,436,2,2.626
239,0,5,15.24,3575033.0,435,3,0,3.946
239,0,6,31.03,25349.3,0,389,1,2.751
239,0,7,39.17,3229693.0,408,2,0,3.947
239,0,8,35.65,680896.6,65,333,0,2.769
239,0,9,14.73,3407882.8,423,9,0,3.826
239,0,10,34.02,20111.8,1,393,1,2.644
239,0,11,10.86,2802808.0,346,2,0,3.885
239,0,12,13.55,3176359.0,406,0,0,3.971
239,0,13,19.72,357066.4,20,388,0,2.673
239,0,14,30.6,2896441.0,363,4,0,3.969
239,0,15,28.59,3339378.2,414,3,0,3.664
239,0,16,28.24,0.0,0,391,0,0.0
239,0,17,31.34,3331702.4,395,25,0,3.244
239,0,18,36.47,2843488.0,360,3,0,3.454
239,0,19,5.84,8290.7,0,383,0,2.643
239,0,20,17.27,3644880.4,463,3,0,3.972
239,0,21,22.59,3304612.0,405,7,0,3.695
239,0,22,29.89,71862.4,0,408,0,2.758
239,0,23,15.03,24876.9,0,412,0,2.776
239,0,24,29.93,0.0,0,0,0,0.0
239,0,25,15.88,0.0,0,0,0,0.0
239,0,26,12.33,0.0,0,0,0,0.0
239,0,27,23.22,0.0,0,0,0,0.0
239,0,28,22.59,0.0,0,0,0,0.0
239,0,29,18.02,0.0,0,0,0,0.0
239,0,30,31.52,0.0,0,0,0,0.0
239,0,31,35.22,0.0,0,0,0,0.0
239,1,0,20.0,74718.2,1,327,0,3.529
239,1,1,22.2,2715898.0,342,0,0,3.988
239,1,2,24.66,238441.9,20,338,0,3.615
239,1,3,21.54,2682415.0,337,0,0,4.0
239,1,4,33.76,4482.6,0,327,0,3.49
239,1,5,23.71,2515213.4,311,3,0,3.991
239,1,6,10.08,2384573.6,287,63,0,3.822
239,1,7,5.47,2875744.4,361,6,0,3.997
239,1,8,9.6,2631742.0,330,0,0,3.994
239,1,9,21.73,54810.7,1,314,0,3.571
239,1,10,5.31,2454442.0,314,1,0,4.0
239,1,11,36.07,2863210.0,359,0,0,3.969
239,1,12,20.46,3291.7,0,319,0,3.612
239,1,13,34.32,2750844.3,345,8,0,3.919
239,1,14,8.58,2512416.0,313,0,0,3.974
239,1,15,13.3,2361442.0,295,34,0,3.871
239,1,16,27.7,2772459.1,347,10,0,3.996
239,1,17,12.23,2513698.4,315,4,0,3.981
239,1,18,16.83,2026312.3,231,115,0,3.776
239,1,19,38.02,415009.5,28,316,0,3.653
239,1,20,37.85,2580167.0,321,1,0,3.99
239,1,21,8.07,1848170.7,220,97,0,3.822
239,1,22,27.42,2829473.0,351,0,0,3.973
239,1,23,29.83,831896.5,76,265,0,3.702
239,1,24,36.07,25021.0,0,341,0,3.507
239,1,25,17.54,214948.5,15,312,0,3.663
239,1,26,27.33,2456000.0,320,0,0,3.992
239,1,27,37.84,0.0,0,0,0,0.0
239,1,28,36.11,0.0,0,0,0,0.0
239,1,29,28.09,0.0,0,0,0,0.0
239,1,30,27.63,0.0,0,0,0,0.0
239,1,31,24.51,0.0,0,0,0,0.0
239,2,0,7.74,528.0,0,219,0,3.538
239,2,1,8.87,1810785.0,227,4,0,3.94
239,2,2,26.78,288699.0,20,180,0,3.704
239,2,3,17.07,1904498.1,228,1,0,3.978
239,2,4,20.49,1886503.0,234,1,0,3.989
239,2,5,18.4,119.5,0,194,0,2.5
239,2,6,16.21,1724795.0,218,0,0,3.998
239,2,7,28.9,1788386.9,221,10,0,3.878
239,2,8,15.49,1445545.2,169,67,0,3.853
239,2,9,34.34,351068.0,30,227,1,3.694
239,2,10,38.11,1836180.6,232,4,0,3.925
239,2,11,16.92,176442.9,15,193,0,3.716
239,2,12,10.26,1787542.0,213,0,0,4.0
239,2,13,21.54,1829416.9,226,9,0,3.902
239,2,14,19.74,1891351.7,235,8,0,3.95
239,2,15,32.07,1731382.1,211,30,0,3.874
239,2,16,36.08,1822461.0,225,0,0,3.989
239,2,17,28.98,1687065.0,209,2,0,3.996
239,2,18,8.04,1839151.0,225,0,0,4.0
239,2,19,33.29,1723538.4,208,9,0,3.901
239,2,20,17.79,40379.0,0,238,0,3.56
239,2,21,16.53,1788824.2,213,26,0,3.879
239,2,22,23.07,1903228.0,237,0,0,3.993
239,2,23,23.06,1836700.0,229,0,0,3.989
239,2,24,30.02,480338.5,51,151,0,3.694
239,2,25,18.79,26805.9,0,195,0,3.633
239,2,26,16.66,1568541.3,199,34,0,3.882
239,2,27,27.9,1911880.0,239,0,0,4.0
239,2,28,14.65,1083230.1,118,129,0,3.783
239,2,29,36.0,1820288.5,225,3,0,3.985
239,2,30,34.95,0.0,0,0,0,0.0
239,2,31,15.56,0.0,0,0,0,0.0
249,0,0,7.31,184646.2,7,399,0,2.383
249,0,1,29.18,0.0,0,421,0,0.0
249,0,2,26.27,3129327.0,391,0,0,3.9
249,0,3,19.12,3115388.0,390,2,0,3.942
249,0,4,15.72,56489.6,0,436,2,2.318
249,0,5,15.24,3528890.4,430,4,0,3.913
249,0,6,31.03,24190.8,0,387,2,2.449
249,0,7,39.17,3187208.0,404,2,0,3.916
249,0,8,35.65,673349.6,73,329,0,2.537
249,0,9,14.73,3412296.5,422,10,0,3.771
249,0,10,34.02,17542.1,1,390,0,2.38
249,0,11,10.86,2833983.6,348,5,0,3.841
249,0,12,13.55,3131804.0,401,0,0,3.955
249,0,13,19.72,369318.8,29,390,0,2.447
249,0,14,30.6,2841624.0,357,3,0,3.956
249,0,15,28.59,3380034.0,418,2,0,3.517
249,0,16,28.24,0.0,0,387,0,0.0
249,0,17,31.34,3338096.8,400,23,0,3.04
249,0,18,36.47,2832644.0,359,3,0,3.306
249,0,19,5.84,8439.4,0,382,0,2.418
249,0,20,17.27,3628764.0,460,4,0,3.955
249,0,21,22.59,3311450.0,407,7,0,3.595
249,0,22,29.89,68174.5,0,410,0,2.525
249,0,23,15.03,24642.1,0,412,0,2.43
249,0,24,29.93,0.0,0,0,0,0.0
249,0,25,15.88,0.0,0,0,0,0.0
249,0,26,12.33,0.0,0,0,0,0.0
249,0,27,23.22,0.0,0,0,0,0.0
249,0,28,22.59,0.0,0,0,0,0.0
249,0,29,18.02,0.0,0,0,0,0.0
249,0,30,31.52,0.0,0,0,0,0.0
249,0,31,35.22,0.0,0,0,0,0.0
249,1,0,20.0,64775.3,3,325,0,3.34
249,1,1,22.2,2715898.0,342,0,0,3.985
249,1,2,24.66,206328.0,20,338,0,3.424
249,1,3,21.54,2682415.0,337,0,0,3.988
249,1,4,33.76,4501.0,0,327,0,3.154
249,1,5,23.71,2520756.2,311,3,0,3.98
249,1,6,10.08,2405884.7,295,55,0,3.718
249,1,7,5.47,2874043.3,359,8,0,3.991
249,1,8,9.6,2631742.0,330,0,0,3.996
249,1,9,21.73,50761.3,1,314,0,3.28
249,1,10,5.31,2454442.0,314,1,0,4.0
249,1,11,36.07,2863210.0,359,0,0,3.926
249,1,12,20.46,2818.4,0,319,0,3.4
249,1,13,34.32,2755060.3,347,7,0,3.87
249,1,14,8.58,2512416.0,313,0,0,3.94
249,1,15,13.3,2333339.3,287,41,0,3.767
249,1,16,27.7,2766961.1,347,10,0,3.991
249,1,17,12.23,2514476.0,316,3,0,3.962
249,1,18,16.83,2074486.3,238,108,0,3.652
249,1,19,38.02,420711.6,31,313,0,3.487
249,1,20,37.85,2580167.0,321,1,0,3.972
249,1,21,8.07,1883058.1,230,87,0,3.707
249,1,22,27.42,2829473.0,351,0,0,3.936
249,1,23,29.83,883997.8,82,259,0,3.558
249,1,24,36.07,26310.7,0,341,0,3.255
249,1,25,17.54,208840.2,15,312,0,3.506
249,1,26,27.33,2456000.0,320,0,0,3.981
249,1,27,37.84,0.0,0,0,0,0.0
249,1,28,36.11,0.0,0,0,0,0.0
249,1,29,28.09,0.0,0,0,0,0.0
249,1,30,27.63,0.0,0,0,0,0.0
249,1,31,24.51,0.0,0,0,0,0.0
249,2,0,7.74,624.7,0,219,0,3.231
249,2,1,8.87,1818357.0,228,3,0,3.899
249,2,2,26.78,287827.9,20,180,0,3.564
249,2,3,17.07,1904498.1,228,1,0,3.962
249,2,4,20.49,1886503.0,234,1,0,3.983
249,2,5,18.4,37.4,0,194,0,3.0
249,2,6,16.21,1724795.0,218,0,0,3.996
249,2,7,28.9,1752920.5,217,14,0,3.798
249,2,8,15.49,1506991.4,177,59,0,3.741
249,2,9,34.34,336687.3,35,222,1,3.578
249,2,10,38.11,1837320.7,233,3,0,3.867
249,2,11,16.92,182443.3,16,192,0,3.545
249,2,12,10.26,1787542.0,213,0,0,4.0
249,2,13,21.54,1862940.0,230,5,0,3.8
249,2,14,19.74,1888032.6,235,8,0,3.894
249,2,15,32.07,1736803.8,212,29,0,3.758
249,2,16,36.08,1822461.0,225,0,0,3.977
249,2,17,28.98,1678307.8,207,4,0,3.989
249,2,18,8.04,1839151.0,225,0,0,3.989
249,2,19,33.29,1714454.5,206,11,0,3.84
249,2,20,17.79,39862.3,1,237,0,3.427
249,2,21,16.53,1802562.0,216,23,0,3.811
249,2,22,23.07,1903228.0,237,0,0,3.995
249,2,23,23.06,1836700.0,229,0,0,3.979
249,2,24,30.02,432582.5,43,159,0,3.537
249,2,25,18.79,29863.1,0,195,0,3.428
249,2,26,16.66,1556300.3,201,32,0,3.78
249,2,27,27.9,1908732.3,238,1,0,3.991
249,2,28,14.65,1092880.8,124,123,0,3.66
249,2,29,36.0,1812427.5,225,3,0,3.97
249,2,30,34.95,0.0,0,0,0,0.0
249,2,31,15.56,0.0,0,0,0,0.0
259,0,0,7.31,182554.4,7,399,0,2.301
259,0,1,29.18,0.0,0,421,0,0.0
259,0,2,26.27,3129327.0,391,0,0,3.891
259,0,3,19.12,3115388.0,390,2,0,3.944
259,0,4,15.72,52218.6,1,436,1,2.222
259,0,5,15.24,3528883.3,430,4,0,3.909
259,0,6,31.03,23477.0,0,388,1,2.362
259,0,7,39.17,3187208.0,404,2,0,3.913
259,0,8,35.65,680039.8,73,329,0,2.423
259,0,9,14.73,3423388.1,426,6,0,3.74
259,0,10,34.02,16424.7,1,390,0,2.212
259,0,11,10.86,2853541.6,350,4,0,3.811
259,0,12,13.55,3131804.0,401,0,0,3.942
259,0,13,19.72,367182.3,24,395,0,2.355
259,0,14,30.6,2841624.0,357,3,0,3.949
259,0,15,28.59,3380034.0,418,2,0,3.475
259,0,16,28.24,0.0,0,387,0,0.0
259,0,17,31.34,3345529.2,402,21,0,2.983
259,0,18,36.47,2832644.0,359,3,0,3.233
259,0,19,5.84,8299.1,0,382,0,2.279
259,0,20,17.27,3628764.0,460,4,0,3.935
259,0,21,22.59,3321492.0,408,6,0,3.545
259,0,22,29.89,72060.7,0,410,0,2.374
259,0,23,15.03,24867.1,0,411,1,2.186
259,0,24,29.93,0.0,0,0,0,0.0
259,0,25,15.88,0.0,0,0,0,0.0
259,0,26,12.33,0.0,0,0,0,0.0
259,0,27,23.22,0.0,0,0,0,0.0
259,0,28,22.59,0.0,0,0,0,0.0
259,0,29,18.02,0.0,0,0,0,0.0
259,0,30,31.52,0.0,0,0,0,0.0
259,0,31,35.22,0.0,0,0,0,0.0
259,1,0,20.0,57403.0,3,325,0,3.205
259,1,1,22.2,2715898.0,342,0,0,3.978
259,1,2,24.66,203912.4,19,339,0,3.334
259,1,3,21.54,2682415.0,337,0,0,3.996
259,1,4,33.76,4217.9,0,326,1,3.141
259,1,5,23.71,2508651.4,310,4,0,3.976
259,1,6,10.08,2457923.9,304,46,0,3.67
259,1,7,5.47,2868546.8,359,8,0,3.989
259,1,8,9.6,2631742.0,330,0,0,3.987
259,1,9,21.73,42303.2,1,314,0,3.216
259,1,10,5.31,2454442.0,314,1,0,3.994
259,1,11,36.07,2845370.0,357,2,0,3.907
259,1,12,20.46,2886.3,0,319,0,3.317
259,1,13,34.32,2773660.1,349,5,0,3.847
259,1,14,8.58,2510418.9,312,1,0,3.922
259,1,15,13.3,2390634.0,297,33,0,3.726
259,1,16,27.7,2778522.7,348,9,0,3.987
259,1,17,12.23,2514476.0,316,3,0,3.953
259,1,18,16.83,2078055.8,241,105,0,3.592
259,1,19,38.02,450356.8,41,303,0,3.43
259,1,20,37.85,2580167.0,321,1,0,3.965
259,1,21,8.07,1894148.6,236,81,0,3.624
259,1,22,27.42,2829473.0,351,0,0,3.91
259,1,23,29.83,866877.8,87,253,0,3.506
259,1,24,36.07,25159.0,0,341,0,3.169
259,1,25,17.54,184669.6,14,313,0,3.426
259,1,26,27.33,2456000.0,320,0,0,3.961
259,1,27,37.84,0.0,0,0,0,0.0
259,1,28,36.11,0.0,0,0,0,0.0
259,1,29,28.09,0.0,0,0,0,0.0
259,1,30,27.63,0.0,0,0,0,0.0
259,1,31,24.51,0.0,0,0,0,0.0
259,2,0,7.74,409.6,0,219,0,3.5
259,2,1,8.87,1818357.0,228,3,0,3.869
259,2,2,26.78,295359.4,18,182,0,3.573
259,2,3,17.07,1904498.1,228,1,0,3.948
259,2,4,20.49,1895287.0,235,0,0,3.974
259,2,5,18.4,77.1,0,194,0,2.0
259,2,6,16.21,1724795.0,218,0,0,3.987
259,2,7,28.9,1640169.4,205,26,0,3.753
259,2,8,15.49,1517989.6,178,58,0,3.72
259,2,9,34.34,330678.5,30,227,1,3.511
259,2,10,38.11,1821254.2,231,5,0,3.842
259,2,11,16.92,183617.7,19,189,0,3.527
259,2,12,10.26,1787542.0,213,0,0,3.998
259,2,13,21.54,1839202.0,228,7,0,3.735
259,2,14,19.74,1897435.8,238,5,0,3.841
259,2,15,32.07,1772531.4,214,27,0,3.707
259,2,16,36.08,1822461.0,225,0,0,3.973
259,2,17,28.98,1678053.2,207,4,0,3.988
259,2,18,8.04,1839151.0,225,0,0,3.982
259,2,19,33.29,1729838.3,207,10,0,3.785
259,2,20,17.79,38600.1,0,238,0,3.345
259,2,21,16.53,1802434.4,217,22,0,3.755
259,2,22,23.07,1903228.0,237,0,0,3.991
259,2,23,23.06,1836700.0,229,0,0,3.972
259,2,24,30.02,456535.5,45,157,0,3.414
259,2,25,18.79,27590.5,0,195,0,3.416
259,2,26,16.66,1577971.5,202,31,0,3.727
259,2,27,27.9,1911880.0,239,0,0,3.98
259,2,28,14.65,1115962.5,127,120,0,3.594
259,2,29,36.0,1818216.0,226,2,0,3.954
259,2,30,34.95,0.0,0,0,0,0.0
259,2,31,15.56,0.0,0,0,0,0.0
269,0,0,7.31,175083.6,7,399,0,2.17
269,0,1,29.18,0.0,0,421,0,0.0
269,0,2,26.27,3129327.0,391,0,0,3.889
269,0,3,19.12,3115388.0,390,2,0,3.942
269,0,4,15.72,49496.5,1,435,2,2.074
269,0,5,15.24,3528883.3,430,4,0,3.895
269,0,6,31.03,22618.3,0,388,1,2.126
269,0,7,39.17,3187208.0,404,2,0,3.891
269,0,8,35.65,662436.1,72,330,0,2.3
269,0,9,14.73,3402075.8,420,11,0,3.717
269,0,10,34.02,18960.0,1,390,0,1.954
269,0,11,10.86,2854124.0,352,1,0,3.786
269,0,12,13.55,3131804.0,401,0,0,3.934
269,0,13,19.72,375397.7,28,391,0,2.243
269,0,14,30.6,2841624.0,357,3,0,3.94
269,0,15,28.59,3386926.0,419,1,0,3.431
269,0,16,28.24,0.0,0,387,0,0.0
269,0,17,31.34,3351974.7,403,20,0,2.904
269,0,18,36.47,2832644.0,359,3,0,3.152
269,0,19,5.84,8725.1,0,382,0,2.258
269,0,20,17.27,3628764.0,460,4,0,3.938
269,0,21,22.59,3308424.5,406,8,0,3.491
269,0,22,29.89,75596.5,0,410,0,2.17
269,0,23,15.03,23353.4,0,411,1,2.043
269,0,24,29.93,0.0,0,0,0,0.0
269,0,25,15.88,0.0,0,0,0,0.0
269,0,26,12.33,0.0,0,0,0,0.0
269,0,27,23.22,0.0,0,0,0,0.0
269,0,28,22.59,0.0,0,0,0,0.0
269,0,29,18.02,0.0,0,0,0,0.0
269,0,30,31.52,0.0,0,0,0,0.0
269,0,31,35.22,0.0,0,0,0,0.0
269,1,0,20.0,61909.5,2,322,0,3.271
269,1,1,22.2,2823347.0,356,0,0,3.965
269,1,2,24.66,162442.8,16,316,0,3.353
269,1,3,21.54,2712607.0,342,0,0,3.988
269,1,4,33.76,2027.7,0,348,0,2.941
269,1,5,23.71,2527639.4,309,3,0,3.966
269,1,6,10.08,2448660.3,299,53,0,3.609
269,1,7,5.47,2744980.6,350,11,0,3.976
269,1,8,9.6,2618532.0,323,0,0,3.976
269,1,9,21.73,50616.8,3,314,0,3.091
269,1,10,5.31,2482819.0,309,1,0,3.992
269,1,11,36.07,2838392.0,358,1,0,3.911
269,1,12,20.46,3415.3,0,316,1,3.108
269,1,13,34.32,2742289.8,348,9,0,3.804
269,1,14,8.58,2599773.0,327,0,0,3.929
269,1,15,13.3,2421005.9,293,45,0,3.657
269,1,16,27.7,2668964.4,337,7,0,3.986
269,1,17,12.23,2449499.0,311,3,0,3.92
269,1,18,16.83,2090191.1,235,129,0,3.487
269,1,19,38.02,404523.1,33,309,0,3.332
269,1,20,37.85,2525786.0,314,1,0,3.964
269,1,21,8.07,2084737.6,253,77,0,3.567
269,1,22,27.42,2736835.0,337,1,0,3.932
269,1,23,29.83,876465.3,92,230,0,3.458
269,1,24,36.07,19870.7,0,361,0,3.045
269,1,25,17.54,217073.6,19,304,0,3.35
269,1,26,27.33,2521991.0,322,0,0,3.967
269,1,27,37.84,0.0,0,0,0,0.0
269,1,28,36.11,0.0,0,0,0,0.0
269,1,29,28.09,0.0,0,0,0,0.0
269,1,30,27.63,0.0,0,0,0,0.0
269,1,31,24.51,0.0,0,0,0,0.0
269,2,0,7.74,562.1,0,219,0,3.25
269,2,1,8.87,1809241.9,226,5,0,3.824
269,2,2,26.78,307828.4,23,177,0,3.458
269,2,3,17.07,1904495.9,228,1,0,3.954
269,2,4,20.49,1895287.0,235,0,0,3.973
269,2,5,18.4,77.1,0,194,0,2.0
269,2,6,16.21,1724795.0,218,0,0,3.978
269,2,7,28.9,1628022.5,202,29,0,3.676
269,2,8,15.49,1523473.5,182,54,0,3.622
269,2,9,34.34,304341.8,30,227,1,3.355
269,2,10,38.11,1830573.8,230,6,0,3.778
269,2,11,16.92,171398.6,16,192,0,3.419
269,2,12,10.26,1787542.0,213,0,0,3.998
269,2,13,21.54,1845567.3,229,6,0,3.694
269,2,14,19.74,1899745.8,239,4,0,3.795
269,2,15,32.07,1790577.4,215,26,0,3.647
269,2,16,36.08,1822461.0,225,0,0,3.964
269,2,17,28.98,1682308.0,208,3,0,3.991
269,2,18,8.04,1839151.0,225,0,0,3.981
269,2,19,33.29,1710841.5,205,12,0,3.756
269,2,20,17.79,36250.2,1,237,0,3.271
269,2,21,16.53,1805084.5,215,24,0,3.717
269,2,22,23.07,1903228.0,237,0,0,3.98
269,2,23,23.06,1836700.0,229,0,0,3.967
269,2,24,30.02,458102.9,48,154,0,3.363
269,2,25,18.79,26584.8,0,195,0,3.278
269,2,26,16.66,1566239.7,199,34,0,3.678
269,2,27,27.9,1908748.7,238,1,0,3.975
269,2,28,14.65,1090313.3,128,119,0,3.515
269,2,29,36.0,1819000.8,225,3,0,3.954
269,2,30,34.95,0.0,0,0,0,0.0
269,2,31,15.56,0.0,0,0,0,0.0
279,0,0,7.31,168055.9,4,402,0,2.318
279,0,1,29.18,0.0,0,426,0,0.0
279,0,2,26.27,3126276.0,390,0,0,3.908
279,0,3,19.12,3087029.0,387,2,0,3.935
279,0,4,15.72,54567.2,1,434,2,2.345
279,0,5,15.24,3566465.3,435,4,0,3.916
279,0,6,31.03,22051.1,0,390,2,2.381
279,0,7,39.17,3184479.0,404,2,0,3.909
279,0,8,35.65,673786.4,73,324,1,2.488
279,0,9,14.73,3377396.9,417,8,0,3.734
279,0,10,34.02,19772.0,1,388,1,2.17
279,0,11,10.86,2860785.3,352,1,0,3.82
279,0,12,13.55,3124880.0,399,0,0,3.943
279,0,13,19.72,368362.4,28,394,0,2.378
279,0,14,30.6,2849545.0,358,3,0,3.95
279,0,15,28.59,3389035.0,419,2,0,3.51
279,0,16,28.24,0.0,0,389,0,0.0
279,0,17,31.34,3387459.7,406,18,0,2.986
279,0,18,36.47,2823462.0,358,3,0,3.26
279,0,19,5.84,9638.3,0,380,0,2.298
279,0,20,17.27,3606097.0,457,4,0,3.951
279,0,21,22.59,3304841.0,406,8,0,3.565
279,0,22,29.89,70322.0,0,411,0,2.413
279,0,23,15.03,27935.0,0,414,0,2.272
279,0,24,29.93,0.0,0,0,0,0.0
279,0,25,15.88,0.0,0,0,0,0.0
279,0,26,12.33,0.0,0,0,0,0.0
279,0,27,23.22,0.0,0,0,0,0.0
279,0,28,22.59,0.0,0,0,0,0.0
279,0,29,18.02,0.0,0,0,0,0.0
279,0,30,31.52,0.0,0,0,0,0.0
279,0,31,35.22,0.0,0,0,0,0.0
279,1,0,20.0,72493.8,4,324,0,3.318
279,1,1,22.2,2715898.0,342,0,0,3.975
279,1,2,24.66,220992.8,22,336,0,3.375
279,1,3,21.54,2682415.0,337,0,0,3.995
279,1,4,33.76,4263.6,0,326,1,3.0
279,1,5,23.71,2511084.9,310,4,0,3.976
279,1,6,10.08,2476257.7,300,50,0,3.675
279,1,7,5.47,2878707.4,360,7,0,3.985
279,1,8,9.6,2631742.0,330,0,0,3.994
279,1,9,21.73,37610.9,1,314,0,3.293
279,1,10,5.31,2454442.0,314,1,0,3.994
279,1,11,36.07,2854330.0,358,1,0,3.919
279,1,12,20.46,3376.1,0,319,0,3.254
279,1,13,34.32,2764608.2,347,7,0,3.851
279,1,14,8.58,2512416.0,313,0,0,3.943
279,1,15,13.3,2377929.1,294,36,0,3.735
279,1,16,27.7,2776181.7,349,8,0,3.99
279,1,17,12.23,2513622.0,315,4,0,3.952
279,1,18,16.83,2002683.4,236,110,0,3.603
279,1,19,38.02,421657.8,32,312,0,3.484
279,1,20,37.85,2580167.0,321,1,0,3.968
279,1,21,8.07,1916439.7,239,78,0,3.638
279,1,22,27.42,2824248.6,350,1,0,3.938
279,1,23,29.83,867235.2,82,258,0,3.536
279,1,24,36.07,25754.7,0,341,0,3.159
279,1,25,17.54,202646.6,14,313,0,3.428
279,1,26,27.33,2456000.0,320,0,0,3.977
279,1,27,37.84,0.0,0,0,0,0.0
279,1,28,36.11,0.0,0,0,0,0.0
279,1,29,28.09,0.0,0,0,0,0.0
