update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
494,2004.9643763103588,115.52228217132821,0.5144748327029386,0.4818155368053535,0.0,0,12.22607818013193,0.8652469255797909,0.5548532529237709,13748,28,26.105392055755892,3.6907579536044457,2.1425137848154954,6.0,50.084,0.008295462742552117,0.4955903105488091,0.9514591582343452,1.0462042559458067,0.04412125459961451,112.302292,317,348,0.9109195402298851,1227,1301,0.9431206764027671,2517,2651,0.949453036589966,21891,22976,0.9527768105849582
495,4913.627807341305,48.568498409969024,0.7926242650988776,0.20416889363976484,0.0016034206306787815,0,12.346567082464317,0.8709001640302361,0.829630975255685,3742,22,24.179666455961218,2.915644724706969,1.6763317599460552,4.75,6.813,0.0,0.172719674886357,0.9633620689655172,1.0366342301087579,0.03869355919809884,47.16492,2932,3134,0.9355456285896617,3667,3775,0.9713907284768212,3401,3498,0.9722698684962836,5198,5369,0.9681504935742223
496,7114.6346717213055,105.53942422385731,0.6466686765149231,0.3502160586875691,0.00020098482564566376,0,14.538352032895997,0.8702457612089227,0.700046753045962,9951,24,24.873262309031226,3.713692940246213,2.1844599844599846,6.0,29.199,0.0017054574638844303,0.41859363439279906,0.9500524580335732,1.046731435457147,0.045425280778310324,102.272434,422,453,0.9315673289183223,1460,1536,0.9505208333333334,2775,2894,0.9588804422944022,20698,21805,0.9492318275624857
497,4217.702953722288,80.49716658986006,0.6005823829167678,0.3961417131764135,0.0002426595486532395,0,13.984091516732374,0.8640412505221624,0.6321545626731114,8242,25,20.49022538093093,3.29913813627147,1.7034343434343435,4.0,24.316,0.00012131505519835011,0.332921904290374,0.9646415943426551,1.0328586570809715,0.03320754716981132,78.497018,1470,1559,0.9429121231558691,3114,3178,0.9798615481434865,3765,3868,0.9733712512926577,12658,13172,0.9609778317643486
498,4605.948261812564,78.5104604704616,0.6183196132235724,0.3780216908401934,0.00013066771200836272,0,9.579289298372549,0.885781142549029,0.6726237223153859,7653,32,18.79179999432807,3.6442403085521877,1.8478444632290787,5.0,22.258,0.0002612671456564337,0.23640251653305216,0.9695755988600477,1.0303871664352924,0.02974366639264629,75.635552,639,671,0.9523099850968704,1821,1860,0.9790322580645161,3398,3468,0.9798154555940023,19318,19967,0.9674963690088646
499,3326.1304455551262,103.70620934954901,0.545288912024987,0.45124067326045464,0.00034704147145583897,0,9.89341573121168,0.8520383416137174,0.6052307312019417,11526,24,22.976855538921157,3.717789249677856,2.5064439140811454,6.0,42.07,0.00672182006204757,0.4842193695460454,0.9407116077335882,1.056917171120626,0.05475644500034744,100.14947,320,342,0.935672514619883,1179,1236,0.9538834951456311,2315,2381,0.9722805543889123,21779,23247,0.9368520669333678
500,4844.420194886105,87.32600221122753,0.6062420822296442,0.3906483934124151,0.0,0,12.121284003576648,0.8578038210356385,0.7028541754563612,8683,20,24.967958603386514,3.758888567891477,2.4473784194528876,7.0,28.239,0.002641856191132552,0.4337227202555377,0.9529058483172813,1.0445998160073597,0.04273294538315922,83.19748,325,356,0.9129213483146067,1198,1255,0.9545816733067729,2639,2747,0.9606843829632327,21859,22949,0.9525033770534663
501,2738.451546772094,63.61927935345532,0.5718545020870602,0.4241204531902206,0.0002981514609421586,0,11.359935596595028,0.8474942648660178,0.6417222558350341,6708,23,23.10771469951013,3.359931238408324,1.8983315954118873,5.0,21.689,0.0008936550491510277,0.2923828415624866,0.9565807327001357,1.0429516969440924,0.04229959223910024,60.520918,1293,1403,0.9215965787598004,3295,3382,0.9742755765819042,4758,4911,0.9688454489920586,11099,11677,0.9505009848419971
502,5263.976601141113,47.346487465053954,0.84673004897724,0.146355517142034,0.006050129645635264,0,9.550439181796968,0.8532752952690651,0.8653068162668366,3471,20,22.677299713751527,2.7105021986355013,1.497448111602586,3.0,4.839,0.0,0.17172964931529516,0.9487904726460736,1.0472947691386665,0.05287275290800141,46.654346,2768,2996,0.9238985313751669,3014,3137,0.960790564233344,3124,3262,0.9576946658491723,3841,4040,0.9507425742574257
503,6516.363620512195,66.98687182766162,0.769811320754717,0.22867924528301886,0.0,0,10.114007175828137,0.8524845194371409,0.8369829329287315,5300,16,22.023539656550852,3.344959312204518,2.0769607843137257,6.0,11.629,0.00018864365214110544,0.3311552610840534,0.9612058435530366,1.0387964774951077,0.03752645191629438,64.82084,1723,1822,0.9456641053787047,3294,3341,0.9859323555821611,4241,4354,0.9740468534680753,10415,10950,0.9511415525114155
504,4883.44484044659,49.12126859945865,0.7834310069259457,0.21470431539690996,0.0,0,11.440803781867078,0.847448525047014,0.8686296220742601,3754,21,20.249650676327537,3.2053400006148074,2.0465827949676982,6.0,7.772,0.0,0.18239409454518987,0.9552100015498269,1.043509789702683,0.04187496906400039,46.566076,1829,1954,0.936028659160696,3645,3753,0.9712230215827338,4675,4846,0.9647131654973173,8341,8804,0.9474102680599727
505,3063.7355080116263,116.9529051072375,0.5299684542586751,0.46635120925341744,0.0,0,10.287658845495036,0.876275364935974,0.6076971065012081,13314,30,22.218515404409764,3.9063210348123607,2.651077097505669,7.0,49.837,0.006417910447761194,0.450266206880498,0.9576251220086837,1.0392050831418143,0.037825059101654845,111.140754,105,111,0.9459459459459459,358,370,0.9675675675675676,1031,1076,0.95817843866171,26958,28154,0.9575193578177168
506,5314.08860182355,86.82708068932726,0.6247920133111481,0.37152365105776086,0.0,0,9.934902157963464,0.8657465541060796,0.698327024050284,8414,28,21.74781661533602,3.7062236583767967,2.2687844778390716,6.0,26.262,0.0007125890736342043,0.29871097020223625,0.9528782287822878,1.0449633631855526,0.04301151211243732,83.527702,395,411,0.9610705596107056,1292,1344,0.9613095238095238,2631,2726,0.9651504035216434,21505,22619,0.9507493699986737
507,3991.372829649292,41.954941140079,0.7603603603603604,0.23633633633633633,0.0012012012012012011,0,7.044149246665162,0.8542909444405985,0.8518472660191321,3330,21,21.781080659919166,3.0128170094682067,2.0687203791469195,6.0,7.49,0.0,0.16416983722617282,0.9582630217122285,1.0382961873515104,0.0384552977446049,39.719976,2189,2385,0.9178197064989518,3847,3991,0.9639188173390127,4452,4602,0.9674054758800521,6548,6800,0.9629411764705882
508,2764.9716511647193,90.83531190774693,0.5402197371002551,0.4571316460663135,9.809691975671964e-05,0,9.308227599220121,0.8594309280803025,0.5967954574089112,10194,24,23.70841345852851,3.699135784522773,2.5434901035046305,6.0,37.637,0.003421644344510705,0.42967363132514935,0.9593333575396681,1.0399854466072402,0.03854075754931052,87.771296,344,362,0.9502762430939227,1258,1286,0.9782270606531882,2534,2589,0.9787562765546544,22285,23304,0.9562736010985239
509,3550.8856136126005,106.12424476156734,0.5465864814501101,0.44968660003388106,8.470269354565475e-05,0,7.515901832402747,0.8600415587246882,0.6100653620383469,11806,30,24.590315491918027,3.874001889383583,2.6665116999845035,7.0,43.93,0.0029558314331559836,0.398819081123149,0.9634700101660454,1.0344851017565317,0.03347307742696188,102.11573,133,138,0.9637681159420289,539,554,0.9729241877256317,1239,1276,0.9710031347962382,26521,27542,0.9629293442741994
510,6363.677508597157,105.3405410083343,0.6224578313253012,0.37262650602409636,9.63855421686747e-05,0,10.42253256522665,0.8627841367429421,0.6664485349293136,10375,30,22.955650829384762,3.8101096711944447,2.298234747599876,6.0,32.559,0.0012514439738159414,0.3478958596891205,0.9624606780845858,1.0365285609217945,0.03572632288506909,102.45474,241,253,0.9525691699604744,846,862,0.9814385150812065,1779,1824,0.975328947368421,24670,25671,0.9610065833041175
511,8431.74255636799,73.00328034647711,0.8715846994535519,0.12646370023419204,0.000975800156128025,0,9.985165538931138,0.8624837624491585,0.9164108745687665,5124,17,19.20219897077007,3.4035395791342977,1.9328257948947605,5.0,7.982,0.0,0.3032074254013952,0.9516634980988593,1.0464141053133191,0.04597805386777909,71.427632,1622,1714,0.9463243873978997,2463,2561,0.961733697774307,3734,3865,0.9661060802069857,12204,12900,0.946046511627907
512,7028.4943568494955,101.93932608808052,0.6485599322321051,0.34815756035578144,0.0,0,11.577073522465486,0.8640098431119865,0.7417678437419122,9444,26,22.308635183006277,3.8934235937539396,2.812734693877551,8.0,30.589,0.0019023462270133164,0.36498310551096025,0.9506206707358892,1.0464748003304876,0.04458932608197097,96.531972,145,153,0.9477124183006536,490,509,0.962671905697446,1255,1301,0.9646425826287471,25832,27199,0.9497407992940917
513,6139.908131612768,72.01717944524482,0.7146614069690993,0.28188691650230113,0.0001643655489809336,0,11.05187384884708,0.8474450987315043,0.7763634483947504,6084,25,27.623841412150547,3.595062955860774,2.1078656853725852,5.0,15.518,0.0,0.24562835839029223,0.9492850488111152,1.0506318826445609,0.048597194388777555,69.188914,684,739,0.925575101488498,2069,2157,0.9592025961984237,3743,3892,0.9617163412127441,16939,17899,0.9463657187552377
514,5021.128796023471,84.01986053138044,0.6176649993900207,0.3775771623764792,0.0001219958521410272,0,9.794717061747388,0.8619497594085632,0.7243296224830261,8197,20,24.467172584807678,3.8121665772069893,2.8336954374876555,8.0,27.802,0.0036465297192172117,0.40374961237329754,0.9598582816651904,1.037592915318135,0.03629472821633434,79.353492,245,268,0.914179104477612,947,984,0.9623983739837398,2272,2352,0.9659863945578231,23628,24621,0.9596685756061898
515,3943.3990001650304,48.754884160256985,0.7005461885537877,0.29684160531940157,0.0011873664212776064,0,14.89945940596176,0.863725993006151,0.7382893323129969,4211,28,26.454374663615617,2.9277064193251814,1.7277966101694915,4.0,10.008,0.0,0.15074331031443394,0.9507011255737912,1.0496812069945078,0.05107703323587326,47.067532,2709,2888,0.9380193905817175,3607,3753,0.961097788435918,3483,3636,0.9579207920792079,5320,5626,0.9456096693921081
516,8186.8726560267605,84.76807940865585,0.7665479370733155,0.2315227070347284,0.0,0,13.70782607605118,0.8618862060150718,0.8299879862539943,6738,22,20.384947063033575,3.620191565467027,2.0993223620522747,6.0,14.745,0.0007415097137772505,0.3060470855040628,0.9556024511992208,1.0434163411458333,0.0416537025513379,81.983548,786,838,0.9379474940334129,2120,2202,0.9627611262488647,3598,3729,0.9648699383212658,17043,17872,0.9536145926589078
517,8538.670825655596,93.17102341365243,0.7415010460251046,0.25536087866108786,0.0,0,15.393198744635502,0.8550209187576723,0.8156243755947117,7648,16,22.329182195150096,3.530348439655472,2.368012696173514,6.0,19.181,0.0031282586027111575,0.48559453970683986,0.9308167529753794,1.0685956825338871,0.0643488609316559,90.179286,1197,1291,0.9271882261812548,2878,2987,0.9635085369936391,3496,3632,0.9625550660792952,12920,14104,0.9160521837776517
518,5755.997760600796,70.16470224699047,0.702801259738107,0.2947124150505553,0.000828775070445881,0,12.333245287885195,0.8403327199636831,0.7544832293088182,6033,24,21.709253119632805,3.399300423646894,2.07311320754717,5.0,15.548,0.00033140016570008286,0.24916466604258647,0.9133252131546894,1.088161948070999,0.08198407728777171,67.679942,1379,1465,0.941296928327645,3166,3282,0.9646556977452773,4010,4198,0.955216769890424,10191,11580,0.8800518134715026
519,5599.885053926923,52.79002726155996,0.8182288969445883,0.17918177110305541,0.0002589331952356292,0,9.649343639292528,0.8575020849933412,0.905126701798389,3862,20,20.286502997964398,3.327928563126762,2.0259493670886077,6.0,7.364,0.0,0.1895592371189433,0.9543060641019211,1.0445517172021923,0.04300868813901022,49.972922,1690,1775,0.952112676056338,3728,3830,0.9733681462140992,4258,4403,0.9670679082443788,9350,9929,0.9416859703897673
520,4132.578012447791,54.814120107805095,0.6758691206543967,0.3214723926380368,0.0006134969325153375,0,8.605305770278836,0.8256492934041272,0.7416977296409847,4890,26,26.43488521380891,3.372519942110297,2.165506807866868,5.0,13.599,0.0,0.18967224532967847,0.9138774904830177,1.0877262780982693,0.08242605697695518,52.37616,1422,1543,0.9215813350615684,2897,3074,0.9424202992843201,4196,4455,0.9418630751964086,9970,11155,0.8937696100403406
521,3567.0216683333842,54.16801963006825,0.6414022718370544,0.3538973756365061,0.0015667841754798276,0,7.99355337788464,0.8362107430045433,0.7033332431641386,5106,29,23.895815009756284,3.4142286030583624,2.1120610687022903,6.0,14.974,0.0,0.17372931037483091,0.9333394127302571,1.06604680987496,0.06397507575434254,51.579678,1097,1180,0.9296610169491526,2776,2904,0.9559228650137741,4441,4691,0.9467064591771477,12156,13157,0.9239188264802006
522,3483.7466174845226,50.86095137498033,0.6507705122865473,0.3454810495626822,0.0010412328196584756,0,8.646747288011195,0.8429865825128865,0.7207267417508335,4802,21,20.138758774529215,3.1998496061680957,2.14208,6.0,13.888,0.0,0.2280026485465683,0.9434069924266003,1.056202557970261,0.05481466954304766,48.91826,1834,1931,0.949766960124288,3543,3657,0.9688269073010665,4478,4676,0.957656116338751,8332,9014,0.9243399156867096
523,6742.533054346723,62.29370136574713,0.8234014789038713,0.17420617659852108,0.00043497172683775554,0,6.743627967818947,0.8313779414177076,0.9275884039942718,4598,21,22.182868190805053,3.6923540085794118,2.6711568938193344,7.0,10.452,0.0,0.21767958284826577,0.9384048020714818,1.0626771653543308,0.059758751706075475,59.456466,519,573,0.9057591623036649,1441,1528,0.9430628272251309,3298,3507,0.9404049044767607,18661,19881,0.9386348775212514
524,6209.641867785442,68.46281257835457,0.735828488372093,0.2612645348837209,0.0,0,9.240281342823803,0.8383846651740642,0.8725969637344885,5504,18,25.5568501785898,3.7813585430206746,2.749135802469136,8.0,15.033,0.0005447612130016343,0.30296557276285835,0.9444876495204236,1.0529663381067509,0.050594191688348215,64.016448,290,308,0.9415584415584416,1245,1309,0.9511077158135982,3039,3181,0.9553599497013517,20930,22205,0.9425804998874128
525,4174.089509236385,44.499184879715656,0.7544209925841415,0.24272675413576725,0.0002852253280091272,0,9.654151527597186,0.8410322456158107,0.8621645920499246,3506,17,21.387095286307712,3.244059557848063,2.1776937618147447,6.0,8.228,0.00028514399771884804,0.2061695246612391,0.9518237082066869,1.0478271918678526,0.04628466518504203,41.749874,1647,1759,0.9363274587833996,3555,3677,0.9668207778079957,4919,5125,0.9598048780487805,8668,9179,0.9443294476522497
526,4612.335352049975,111.68412351453388,0.5619672690078418,0.43334469826116606,0.0,0,12.40259472983281,0.8484604959238349,0.7063601018286775,11732,26,24.58980333131423,3.950078082022737,3.086758683452146,8.0,44.153,0.005509875392048826,0.459645848827712,0.9212803063981123,1.0723257418909593,0.06723868457146502,103.247186,55,60,0.9166666666666666,199,208,0.9567307692307693,511,546,0.9358974358974359,26176,28429,0.920749938443139
527,2821.5972865869217,104.45729160385928,0.527612067496165,0.46778592125447416,8.52224305437191e-05,0,12.147874707100046,0.8365515716566767,0.6348097404766447,11734,27,24.566188017236087,3.8972527436713733,2.826037796801809,7.0,45.104,0.005256018989487962,0.4364236517322698,0.8968262545480745,1.100421144350857,0.09103114050885752,97.771098,109,123,0.8861788617886179,459,497,0.9235412474849095,1236,1339,0.9230769230769231,23091,25800,0.895
528,2318.6921666640274,108.43617701678586,0.5136106011016205,0.4819988824139858,0.0,0,7.8959947837189155,0.8477493631720046,0.6163201610214317,12527,32,23.3913017967071,3.936176389622599,3.048958657133976,7.0,49.658,0.0035001193222496223,0.3892164756577664,0.9134488734835355,1.0835369685121832,0.07700675048789071,101.838706,57,60,0.95,232,249,0.9317269076305221,709,752,0.9428191489361702,25355,27789,0.9124113858001367
529,7801.849130785648,104.45108710804577,0.6706253284287966,0.3256962690488702,0.0,0,15.250016721941524,0.8464944319261607,0.7577296774496782,9515,21,22.38322363216735,3.7773070040616012,2.6766964425638613,7.0,28.82,0.003038558256496228,0.44603299927117424,0.9219091346687895,1.0754738057117326,0.07045501480002754,100.967904,279,296,0.9425675675675675,995,1045,0.9521531100478469,2232,2394,0.9323308270676691,21392,23272,0.9192162255070471
530,4597.121375050692,68.98293290636633,0.6430783524310932,0.3536698668318365,0.0,0,10.504833607166075,0.8276657573841525,0.7221021650650691,6458,30,21.97389763177521,3.6605332825968606,2.2333253070069827,6.0,19.322,0.0,0.21590734473079431,0.9238712289937234,1.0760820971347287,0.07105777911525729,65.537352,628,666,0.9429429429429429,1782,1848,0.9642857142857143,3635,3779,0.9618946811325747,16770,18402,0.9113139876100423
531,5882.682870532858,106.04443429727176,0.6033402922755741,0.393243499715316,0.0,0,12.523086987285897,0.8366533823798205,0.7136876432856926,10538,25,20.58636797862901,3.9016646748984356,3.067316766278704,8.0,37.809,0.003781433163168841,0.42420941052629313,0.8854453294713975,1.1106974707106099,0.09906383533940047,99.638962,111,112,0.9910714285714286,452,477,0.9475890985324947,1140,1206,0.945273631840796,22753,25825,0.8810454985479187
532,4999.967443953532,59.83688836151795,0.707221350078493,0.2904238618524333,0.0003924646781789639,0,10.352244640954503,0.8243013649319395,0.788486937876269,5096,19,20.724803752711495,3.515977441027377,2.403718091009989,6.0,13.903,0.00039231071008238524,0.27034641008505045,0.9274557445331482,1.0722461592026808,0.06801455721795391,56.969728,840,899,0.9343715239154616,2563,2673,0.9588477366255144,4214,4398,0.958162801273306,13759,15078,0.9125215545828359
533,4598.386423019451,49.76348020507901,0.7485742623357302,0.2491941482767171,0.0009918175055789735,0,8.98138718199122,0.8400603537016692,0.8102115948060041,4033,25,21.850994285737784,3.3682536054453664,2.0311361377939714,5.0,9.157,0.0,0.163165411089745,0.9387322949508259,1.0615558912386707,0.05927401505090748,47.519866,1299,1394,0.9318507890961263,2992,3127,0.9568276303165973,4477,4704,0.9517431972789115,11181,12026,0.9297355729253285
534,4754.731396466426,52.78854265839372,0.7373925168487102,0.2602835231234023,0.00046479200557750407,0,12.02917335204284,0.8393485780244269,0.8289635288033482,4303,27,23.031082554276963,3.5283834604879303,2.186889379136464,6.0,10.576,0.0,0.16086398968707818,0.9517485802126479,1.0490309331279681,0.047466037582363944,49.831814,920,989,0.9302325581395349,2517,2609,0.9647374472978153,4191,4358,0.9616796695731987,14661,15463,0.948134255965854
535,2816.205918217657,43.2845060790237,0.6376135526638841,0.35600294623127915,0.003682789098944267,0,7.611423921714639,0.8408955112937274,0.6999203163222885,4073,18,24.295062840211685,3.0401284395216317,2.1336157104351177,5.0,12.023,0.0,0.2259143172493585,0.9143102953828506,1.0842397593149733,0.08207855112140676,41.174356,2090,2250,0.9288888888888889,3673,3919,0.9372288849196223,3955,4236,0.9336638338054769,6223,7030,0.8852062588904694
536,4921.2924314791735,78.38873901508161,0.6293462209692576,0.3667606390119479,0.00013424620754463686,0,16.79286149376891,0.8540699940295704,0.704061752519417,7449,30,20.413016851373584,3.771212856212555,2.151877133105802,6.0,22.43,0.00040257648953301127,0.24803866958775486,0.9354268522000753,1.0638024765931742,0.060324416015832064,74.162082,345,373,0.9249329758713136,1326,1380,0.9608695652173913,2726,2853,0.9554854539081669,20476,21984,0.9314046579330422
537,5640.991192254095,100.84687971846122,0.6053271217338465,0.3918371480656269,0.0,0,13.616551392145444,0.8502972296807326,0.7173239899958049,9874,31,23.50317502790351,3.933933984632545,2.6513300987117283,8.0,33.249,0.0005061241016297196,0.3216239563631536,0.9375684556407448,1.0607322276512283,0.057244272345918036,94.486158,71,79,0.8987341772151899,336,352,0.9545454545454546,851,905,0.9403314917127071,26134,27880,0.9373744619799139
538,4854.9246916745,67.8367641725385,0.6625,0.3357142857142857,0.0003246753246753247,0,16.425025367329113,0.8654439114563172,0.7305665333187639,6160,30,23.471593276905878,3.6695479393965402,2.006861063464837,6.0,16.867,0.0,0.2062003287114686,0.958011049723757,1.0421710578368542,0.040950722882446444,64.409636,580,635,0.9133858267716536,1971,2046,0.9633431085043989,3903,4031,0.9682460927809476,17822,18628,0.9567318015890058
539,3472.9792933390117,100.79377969016176,0.5485144960057445,0.4477156449151782,0.0,0,11.665439489402342,0.8530575987561222,0.6168975751226046,11141,28,22.881450008555394,3.831295485208467,2.6643757159221075,7.0,40.657,0.002417621776504298,0.3977172485001512,0.9500226063367301,1.048326359832636,0.046240090224566294,96.836434,167,174,0.9597701149425287,620,638,0.9717868338557993,1741,1784,0.975896860986547,24788,26157,0.9476621936766448
540,1572.965616152669,127.85051628356128,0.49922077922077923,0.49707792207792206,6.493506493506494e-05,0,13.896747070657957,0.8473246574007186,0.5788440806391214,15400,32,22.27537516398505,3.9407706632972994,2.836108220603538,7.0,60.952,0.007859811879912382,0.4915452362096068,0.9259246598755726,1.0705053282915091,0.06605369856016345,122.041502,62,64,0.96875,200,215,0.9302325581395349,557,583,0.9554030874785592,26268,28392,0.9251901944209636
541,2685.7465900579027,43.88603026187092,0.6251482799525504,0.36892052194543296,0.0011862396204033216,0,8.043095385898711,0.8714995014255233,0.6989441616989581,4215,28,24.269235434908204,3.077052282926526,1.793548387096774,5.0,12.076,0.0,0.1503152398753257,0.9542508372042778,1.045696298708347,0.046456530696332925,41.637162,2009,2162,0.9292321924144311,3684,3840,0.959375,4307,4474,0.9626732230666071,7667,8038,0.9538442398606618
542,2310.743857832997,54.85442077022903,0.5640528634361234,0.4318942731277533,0.0,0,11.235827635606622,0.8821965846108137,0.6768869218701362,5675,17,22.26864670876696,3.510115897464719,2.346141830677913,8.0,19.66,0.00035229874933943986,0.32091565953020657,0.9691547658585188,1.0284095642755977,0.02780804778625338,50.7593,850,908,0.9361233480176211,2590,2665,0.9718574108818011,4613,4743,0.9725911870124394,15292,15772,0.9695663200608674
543,4975.376437920704,100.7571574826166,0.5904001557784052,0.4060948301041768,0.0,0,14.178801422063858,0.8613681043533405,0.676224545787604,10271,21,21.114475362328687,3.8081278998047368,2.707288918205805,8.0,36.34,0.008973369355461213,0.4903921357401233,0.9371407784648963,1.0573848635963625,0.054546705186408036,95.690226,237,259,0.915057915057915,1019,1070,0.9523364485981308,2376,2516,0.9443561208267091,22130,23645,0.9359272573482766
544,4569.4632223551125,56.06558582767866,0.6998545001039285,0.2968197879858657,0.00020785699438786114,0,14.475799982046686,0.8659891264659721,0.7759175574421296,4811,31,24.35313040206001,3.4226688849007956,1.885951885951886,6.0,11.545,0.0,0.1528161039071732,0.9650549850040898,1.0343539274649172,0.033849936339289635,53.08462,1269,1367,0.9283101682516459,3015,3136,0.9614158163265306,4483,4615,0.971397616468039,12470,12888,0.9675667287399131
545,4750.904158872058,43.468840309834185,0.8318858560794045,0.16284119106699751,0.0009305210918114144,0,16.503403716278182,0.8469397018455345,0.8877715502182961,3224,20,24.3865406607511,2.8356609200910587,1.715137956748695,5.0,5.047,0.0,0.1623607270125871,0.9531902206320811,1.046875,0.046617396247868106,42.115328,3395,3588,0.9462095875139354,3309,3430,0.9647230320699709,2794,2904,0.9621212121212122,3290,3494,0.9416141957641672
546,6599.8059169355,57.30691238812412,0.8720238095238095,0.12648809523809523,0.000992063492063492,0,13.212776685472738,0.8551662064564075,0.8966416668508282,4032,19,23.16941851253878,3.0767278320484355,1.6854379977246872,4.0,5.59,0.0,0.20979605345262625,0.9398278962239918,1.0597966014418125,0.057841239109390125,56.481208,2454,2586,0.9489559164733179,2731,2873,0.9505743125652628,3309,3523,0.9392563156400795,6141,6590,0.9318664643399089
547,8078.267384482779,80.11218613672274,0.7865223012281836,0.21153846153846154,0.0,0,15.445792305571409,0.8701985438906309,0.8779501422641617,6188,24,22.982366851924446,3.735746676101234,2.2808711732073146,6.0,13.607,0.0,0.2578271305157471,0.9432001847148465,1.0568339768339767,0.05422914543601689,76.563312,484,533,0.9080675422138836,1503,1598,0.9405506883604505,2899,3048,0.9511154855643045,19624,20807,0.9431441341856106
548,6147.864592963812,62.866206023205386,0.7754767274964117,0.2239081402501538,0.0,0,14.991195433156918,0.8570764577216949,0.854288707010497,4877,27,22.573680022105744,3.5715168850826786,2.081702802749868,6.0,10.572,0.0,0.1814963473797601,0.9571650111069199,1.0435312408084374,0.04215343851619897,59.91224,828,907,0.9128996692392503,2451,2563,0.9563012095200937,4241,4397,0.9645212644985217,15317,15992,0.9577913956978489
549,6816.220369923694,92.44935575988855,0.6688955223880597,0.32823880597014926,0.0,0,20.160448366765976,0.8512292628409491,0.7434054017925065,8375,20,22.639821830123772,3.726157219233052,2.3714744734023565,6.0,24.316,0.003806351849649102,0.41358523712470496,0.9495972295415193,1.0483206770183988,0.046172626741347124,88.718864,442,479,0.9227557411273486,1412,1462,0.9658002735978112,2961,3065,0.966068515497553,20412,21560,0.9467532467532468
550,4770.710729498115,93.03490842885068,0.5927736450584484,0.4031880977683316,0.0,0,15.479098083600745,0.8475826237809897,0.6743379638649666,9410,31,21.588706089396165,3.874448965470664,2.2841520258157044,6.0,30.676,0.0008494372478233171,0.3042884660182772,0.9484799663771365,1.0496222105078195,0.04728219159798459,87.423774,178,190,0.9368421052631579,695,722,0.9626038781163435,1829,1874,0.9759871931696905,24379,25766,0.9461693704882403
551,5841.20204460971,85.69322776311483,0.6460489775309265,0.35054279222418583,0.0,0,16.030571442136097,0.8597025541606523,0.7685528765075674,7922,25,20.878513423233937,3.8710735581394395,2.524814380617429,8.0,24.2,0.0005046681806712087,0.31754075705665796,0.9539397754695205,1.044264251614715,0.04255960353603,79.843586,187,208,0.8990384615384616,706,728,0.9697802197802198,1924,2004,0.9600798403193613,24459,25653,0.953455736171208
552,5386.612546822051,74.15897036100186,0.6623024830699774,0.3343867569601204,0.0,0,14.377389462344453,0.8536029727204907,0.7940949912331345,6645,28,21.758899507740406,3.8534528716769993,2.511474664848898,8.0,20.109,0.0,0.23546845376940534,0.9543946346629015,1.0441832471854422,0.0422259035126272,68.900424,203,216,0.9398148148148148,869,909,0.9559955995599559,2107,2201,0.9572921399363925,23859,25004,0.9542073268277076
553,5663.993639053678,81.82911203204925,0.6541858932102834,0.3423862887277521,0.0003955174686882004,0,12.14926112433535,0.8503548189309891,0.6939199040753449,7585,23,21.440222894815783,3.352072537072221,1.8293027005239824,4.0,20.963,0.0005270786664909738,0.3300283995152934,0.9329777048283409,1.0655497573926578,0.06277241261430647,79.506128,1283,1374,0.9337700145560408,2653,2779,0.9546599496221663,3480,3645,0.9547325102880658,13047,14135,0.9230279448178281
554,5441.192483213978,72.1768363986649,0.677170219338894,0.3211306765523633,0.0006178560395427865,0,12.384808389215644,0.8407785547211606,0.7273936085034494,6474,29,22.60040572436042,3.59331356865731,1.9924726277372262,5.0,17.365,0.0,0.22246047109776482,0.937307596305849,1.0619683069224353,0.059472572188747165,69.311688,789,837,0.942652329749104,2169,2240,0.9683035714285714,3737,3885,0.9619047619047619,15836,17076,0.9273834621691263
555,5762.091940464804,78.52093369284047,0.668826595295112,0.3290604310466263,0.0002817298211015636,0,11.377254066468172,0.8528133207388021,0.7364461233675215,7099,19,19.997723116545004,3.5538147370458457,2.1295282224094354,5.0,19.806,0.0012661789532920653,0.3764766789966242,0.9547849172439541,1.043941411451398,0.0426131850675139,75.921018,892,947,0.941921858500528,2304,2395,0.9620041753653444,3692,3822,0.9659863945578231,16129,16943,0.951956560231364
556,1635.956248839705,101.80160497843572,0.501846877098724,0.4941235728676964,0.0,0,7.629323859302554,0.8425705837237416,0.6261346756171372,11912,25,22.86209545521158,3.9460144816016065,3.569086651053864,9.0,50.114,0.009149891864914324,0.4817925710458667,0.9053782095766829,1.0875078820149933,0.0800561797752809,94.454512,46,52,0.8846153846153846,216,228,0.9473684210526315,637,677,0.9409158050221565,25194,27863,0.9042098840756558
557,3381.899107424714,55.735370749575786,0.6233983286908078,0.3732590529247911,0.0,0,11.717957924711417,0.8564792168191215,0.7036802123691519,5385,25,24.13857153559681,3.396410957042923,2.0592791182603514,6.0,15.851,0.0,0.21163738888210035,0.9450969680415187,1.0551777645931268,0.05245449055301527,52.848896,1127,1196,0.9423076923076923,3107,3217,0.9658066521603978,4433,4648,0.9537435456110155,12093,12905,0.9370786516853933
