update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
1133,6909.119332697371,86.56688956957343,0.6960323675280605,0.30227094753328115,0.0,0,11.91947366399527,0.8609538892748092,0.7266639829152828,7662,24,22.5,2.910519274714943,1.5550346896681042,3.0,17.881,0.0,0.325,0.960207439912237,1.0396524170994805,0.038361944950608996,84.698328,2112,2229,0.9475100942126514,2674,2766,0.9667389732465654,3667,3806,0.963478717813978,10803,11253,0.9600106638229805
1134,6143.93775872247,84.47477523028121,0.6672266735590592,0.33005944688550015,0.0,0,14.602526973398538,0.8554714672759942,0.7228046964898657,7738,24,22.5,2.9662762282369335,1.7722254503195816,5.0,20.162,0.0001292156609381057,0.325,0.9400271653954655,1.058829692493059,0.05574191002367798,82.108872,2084,2245,0.9282850779510022,3192,3306,0.9655172413793104,3260,3427,0.9512693317770645,9458,10164,0.9305391578118851
1135,6033.92649135601,84.27196332232876,0.6622807017543859,0.3348813209494324,0.00012899896800825592,0,13.429296477793738,0.8407707857225764,0.7090996972315566,7752,24,22.5,3.1484643338140974,2.027463965718738,6.0,21.547,0.0,0.325,0.9411305863999266,1.0588127097990527,0.0558828625888061,82.1471,1252,1346,0.9301634472511144,2939,3050,0.9636065573770491,3987,4198,0.9497379704621248,12333,13200,0.9343181818181818
1136,7021.77309343201,88.00521385662587,0.6950644050503763,0.30225736513199847,0.00012753475322025253,0,15.675753485754605,0.8634783302220729,0.721867454710487,7841,24,22.5,3.039719976289523,1.6888073394495413,4.0,18.982,0.00012751849018107625,0.325,0.9369332445309698,1.064363804342247,0.06072855011789616,86.712258,2026,2171,0.9332105020727776,2755,2875,0.9582608695652174,3464,3677,0.9420723415828121,10043,10796,0.9302519451648759
1137,6955.708453433416,88.25659272059711,0.690227098749681,0.308369482010717,0.0,0,14.051394679896177,0.8603062717179627,0.7515617012913915,7838,24,22.5,3.2061454158855582,2.04547134935305,6.0,20.666,0.00012756729174639623,0.325,0.9280078435034316,1.071278040556362,0.06671023965141612,85.498658,1244,1360,0.9147058823529411,2943,3101,0.9490486939696872,3758,3985,0.9430363864491844,11932,12973,0.9197564171741309
1138,4901.987287717571,79.69591419997468,0.6289989680082559,0.3686790505675955,0.0,0,13.948931788314965,0.8518169439515811,0.6676839306001722,7752,24,22.5,2.7870010620220884,1.841673502871206,5.0,22.07,0.0,0.325,0.9378603459320948,1.0607941774590604,0.05727226975339708,77.75766,2140,2303,0.9292227529309596,3197,3339,0.9574722970949386,3654,3841,0.9513147617807862,8577,9249,0.9273434965942264
1139,4688.137239234264,78.58464348115054,0.6204060652788487,0.37573888460549987,0.00012850167052171679,0,13.363906450318941,0.8573863885761752,0.6983006492844865,7782,24,22.5,3.1019259296998736,2.176470588235294,7.0,23.887,0.0,0.325,0.9358443309893074,1.0618352349642235,0.05866884294523032,75.695074,1342,1477,0.9085985104942451,3236,3381,0.9571132800946466,4722,4971,0.9499094749547374,10130,10933,0.9265526387999634
1140,5113.642346721855,80.89469328002139,0.6359816653934302,0.36121721415839064,0.0003819709702062643,0,10.38109944908706,0.8423341712790393,0.6540263986325332,7854,24,22.5,2.6678134565647404,1.516116116116116,3.0,20.786,0.0,0.325,0.9386855822451502,1.0597175811145845,0.058201325978035325,79.530466,2485,2644,0.9398638426626323,2539,2644,0.960287443267776,3069,3229,0.9504490554351193,9375,10092,0.9289536266349584
1141,4878.33757590807,79.14343970455671,0.6283026163165356,0.3682175538084805,0.0,0,10.172237087366662,0.870499911069644,0.6935816370152856,7759,24,22.5,3.020782157471381,1.9417435897435897,6.0,22.531,0.0,0.325,0.9528010366826156,1.0466277270231141,0.044525929806181246,76.599154,1756,1889,0.9295923769190048,3359,3448,0.9741879350348028,4263,4395,0.9699658703071672,9739,10332,0.9426054974835463
1142,5186.487382911332,80.90158957698071,0.6366998214741137,0.36062229023208364,0.0002550369803621525,0,14.988345953314223,0.8542218868540206,0.6928356218707735,7842,24,22.5,2.863024074016844,1.8844382134988984,6.0,22.052,0.0,0.325,0.9275906517962226,1.07036787040162,0.06605600628107826,78.05541,2558,2735,0.9352833638025594,3067,3160,0.9705696202531645,2868,3029,0.946847144272037,8058,8919,0.903464513958964
1143,5004.796302084345,79.61006833620999,0.6331658291457286,0.3641283339775802,0.00025769875016106174,0,10.040494392549064,0.8614001729076468,0.6703758564893211,7761,24,22.5,2.8367167699827207,1.9198209198209197,5.0,22.32,0.0,0.325,0.9431324110671937,1.055885555885556,0.05340940978393041,78.024276,1729,1859,0.9300699300699301,3192,3270,0.9761467889908257,3904,4038,0.9668152550767707,10264,11073,0.9269394021493723
