update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
397,-0.01338046816662709,1.3736670903619,11.068266486805253,0.6640572445869801,0.014321089768380826,0.18143015894396552,1.8104182854294777,0.07086040231246271
398,-0.017784889217062786,0.8846305731323452,12.376130914982962,0.7388071523366369,0.013135693156449444,0.18557213092672414,2.4182344153523445,0.0670219412226527
399,-0.009990772916330767,3.0985136503669763,13.106235754900965,0.7671135309277,0.01758691225680603,0.23000572467672414,4.8474180698394775,0.021863458066953112
400,-0.016798270873978772,1.0655344316900086,8.149892593991636,0.4841394920401618,0.01627676023279742,0.2047497979525862,2.5136635303497314,0.07204989270892126
401,-0.011858297832022486,1.4362242471610265,9.202053457030882,0.5580208610609305,0.012487604402724235,0.15793372844827586,2.9888146594166756,0.04527028030176872
402,-0.008315818615448405,5.092337500625765,11.502907952205438,0.6724256070783353,0.013475131871708637,0.18026838631465517,4.077516585588455,0.06334936791542567
403,-0.004505363992088743,10.997500736354805,9.974898041340378,0.5971224094033647,0.02341089932978603,0.22781687769396552,7.859144568443298,0.008388359259420386
404,0.012165486467369709,5.137408620112273,11.525780841630406,0.6652297710800761,0.047025654035051365,0.3923003098060345,12.939055979251862,0.024991063621868204
405,-0.00475434693512084,3.5399223241685434,17.46444929856004,0.9780667006052681,0.027722911365282047,0.33405172413793105,5.851237505674362,0.022206789321848053
406,-0.01431119723694987,17.747578862408393,16.500015311517174,0.9454524088482843,0.019994179405079318,0.2678727774784483,7.096269100904465,0.008010826715623476
407,-0.013062371605554228,2.5093432362955284,10.492831585824426,0.6540011302827695,0.010735065338316228,0.1497844827586207,3.6016330420970917,0.012808314225731032
408,-0.015660321520165735,2.4143743948801646,12.981530164391533,0.7485740117634373,0.011358340019169504,0.15704135237068967,3.7323350459337234,0.041919256059428256
409,-0.01605319485048246,0.8250835766489518,12.358438607916469,0.7092332326915468,0.014210812175500404,0.19621329471982757,2.9562476873397827,0.0697881263803587
410,0.0030966324870860262,5.711017609780275,8.362240766673871,0.5197564493784801,0.0215328711985484,0.24796268857758622,5.688994228839874,0.057233290992236285
411,0.01084543169698083,7.160917377540488,14.332442823456248,0.8082021475347574,0.044455647697885,0.37457906788793105,7.294557750225067,0.08388539947341589
412,0.0474397941248378,12.694004912427554,19.305957535594896,1.0596539271593493,0.08193514149150297,0.5037462957974137,15.360198855400085,0.054417854723352255
413,-0.0005961812326518165,2.570459380429988,16.106554187235126,0.883930835014451,0.02817687687412876,0.2974643049568966,8.22024142742157,0.07623116144768216
414,-0.012369964578722366,1.050603956285032,13.660169742048058,0.7694702088075904,0.014974626767948864,0.21579505657327586,4.653851166367531,-0.03350470824893681
415,0.01899219263614537,3.585994599258509,11.03286357940293,0.6281386507923563,0.03574842520613637,0.30079808728448276,12.075132980942726,0.19837851573715937
416,0.01545827457507418,6.278327801850594,9.032271466962591,0.5591945987007734,0.034341687648175766,0.30578192349137934,10.424986630678177,0.0727273722431554
417,0.025241900280465857,11.488747762308478,8.640933409164628,0.5473568732527854,0.07629618604071234,0.3908102101293104,8.680587589740753,0.02641297031305323
418,0.0022538058179666356,11.267106941279978,15.98662937486721,0.9040706802845997,0.026121199905274207,0.2959489493534483,6.849632740020752,0.01423193605002182
419,-0.014364830229382924,1.8600009817861767,11.130834120900795,0.6562319258360919,0.011619719694486963,0.16026569234913793,3.2412969022989273,0.03174833622428985
420,-0.01470832742105272,8.268261613379561,9.008551906502268,0.5505739188377855,0.009575772037727614,0.09867490571120689,2.903236895799637,0.01711458609973182
421,-0.021514339731811168,1.1054889424612173,12.917944985065521,0.746668853153849,0.014484922477879143,0.1826676993534483,2.2349766194820404,0.018259040521575676
422,-0.012338433649382807,1.3024878483079054,12.678577102993712,0.766117825896423,0.011580152035407834,0.1466864224137931,2.2970148622989655,0.013928797413356397
423,-0.00230189395456893,9.132053002809224,13.898229210209983,0.7975607294904656,0.026409118355488693,0.2945514547413793,6.631942719221115,0.041638742187187994
424,0.010010689359879851,11.04217755962625,16.33530564596204,0.8966192948264506,0.030866082092086737,0.3403236126077586,10.366140484809875,0.07485780884066529
425,-0.011337555448266874,0.8368282598377401,9.685491050585778,0.571693194711676,0.012416374503086915,0.17238011853448276,3.132109485566616,0.08094759802653362
426,0.001773439145684745,2.8705713775077006,10.835976626868522,0.6472944538514827,0.019111303866997456,0.2435260641163793,9.412136107683182,0.10750711157373793
