update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth
488,10013.405592037168,85.25864212444364,0.8874745417515275,0.11184657162253904,0.0,0,29.487954510091473,0.848970078818136,0.4776134620929014,5892,21,15.0,1.1059539379459413
489,8118.755161198924,72.85860785522121,0.8499333460293278,0.14835269472481433,0.0,0,26.310352742381635,0.857459308590728,0.4109608358938988,5251,20,15.0,1.0803142824024126
490,9545.310667844346,89.90629294112084,0.8196624222682855,0.17930115487118745,0.0,0,25.187046470516687,0.8364500625274406,0.5105569494991625,6754,27,15.0,1.2478024621116186
491,8146.429470938983,74.12033717153155,0.8399264029438822,0.15860165593376266,0.0,0,27.943290729879596,0.8588446391530125,0.41462428527396394,5435,21,15.0,1.1030848953201882
492,9794.515771012591,98.55765785895197,0.7834518422753717,0.21447963800904976,0.0,0,32.01284432326077,0.858573185512346,0.5504704435567059,7735,32,15.0,1.181813939017816
493,6603.0253647364125,65.1650156391354,0.7931654676258992,0.2048361310951239,0.0,0,28.20368284879134,0.8715262415736917,0.3803220423249651,5004,21,15.0,1.0674169409274183
494,8321.545036600874,85.11126767314347,0.7767206778653188,0.22134681135721718,0.0,0,24.206081384320377,0.8740260134859126,0.45599709717911474,6727,28,15.0,1.07737968423624
495,9213.0852507416,82.11682335345158,0.8556841388699796,0.14295439074200136,0.0,0,23.45813893008687,0.8799058299971074,0.454194069232536,5876,22,15.0,1.0509482192265733
496,9981.390606505527,89.30249320160286,0.8515034695451041,0.14741711642251348,0.0,0,31.178475106633133,0.8790834620672455,0.48474146553333164,6485,24,15.0,1.068912944030053
497,8787.02362168755,83.50014973858134,0.81413982717989,0.18413197172034565,0.0,0,25.39032249516857,0.8692397377448361,0.4525060942581274,6365,25,15.0,1.0880253797665214
498,7615.576056966836,84.9402182797095,0.7377444035137433,0.25998866534429016,0.0,0,20.804295967417346,0.8876785860254546,0.5068661381269816,7058,32,15.0,1.1529876167174478
499,7759.8798660037455,75.7821352337954,0.7993837726805888,0.1983909619993153,0.0,0,26.297089191467144,0.8594682363382585,0.4345541767472675,5842,24,15.0,1.0886345266771487
500,7847.609360384702,70.99436987900245,0.8454793452844894,0.15315666406858924,0.0,0,23.987448288477754,0.867860355522352,0.4076197152115069,5132,20,15.0,1.0560498135223275
501,7587.457702561309,74.21467540590682,0.7987069718679014,0.19954569281845186,0.0,0,24.134372662591417,0.8538477375060664,0.40658937881076934,5723,23,15.0,1.035239166207308
502,8081.547469565407,72.19330899513206,0.8531400966183574,0.14492753623188406,0.0,0,18.40148157496337,0.8610437391610725,0.4335980929400635,5175,20,15.0,1.0836156401606518
503,8294.421136116705,69.3676358963879,0.903355989804588,0.09579439252336448,0.0,0,21.461052559744367,0.8571341968397856,0.37669254514214223,4708,16,15.0,1.0430626464096897
504,8412.33572685274,76.67156455585783,0.8420007222824124,0.15655471289274106,0.0,0,25.29150686217525,0.8519314121512209,0.424472016688955,5538,21,15.0,1.0788878443551404
505,7952.172308963304,85.10558343865094,0.7559627690517743,0.24156486329261198,0.0,0,20.160064908184925,0.8795455989199955,0.4887573724864937,6876,30,15.0,1.1407883441678295
506,7753.93535224565,81.09054285149496,0.7661753297129558,0.23165244375484872,0.0,0,21.424734262878733,0.8697032419584053,0.47623743630018955,6445,28,15.0,1.124842963204564
507,7362.839552119539,69.12810509098252,0.8213457076566125,0.1769141531322506,0.0,0,17.94074955314199,0.8624401704727307,0.40316559529163476,5172,21,15.0,1.0835639146818978
508,6786.544187327435,69.76770551811872,0.7739713612470546,0.22421605945260106,0.0,0,20.408133653962235,0.864223594253683,0.4086036599166397,5517,24,15.0,1.0908126357384826
509,7043.8646716468065,78.32568592608867,0.7394398885966269,0.25854866161225437,0.0,0,16.54143998239837,0.8667974918424665,0.4948428594610083,6463,30,15.0,1.2676043917235371
510,8319.504306344688,86.38157931301608,0.7689504373177842,0.2291545189504373,0.0,0,21.70341128426451,0.86917076330946,0.5203218165853222,6860,30,15.0,1.2303434208787678
511,9096.623403933263,74.15769029340997,0.9211375554659137,0.07785397337636143,0.0,0,22.10952080976439,0.8657831684648998,0.4294187621147508,4958,17,15.0,1.2199337369580112
512,8675.36834917312,82.81719786566366,0.8120612635609444,0.1868219527760051,0.0,0,25.179404183962724,0.8689473100655497,0.4938987984233303,6268,26,15.0,1.292120179372129
513,8418.585119787931,80.19227657874413,0.8146487294469357,0.18418867297791064,0.0,0,24.222711362330603,0.8613294413858806,0.47423269075389396,6021,25,15.0,1.231297527427005
514,7383.6181690297,68.3496274543141,0.8326292496479581,0.1659625829812915,0.0,0,20.449486849323534,0.8679236321763645,0.39951974760214853,4971,20,15.0,1.1232990521825026
515,9250.290256675202,89.43741054613108,0.8046160545797648,0.19407751487879227,0.0,0,25.775076694953242,0.8752954327065386,0.5044815632373051,6889,28,15.0,1.1996804035030224
516,9952.795369696792,85.88994569462331,0.8757211142244932,0.12345475523322895,0.0,0,27.36657371997815,0.8658199626745758,0.4784228835508915,6067,22,15.0,1.1761260170076195
517,9455.707884567024,76.25342717829949,0.9302188054405677,0.06899270648531441,0.0,0,32.01320938781697,0.8630980565914939,0.40100597655022613,5073,16,15.0,1.063300601751481
518,10429.8619244675,91.723561240199,0.8613921183753586,0.13739996980220445,0.0,0,27.228975049456583,0.8463701037918896,0.4942223264022968,6623,24,15.0,1.121091275322353
519,9456.806612887776,80.35736841091465,0.8884112484327422,0.11051406054092781,0.0,0,20.910556233334646,0.8608236237068096,0.4582194456935969,5583,20,15.0,1.2759818918216947
520,9041.16838989505,85.02787587435465,0.8192002489497433,0.17877703438618328,0.0,0,22.439788267461118,0.8385200267788833,0.48892282486428906,6427,26,15.0,1.3232528464626052
521,8538.219170935676,85.73003731382374,0.7857673451195959,0.21289555786658743,0.0,0,19.541023754171736,0.8477730483404069,0.505341403091571,6731,29,15.0,1.3721570417168212
522,7140.627349570256,67.96113710097852,0.813082298136646,0.1843944099378882,0.0,0,18.08268932858522,0.8489599531612877,0.3985002366720749,5152,21,15.0,1.2219689995644996
523,8147.448490954382,71.4549437050254,0.8628414226763608,0.1361760660247593,0.0,0,17.2660796506669,0.8384274434918149,0.4648381613254465,5089,21,15.0,1.5641202644275036
524,8221.574287060492,70.1727679220947,0.8858977013874508,0.1132739697659971,0.0,0,25.974835332206503,0.8479681898152728,0.4156429878480785,4829,18,15.0,1.2479744638811672
525,7677.8499374698595,66.97631464441044,0.8700445198219207,0.12889548441806234,0.0,0,20.83030087762058,0.8471608078286379,0.36519578552484433,4717,17,15.0,1.151684717395612
526,9758.833466002057,88.86557953092257,0.8392500384201629,0.1587521131089596,0.0,0,22.54170300901132,0.8574296992984219,0.5316949209012445,6507,26,15.0,1.4684814824546244
527,9712.857191256348,90.6855140846648,0.824638962569997,0.17403477748305335,0.0,0,26.58306026243611,0.8470931323049269,0.5150129468087955,6786,27,15.0,1.3599290790868208
528,9449.598024932144,92.03837462119594,0.7975725446428571,0.2001953125,0.00027901785714285713,0,14.920043684308135,0.8546552007655206,0.6057313170110845,7168,32,15.0,2.0703494661308217
529,10715.852300650185,88.54840387417173,0.9073282944462702,0.09152152481104174,0.0,0,29.501882668827104,0.8521281900147117,0.49538026818001596,6086,21,15.0,1.498156689092014
530,10378.655035448784,96.6260095271196,0.8239649026597203,0.1745270085001371,0.0,0,23.32842294070454,0.8356969364744525,0.5760520012628215,7294,30,15.0,1.9228256151831857
531,10781.798029876554,91.7578769250121,0.8818994757940178,0.11655874190564293,0.0,0,25.824433461550402,0.8404927654783226,0.5681424189174226,6486,25,15.0,1.912826262508535
532,8354.336104352344,71.0971199771801,0.8841830590124448,0.11421116017663589,0.0,0,24.50376084431905,0.8307022836220954,0.43527071999646205,4982,19,15.0,1.7323238765373896
533,9017.897573056827,81.1414280780108,0.8439597315436241,0.15419463087248322,0.00016778523489932885,0,19.07365141137265,0.8476819010809195,0.5257294303916035,5960,25,15.0,1.9760955995803418
534,9472.426691116416,86.89616760828093,0.8332553423802839,0.16456091093433162,0.00015598190609889253,0,22.72408344877471,0.8465698932669707,0.5510585482201873,6411,27,15.0,2.073117337705722
535,6838.587848775499,62.22853086868708,0.8385495359378372,0.16058709259658968,0.0,0,16.770595458457294,0.850914759338698,0.35760191824362136,4633,18,15.0,1.2773149445624006
536,10351.156729866892,97.65731914868525,0.817351598173516,0.18117109857641686,0.0,0,30.784001554346855,0.8584786442515118,0.5571276874183502,7446,30,15.0,1.469379602189911
537,11371.124896929708,102.79676762014948,0.8414376321353065,0.1569767441860465,0.0001321353065539112,0,24.736652992468677,0.8579508949333297,0.6327736877683688,7568,31,15.0,2.1271736634655265
538,10522.214564517797,97.56267908968016,0.824135593220339,0.17369491525423728,0.0,0,29.168560904488213,0.8716853556736835,0.5823566958858842,7375,30,15.0,1.8875664154118235
539,9326.049152506934,87.55147146873571,0.8201178069777979,0.17867391632683885,0.0,0,18.59516576883682,0.8583466064792991,0.5409413881003731,6621,28,15.0,1.9763072838067615
540,10451.703670328907,99.33130324675281,0.8118003424206506,0.18661925457658368,0.0,0,19.239644708458727,0.8520319697360406,0.606343010846514,7593,32,15.0,2.1146350673013425
541,8295.764374759829,80.61074853900135,0.7990415335463259,0.19792332268370608,0.0007987220447284345,0,14.045744846066308,0.8789674843926985,0.522895142450937,6260,28,15.0,2.0858364721736016
542,6189.665634858891,56.375346513860656,0.8377659574468085,0.16054158607350097,0.0,0,19.727194075764224,0.8871984876257843,0.3436318259945199,4136,17,15.0,1.4201483702012017
543,9076.340570699382,78.80835869130075,0.8706281227694503,0.12776588151320487,0.0,0,22.950922266844536,0.8677917820748178,0.4526802095582441,5604,21,15.0,1.44386078612594
544,10366.56106399663,98.34064558908486,0.81353903444607,0.18473201223566962,0.0,0,25.782763009740414,0.8733937078357406,0.5745157947197196,7519,31,15.0,1.8152843864336412
545,10631.940772772958,87.60786032598587,0.9123278468256634,0.08666442727578098,0.0,0,25.391318860553316,0.8554235420555181,0.4750708130659348,5954,20,15.0,1.3788293065867643
546,10128.133415426504,80.88768300144872,0.9347785806929776,0.06410969056883453,0.00037057624606262737,0,20.850850317840973,0.8628936079231146,0.49529820729647694,5397,19,15.0,1.7326574129098025
547,11424.669738379287,94.85897653970616,0.9036591014358499,0.0947969739076733,0.0004631773969430292,0,25.103346046379293,0.8762441743436736,0.5661466214363813,6477,24,15.0,1.9723653096218328
548,10734.029730999553,93.79648051558576,0.8628673196794301,0.13550014841199168,0.0,0,26.987373005358876,0.8648241551954615,0.5811216285579047,6738,27,15.0,1.9627346514197908
549,9518.5705877087,80.4117656395294,0.8916159082766034,0.10748835542816194,0.0,0,34.52768099371588,0.8578930382867217,0.45328871005588883,5582,20,15.0,1.4946535360850928
550,9975.878627362987,95.74316753015592,0.8059599945570826,0.19186283848142605,0.0,0,25.97660033337953,0.8510786936512995,0.5748068063308853,7349,31,15.0,1.8836405481424066
551,10232.216502396886,89.19676230510152,0.8635867020446387,0.13485250507257687,0.0,0,31.40190052645999,0.8636241247519375,0.5376803263060391,6407,25,15.0,1.9430683708130119
552,10280.820441124046,92.88146774820143,0.8418727915194346,0.15694935217903416,0.0,0,27.023642719425652,0.8590541763771375,0.5682429599675479,6792,28,15.0,2.0851703923378926
553,9585.669388533463,84.87396722880341,0.8579776010387924,0.14104853108261645,0.0,0,21.1785618853244,0.856505978212585,0.47420086326769667,6161,23,15.0,1.4280932869683938
554,10814.392243516411,98.05836856609284,0.8405196241017137,0.15809839690436706,0.0002763957987838585,0,21.440391123046318,0.8465570109986661,0.5816886696573422,7236,29,15.0,1.9775806539043974
555,8413.172736138706,72.51715214641835,0.8772308295744263,0.12139635222592665,0.0,0,20.273374493900565,0.8574806571643032,0.42567513277239405,5099,19,15.0,1.488291295249467
556,8942.90242401204,80.24481105767457,0.8447635135135135,0.15337837837837837,0.0006756756756756757,0,14.33205226696412,0.8496374064943861,0.5293583049553788,5920,25,15.0,1.96662660081017
557,8333.95473148273,79.14670327123214,0.8118501402871761,0.18534411619079055,0.00016504373659019642,0,21.96615469185428,0.8625212093727948,0.46092168534596284,6059,25,15.0,1.4503491030728144
558,10031.611187938452,89.40924519027016,0.8506503442999235,0.1476664116296863,0.0001530221882172915,0,24.490796185806968,0.8568581254332491,0.5416733500003299,6535,26,15.0,1.711518883656996
559,9487.903903351751,81.93265159313252,0.8713991769547325,0.12705761316872427,0.0,0,23.59504127559008,0.8464489129064133,0.5039164644704567,5832,23,15.0,1.7015118187796288
560,11109.593664004531,103.77241526812833,0.8230426479949077,0.17593889242520688,0.0001273074474856779,0,29.42125901308333,0.8617280819108986,0.5804109428907697,7855,31,15.0,1.493384230773072
561,11570.378711735555,102.82778458709677,0.8522818254603683,0.14638377368561517,0.00013344008540165466,0,23.86061722442339,0.8533013542185985,0.6277355444299724,7494,30,15.0,2.1675036373651326
562,9400.017087687997,77.64500378730605,0.905769951292619,0.0932933683027351,0.00018733608092918696,0,14.959681234872367,0.8666845097475608,0.4848123907823381,5338,20,15.0,1.9142144175756415
563,9707.824991413125,80.66980788383698,0.9039825422804146,0.09492635024549918,0.0,0,30.834442781576573,0.8593354753349653,0.44062737089141335,5499,19,15.0,1.4078013974180983
564,10243.868727785397,93.88936574055221,0.8322866114758778,0.16600057093919499,0.0,0,20.439335526960388,0.8586373810843754,0.5713854985633735,7006,29,15.0,1.9572938377344478
565,4747.453824941061,48.11681054640937,0.7781578947368422,0.21921052631578947,0.0,0,14.539997602986741,0.8598546041759642,0.3026269095210908,3800,17,15.0,1.3600382427382771
566,4664.241003943948,45.874520113308904,0.79,0.20777777777777778,0.0,0,13.546518046831089,0.8453534832567104,0.29818782727479815,3600,16,15.0,1.2691904738134976
567,7101.049916602108,65.03210060236952,0.8340575212083592,0.164907924684461,0.0,0,27.01500873216814,0.8730659005305483,0.3696780596407207,4833,19,15.0,1.0474278931069225
568,10191.467606729142,92.7910787256796,0.83876126781041,0.16007560337307356,0.0,0,23.00965246602695,0.8657852235627038,0.5065592787402636,6878,26,15.0,1.143145974780791
569,8588.17816965506,72.45754021402476,0.8919617986470354,0.10724233983286909,0.0,0,19.72802078288047,0.8888077558596998,0.40504676814450963,5026,18,15.0,1.0858899610090735
570,8126.214617082386,74.33547160166361,0.8372135321935249,0.1615132775554747,0.0,0,20.98624388360548,0.8823977401184129,0.4072220056887578,5498,21,15.0,1.1102135462697755
571,6862.2504177939245,78.58752498747108,0.7266477357644597,0.27051262890449856,0.0,0,20.767479523589532,0.8754419128298486,0.4678095494636003,6691,31,15.0,1.1504072542970236
572,8722.22215505935,84.8999467588553,0.8000608180021286,0.19826668693933405,0.0,0,28.2296147038794,0.8700456092085583,0.4852473729651573,6577,27,15.0,1.0729514183953222
573,8358.72103369392,76.64087059936448,0.8359788359788359,0.1634920634920635,0.0,0,27.084533609077322,0.8417862839709721,0.42772907067743104,5670,22,15.0,1.0679572334578626
574,10023.390183205122,100.02148288180648,0.787573360551161,0.21076805307476398,0.0,0,37.22719699252556,0.8727260921874176,0.5573227361795202,7838,32,15.0,1.0931787032858746
575,8215.460943252148,75.77965254774486,0.8329449722172433,0.16597956623050725,0.0,0,31.7053921217917,0.8542023982478961,0.401932337893757,5579,21,15.0,1.0405415271972922
576,9534.683760385364,89.2482634226998,0.8229322185727083,0.1757240967452971,0.0,0,26.28089954539218,0.8665458093650247,0.48659642577515894,6698,26,15.0,1.1464746361228566
577,9139.348376829235,93.78098051977517,0.7736427904495131,0.22435640923035882,0.0,0,25.683725224574022,0.8570757533173795,0.533642249713672,7497,32,15.0,1.251061072836349
578,6954.698353007114,73.5195223867992,0.7603871183046889,0.2381111296512598,0.0,0,17.015201546334687,0.8631322359944222,0.4451983835577769,5993,27,15.0,1.2085417402469512
579,7682.100755247633,72.8829003459077,0.8156455142231948,0.18307804522246535,0.0,0,24.867018559185365,0.8733953312294304,0.42003019260606284,5484,22,15.0,1.048844702200349
580,7476.943842449785,66.58100630413318,0.8536382536382536,0.14511434511434512,0.0,0,22.488236132981015,0.8572726108282315,0.3679826631082903,4810,18,15.0,1.0228259702904172
581,9077.479881903919,81.91435045580378,0.8446181999667277,0.15405090667110297,0.0,0,21.61582369193788,0.8632016536763517,0.4661301943962896,6011,23,15.0,1.0936213837701907
582,8902.517197128805,74.51189133050129,0.8960663324334748,0.10239105283455457,0.0,0,22.67612878320056,0.8618931375418971,0.41020604421637247,5186,18,15.0,1.0416230808556695
583,8642.57708113232,71.37495081942947,0.9102091020910209,0.08938089380893809,0.0,0,20.17788400031361,0.8671369505348903,0.3792034173829268,4878,16,15.0,1.1127542657114344
584,9713.706803301598,91.25195284144019,0.8213867758923347,0.1772966647162083,0.0,0,29.533832382796454,0.8475112538836848,0.5014857001348517,6836,27,15.0,1.0380740097764443
585,8460.481463690174,77.20143501721972,0.8383053839364519,0.15975286849073256,0.0,0,25.317901459854006,0.85326131723032,0.4367246807119681,5665,22,15.0,1.1130201468384706
586,8946.429634256365,88.65587138689465,0.7911419887103778,0.20712114633087278,0.0,0,24.47827082107533,0.8564787642737017,0.5066066706488107,6909,29,15.0,1.2347772088827853
587,7243.5776236726,64.86439038679863,0.8487077117041395,0.14982139104853961,0.0,0,27.29134367916515,0.8571075546909184,0.36526264638033445,4759,18,15.0,1.0452575436648535
588,9571.02647211794,95.79436140136102,0.7867851930476317,0.21175534032108265,0.0,0,24.469870989939416,0.8771018171286451,0.5259366909130883,7537,31,15.0,1.1560759977795148
589,7561.253602268179,66.3017323481667,0.8667234404939324,0.13263785394932937,0.0,0,22.802351550967217,0.8558688923566412,0.36310417610022183,4697,17,15.0,1.0759882900310838
590,8836.910403766742,81.75707935063582,0.8299835255354201,0.1685337726523888,0.0,0,21.688444561124413,0.8613357880263067,0.4666953531958583,6070,24,15.0,1.1274540318453603
591,9415.250630009637,93.97985600925865,0.7884353741496599,0.20979591836734693,0.0,0,25.807066861807918,0.8681088728104052,0.5124691533530988,7350,30,15.0,1.1261347511601363
592,7444.277818610317,67.87376925809527,0.8404126213592233,0.15796925566343042,0.0,0,23.39261097985872,0.8692472483262907,0.37388634867310666,4944,19,15.0,1.0180720875625546
593,5719.690688538055,58.67857356087677,0.7740221088435374,0.22406462585034015,0.0,0,20.550902634217753,0.874235475870968,0.3249013490896114,4704,20,15.0,1.0110460851278726
594,8577.072623264947,78.9371270918022,0.8319498560054209,0.16703371167203118,0.0,0,24.09903718418084,0.8656283093172081,0.43580205251830223,5903,23,15.0,1.0024310200063196
595,8620.666886436595,81.60413147172079,0.8158236057068742,0.183041504539559,0.0,0,26.932486698983276,0.854595485677189,0.46218176405556277,6168,25,15.0,1.0021896843760592
596,7681.272152616666,75.68347924773752,0.7951704058914197,0.20294570988182908,0.0,0,23.60452232860949,0.8667789229324028,0.41725037599869813,5839,24,15.0,1.001367021606523
597,8283.045017361845,68.59030821805919,0.90587734241908,0.09348381601362862,0.0,0,27.897228665175962,0.877186512270725,0.3702985848445134,4696,16,15.0,1.0020778977785902
598,7227.260816140687,72.95458031735834,0.7813645088117257,0.21654161577386147,0.0,0,19.01404611070097,0.8718009359892694,0.43431959221260946,5731,25,15.0,1.0005200592795378
599,8163.54803867639,78.7359464950384,0.803152191758332,0.19487768839271055,0.0,0,21.19660254657275,0.85968797934134,0.44860328098838537,6091,25,15.0,1.0
600,7878.175983555587,78.60466475382265,0.7852112676056338,0.21286811779769527,0.0,0,25.450394358812805,0.8572099820397233,0.44100791219306884,6248,26,15.0,1.000164918142517
601,9473.601026148082,92.44756195513456,0.7995533221663875,0.19905080960357344,0.0,0,32.817460211528406,0.8650472169974537,0.5020477791402639,7164,29,15.0,1.000904064428803
602,9936.818335265929,92.78122309620991,0.823445113212955,0.17469188879335054,0.0,0,30.674224904085516,0.8666110202503179,0.5045432330699156,6978,27,15.0,1.00361209968633
603,7816.979110362616,68.60784206736544,0.8643617021276596,0.1346153846153846,0.0,0,30.169363892895444,0.8538813643012589,0.3842639683394803,4888,18,15.0,1.0025119057993244
604,7404.735230830708,69.89762038782858,0.8180784536668562,0.18078453666856167,0.0,0,21.602932022171334,0.8724962103735453,0.3874943562390894,5277,21,15.0,1.0027356373202767
605,9425.885411764235,93.73848775095561,0.7898351648351648,0.20824175824175825,0.0,0,33.87264751541446,0.8580842381941569,0.5099233317940273,7280,30,15.0,1.0066783285052094
606,9221.030328019875,94.89137711305582,0.7725774555042848,0.22544495715227422,0.0,0,28.904566768038464,0.8625470875698554,0.5203267690662956,7585,32,15.0,1.0111705772868747
607,7573.616637805757,78.34096188835386,0.7701222416256549,0.2282902047944118,0.0,0,21.848152984736537,0.8599233474392223,0.4407394819544175,6299,27,15.0,1.0137818625534425
608,8478.457079533966,70.63858002302443,0.9062957540263543,0.09286760092030956,0.0,0,23.169705197862132,0.8667502036830665,0.3713846366171946,4781,16,15.0,1.00371960969975
609,7750.09903103397,67.21944324896636,0.8706301025748377,0.12727653338915637,0.0,0,30.000272090979752,0.8561809724516726,0.38605676619224344,4777,18,15.0,1.000204837463072
610,7763.211190214836,74.28830892246425,0.8093039772727273,0.18821022727272727,0.0001775568181818182,0,21.034367338667007,0.866277614579335,0.427426198846611,5632,23,15.0,1.0003821136350415
611,8615.581134316752,85.8731289840656,0.7889756683688796,0.2093721838389907,0.0,0,22.430834725935593,0.861274318854093,0.4843999442586598,6658,28,15.0,1.0014642178913566
612,8731.164213383894,70.99448529395964,0.9206183413411322,0.07854606225193232,0.0,0,23.417442141497165,0.8470585870501424,0.38794349170298,4787,16,15.0,1.001317677672747
613,7701.538570043618,77.00335003111958,0.7853949329359166,0.21278357343931115,0.0,0,26.952990341821174,0.855548412613629,0.45310114632360254,6039,26,15.0,1.0005400358154897
614,7189.141537141664,74.28673143988043,0.769889224572004,0.22826451829472977,0.0,0,20.418600824153383,0.8722316744346394,0.42877566571971054,5958,26,15.0,1.0
615,9665.480094705114,89.41798686400485,0.8300407178404464,0.16845121399487256,0.0,0,33.09823048596593,0.8706913845794193,0.4894495715243868,6631,26,15.0,1.0001687935001926
616,10651.446188789794,96.42768491691363,0.844950213371266,0.1539118065433855,0.0,0,32.777666697931465,0.8629716668806119,0.5057538851050333,7030,26,15.0,1.003831550657496
617,9263.722301899641,89.3663607079126,0.8062197447557576,0.19231333431128061,0.0,0,28.220955743802172,0.8568598902356219,0.4860814045586082,6817,27,15.0,1.0063408127024094
618,8484.06620885879,88.32753158295156,0.7663302495093917,0.23170731707317074,0.0,0,32.04513592135165,0.8560564396571544,0.5037711622789716,7134,31,15.0,1.0324585556788461
619,8830.747697876117,80.96519076592004,0.8339157929772009,0.164087202529539,0.0,0,31.517376815555515,0.8510325737823742,0.4617794596487251,6009,24,15.0,1.0129654793256921
620,7987.219804551971,81.47910713709112,0.777107501933488,0.2211910286156226,0.0,0,24.05526786140438,0.8645402776016242,0.4491233391338095,6465,27,15.0,1.0481594450779812
621,8322.137692088834,77.25058554984265,0.8273519163763067,0.171602787456446,0.0,0,24.49370620257421,0.8492160093831939,0.44656540607323314,5740,23,15.0,1.0060604654081495
622,5896.679056355616,53.82692706346145,0.836,0.163,0.0,0,30.471307019086147,0.8499748753473094,0.3170679917473405,4000,16,15.0,1.002296399070497
623,6856.077437336916,69.03822827297773,0.78240058910162,0.21594256259204714,0.0,0,27.966599339551863,0.8317911276025655,0.38972418405251474,5432,23,15.0,1.0026007915067339
624,10429.63449161987,95.27451577510467,0.8365791701947503,0.16243296641264465,0.0,0,31.708299674731492,0.863285945903934,0.5260332776673532,7086,27,15.0,1.0077431732868583
625,9189.580845331584,85.5678774626876,0.8256578947368421,0.17277568922305764,0.0,0,24.57261892723453,0.8738192782454719,0.47078928272866066,6384,25,15.0,1.006864508648131
626,8869.22161472534,81.93187289986176,0.8288874430709173,0.16932335718932987,0.0,0,26.352674156956827,0.867442896115759,0.4512423148157024,6148,24,15.0,1.0050841666541521
627,8226.632077464292,88.97263454884627,0.750068324678874,0.2478819349549057,0.0,0,22.233229573319303,0.8820912944642136,0.49264097367213133,7318,32,15.0,1.0251734649511879
628,9634.492982065547,79.54224560436299,0.9068744271310724,0.0918423464711274,0.0,0,28.506723434157234,0.8611883584772003,0.44798419478180834,5455,19,15.0,1.0070873884711586
629,7550.003200170544,79.20437687456342,0.7629491367242184,0.23518432104526366,0.0,0,20.145359583118967,0.8538704710861352,0.45829618453866866,6429,28,15.0,1.0491891413506946
630,8565.500355707452,80.16876399450888,0.8209845847836897,0.1775236200895077,0.0,0,25.953793975568118,0.8493122591903709,0.4507327892516869,6033,24,15.0,1.0173795927188132
631,8194.626313051313,73.98254005768496,0.8435712968087069,0.1549529607083564,0.0,0,20.608624668794135,0.8335469177278784,0.4253571870826312,5421,21,15.0,1.0229533439720877
632,8809.40032357518,79.95072071409365,0.840128573845373,0.15851801725596346,0.0,0,22.830721356665087,0.8508048397636899,0.4642287701519682,5911,23,15.0,1.036924416528066
633,8283.375651210448,83.21579316096873,0.7830792682926829,0.2149390243902439,0.0,0,21.663035320990822,0.8404207413391759,0.4824441665343876,6560,28,15.0,1.027749782109736
634,7923.320752565027,73.99208135752214,0.8208822483102098,0.1775168979011028,0.0,0,24.954216582091917,0.8511061935636968,0.4337900766165988,5622,23,15.0,1.009900027552097
635,8858.14399268164,82.27186969625737,0.8264758497316637,0.17189786957228817,0.0,0,28.094575118425915,0.841740697736303,0.45600543126570614,6149,24,15.0,1.021941402882925
636,6727.471943949648,60.49261600990385,0.8478706445001138,0.15099066271919837,0.0,0,25.780753945037457,0.8419654503198946,0.34623566101807024,4391,17,15.0,1.009129771412219
637,8808.575050211382,90.22935607884466,0.773529820658974,0.2245238426247741,0.0,0,35.25964999230979,0.8404381709229223,0.5221886138882281,7193,31,15.0,1.004892308298563
638,8575.252255476295,83.96308454894172,0.7977441285537701,0.20117428924598268,0.0,0,31.94722181718347,0.8461649185948346,0.4756883063554311,6472,27,15.0,1.0063588468108473
639,8248.894210827768,83.9661255278383,0.7761883474891969,0.22157651616748622,0.0,0,32.59837906475238,0.8586942947873321,0.48300271732847866,6711,29,15.0,1.0063222629400823
640,8594.359478545211,75.21096240342828,0.863669996300407,0.13448020717721051,0.0,0,28.97812969839773,0.8534382771454533,0.42012736443155757,5406,20,15.0,1.0049183586658503
641,7175.775618757863,72.2501235134667,0.7831516004220893,0.2149138234259585,0.0,0,27.91576951857408,0.8740918806780756,0.40458566779258104,5686,24,15.0,1.0044150017879663
642,6972.940423335058,64.43157819411687,0.8309563758389261,0.16778523489932887,0.0,0,19.258893194629863,0.850798374820123,0.3600428226739765,4768,19,15.0,1.00041016662081
643,8792.963029593833,79.45937392761786,0.8418810700289657,0.15743738285909015,0.0,0,28.37827003992572,0.8528966007056674,0.4634054370026926,5869,23,15.0,1.0001602995488859
644,9017.77401728574,79.50226861450403,0.8568950563746748,0.14154379878577625,0.0,0,32.37423360502919,0.8642484901731426,0.453239540951712,5765,22,15.0,1.003687242124263
645,8546.797626241314,76.50982859917318,0.8506224066390041,0.14847555475374347,0.0,0,27.6681588283963,0.8639450315484651,0.4208701363180484,5543,21,15.0,1.0063950651189455
646,9585.075198664053,80.90208345809073,0.8897540258361352,0.10936117501327199,0.0,0,25.43519175921056,0.8767646335042959,0.4465057735121553,5651,20,15.0,1.002699385900931
647,9254.761030224747,85.51229425817029,0.831496062992126,0.16755905511811023,0.0,0,30.871767507664956,0.8680575017661936,0.4470413725412317,6350,24,15.0,1.007797030444878
648,7321.095398942758,70.51785019585779,0.8059398634938203,0.19295332964397713,0.0,0,20.236479028899822,0.8892018045603652,0.39527582146612267,5421,22,15.0,1.0246004063229321
649,5664.852930423171,55.94878817928485,0.7924657534246575,0.20570776255707762,0.0,0,16.550771709746726,0.8700359377137604,0.3081400023154322,4380,18,15.0,1.0042477844806157
