update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
229,-1799.1825904395262,112.81988384654979,0.43534395803913656,0.5601506287405017,6.724497343823549e-05,0,12.517014467640042,0.8655491636295998,0.5806763145631628,14871,30,22.04237326202653,3.9597838706117146,3.38801359283287,9.0,66.39,0.0011418592154755509,0.49661431738461514,0.9774610215930589,1.0205703446922625,0.020323384674378477,101.728924,104,105,0.9904761904761905,214,219,0.9771689497716894,417,422,0.9881516587677726,29232,29912,0.9772666488365873
230,5918.546845715575,101.4563082345909,0.6169273967107902,0.380365022061773,0.00010028078620136381,0,14.206401029839546,0.8579151487059706,0.6722207004637331,9972,22,20.89641382164801,3.7945998532671337,2.105006501950585,6.0,30.618,0.0001002707309736288,0.45758080599734174,0.9736804716914115,1.0252187522230918,0.024969696969696968,98.228904,391,401,0.9750623441396509,1072,1103,0.971894832275612,1978,2024,0.9772727272727273,23972,24626,0.9734427028344027
231,4661.836696495571,42.57452281832592,0.8411706675435712,0.1581716540611641,0.0003288391976323578,0,13.118112538986828,0.8545574373492258,0.9212760971438632,3041,19,22.697213862652298,2.998497373746529,1.6872556684910085,5.0,4.481,0.0,0.163088149475562,0.9785086677748753,1.0212867166131525,0.021891876197665642,40.35657,2770,2876,0.9631432545201669,3971,4040,0.9829207920792079,3875,3940,0.983502538071066,5866,5988,0.979625918503674
232,6070.722835830631,92.8226336588226,0.6389080064234917,0.35799495297086487,0.00011470520761642578,0,12.719333142030404,0.8636735020760316,0.7163576525685701,8718,21,22.279767327562986,3.8083114551091235,2.131597845601436,6.0,25.511,0.0,0.4140045721724197,0.971747185406869,1.0275209709084419,0.02757760532150776,88.551804,388,406,0.9556650246305419,1107,1137,0.9736147757255936,1909,1944,0.9819958847736625,23871,24581,0.9711159025263415
233,2174.6753796874573,81.90038302683922,0.5259387887996527,0.46961146082049054,0.00021706099413935315,0,7.720596771428686,0.8517454476835268,0.6033505888275328,9214,30,22.83566949593477,3.893431298040722,2.4781262897234835,6.0,33.582,0.0,0.3055651198341971,0.9649056989870741,1.0342859096191974,0.03355417119878704,76.906198,197,207,0.9516908212560387,535,553,0.9674502712477396,1202,1229,0.9780309194467046,26358,27332,0.9643641153226987
234,4329.264228842273,76.38177975264247,0.6087074829931973,0.3877551020408163,0.0,0,12.800292498146913,0.863806189349914,0.7197299583200982,7350,22,22.581316727729394,3.8060710106628424,2.1472954850245864,7.0,22.473,0.0,0.3357792186547113,0.9719746590787072,1.027681164616874,0.027125844418134967,70.93115,406,413,0.9830508474576272,1163,1193,0.9748533109807209,2100,2142,0.9803921568627451,23487,24191,0.9708982679508908
235,2264.0746780036343,96.46081773142171,0.5200945626477541,0.47745044553555194,0.0,0,12.431529291979736,0.8404027938867579,0.5995151878529393,10998,31,25.04460122845699,3.917209247346157,2.4005244755244757,7.0,40.719,0.0,0.35268312681180913,0.9386722135552089,1.0605733769396701,0.0573837456292278,90.715372,163,170,0.9588235294117647,455,476,0.9558823529411765,819,858,0.9545454545454546,25639,27341,0.9377491679163161
236,4622.214579916339,62.21081363847574,0.6697757847533632,0.3260986547085202,0.0,0,11.22352442266087,0.8580580199768747,0.7665048458889282,5575,22,20.449225003301137,3.693747472650971,2.2544188537761114,7.0,15.674,0.0,0.25230573775030785,0.9609975914847331,1.0386232674038312,0.0373943609303717,58.339122,711,749,0.9492656875834445,1730,1769,0.9779536461277558,2956,3040,0.9723684210526315,19341,20184,0.9582342449464922
237,2399.595844611185,75.78210262495925,0.5360268552931303,0.46001678455820644,0.0,0,7.401942809771567,0.8614420717611255,0.6458921711276062,8341,17,22.091443248987524,3.857170051433343,3.0058152538581973,8.0,32.12,0.0,0.4878667697999882,0.97042112874901,1.028137407215605,0.02759082538088063,70.646124,236,245,0.963265306122449,772,786,0.9821882951653944,1548,1578,0.9809885931558935,25626,26432,0.9695066585956417
238,3490.4916287948363,104.86267643461726,0.540924642512501,0.4553908237564699,0.0,0,11.281910480766687,0.8587277671038277,0.6511110714780316,11399,29,22.892182283647614,3.954987168656879,2.664612390528706,8.0,42.12,8.771929824561403e-05,0.3937470732721248,0.9538827630123672,1.0437329562670437,0.04233534471690846,96.810634,104,106,0.9811320754716981,281,295,0.9525423728813559,445,463,0.9611231101511879,27631,28973,0.9536810133572636
239,3209.7613489058463,54.587749763338685,0.6172604305582016,0.380834444656125,0.0,0,8.0285668041231,0.8425965322985823,0.7191001961899083,5249,19,20.481579378552595,3.6469027862717676,2.2151234567901232,7.0,16.346,0.0,0.2837942309058952,0.9813308544426369,1.0190369106699753,0.018737410208657976,51.113312,775,793,0.9773013871374527,2015,2060,0.9781553398058253,3216,3270,0.9834862385321101,19330,19695,0.9814673775069814
240,3793.0646432635313,104.96310582227204,0.555594072276627,0.4403327844700581,0.00025998786723286244,0,22.795870060491104,0.8683596564674096,0.5962898400800667,11539,28,21.76823125730254,3.863837986393978,1.706754016534082,4.0,37.066,0.00025992029111072604,0.4152569554888853,0.9770817678803196,1.022371976875449,0.02263319535318467,101.61243,259,268,0.9664179104477612,676,688,0.9825581395348837,1429,1450,0.9855172413793103,26243,26872,0.9765927359333135
241,2188.236098016711,88.32408172546874,0.5213,0.4742,0.0,0,8.790943115987238,0.8410312157611494,0.6234622107840287,10000,29,24.12889082603953,3.932510278535092,2.594091693842317,8.0,37.808,9.999000099990002e-05,0.345985748246113,0.9648128270495102,1.0342972427706791,0.033301987742793214,82.12661,138,143,0.965034965034965,344,357,0.9635854341736695,785,811,0.967940813810111,27496,28501,0.9647380793656363
242,3784.1561056256824,70.24059070367981,0.6058723884810842,0.3900338791643139,0.001129305477131564,0,9.667420785130025,0.8584585369509433,0.6373574907068358,7084,20,24.76250353107431,3.541940832686453,1.554287045666356,3.0,20.2,0.00014114326040931546,0.35518644504170077,0.9726144804505754,1.0264816633922724,0.02858502160726321,68.219758,945,989,0.9555106167846309,2334,2375,0.9827368421052631,3619,3702,0.9775796866558617,16933,17436,0.9711516402844689
243,3554.8727481882797,88.20152628493963,0.5622718488297187,0.43493665449860425,0.00010736525660296328,0,16.66242470345831,0.8693587476587679,0.6456314431094526,9314,27,23.5600737546438,3.9033172896290895,2.2694290624403286,7.0,31.929,0.0,0.34659696806968743,0.9772742576257492,1.0224635725849973,0.02247819647852559,82.459434,210,214,0.9813084112149533,602,612,0.9836601307189542,876,888,0.9864864864864865,27339,27988,0.9768114906388452
244,303.90211960162725,107.42581522232797,0.47722875427891054,0.5189016222652181,0.0,0,9.264497540611302,0.8512071171121176,0.551585269608339,13438,31,23.90912767978331,3.9545541966972118,2.5128644939965694,6.399999999999636,53.547,0.0004462957453138947,0.43707801993773343,0.9643933622602763,1.0352449223416966,0.03422795176098013,101.963548,88,91,0.967032967032967,236,244,0.9672131147540983,489,504,0.9702380952380952,28303,29352,0.9642613791223766
245,5058.876597887925,75.59065070890301,0.6425489067894131,0.3534234752589183,0.0007192174913693901,0,8.139816999354675,0.8591502119202248,0.7515858049231324,6952,25,23.15090493043002,3.7996454897957586,2.3691515558540406,7.0,20.823,0.0,0.27706274549646337,0.9722829006266787,1.0267728969279357,0.026969580821631416,70.463922,425,444,0.9572072072072072,1114,1133,0.9832303618711385,2176,2226,0.977538185085355,23436,24122,0.971561230412072
246,5141.32556662416,76.09612448102257,0.6460642227905655,0.35038363171355497,0.0,0,13.843470625641546,0.8518329826066279,0.729983256057047,7038,30,22.261899492310445,3.850411426895442,2.2344402903012974,6.0,20.865,0.0,0.2308511126157189,0.9667848741266107,1.0322785032912105,0.03152203482045702,71.889572,320,338,0.9467455621301775,892,912,0.9780701754385965,1617,1656,0.9764492753623188,24706,25575,0.9660215053763441
247,4351.5865038702295,90.10873689414457,0.5819663106903006,0.4142904326764285,0.0,0,19.659930208051822,0.8571315323117951,0.6983697359672905,9083,23,22.549463119125278,3.917789736387821,2.401059402194476,8.0,30.489,0.0,0.3941682280678015,0.9783421210705466,1.0203290089608132,0.01991823385118561,83.05438,184,186,0.989247311827957,469,480,0.9770833333333333,980,998,0.9819639278557114,27684,28302,0.9781640873436507
248,3228.862913965008,90.32650453479451,0.548214469486467,0.4486981578676546,0.0,0,8.59865963197401,0.843551205508465,0.6489396175003979,9717,26,24.33527777486165,3.925497801504197,2.5676741130091982,7.0,34.829,0.00020578248791027883,0.376276229620579,0.9425018086609019,1.055684374459249,0.052890890107021665,84.17218,133,143,0.9300699300699301,476,495,0.9616161616161616,823,851,0.9670975323149236,25926,27538,0.9414627060788728
249,1262.0179708358114,27.95835475519943,0.572139303482587,0.4228855721393035,0.0014214641080312722,0,7.226017908316962,0.8667297284397277,0.6782814834408712,2814,18,23.11976373285158,2.819805715946374,2.3937888198757764,7.0,9.433,0.0,0.15952274018067533,0.9832793641448336,1.0156969196270507,0.01712863838898212,25.309884,2664,2757,0.9662676822633297,4277,4343,0.9848031314759383,4422,4476,0.9879356568364611,5338,5409,0.9868737289702348
250,1207.345137938128,119.09850133145001,0.4925146602276647,0.5038289065194895,6.89893066574681e-05,0,10.956533030732752,0.8690549649674212,0.5506804215754233,14495,30,22.911609700321222,3.946779361811635,2.2626418265863566,6.0,55.943,0.0004137645679608303,0.48549139495094806,0.9623910004659522,1.0374174614820248,0.03636946760744067,113.166376,95,96,0.9895833333333334,287,293,0.9795221843003413,517,533,0.9699812382739212,28017,29124,0.9619901112484549
251,-972.6788349604699,97.2888347484317,0.45290706785770257,0.5431750509324558,0.0,0,11.825165629733851,0.8658030121140361,0.5331313080214364,12762,26,21.24472432167693,3.938821611818743,2.4283737024221455,7.0,51.735,0.00039163468316754133,0.4918056626290934,0.9731652438620872,1.0259632601631408,0.025536854323853744,91.12723,123,125,0.984,340,348,0.9770114942528736,655,668,0.9805389221556886,28293,29081,0.9729032701764039
252,1051.371481987234,86.36749346609275,0.4964886964886965,0.5002405002405003,9.62000962000962e-05,0,7.58009511766439,0.8480316823952015,0.5558122212921678,10395,24,18.601246652052748,3.889232260636524,2.4619259833365628,7.0,40.127,0.0006729475100942127,0.43296570384243727,0.9647219846022241,1.0348693684427073,0.033948168716117944,82.225716,197,204,0.9656862745098039,609,617,0.9870340356564019,1154,1195,0.9656903765690377,26234,27209,0.9641662685140946
253,3755.5230545971885,77.019236935776,0.590202956652468,0.40691556001002255,0.00025056376847907793,0,8.820741484306328,0.8443121728525991,0.6231096649987454,7982,25,21.19892613290908,3.7222396073753914,1.7979197622585439,4.0,24.544,0.0,0.3256965269705717,0.9676377806643162,1.032741192210495,0.03235653235653236,74.989152,549,566,0.9699646643109541,1427,1445,0.9875432525951557,2438,2481,0.9826682789197904,21659,22453,0.9646372422393444
254,5421.243081373074,74.36222666582073,0.6680125616868551,0.32884701659937193,0.00014954389113204725,0,12.576258428074691,0.8720119892645046,0.7265200265066828,6687,27,21.510110398553252,3.6983775334090057,1.7662860980523842,5.0,17.313,0.0,0.24938566458481048,0.9771974570786859,1.0226882745471877,0.022512465580114608,71.15202,694,723,0.9598893499308437,1806,1831,0.9863462588749318,2869,2919,0.9828708461801987,20301,20796,0.976197345643393
255,4648.53481272282,48.263679810430204,0.7670984455958549,0.22927461139896374,0.0010362694300518134,0,7.412324109390934,0.8447209904956102,0.809832438492053,3860,17,23.740260407811007,3.0854140033264565,1.6663289429246877,4.0,7.464,0.0,0.2248893814306833,0.9670210951270825,1.0323482428115016,0.03468906087051979,46.8354,2476,2587,0.9570931580981832,3508,3590,0.977158774373259,3708,3818,0.9711891042430592,7315,7592,0.9635142255005269
256,5248.885436528332,64.16045944798029,0.7027320426994753,0.2943730776189615,0.0,0,11.922754118095577,0.8673984451638868,0.7616421282367942,5527,29,24.884416450764345,3.5971333606354783,1.8313594232749744,5.0,13.531,0.0,0.18662203900656157,0.9813327980730631,1.0185631629701062,0.018557188448051692,61.50211,934,965,0.9678756476683937,2307,2341,0.9854762921828278,3575,3628,0.9853914002205072,17629,17976,0.9806964842011571
257,4701.938624640292,58.65349690423809,0.6963889449263667,0.3028041153923744,0.0,0,12.993676659145645,0.8454935254102098,0.808644152005299,4957,21,20.825378358259535,3.5907437644722116,2.014194669756663,7.0,12.645,0.0,0.23514140215052692,0.9763386278041591,1.0239236409815247,0.02346592044773136,54.493292,1018,1039,0.9797882579403272,2373,2400,0.98875,3831,3874,0.9889003613835828,16628,17115,0.9715454279871458
258,3385.216113643339,83.97427811475906,0.5626182789713904,0.43326282978960257,0.00011132138483802739,0,7.347376712827172,0.86737094674788,0.6320748341308701,8983,29,21.737444324532056,3.9006186716726585,2.4137316976652157,7.0,31.144,0.0,0.30615329657683965,0.9832575858842401,1.015630229600375,0.015593131127047832,79.437174,212,220,0.9636363636363636,535,545,0.981651376146789,1018,1035,0.9835748792270531,27658,28124,0.9834305219741146
259,2764.309340103252,106.25772391351826,0.529183201058201,0.4675925925925926,8.267195767195767e-05,0,10.723634495929666,0.850078857272328,0.5753382252050518,12096,31,22.253787664261566,3.9294443886932138,1.9696922355881894,5.0,42.213,0.0,0.39415174836644185,0.9668219444351352,1.0326521024195443,0.031955618998183236,101.861558,148,149,0.9932885906040269,411,422,0.9739336492890995,728,757,0.9616908850726552,27562,28511,0.9667146013819228
260,3679.9962664491613,66.75199108727466,0.6068736810370817,0.3902622851974676,0.00015073861923424781,0,7.482634836462072,0.8570461787354569,0.662368742125818,6634,20,24.832090063184467,3.6611361319574525,1.9781420765027322,5.0,20.1,0.0,0.3310000955849754,0.9668036919258512,1.0328862973760933,0.03205705705705706,63.852806,725,764,0.9489528795811518,1744,1793,0.9726715002788623,3006,3091,0.9725008087997412,19455,20138,0.9660840202602046
261,1175.686010361493,108.91249076619515,0.4890779489537825,0.5055568329884265,7.664597225415804e-05,0,17.803198355921975,0.8593191997273724,0.6044795764860683,13047,29,23.003633713588894,3.962179965168119,2.5419213289453064,8.0,50.725,0.00022988505747126436,0.45264916923779586,0.974299523218601,1.0242529375184106,0.024342063340342827,100.029008,83,87,0.9540229885057471,184,189,0.9735449735449735,413,421,0.9809976247030879,29155,29925,0.9742690058479532
262,1987.3921053264573,109.79434266867489,0.5110770410118819,0.48532004599463396,0.0,0,9.402519289434135,0.8585018499355253,0.5625447542776356,13045,31,26.709495896510127,3.9311893302671805,2.3064346782660867,6.0,48.214,7.665184730952016e-05,0.4211599251865703,0.9814103195717148,1.0177937113537692,0.017616881231245766,105.423454,115,115,1.0,355,361,0.9833795013850416,780,789,0.9885931558935361,28631,29182,0.9811184977040641
263,1502.7864575766796,31.481296021198784,0.5839974497927957,0.4102645839974498,0.0031877590054191903,0,9.145630336472907,0.8547543511658922,0.6758240324808115,3137,17,25.08719582280117,2.8097348030436198,1.6495633187772927,5.0,9.344,0.0,0.18574395126992177,0.974536897363181,1.0230993088395781,0.02723484181487351,29.053496,2778,2915,0.9530017152658662,4147,4228,0.9808420056764428,4117,4193,0.9818745528261388,5109,5237,0.9755585258735917
264,5695.272745623517,71.78217728513191,0.6915479274611399,0.30553756476683935,0.0,0,16.371304421671567,0.8598475688898973,0.7813838482007771,6176,26,23.33934004505104,3.7358775295130866,1.8962772184500116,6.0,15.52,0.0,0.23215142228565594,0.9755463451394122,1.0235307448255024,0.02329518271813933,67.60748,613,649,0.9445300462249615,1650,1691,0.9757539917208752,2983,3043,0.9802826158396319,20645,21157,0.9757999716405917
265,1192.6558068513461,111.80585620678731,0.49324324324324326,0.5025705052878966,0.0,0,10.13394318660799,0.8802453975212459,0.5556954672214597,13616,28,22.257882368264177,3.9532475281095443,2.497319833234068,6.0,53.091,0.00036708024374128187,0.4862372065218836,0.9772808761693667,1.0220612231577573,0.021715561224489796,106.488192,70,71,0.9859154929577465,244,247,0.9878542510121457,463,476,0.9726890756302521,29205,29885,0.9772461100886732
266,4729.982348090536,77.58167934251107,0.6238494856524093,0.3730373578776394,0.0,0,9.80754009530347,0.8549354504607845,0.7149596739420322,7388,25,21.192720923475267,3.851156583256421,2.1410284226513343,6.0,22.296,0.0,0.29981242166878497,0.9613010195082372,1.0383378679198614,0.0369627993884831,72.355828,304,314,0.9681528662420382,893,910,0.9813186813186813,1666,1712,0.9731308411214953,24387,25411,0.9597024910471843
267,1280.4162660978536,83.23256547997178,0.4998986418001216,0.49635110480437866,0.0,0,7.541768218650465,0.8799962402765154,0.5979844920755919,9866,24,23.26796199181089,3.9049897646865324,3.0358880778588806,8.0,40.11,0.00020267531414673692,0.41455359020229887,0.973995113624954,1.0256453234998324,0.025091359958235446,77.455034,171,179,0.9553072625698324,448,459,0.9760348583877996,881,895,0.9843575418994414,27602,28346,0.9737529104635575
268,2224.019018120361,70.90053875326761,0.5431220627460942,0.45319446208560904,0.00025403277022735933,0,9.364929574195521,0.8644526264232222,0.5925040270796974,7873,32,22.159357200120027,3.6891541802451004,1.5979887745556596,4.0,25.266,0.0,0.24329216795152442,0.9783175992017806,1.0211375864719447,0.02169995494819042,68.262412,786,814,0.9656019656019657,1823,1844,0.9886117136659436,2774,2808,0.9878917378917379,20110,20592,0.9765928515928516
269,4096.180923856503,45.89133035808672,0.735140771637122,0.26173096976016685,0.0010427528675703858,0,7.376223944975003,0.8663061207079096,0.7832707997908623,3836,22,22.14007764357225,3.0519623277585217,1.6180851063829786,4.0,8.254,0.0,0.1756115679036803,0.9805900621118012,1.0189894503053858,0.019893466681160994,44.4932,2626,2713,0.9679321784002949,3613,3668,0.9850054525627044,3825,3884,0.9848094747682801,7618,7767,0.9808162739796575
270,5098.960619961334,47.1013311403143,0.832996243860156,0.1652701531349321,0.0005778676683039584,0,12.293619167613304,0.8601723439531995,0.853766276148775,3461,22,22.11046329854271,2.7686574152596664,1.5112729795352065,3.0,5.047,0.0,0.15347648948049508,0.969804489500362,1.031437884824339,0.031149151115476358,46.139678,3041,3131,0.9712551900351325,3107,3179,0.9773513683548286,2705,2789,0.969881678020796,4540,4711,0.9637019741031628
271,2715.5792246826522,74.2722863959537,0.5559835963713186,0.44066111594383,0.0006213495712687958,0,12.393362019573095,0.8591537429845983,0.6127524500699757,8047,31,22.558406891098528,3.7065673135877453,1.5860527492177023,4.0,25.323,0.0,0.25502979119677643,0.9757022099238088,1.0234766752773135,0.02440738138382456,70.698582,674,698,0.9656160458452722,1702,1725,0.9866666666666667,2751,2806,0.9803991446899502,20613,21152,0.974517776096823
272,5111.747204867335,77.02613949873897,0.6430934656741109,0.3534601599117728,0.00041356492969396195,0,8.007784937860855,0.8670056651739293,0.711900856246401,7254,31,19.66185571035831,3.8130229437484666,2.126902465166131,6.0,21.17,0.0,0.2359178024609065,0.9798503775848684,1.0200261364037722,0.020463187003110957,73.449944,395,403,0.9801488833746899,1125,1141,0.985977212971078,1858,1887,0.9846316905140434,24389,24907,0.9792026337977275
273,6161.465189227988,108.29133914928754,0.6108235294117647,0.38625882352941177,0.0,0,13.388066712451787,0.8566251035944592,0.6983856936216378,10625,26,22.803775494441155,3.9307288963919618,2.2690292758089368,7.0,33.265,0.0,0.4113172460880311,0.9624474701630527,1.0369671440606572,0.03591222895666548,102.207848,139,142,0.9788732394366197,355,364,0.9752747252747253,811,835,0.9712574850299401,27323,28404,0.9619419800028165
274,3766.4731464510637,63.018118067453024,0.6228646517739816,0.3745072273324573,0.000164257555847569,0,10.531124096409457,0.874020983707448,0.6713473001361286,6088,19,22.79284668016855,3.530402950805202,1.6822257383966244,4.0,17.419,0.0,0.32090400857287793,0.9826599118579843,1.0169903913563445,0.01712411950449356,60.841642,1064,1104,0.9637681159420289,2465,2506,0.9836392657621708,3891,3949,0.9853127374018739,16438,16720,0.9831339712918661
275,3870.8228553880767,88.43638448632895,0.568672585772224,0.4286967006467171,0.0,0,13.545438412064552,0.849364961961227,0.6846488089654897,9123,20,21.85796754140332,3.91672754281997,2.57035466461064,8.0,31.851,0.00043826010737372633,0.45629110940029816,0.9652911554969752,1.033282494492459,0.032280219780219783,81.30396,178,181,0.9834254143646409,462,477,0.9685534591194969,923,947,0.9746568109820486,26999,27984,0.964801315037164
276,2277.2218254464437,92.32159383411408,0.5218393011423634,0.473840837093213,0.0,0,14.096913663417157,0.8571778834498068,0.6150935698079633,10417,29,22.185817040340602,3.9114037215966326,1.9911699779249448,7.0,36.641,0.0,0.3585901168741727,0.9670273926276631,1.0310453635530825,0.030555373418136515,85.825988,189,192,0.984375,526,540,0.9740740740740741,928,948,0.9789029535864979,26952,27890,0.9663678737898889
277,3910.5157211158476,51.81702439271955,0.6760999336723413,0.32058368339597615,0.00022109219544550078,0,8.507473390513463,0.8566364064983989,0.7747689152539352,4523,23,24.624013745711046,3.477018966228114,2.0820797907128843,7.0,12.162,0.0,0.1976988901396713,0.9776916854697943,1.0225403724061528,0.02247284531191477,48.407546,1132,1171,0.9666951323654995,2730,2795,0.9767441860465116,4187,4281,0.9780425134314412,14916,15242,0.9786117307439969
278,3575.6278288905155,65.31731978042116,0.6066666666666667,0.39085271317829456,0.0,0,10.459954576941895,0.852376189523749,0.6668237145184087,6450,20,21.694365256296237,3.5754486204748237,1.7600306670074113,4.0,18.658,0.0,0.3235254166460494,0.9688123447742356,1.0315763707571801,0.031047814423228657,62.622046,904,954,0.9475890985324947,2194,2259,0.9712262062859672,3733,3833,0.973910774849987,16964,17515,0.968541250356837
279,4909.745039045622,48.53103744249937,0.7932361836678581,0.20456420126477867,0.00027495188342040145,0,11.342577227911814,0.8629496949861436,0.9133880000456104,3637,23,23.038756962267193,3.288841220424106,2.0949740034662043,7.0,7.321,0.0,0.16071624802218024,0.9670954972785749,1.0339444995044598,0.03319938767699962,45.264528,1816,1894,0.9588173178458289,3506,3588,0.9771460423634337,4229,4350,0.972183908045977,9994,10378,0.962998650992484
280,1878.7541278509075,126.15749201220441,0.5059774040987913,0.4904755648975302,0.0,0,11.968536297320114,0.8495698589214005,0.531934292301696,15224,32,25.88844227679418,3.930930553352561,1.8730364792937817,4.0,54.827,0.0004595889961263213,0.4770487948642851,0.9584116541353384,1.040571024544628,0.0393705865282301,122.793624,110,119,0.9243697478991597,317,329,0.9635258358662614,694,715,0.9706293706293706,27432,28629,0.9581892486639422
281,4557.332486975045,79.54835887052016,0.614866581956798,0.3813214739517154,0.00025412960609911054,0,10.26673160386063,0.8732125061857016,0.6687786234410611,7870,20,20.653286440350925,3.7002496501679594,1.6865054763380865,5.0,22.486,0.0,0.4006205735839391,0.9822189017556967,1.0174257721935531,0.01757862673859591,77.123642,613,631,0.971473851030111,1710,1735,0.9855907780979827,2897,2942,0.9847042828008158,21074,21462,0.9819215357375827
282,3160.185852292356,40.62671235934028,0.684946838276441,0.31225517627308336,0.0002797985450475658,0,11.291873307665131,0.8657267301176607,0.7703157528720302,3574,16,21.311362094979344,3.0409471814961315,2.008169934640523,6.0,9.499,0.0,0.220545160698199,0.9823943661971831,1.0159867400951719,0.01647602056879001,38.182424,2233,2329,0.9587805925289824,4094,4156,0.9850818094321463,4463,4513,0.9889208951916685,7624,7746,0.9842499354505552
283,1087.503296414619,69.26553209085147,0.5056343147946202,0.49060947534229976,0.00024233612019871562,0,8.199323685618157,0.8619243844653405,0.5622598800956223,8253,21,22.63115254082267,3.7158941245832153,1.9846633117661154,7.0,29.421,0.000121153380179307,0.38703237377502286,0.9833308693081018,1.0153367414981107,0.015680139702404772,65.912376,569,598,0.9515050167224081,1580,1611,0.9807572936064556,3024,3057,0.9892051030421982,21432,21790,0.9835704451583295
284,653.918969885923,102.6809774994858,0.4793645725233496,0.5165642212820308,0.0,0,9.483281420335585,0.8844764349918024,0.5979120662582746,12527,30,22.95067595064313,3.9680232666676156,3.1199000832639467,8.0,52.205,0.00015962965919067763,0.41984225186308155,0.9784977717055399,1.0207667731629393,0.020550563945708276,94.303236,93,94,0.9893617021276596,194,198,0.9797979797979798,325,333,0.975975975975976,29468,30116,0.978483198299907
285,2984.5953252887107,90.45101854046219,0.5444477701287039,0.4521600319265689,0.0,0,9.38710326027103,0.8671282577768678,0.6182520505653956,10023,25,22.6861835226415,3.8690905702751643,2.322521531977277,6.0,35.383,9.976057462090982e-05,0.4049305067967408,0.9810178255544972,1.0184099277239875,0.018268042614300505,85.974864,251,258,0.9728682170542635,684,702,0.9743589743589743,1465,1490,0.9832214765100671,26438,26946,0.9811474801454761
286,3302.8527854593685,87.40226928657046,0.5551525496052913,0.44196714316193725,0.0,0,11.472364021310334,0.8961070778343894,0.6374154261764872,9374,19,21.666363642925802,3.8689236014074706,2.4913528055342042,7.0,33.171,0.0006396588486140725,0.4958003949313632,0.9856467467092956,1.0144093200708544,0.014645753736845632,82.676582,256,263,0.973384030418251,739,751,0.9840213049267643,1665,1688,0.9863744075829384,26319,26699,0.9857672572006442
287,5279.638818134759,71.38450318075355,0.6668766734918885,0.33060324460544965,0.0,0,6.008346863260044,0.8700479289803495,0.7735347899393452,6349,29,21.08953945795102,3.8469110478891797,2.894426074633916,7.0,20.459,0.0,0.2220282013318361,0.9819407657115339,1.017600661316433,0.01760610975939443,66.399918,311,326,0.9539877300613497,791,810,0.9765432098765432,1556,1592,0.9773869346733668,25888,26343,0.9827278593933872
288,5291.428764524843,79.3066235745381,0.6429154201794941,0.3557247756323089,0.0,0,11.46582574181032,0.9160458822755537,0.7442869214157869,7354,20,24.609607682123865,3.8322019649393164,2.488155668358714,8.0,22.455,0.0,0.3635718339882946,0.9957245802158398,1.0039664746662988,0.0039494470774091624,74.722228,372,377,0.986737400530504,1075,1076,0.9990706319702602,1948,1964,0.9918533604887984,25484,25586,0.9960134448526538
289,4088.8853048072538,70.99163859642366,0.6099044309296264,0.3871995366348103,0.0001448016217781639,0,6.067283073905941,0.8927888040640082,0.7298138367472121,6906,23,21.283254026417744,3.882543016670927,2.9788698955365622,8.0,24.261,0.00014478065730418415,0.3005980175662002,0.982804634978548,1.0176192086574232,0.01762246117084827,65.987042,217,224,0.96875,660,669,0.9865470852017937,1416,1444,0.9806094182825484,26799,27264,0.9829445422535211
290,6521.690975047924,64.79356351174461,0.7902614248652964,0.20714428257832768,0.00019956096587507485,0,9.771610301369995,0.896391101414837,0.811726420386011,5011,18,23.849777046828482,3.277837254031949,1.5404040404040404,3.0,8.63,0.0,0.27205522365647394,0.9857520863016487,1.0141017156238863,0.014245585874799358,63.679758,2148,2219,0.96800360522758,2909,2931,0.9924940293415216,3543,3578,0.990217998882057,10772,10924,0.9860856829000366
291,2379.6938512992847,109.46196585587846,0.5163522012578616,0.47971698113207545,0.0,0,12.140280136770993,0.889122558276027,0.5866098689151408,12720,31,21.11506906876931,3.9551592540099993,2.641291108404385,7.0,48.545,7.861017215627702e-05,0.41189087609038133,0.9924315619967794,1.0066088526387054,0.0067178502879078695,103.748474,88,89,0.9887640449438202,290,291,0.9965635738831615,534,540,0.9888888888888889,29903,30130,0.992465980750083
292,8119.888455693966,78.3386375203895,0.8045608108108108,0.1939189189189189,0.0,0,8.792497822555914,0.8727057969164062,0.8511844839955305,5920,20,22.12903408755531,3.6427504949035012,1.8925047239135,5.0,11.057,0.0,0.2968785515385541,0.9859863734902446,1.0135595846892917,0.013367962722481095,75.804412,874,904,0.9668141592920354,1983,2009,0.987058237929318,2942,2972,0.9899057873485868,19671,19947,0.9861633328320049
