update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
889,9449.652733741852,102.48759911176585,0.7496066803824277,0.2479728912017427,0.0,0,11.836297216688456,1.0,0.8147833621248767,8263,27,22.010183154293664,3.9969682915181033,1.6404585082337746,5.0,16.732,0.0,0.30615229668433475,0.9998748239712095,1.0001251760287906,0.00012516036171344536,98.579398,0,0,nan,0,0,nan,123,123,1.0,31828,31832,0.9998743402865041
890,9964.049094174832,92.16941066599477,0.833732057416268,0.16552033492822968,0.0,0,11.756903452757232,1.0,0.897904530691695,6688,16,21.533342498139056,3.9214492247635206,1.3310616929698709,3.0,8.546,0.0,0.41784891075196595,0.9998335940360102,1.0001331292018905,0.00013310705134604505,88.604218,18,18,1.0,610,610,1.0,3843,3843,1.0,25571,25576,0.9998045042227088
891,8266.299779479952,142.57703550582605,0.6148960739030023,0.38236143187066973,0.0,0,16.75783214304692,1.0,0.6947088322841611,13856,28,20.686434753840853,4.0,2.204694835680751,6.0,43.125,0.0006491164803461955,0.49996026900360735,0.9998437255821222,1.0001562744178778,0.00015625,135.794506,0,0,nan,0,0,nan,0,0,nan,31990,31995,0.9998437255821222
892,8732.152176639618,93.10013123584807,0.7582357745711952,0.2408113258916417,0.0,0,17.227433436573286,1.0,0.8393474345142445,7346,31,22.201497264149204,3.999109338050028,1.6937163375224416,5.0,14.71,0.0,0.23712987554827164,0.9998749491981117,1.0001250508018882,0.000125035166140477,88.509254,0,0,nan,2,2,1.0,21,21,1.0,31960,31964,0.9998748592166187
893,6768.075165770257,55.26799180202326,0.9200325291406886,0.07969639468690702,0.0,0,12.643756229564643,1.0,0.9413087682425096,3689,17,26.381549144188305,3.7519926833657733,1.6505598114319386,4.0,3.863,0.0,0.21259667340111513,0.999923038442298,1.0000769615577019,7.695563507637847e-05,54.599726,632,632,1.0,2244,2244,1.0,4125,4125,1.0,18984,18986,0.999894659222585
894,11427.838635918877,115.91607610832794,0.7815523059617547,0.2173228346456693,0.0,0,27.152067347954258,1.0,0.8716138966750417,8890,27,25.507256564890696,3.998251423596114,1.7459700633275763,6.0,16.544,0.0,0.3223902675500005,0.9998749413787713,1.0001250586212287,0.00012504298352558691,110.412498,0,0,nan,0,0,nan,33,33,1.0,31948,31952,0.9998748122183275
895,12291.214084743335,111.34188672086214,0.8445622003532677,0.15379762805955086,0.0,0,19.761198940701238,1.0,0.9296911667926648,7926,20,21.796909032168458,3.978218337285687,1.8343292500746937,6.0,12.643,0.0,0.3907846165353923,0.9999367348875463,1.000031633556877,3.163155563990637e-05,106.73749,8,8,1.0,88,88,1.0,822,822,1.0,30693,30695,0.9999348428082749
896,8200.746582948688,72.38573127666947,0.8633306962025317,0.13568037974683544,0.0,0,20.214526728673125,1.0,0.9375316545954709,5056,18,22.867204127484587,3.929554307934212,1.7085910652920961,6.0,6.904,0.0,0.28147404277228943,0.999800279608548,1.0001997203914519,0.00019968051118210862,69.53529,77,77,1.0,718,718,1.0,2862,2863,0.9996507160321342,26379,26384,0.999810491206792
897,4626.317449866653,61.801418926628855,0.6748258331764263,0.3217849745810582,0.0,0,9.149895148881507,1.0,0.7875133371279078,5311,29,22.955144197914226,3.9971920331585555,1.83984375,7.0,13.441,0.0,0.18312397967047167,0.9998747141917499,1.0000626468285043,6.263898023740174e-05,56.684578,12,12,1.0,14,14,1.0,63,63,1.0,31834,31838,0.9998743639675859
898,7712.474036877129,83.4293260926407,0.7502216967188886,0.24726574046704108,0.0,0,10.905328421502196,1.0,0.7928381759959997,6766,27,24.323829335772935,3.9991921836964375,1.5730890464933018,4.0,13.362,0.0,0.253312882369217,0.999874929647927,1.000125070352073,0.00012505471143625337,80.51908,0,0,nan,10,10,1.0,12,12,1.0,31956,31960,0.999874843554443
899,7536.761040953574,99.95217969144902,0.6779757824994288,0.3198537811286269,0.0,0,15.346904488166704,1.0,0.7651709353418231,8754,21,21.343833808477783,3.9994228128824694,1.7887110362257792,6.0,22.06,0.00034258307639602604,0.4249307062368095,0.9999374843710928,1.0000625156289071,6.25117209476777e-05,94.459762,0,0,nan,2,2,1.0,12,12,1.0,31976,31978,0.9999374570016887
900,5568.624016933512,62.209974396107505,0.7389646869983949,0.25943017656500805,0.0,0,10.883712603671455,1.0,0.8278713873231567,4984,27,23.277144614930027,3.9935219923248986,1.604670105891936,5.0,10.211,0.0,0.18483786312832914,0.999968630403413,1.0,0.0,58.714504,6,6,1.0,34,34,1.0,210,210,1.0,31627,31628,0.999968382445934
901,6829.926872884406,100.5806831106906,0.6508089574627666,0.34576234865530914,0.0,0,13.034343770706393,1.0,0.7039467774356793,9333,30,23.668268381040917,3.9999694469905287,1.5054329930852814,4.0,23.62,0.0,0.31067372646996894,0.9999062324185785,1.0000937675814214,9.375878988655187e-05,96.272588,1,1,1.0,0,0,nan,0,0,nan,31990,31993,0.9999062294877005
902,7782.769489728518,135.69548370232278,0.6149555254032866,0.38263229308005425,0.0,0,13.85146746518991,1.0,0.6860824498710837,13266,28,20.245929787535605,4.0,1.6721010051483207,6.0,37.453,0.0006779661016949153,0.47229216800295004,0.9998749843730467,1.0001250156269534,0.000125,129.540024,0,0,nan,0,0,nan,0,0,nan,31992,31996,0.9998749843730467
903,5687.2180132501835,52.2774668687797,0.8395822174611677,0.1590787359400107,0.0,0,11.77225246051284,1.0,0.9174079208218798,3734,16,21.573494639347544,3.81072797190658,1.2931419457735247,2.0,4.671,0.0,0.23593745375624564,0.9999624116674184,1.0000375883325816,3.758691975192633e-05,49.717996,300,300,1.0,2158,2158,1.0,6567,6567,1.0,17578,17579,0.9999431139427726
904,6715.685857867552,61.3257046647166,0.8398268398268398,0.15880610617452723,0.0,0,17.662259301245577,1.0,0.9259416629695423,4389,16,21.137699229180445,3.9147613248886945,1.8263700488334238,6.0,6.911,0.0,0.27815224073772427,0.999899091826438,1.000067274378553,6.72675904749092e-05,58.362364,72,72,1.0,910,910,1.0,3198,3198,1.0,25547,25550,0.9998825831702544
905,11539.100456448487,110.3234785489489,0.8116804273919378,0.18674113647401652,0.0,0,14.77057473228604,1.0,0.864878997499534,8236,29,22.740842031003318,3.9963840838729,1.7072550486163052,5.0,14.089,0.0,0.2854151219755697,0.9998748670462366,1.0001251329537633,0.00012511729746637472,106.316996,1,1,1.0,6,6,1.0,63,63,1.0,31892,31896,0.9998745924253825
906,11222.330585550328,97.73005352159035,0.8680646570554827,0.12975098296199214,0.0,0,9.9042324612131,1.0,0.9380435994220633,6867,17,24.72118502554629,3.950396608501822,1.8577419895990606,5.0,10.176,0.00014560279557367502,0.4088523779027107,0.9999677544176447,1.0000322455823552,3.224454261116306e-05,94.276168,49,49,1.0,390,390,1.0,1325,1326,0.9992458521870287,29247,29247,1.0
907,4259.526913950146,41.99849234658614,0.8007140538786108,0.19831223628691982,0.0,0,5.827133546601264,1.0,0.9121344951810914,3081,19,22.31531432614127,3.8390273362119687,1.4710174300770167,5.0,4.753,0.0,0.15871569497904964,0.9998919347285761,1.00007204610951,7.203832438857472e-05,39.033436,281,281,1.0,1324,1324,1.0,5297,5298,0.9998112495281238,20856,20858,0.999904113529581
908,11164.15546861465,106.16801153162912,0.8132460531382364,0.18482864844050828,0.0,0,14.780628533229947,1.0,0.9215251769122393,7791,19,24.74197480085743,3.992480485282074,2.107638888888889,6.0,14.916,0.0,0.4036165872300921,0.9998745019295329,1.0001254980704672,0.00012548232267779277,100.685526,3,3,1.0,40,40,1.0,222,222,1.0,31604,31608,0.9998734497595545
909,6643.901814181242,94.3214380594898,0.6597118155619597,0.33706051873198845,0.0,0,9.218195711505063,1.0,0.7087985974760548,8675,27,22.960663762705355,4.0,1.6189061680936572,5.0,22.109,0.0,0.3226970029120366,0.9999374960935058,1.000062503906494,6.25e-05,90.98832,0,0,nan,0,0,nan,0,0,nan,31996,31998,0.9999374960935058
910,7672.697399178904,74.33678155873741,0.8043165467625899,0.19388489208633095,0.0,0,7.620126347092048,1.0,0.8872683915748752,5560,24,22.17479358451153,3.989095403844665,1.8313953488372092,5.0,10.089,0.0,0.22669639428199498,0.999968593951195,1.000031406048805,3.1405062496074364e-05,70.810592,1,1,1.0,36,36,1.0,357,357,1.0,31446,31447,0.9999682004642733
911,11579.964778311229,141.68631477721465,0.7022376605541643,0.29501575248404555,0.0,0,12.019271807805591,1.0,0.7451216864185791,12379,30,23.88809715854605,4.0,1.8237662487058552,5.0,30.0,0.00032302349995962207,0.4052523787731981,0.9999687490234069,1.000031250976593,3.125e-05,138.176806,0,0,nan,0,0,nan,0,0,nan,31998,31999,0.9999687490234069
912,9527.054570720657,96.19939199741057,0.7819879919946631,0.21667778519012676,0.0,0,11.171718917623894,1.0,0.8327098940071107,7495,16,23.366223390174213,3.9782906252328694,1.7322982426207132,5.0,14.303,0.0002667733760170735,0.4618097741230335,0.9998741465563351,1.0001258534436648,0.00012583760656872307,93.73421,2,2,1.0,36,36,1.0,513,513,1.0,31228,31232,0.9998719262295082
913,4390.616773598499,45.28523723540049,0.7763274992583803,0.22040937407297537,0.0,0,5.833762949594158,1.0,0.8922227522823526,3371,18,21.0701255153361,3.921390872640524,1.5869316010699275,4.0,6.228,0.0,0.19030385610745318,0.9999665942876231,1.0000334057123768,3.340459647247461e-05,41.837452,94,94,1.0,704,704,1.0,3150,3150,1.0,25986,25987,0.9999615192211491
914,6305.252101217131,53.12787042742451,0.8990264255910988,0.10069541029207232,0.0,0,8.893297871884013,1.0,0.9518358359578574,3595,18,21.392160934826826,3.6497865892178263,1.213180693069307,2.0,2.974,0.0,0.2032278774954748,0.999908779931585,1.000091220068415,9.121174807315182e-05,51.243946,1020,1020,1.0,4522,4522,1.0,5612,5612,1.0,10769,10771,0.9998143162194782
915,6442.9193070930305,60.1782364794892,0.8250169338451118,0.17295100474147662,0.0,0,9.298606068848686,1.0,0.8948225053439596,4429,16,25.08051937282829,3.8972688396128836,1.588943623426382,5.0,6.709,0.0,0.2747949260504419,0.999896458894181,1.000103541105819,0.00010353038616834041,57.744638,120,120,1.0,1130,1130,1.0,4284,4286,0.9995333644423705,23437,23438,0.9999573342435362
916,11822.557714856213,125.76139209912147,0.7561073287945534,0.24189026832198637,0.0,0,12.06995874216762,1.0,0.8430673759663369,9988,27,21.95096214524909,3.9944897403935062,2.110169491525424,7.0,22.48,0.0,0.36887628570888115,0.9998749413787713,1.0001250586212287,0.00012504298352558691,119.908274,0,0,nan,6,6,1.0,15,15,1.0,31960,31964,0.9998748592166187
917,10213.855003867686,84.51439955295459,0.9074170574952232,0.0913670314399861,0.0,0,18.040470860996535,1.0,0.9408878648500701,5757,26,20.694200460070874,3.9138655156941984,1.4793261868300154,4.0,5.667,0.0,0.21907352746225472,0.9999657780363437,1.0000342219636562,3.422079255355554e-05,83.081174,183,183,1.0,1096,1096,1.0,2715,2715,1.0,25226,25227,0.9999603599318191
918,10405.667252919076,120.84099820137324,0.7207296520273619,0.27699018538713194,0.0,0,17.41748663711798,1.0,0.8043696562571906,10087,31,20.36175024496629,3.9997271707797126,1.8651994497936726,6.0,23.14,0.0,0.3234768513225862,0.9998749882801513,1.0000625097671512,6.250195318603706e-05,114.889032,0,0,nan,0,0,nan,3,3,1.0,31990,31994,0.9998749765581046
919,10660.52554673574,119.43769701390856,0.7342384037848401,0.2638074668312249,0.0,0,13.487469606342582,1.0,0.8341125587144179,9723,29,22.097943057492444,4.0,2.083345006303404,7.0,23.123,0.0,0.3372804756728165,0.9997499374843711,1.000250062515629,0.00025,112.79234,0,0,nan,0,0,nan,0,0,nan,31984,31992,0.9997499374843711
920,11358.978527046896,110.38877805373227,0.8024159789498864,0.19590958019375673,0.0,0,14.399994829380825,1.0,0.8521121284077587,8361,30,21.457758550284858,3.998121568901431,1.643314950067074,4.0,14.428,0.0,0.27685417524994027,0.9999687343671836,1.0000312656328163,3.126465530717524e-05,106.62986,0,0,nan,6,6,1.0,27,27,1.0,31950,31951,0.9999687020750524
921,6229.443169433437,85.48705997436494,0.6668008048289739,0.32930918846411805,0.0,0,15.052422082469283,1.0,0.7835781802922032,7455,23,24.658914828679876,3.999165191232257,1.6813518406759203,6.0,18.393,0.0,0.3227632546039616,0.9999687382768538,1.0000312617231462,3.126074588139673e-05,78.93846,0,0,nan,4,4,1.0,21,21,1.0,31962,31963,0.9999687138253606
922,4776.98888385029,72.15353773149076,0.640769460184909,0.35580077542499255,0.0,0,15.173233960541763,1.0,0.7354983951804246,6706,17,19.457814869832788,3.9989222596039338,2.427740283919013,7.0,20.68,0.0,0.39717799091965256,0.9999687460932617,1.0000312539067384,3.125292996218395e-05,67.93912,0,0,nan,0,0,nan,9,9,1.0,31986,31987,0.999968737299528
923,5931.339044396223,84.9681230988084,0.6560467277313156,0.3412982875348467,0.0,0,14.727829715459064,1.0,0.7565942718130971,7533,30,23.681359190210877,3.9995897369539595,1.6859571023876974,5.949999999999818,19.335,0.0,0.25158339955833176,0.9999374824169298,1.0000625175830702,6.251367486637702e-05,78.639088,0,0,nan,0,0,nan,21,21,1.0,31968,31970,0.9999374413512668
924,6495.297423252742,66.43602584155762,0.7796712109061749,0.21872493985565356,0.0,0,9.307464206014977,1.0,0.8786627710498421,4988,31,19.72458849127424,3.992128436631484,1.8758035484700437,6.0,10.079,0.0,0.15927189517271173,0.9998116879040864,1.00015693167195,0.00015690212445476512,61.748472,5,5,1.0,54,54,1.0,192,192,1.0,31605,31611,0.9998101926544557
925,2317.7342041645124,53.51874131100619,0.5746348414677592,0.4221588884930531,0.0,0,3.803456123241654,1.0,0.6209978558846229,5614,22,21.184423147593932,3.930809385111495,1.5443273403595785,4.0,16.872,0.0,0.25657721024932384,0.999967880773431,1.000032119226569,3.211819495744339e-05,51.67788,0,0,nan,42,42,1.0,2469,2469,1.0,28622,28623,0.9999650630611746
926,10549.968422206774,112.63017805000369,0.7534745201853077,0.24244429737480697,0.0,0,10.22928736794624,1.0,0.8169961518715614,9066,27,20.18368841973144,4.0,1.8243302591128678,5.0,19.199,0.0,0.3339246298741362,0.999937498046814,1.000031251953247,3.125e-05,108.305958,0,0,nan,0,0,nan,0,0,nan,31997,31999,0.999937498046814
927,7160.963346048513,79.80054231516662,0.7382467028704423,0.25942591155934835,0.0,0,3.502645920000229,1.0,0.8218477702632421,6445,23,24.09018506103645,3.994775195982661,1.8425809163514082,6.0,14.064,0.0,0.27722637341445694,0.9999686981563214,1.0000313018436786,3.130086390384375e-05,75.859202,0,0,nan,4,4,1.0,144,144,1.0,31798,31799,0.9999685524702034
928,9817.25199785183,93.93008119380966,0.8120719178082192,0.1853595890410959,0.0,0,6.773963469429598,1.0,0.8606415648801992,7008,21,26.41295732858466,3.9858676078662234,1.4649446494464944,4.0,10.839,0.0,0.3355855731577605,0.9999370732781676,1.0000629267218324,6.292276230926537e-05,91.371286,0,0,nan,40,40,1.0,525,525,1.0,31216,31218,0.9999359343968224
929,8477.528569540298,67.58547087994643,0.9408163265306122,0.0582766439909297,0.0,0,12.476110087213122,1.0,0.9872984751548275,4410,16,22.638155373820226,3.7447050554193266,1.5234996384671005,5.0,3.374,0.0,0.27815991002490403,0.9997926429726703,1.0002073570273295,0.00020731403930674186,65.84123,749,749,1.0,2871,2872,0.9996518105849582,4378,4379,0.9997716373601279,16110,16113,0.9998138149320425
930,9162.395283096306,95.95033141295804,0.7677725118483413,0.23117430226434965,0.0,0,14.509424010361043,1.0,0.8109156987019427,7596,16,19.179142909980232,3.9847760385208995,1.1951303155006858,2.0,12.195,0.00026322716504343247,0.47467479955938674,0.999968457243794,1.000031542756206,3.154176129195054e-05,93.22572,3,3,1.0,10,10,1.0,831,831,1.0,30858,30859,0.9999675945429211
931,6553.848849631217,144.1567467228719,0.5812438302073051,0.4154656136887134,0.0,0,13.826195875650175,1.0,0.617261132924105,15195,32,20.611758684336948,3.999718502285272,1.650475543478261,4.0,46.103,0.0004604657281936587,0.4759638836815221,0.9998124472507893,1.0001875527492108,0.00018751757977310374,140.682458,0,0,nan,0,0,nan,9,9,1.0,31976,31982,0.9998123944718904
932,3410.861538111551,45.820238763545376,0.6769080712021458,0.3218727139722019,0.0,0,5.6306156169012676,1.0,0.7133722270154127,4101,21,22.44897114236322,3.972931033459605,1.2024495677233429,2.0,9.1,0.0,0.1896253558893784,1.0,1.0,0.0,44.127526,4,4,1.0,22,22,1.0,1044,1044,1.0,30548,30548,1.0
933,7945.630549249827,99.89074952516316,0.6916647044972922,0.30539204144101717,0.0,0,16.283708462927194,1.0,0.8139710693756744,8494,24,21.991496122614777,4.0,2.2074893617021276,8.0,22.367,0.0,0.35354232691997134,0.9998437255821222,1.0001562744178778,0.00015625,92.73689,0,0,nan,0,0,nan,0,0,nan,31990,31995,0.9998437255821222
934,11175.504380063445,119.14689642252794,0.7553406313104475,0.24295886916781806,0.0,0,17.717777623207787,1.0,0.8533897685175349,9409,30,22.063947748097398,3.9991274400906027,2.190797804981005,7.0,21.622,0.0,0.31333002922670383,0.999843715812834,1.0001250312578145,0.0001250117198487358,112.866116,0,0,nan,0,0,nan,9,9,1.0,31979,31984,0.9998436718359179
935,12038.023608609717,144.20855861468416,0.7064680710994075,0.2911454904542462,0.0,0,19.013660177279018,1.0,0.8041817907247679,12152,26,23.533908764003236,3.999649391623353,2.4817705299941757,7.0,33.453,8.228420966016621e-05,0.4689723179071591,0.999843715812834,1.0001562841871658,0.0001562597662353897,135.996174,0,0,nan,0,0,nan,6,6,1.0,31982,31987,0.9998436864976397
936,11843.615939149893,122.22392562921857,0.7678514924586014,0.23003902541925958,0.0,0,23.670752003075513,1.0,0.8859790736660567,9481,23,24.277547275223625,3.9990142792751953,2.5482142857142858,8.0,23.135,0.0001054629824931449,0.41121475358423687,0.9999374843710928,1.0000625156289071,6.25117209476777e-05,115.255374,0,0,nan,4,4,1.0,6,6,1.0,31980,31982,0.9999374648239635
937,6442.213519641993,48.93783507710877,0.9898560209424084,0.010143979057591623,0.0,0,17.3060796721737,1.0,0.9942679324571532,3056,18,21.48057801464531,3.260974720247537,1.2836363636363637,3.0,0.958,0.0,0.17195901402703803,0.9999314317059792,1.000068568294021,6.856359273225918e-05,48.659526,1718,1719,0.9994182664339732,3307,3307,1.0,3666,3666,1.0,5892,5892,1.0
938,8061.113060582263,78.1768691892017,0.805678340700442,0.1921115266916015,0.0,0,17.524249025001414,1.0,0.8578035514819599,5882,20,20.021415127354537,3.976364691044865,1.2741084617007807,2.0,8.493,0.0,0.29294240169272867,0.9999363219561895,1.0000636780438106,6.367398917542184e-05,75.652646,8,8,1.0,124,124,1.0,1326,1326,1.0,29948,29950,0.9999332220367279
939,2973.4994502478503,42.01736774961808,0.6608297413793104,0.33728448275862066,0.0,0,19.92448355551177,1.0,0.7587048505622914,3712,16,22.762308205862652,3.9900704079013067,1.7321646962902568,6.0,9.428,0.0,0.22942294631539562,0.9998742849959142,1.0000628614533569,6.285355122564425e-05,38.94317,0,0,nan,18,18,1.0,486,486,1.0,31310,31314,0.9998722616082264
940,5499.265065830716,49.70152763362087,0.8485955056179775,0.15056179775280898,0.0,0,25.32842370802806,1.0,0.9092631285427679,3560,22,23.23952869136255,3.8414216009897117,1.3677590201919894,3.0,4.434,0.0,0.15861986653831092,1.0,1.0,0.0,47.761202,353,353,1.0,1716,1716,1.0,4737,4737,1.0,20780,20780,1.0
941,8094.423647605817,109.88590089720888,0.6668052812142634,0.33007589146480926,0.0,0,10.546279331784413,1.0,0.791533243775859,9619,28,20.65404698033534,3.9996130530440532,2.6610539444964143,8.0,29.239,0.00020787859889824343,0.3417989211679424,0.9999062089664228,1.0000937910335772,9.378223764419019e-05,101.500772,0,0,nan,10,10,1.0,3,3,1.0,31970,31973,0.9999061708316392
942,4910.281165172485,42.947009118836476,0.8703452945159106,0.12728503723764387,0.0,0,4.803490374094256,1.0,0.9629931689839393,2954,19,22.29676748368196,3.77166691336204,1.6954492415402567,5.0,3.827,0.0,0.1541653634572708,0.9999233481526905,1.0000383273925875,3.8324454834629976e-05,40.470408,486,486,1.0,2074,2074,1.0,4580,4581,0.9997817070508622,18950,18951,0.9999472323360244
943,9119.662057676916,91.48274481573341,0.7865835989568241,0.21138800347725298,0.0,0,16.340005872105085,1.0,0.9015885207293812,6902,26,21.906669869436126,3.996435769572096,2.0580217351261743,7.0,14.129,0.0,0.2649756515188794,0.9999060120931107,1.0000939879068893,9.397907399285759e-05,85.816042,9,9,1.0,16,16,1.0,93,93,1.0,31798,31801,0.99990566334392
944,7448.861061389747,92.49545048547,0.6952573158425832,0.3023461150353179,0.0,0,12.729933301998084,1.0,0.7977579576768713,7928,16,23.651595321502256,3.9980826512983523,2.1645500725689404,7.0,20.517,0.00025220680958385876,0.49401511424278877,0.9999687294787204,1.0000312705212795,3.1269543464665416e-05,87.11477,1,1,1.0,6,6,1.0,33,33,1.0,31938,31939,0.9999686903159147
945,5297.581344766185,84.22323751964059,0.6323158425832492,0.3650353178607467,0.0,0,7.962079276614686,1.0,0.7158378141906047,7928,24,24.1455874173736,3.999520650678477,1.7454617993217634,6.0,22.014,0.0,0.3311689674248318,0.9998124355247117,1.0001875644752884,0.00018752930145335208,79.411338,0,0,nan,2,2,1.0,9,9,1.0,31972,31978,0.999812371005066
946,5579.386867335782,63.47930156803209,0.7323998444185142,0.26546091015169193,0.0,0,10.318777879639558,1.0,0.8083102979062579,5142,18,22.972858641635018,3.993556711670556,1.3404142326075412,3.0,9.851,0.0,0.28313831676195883,0.9999371938198719,1.0000628061801282,6.280223575959304e-05,60.25785,0,0,nan,28,28,1.0,378,378,1.0,31436,31438,0.9999363827215472
947,8723.438685995598,108.46655154259717,0.6957728437233134,0.301131511528608,0.0,0,9.964363311820767,1.0,0.7619558778614494,9368,24,25.397998077935497,4.0,2.010279226756674,6.0,23.952,0.00010673497705197993,0.3851343756736121,0.9999374960935058,1.000062503906494,6.25e-05,103.890896,0,0,nan,0,0,nan,0,0,nan,31996,31998,0.9999374960935058
948,12038.33967430997,112.74451786540986,0.8203292770221904,0.17788117394416608,0.0,0,7.539198868533951,1.0,0.8878479612734209,8382,18,18.59334769150975,3.9792351581384438,1.9255381035485748,6.0,15.12,0.0,0.4600633628888732,0.999968460228348,1.0000315397716522,3.1538776926230804e-05,108.941218,7,7,1.0,102,102,1.0,510,510,1.0,31086,31087,0.999967832212822
949,8518.395962940642,112.87511424294478,0.6743035930561163,0.322264836495761,0.0,0,10.393221816230245,1.0,0.7799108566367219,9908,29,19.72613103832375,3.9995776482511833,2.5144439455171383,7.0,29.789,0.0,0.34409190930708344,0.9999374921865233,1.0000625078134766,6.250390649415588e-05,106.149696,0,0,nan,2,2,1.0,0,0,nan,31992,31994,0.9999374882790524
950,10295.443239488444,113.97360074070154,0.7375987708516243,0.2594381035996488,0.0,0,11.981379562269723,1.0,0.843413476076646,9112,21,22.06808277997685,3.998268366257343,2.356494569260527,7.0,22.915,0.0,0.4320810141950373,0.9998124296611229,1.0001875703388772,0.00018753516284303307,107.278218,0,0,nan,0,0,nan,18,18,1.0,31964,31970,0.9998123240538004
951,6036.496194207575,87.67923668795994,0.6481528340080972,0.3484311740890688,0.0,0,6.672483401855405,1.0,0.7628038376353097,7904,19,23.98043595348415,4.0,2.6796798750731994,7.0,25.115,0.0,0.415966142179208,0.9999374960935058,1.000062503906494,6.25e-05,81.210842,0,0,nan,0,0,nan,0,0,nan,31996,31998,0.9999374960935058
952,8073.882480520539,119.53147621983554,0.6449143273787824,0.3513488880787459,0.0,0,15.160391104569479,1.0,0.7482487938620213,10972,28,21.2753256516213,4.0,2.3629169022046352,7.0,32.863,0.0,0.39210560789626314,0.9999374960935058,1.000062503906494,6.25e-05,111.887698,0,0,nan,0,0,nan,0,0,nan,31996,31998,0.9999374960935058
953,10122.2933296649,122.32640822397914,0.7049036777583187,0.29256664720762793,0.0,0,12.532529575712948,1.0,0.802163548068797,10278,32,20.252606815257423,4.0,2.461007591442374,7.0,28.44,0.0,0.32256124646567597,0.9998437255821222,1.0001562744178778,0.00015625,115.769142,0,0,nan,0,0,nan,0,0,nan,31990,31995,0.9998437255821222
954,8850.482484594193,129.78492784296785,0.6473282442748092,0.34987277353689566,0.0,0,12.924358667702979,1.0,0.7512610371319295,11790,32,19.32866129497735,3.998791727706622,2.5014412997903563,8.0,36.472,8.481044864727334e-05,0.37028302387202616,0.9999062265566392,1.0000937734433608,9.376465072667604e-05,121.38273,0,0,nan,0,0,nan,15,15,1.0,31974,31977,0.9999061825687212
955,9364.491233607594,105.37057650211771,0.7320529335987821,0.26466799391029394,0.0,0,12.669386060268884,1.0,0.8366158621626749,8539,31,22.771832118063806,3.9988220085952726,2.128619420892657,6.5,21.007,0.0,0.276122518682604,0.9999374863251336,1.0000625136748664,6.250976715111736e-05,99.27781,0,0,nan,0,0,nan,15,15,1.0,31976,31978,0.9999374570016887
956,7783.913965593189,133.8884479668483,0.6174969987995198,0.3792016806722689,0.0,0,9.56108152571215,1.0,0.6430328716712648,13328,30,25.490985953948794,4.0,1.9628189550425272,5.0,40.105,0.00030003000300030005,0.4426257493956197,0.9998437255821222,1.0001562744178778,0.00015625,131.28653,0,0,nan,0,0,nan,0,0,nan,31990,31995,0.9998437255821222
957,4409.980866211911,76.72079393659564,0.615436880010871,0.38170947139557004,0.0,0,8.12952417628866,1.0,0.6937543297823214,7359,29,22.752018723756827,4.0,1.3453300949436962,3.0,19.347,0.0,0.2542394297409616,0.9999062441402587,1.0000625058599244,6.25e-05,71.666224,0,0,nan,0,0,nan,0,0,nan,31995,31998,0.9999062441402587
958,7382.808799239985,99.86468912199926,0.6713918964170108,0.3250362763701306,0.0,0,7.491037235518585,1.0,0.7273530250306037,8959,21,22.182819218367996,3.999462629431482,1.7035743973399833,6.0,22.284,0.0,0.4245632476115493,1.0,1.0,0.0,95.898596,0,0,nan,0,0,nan,12,12,1.0,31984,31984,1.0
959,5606.51814133042,98.99511372243786,0.6131619537275065,0.38395886889460157,0.0,0,10.37884185058806,1.0,0.6757958643760152,9725,29,21.78959657700685,4.0,1.5646486667784671,5.0,27.39,0.0,0.33777280841355956,0.9999062412101134,1.0000937587898866,9.375e-05,94.706982,0,0,nan,0,0,nan,0,0,nan,31994,31997,0.9999062412101134
960,5868.158749972226,65.36126279092093,0.7419600380589915,0.2570884871550904,0.0,0,7.444562521455271,1.0,0.7944350359522165,5255,27,24.115876374909966,3.992710370854434,1.3146960759169017,2.0,9.678,0.0,0.19410141912353646,0.9998743994724778,1.0000942033536393,9.419152276295133e-05,62.393536,16,16,1.0,28,28,1.0,222,222,1.0,31577,31581,0.9998733415661315
961,7783.528692626095,130.4319918810526,0.6194928684627575,0.3770206022187005,0.0,0,12.354258698547467,1.0,0.6941537533893644,12620,29,22.246381049019323,3.9990723766791723,2.310309542082374,7.0,39.726,7.923302432453847e-05,0.4335603246832461,0.9998437011566115,1.0001562988433885,0.0001562744178777934,124.541416,0,0,nan,4,4,1.0,3,3,1.0,31978,31983,0.9998436669480661
962,4347.388742073005,69.54200573031935,0.6322082639624641,0.365218707431512,0.0,0,8.042021521446902,1.0,0.7047613527064275,6607,17,23.366865604491153,3.9982250467019127,1.6255685898970553,6.0,17.607,0.0001513317191283293,0.39313145255779747,0.9999061444124641,1.000093855587536,9.384677949135045e-05,66.063524,0,0,nan,28,28,1.0,15,15,1.0,31918,31921,0.9999060179818928
